Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8400,1023,-1940;-15264;-7004,1685;3914;230,-0.112898;-0.09333454;0.8832127,-0.1388783;-0.08678904;0.9131641,-0.2211101;0.01727444;1.148439,-0.1644077;0.2495445;1.283885,-0.007547391;0.2635128;1.277519,0.001466733;-0.2275061;1.276231,2
8434,1023,-1520;-15380;-6852,3448;3356;970,-0.1127063;-0.09371603;0.8850124,-0.1443877;-0.08591435;0.9180252,-0.2210584;0.01728014;1.148405,-0.1644093;0.2495437;1.283873,-0.007546549;0.2635102;1.277523,0.001460596;-0.227502;1.276229,2
8467,1018,-1432;-15300;-7116,3500;2831;1567,-0.1121404;-0.09441908;0.8869331,-0.1475797;-0.08403704;0.9241063,-0.221045;0.01727563;1.148438,-0.1644059;0.2495463;1.283876,-0.007557096;0.2635059;1.277568,0.001458677;-0.2274898;1.27627,2
8503,1023,-1956;-15528;-6824,1960;3135;659,-0.1124059;-0.09318834;0.8830607,-0.1412487;-0.08672067;0.9156206,-0.220959;0.01726489;1.148061,-0.164413;0.2495454;1.283864,-0.007552605;0.2635;1.277555,0.001421539;-0.2274185;1.276125,2
8535,1023,-1820;-15500;-6392,1766;1416;-226,-0.1117008;-0.09333128;0.8871404,-0.1482169;-0.08438005;0.9262729,-0.2209492;0.01725578;1.148125,-0.164423;0.2495611;1.283926,-0.007551122;0.2635066;1.277584,0.001368333;-0.227422;1.276293,2
8567,1021,-2068;-15888;-6220,892;263;-528,-0.1120865;-0.09304056;0.88277,-0.1701641;-0.06588044;0.9632444,-0.2208836;0.01723667;1.147833,-0.1644237;0.2495627;1.283893,-0.007528536;0.2634994;1.277506,0.001359265;-0.2274015;1.276238,2
8601,1023,-1724;-15344;-6900,756;-1526;-1425,-0.1123187;-0.09269375;0.8823916,-0.1536273;-0.08049822;0.9307567,-0.2207798;0.01724578;1.147323,-0.1644345;0.2495339;1.283828,-0.007538462;0.2634869;1.27745,0.001346946;-0.2273472;1.276019,2
8636,1023,-1800;-15640;-6788,1632;-60;-572,-0.1120119;-0.09372506;0.8871583,-0.1536848;-0.08065464;0.931462,-0.2206704;0.01726439;1.147431,-0.1644435;0.24957;1.283935,-0.007552177;0.2634883;1.277486,0.001331524;-0.2273007;1.27621,2
8669,1019,-1676;-15116;-6800,1014;49;-745,-0.1117442;-0.0935275;0.8833576,-0.1685273;-0.06679164;0.965265,-0.2205254;0.01743719;1.148984,-0.164447;0.2495741;1.283931,-0.007553142;0.2634877;1.277485,0.001331365;-0.2272539;1.276109,2
8703,1023,-1884;-15548;-6732,1518;1093;-664,-0.1111612;-0.09449159;0.88736,-0.1514979;-0.08130679;0.9327174,-0.2204718;0.01743017;1.149011,-0.164479;0.2496515;1.284204,-0.00757185;0.2634902;1.277592,0.001451827;-0.2272176;1.276155,2
8736,1023,-1776;-15600;-6040,2845;393;-119,-0.1115668;-0.09415856;0.8836236,-0.1712426;-0.06592631;0.9640391,-0.2204715;0.01742956;1.148923,-0.1644752;0.2496369;1.284178,-0.007569571;0.2634972;1.27757,0.001449055;-0.2271976;1.276127,2
8767,1020,-1616;-14896;-6568,2798;866;-97,-0.1110273;-0.0937011;0.883252,-0.149766;-0.08212771;0.9283242,-0.2204693;0.01742077;1.148916,-0.1644768;0.2496367;1.284177,-0.007569097;0.2634964;1.277568,0.001449054;-0.2271764;1.276088,2
8800,1021,-1832;-15088;-6568,2341;1446;465,-0.1115633;-0.09380972;0.8851987,-0.1499646;-0.08232612;0.928168,-0.2204498;0.01741414;1.148932,-0.164477;0.2496365;1.284177,-0.007564189;0.2635069;1.277561,0.001466829;-0.2271622;1.276089,2
8835,1023,-1856;-15416;-6100,3046;1575;657,-0.1113536;-0.09428611;0.8856769,-0.1501155;-0.08264449;0.928098,-0.2203997;0.01734999;1.148954,-0.1644807;0.2496419;1.284183,-0.007562184;0.2635151;1.277557,0.001483159;-0.2271409;1.276139,2
8868,1023,-2292;-15812;-6580,4040;2219;175,-0.1112939;-0.09484265;0.8848647,-0.1508864;-0.08214697;0.9296022,-0.2203741;0.0173628;1.149035,-0.1644908;0.2496617;1.284206,-0.00756051;0.2635093;1.2776,0.001446227;-0.2271542;1.276194,2
8902,388,-2156;-15728;-5624,3797;1318;-242,-0.1119725;-0.09433237;0.8860329,-0.1508566;-0.08224183;0.9295407,-0.2205405;0.01761975;1.151476,-0.1644886;0.2496665;1.284222,-0.007558082;0.2635031;1.277602,0.001452396;-0.2271435;1.276152,2
8935,392,-2320;-15612;-5596,2298;449;-811,-0.1122277;-0.09401168;0.8847019,-0.140763;-0.08590546;0.9163675,-0.2205238;0.01753981;1.151217,-0.1644922;0.2496667;1.284215,-0.007558281;0.2634971;1.2776,0.001445157;-0.2271384;1.276128,2
8967,392,-2220;-15900;-5072,989;-1109;-1287,-0.1126534;-0.0935143;0.885316,-0.1456897;-0.08405299;0.9207672,-0.2203276;0.01750042;1.150801,-0.1645002;0.249686;1.284256,-0.00755654;0.2634948;1.277613,0.001445007;-0.2271268;1.276127,2
9001,388,-1964;-15864;-5620,733;-1280;-1151,-0.1123699;-0.09326082;0.8839055,-0.1706193;-0.06455065;0.9663079,-0.2201885;0.01764487;1.151623,-0.1645018;0.2496845;1.284232,-0.007547559;0.2635023;1.27756,0.001461671;-0.2270922;1.276042,2
9036,387,-1960;-15820;-5820,913;-847;-1349,-0.1125933;-0.09336628;0.8856376,-0.1705366;-0.0652826;0.966374,-0.2200822;0.01761526;1.151379,-0.1645005;0.2496885;1.284236,-0.007548443;0.2635012;1.277564,0.001466049;-0.2270737;1.27605,2
9068,384,-2164;-15688;-5676,1669;26;-616,-0.1109051;-0.09362462;0.8839692,-0.1828373;-0.07756681;0.9704968,-0.2199872;0.01774686;1.152334,-0.1645016;0.2496829;1.284227,-0.007542285;0.2635029;1.277567,0.001463742;-0.2270677;1.276029,2
9104,382,-2000;-15732;-5492,1939;-491;-456,-0.1112907;-0.09441549;0.8870298,-0.1521389;-0.0843759;0.9278226,-0.2199673;0.01772273;1.152203,-0.164512;0.249699;1.284247,-0.00756722;0.2635047;1.277596,0.001477495;-0.2270782;1.276115,2
9135,378,-1924;-15488;-5888,960;-239;-1330,-0.111323;-0.0941925;0.8850667,-0.1694684;-0.06629398;0.9659481,-0.2201688;0.01788879;1.153385,-0.1645118;0.2497132;1.284266,-0.007567797;0.2635046;1.277596,0.001479094;-0.227065;1.276124,2
9168,379,-2096;-15672;-5600,913;69;-1106,-0.1121917;-0.09408446;0.8853108,-0.1509327;-0.08325256;0.9291592,-0.2201018;0.01792788;1.153895,-0.1644988;0.2496948;1.28421,-0.007562373;0.2635006;1.277541,0.00148823;-0.2270762;1.276001,2
9200,380,-1896;-15524;-5612,1757;-551;-614,-0.1118317;-0.09498035;0.8849053,-0.1721821;-0.06365665;0.9685106,-0.2200139;0.01794976;1.154571,-0.1645003;0.2497008;1.284209,-0.00755775;0.2635096;1.277533,0.001494486;-0.2270556;1.275995,2
9235,383,-2028;-15564;-5716,1339;-587;-729,-0.1122653;-0.0952575;0.8868335,-0.153117;-0.08136681;0.9336888,-0.2199771;0.0178923;1.154365,-0.164505;0.2497014;1.284225,-0.007526443;0.2635368;1.277604,0.001551337;-0.2270342;1.276311,2
9267,377,-2024;-15884;-5852,1177;-389;-1012,-0.1131809;-0.09561639;0.8822779,-0.1530674;-0.08146779;0.933492,-0.2201088;0.01787165;1.153189,-0.1645061;0.2497028;1.284229,-0.007526453;0.2635379;1.277601,0.001539658;-0.2270439;1.276323,2
9302,378,-1740;-15620;-5544,1096;-137;-1064,-0.1155897;-0.09643681;0.8840916,-0.1531633;-0.08155682;0.9332556,-0.2200192;0.01791257;1.154305,-0.1645023;0.2497144;1.284267,-0.00753097;0.2635364;1.277683,0.001701399;-0.2270963;1.27652,2
9337,380,-2148;-15816;-5300,1352;-434;-925,-0.1194169;-0.09752528;0.883598,-0.1551601;-0.07840867;0.9358723,-0.2199745;0.01807334;1.155491,-0.1645162;0.2497195;1.284334,-0.007527703;0.2635592;1.277867,0.002129816;-0.2273089;1.277044,2
9367,376,-1992;-15424;-5460,1231;-524;-849,-0.1230009;-0.09658321;0.8806387,-0.1558604;-0.07758486;0.9359088,-0.2196251;0.01837151;1.155948,-0.1645276;0.2497231;1.284367,-0.00752142;0.2635702;1.27788,0.002502078;-0.227479;1.277417,2
9400,376,-2396;-16040;-5660,1172;-190;-529,-0.128235;-0.09410349;0.8803086,-0.1633119;-0.05548508;0.9692959,-0.219289;0.01860338;1.156281,-0.1645265;0.2497462;1.284429,-0.007497996;0.2635787;1.277908,0.002561313;-0.2276102;1.277632,2
9435,379,-1848;-15588;-5744,1609;-501;-1070,-0.1316039;-0.0929355;0.8785667,-0.1846828;-0.06914641;0.9756926,-0.2181226;0.02037134;1.161244,-0.1645584;0.2498342;1.28464,-0.007492779;0.2635925;1.277948,0.002881327;-0.227749;1.278319,2
9467,376,-2136;-15652;-5456,907;32;-1057,-0.1365771;-0.09203789;0.8778651,-0.1783676;-0.06488848;0.9759655,-0.2175431;0.0206997;1.162269,-0.1645612;0.2498292;1.284639,-0.007480828;0.2636046;1.277961,0.003063199;-0.2278929;1.278527,2
9501,375,-2120;-15676;-5416,1400;-750;-862,-0.1466419;-0.08446888;0.8867819,-0.186506;-0.0376191;1.024678,-0.1994796;0.05383243;1.218852,-0.1645861;0.24971;1.284486,-0.007468701;0.2636038;1.277935,0.003159948;-0.2280241;1.278479,2
9536,375,-1916;-15560;-5464,1322;-497;-748,-0.1459742;-0.08590545;0.88428,-0.1681239;-0.05361873;0.9827339,-0.2143941;0.02475375;1.170603,-0.1645778;0.249698;1.284513,-0.007454809;0.2636298;1.27797,0.003354727;-0.2283017;1.279464,2
9568,372,-2216;-15836;-5424,1086;-154;-555,-0.1524025;-0.07956725;0.8935327,-0.1753651;-0.04652298;1.002807,-0.2021613;0.054137;1.219638,-0.1645914;0.2496886;1.284525,-0.007452932;0.2636335;1.277963,0.003294059;-0.2284103;1.279631,2
9601,372,-2392;-16004;-5312,1995;-517;-396,-0.1510972;-0.08989693;0.8887836,-0.1717314;-0.05911681;0.9843466,-0.2139926;0.02392193;1.171126,-0.1645935;0.249668;1.284527,-0.007447434;0.2636406;1.277989,0.003269751;-0.2285449;1.280191,2
9636,371,-1796;-15512;-5768,549;-291;-1391,-0.1544526;-0.08792841;0.8942577,-0.1945376;-0.0395947;1.03233,-0.2030862;0.05468103;1.218256,-0.1645922;0.2496589;1.284521,-0.007447784;0.2636391;1.277985,0.003145404;-0.2286461;1.280404,2
9667,374,-2372;-16176;-5652,930;-192;-1046,-0.1557138;-0.08954764;0.8958006,-0.193459;-0.03929014;1.032006,-0.203062;0.05461556;1.218073,-0.1646191;0.2495884;1.284393,-0.007459961;0.2636237;1.277905,0.003041433;-0.2287168;1.280439,2
9700,369,-2184;-15652;-5436,1597;-298;-896,-0.1598364;-0.1001301;0.8872524,-0.1932632;-0.03962548;1.032368,-0.2032088;0.05457692;1.218265,-0.1646182;0.2495713;1.284397,-0.007460731;0.2636227;1.277909,0.002884175;-0.2288148;1.281013,2
9736,369,-2096;-15812;-5356,1398;-167;-1005,-0.1639719;-0.09838722;0.8891295,-0.1922205;-0.04315944;1.034251,-0.2032242;0.05452459;1.218256,-0.1646212;0.2495261;1.284353,-0.007442191;0.2636398;1.277892,0.002988234;-0.2289193;1.281217,2
9769,370,-2176;-15688;-5624,1238;-633;-1141,-0.1675823;-0.1028938;0.8794502,-0.1665871;-0.09084868;0.9350858,-0.2072632;0.02078953;1.156107,-0.1646212;0.2495259;1.284352,-0.00743938;0.2636415;1.277879,0.003002928;-0.2289125;1.281271,2
9801,369,-2164;-15516;-5388,1199;-282;-972,-0.1726823;-0.1033521;0.8805285,-0.1675337;-0.09006272;0.93573,-0.2070431;0.02038847;1.157325,-0.1632257;0.2500906;1.285315,-0.007435577;0.2636477;1.277901,0.00263802;-0.2288979;1.281994,2
9836,367,-2096;-15636;-5684,1234;-467;-949,-0.1772224;-0.1032916;0.8756635,-0.1681911;-0.09126398;0.9344816,-0.2069262;0.02027316;1.157646,-0.163248;0.2500524;1.285274,-0.007435253;0.2636478;1.2779,0.002557326;-0.228912;1.282202,2
9867,366,-2060;-15536;-5404,1519;-25;-722,-0.1809728;-0.1032288;0.8790748,-0.1625176;-0.09499597;0.9615552,-0.2061105;0.02073956;1.161683,-0.1633102;0.2499993;1.285197,-0.007439652;0.2636556;1.277892,0.00269423;-0.2289177;1.282375,2
9901,362,-2044;-15616;-5704,1024;-284;-893,-0.1857777;-0.1041909;0.8785859,-0.1717627;-0.08037552;0.9829742,-0.2056463;0.02051307;1.162421,-0.1633423;0.2499705;1.28518,-0.007449938;0.2636715;1.277882,0.002599066;-0.2288864;1.282576,2
9937,363,-2280;-15956;-5184,1261;-321;-945,-0.1897524;-0.1034463;0.8802156,-0.1616741;-0.09424751;0.9815214,-0.205247;0.02028933;1.162946,-0.163379;0.2498951;1.285108,-0.007452766;0.2636721;1.277874,0.002626595;-0.2288852;1.282647,2
9970,363,-2220;-15764;-5212,1233;-364;-890,-0.1926179;-0.1039292;0.8809655,-0.1617617;-0.09451347;0.9832652,-0.2049408;0.02025261;1.163099,-0.163439;0.2498445;1.284971,-0.007456836;0.2636662;1.277857,0.002618127;-0.2288881;1.282635,2
10001,363,-2240;-15912;-5512,1083;-610;-1115,-0.1991399;-0.1033413;0.8786087,-0.1952835;-0.09570282;0.91001,-0.2046766;0.02029293;1.163559,-0.1635149;0.2497267;1.284826,-0.007464509;0.2636648;1.277828,0.00258981;-0.2289633;1.282646,2
10035,363,-2176;-15876;-5520,1007;-557;-1141,-0.1997337;-0.1028655;0.8841414,-0.1619941;-0.09533615;0.995918,-0.2044093;0.02042277;1.164038,-0.1635863;0.2496885;1.284797,-0.00746993;0.2636518;1.277831,0.002559839;-0.2290023;1.282656,2
10068,365,-1984;-15660;-5564,1321;-521;-1096,-0.2012992;-0.1027168;0.8816655,-0.1633294;-0.08967143;0.995787,-0.203307;0.02091913;1.167998,-0.16373;0.2493233;1.284095,-0.007485325;0.2635946;1.277682,0.002476506;-0.2291698;1.28218,2
10100,363,-2204;-15716;-5468,1259;-180;-801,-0.2089976;-0.1021681;0.8842719,-0.205769;-0.08955082;0.9193197,-0.2025912;0.02217922;1.174898,-0.1627455;0.2498346;1.285752,-0.007499033;0.2636261;1.277775,0.002454815;-0.2291879;1.282683,2
10135,362,-2276;-15480;-5388,1590;-279;-845,-0.2097645;-0.1004888;0.8840832,-0.2059886;-0.0918397;0.9140396,-0.20291;0.02068575;1.169279,-0.1628453;0.2497994;1.285697,-0.007499094;0.2636257;1.277775,0.002442915;-0.2292126;1.282758,2
10169,361,-2308;-15700;-5068,905;-307;-862,-0.2112597;-0.100398;0.884616,-0.2062282;-0.09171027;0.9139987,-0.202923;0.02064816;1.169305,-0.1629274;0.2497465;1.28562,-0.007498852;0.2636241;1.277773,0.002431941;-0.22922;1.282756,2
10201,362,-2308;-15740;-5252,1243;-843;-904,-0.2122485;-0.09908944;0.88635,-0.2066908;-0.09141735;0.9138781,-0.2029287;0.02064584;1.169304,-0.16305;0.2496245;1.285401,-0.007516636;0.2636084;1.277757,0.002434819;-0.2292241;1.282757,2
10235,361,-2340;-15900;-5372,730;-532;-994,-0.2119323;-0.09783598;0.8866771,-0.2079213;-0.09257445;0.9093574,-0.20839;0.02092941;1.16418,-0.1631764;0.2495167;1.285206,-0.00753701;0.2635674;1.277672,0.002454103;-0.2293008;1.282523,2
10267,361,-2084;-15860;-5872,1509;-322;-923,-0.2137056;-0.09792632;0.8920701,-0.2089761;-0.08954934;0.9157242,-0.2070924;0.02137912;1.171652,-0.1621417;0.250189;1.286587,-0.007529754;0.2635693;1.277699,0.002532618;-0.2293;1.282827,2
10301,355,-2520;-16360;-5044,2956;-1729;-440,-0.2140955;-0.09767227;0.8880907,-0.2098764;-0.08566411;0.923198,-0.2044853;0.02508709;1.179142,-0.1617779;0.2501892;1.28631,-0.007533421;0.2635212;1.27764,0.002572217;-0.2293102;1.28252,2
10335,1023,-2200;-15668;-5312,3765;-416;210,-0.2152444;-0.09650504;0.8936993,-0.2095484;-0.06282444;0.9675478,-0.201398;0.0550999;1.220131,-0.1620711;0.2499786;1.286064,-0.007553104;0.2635036;1.27766,0.002581215;-0.2293011;1.282531,2
10367,1022,-1960;-15552;-4668,1750;-1747;-1051,-0.2417945;-0.107425;0.8683712,-0.2136736;-0.08863232;0.9154205,-0.2018573;0.02179502;1.171304,-0.1623355;0.2497429;1.285591,-0.007567949;0.2634375;1.277593,0.002560732;-0.2292441;1.282171,2
10404,1023,-2900;-17160;-4352,861;-721;-1490,-0.2170665;-0.09447231;0.9000861,-0.2128842;-0.0619614;0.9711152,-0.2017941;0.05439667;1.224301,-0.1616458;0.250132;1.287291,-0.007563964;0.2634587;1.277735,0.002582186;-0.2291695;1.282736,2
10436,1023,-2180;-15416;-4744,2481;-3371;-1355,-0.2329464;-0.1000873;0.8794526,-0.2151288;-0.07983685;0.936601,-0.1976065;0.02961051;1.192544,-0.1620014;0.2498786;1.286566,-0.007559859;0.2634147;1.277651,0.002539863;-0.2291875;1.282497,2
10468,1021,-3072;-15796;-4228,-719;-2161;-2248,-0.2185746;-0.09493184;0.8992202,-0.2153753;-0.06946081;0.9570892,-0.1991231;0.04466249;1.211036,-0.1621741;0.2496542;1.286314,-0.007574214;0.2633888;1.277677,0.002540319;-0.2291726;1.28258,2
10501,1023,-2164;-15444;-4844,-476;-3825;-1861,-0.2196235;-0.09414341;0.9010677,-0.2189244;-0.0838623;0.9293658,-0.2018011;0.0241634;1.185949,-0.1623295;0.2495967;1.286273,-0.007576243;0.2633691;1.277717,0.002563335;-0.2291878;1.282664,2
10535,339,-2584;-15876;-4708,-1791;-4132;-2941,-0.2212255;-0.09396172;0.9037092,-0.2206339;-0.08459675;0.9288819,-0.2020432;0.02384218;1.185192,-0.1624947;0.2495781;1.286318,-0.007577149;0.2633688;1.277737,0.002583165;-0.2291745;1.282836,2
10567,1023,-2368;-15500;-5044,-1587;-4790;-2545,-0.221107;-0.0934506;0.901225,-0.2216326;-0.08505549;0.9274715,-0.2022533;0.02349966;1.183677,-0.1626906;0.249409;1.285985,-0.007574285;0.2633594;1.27773,0.002598884;-0.229187;1.28275,2
10601,1021,-2096;-15804;-5676,-2621;-4201;-3737,-0.2226239;-0.09287948;0.9061614,-0.2235747;-0.08546628;0.9275815,-0.2023571;0.02334474;1.183535,-0.1627383;0.2493829;1.285954,-0.007555541;0.2633685;1.277784,0.002612513;-0.2292077;1.283116,2
10636,1023,-1960;-15608;-5944,-2007;-5519;-3537,-0.2224457;-0.0922123;0.9047827,-0.2244493;-0.08507447;0.9275409,-0.2023445;0.02330658;1.183602,-0.1628834;0.2492886;1.285838,-0.007543802;0.2633632;1.277787,0.002618907;-0.2292165;1.283114,2
10669,340,-2144;-15576;-5872,-2985;-5808;-4295,-0.2229294;-0.09182445;0.9066258,-0.2253306;-0.08489994;0.9274847,-0.2022561;0.02320603;1.183577,-0.1629378;0.2492695;1.285792,-0.007537895;0.263364;1.277791,0.00262629;-0.2292192;1.283137,2
10703,342,-1916;-15436;-6364,-2038;-6507;-3671,-0.2233402;-0.0911902;0.9024569,-0.2257734;-0.08435054;0.9273553,-0.2020819;0.02312843;1.183655,-0.1630947;0.2491516;1.285415,-0.00753646;0.2633562;1.277781,0.002607971;-0.2292984;1.282903,2
10737,343,-1752;-15112;-6540,-2163;-6547;-4342,-0.2226591;-0.09087029;0.9071054,-0.2261224;-0.08411282;0.9274487,-0.2020405;0.0232404;1.183765,-0.1631777;0.2490753;1.285283,-0.007519302;0.2633544;1.277761,0.002633959;-0.2292854;1.282846,2
10767,345,-1424;-15280;-7000,-1394;-6299;-4086,-0.223514;-0.08995125;0.9064265,-0.2265573;-0.08391359;0.927745,-0.2019301;0.0233184;1.18406,-0.1632656;0.2490358;1.285229,-0.007516343;0.2633403;1.277787,0.002667147;-0.2292539;1.282855,2
10801,347,-1552;-15384;-7132,-864;-5429;-3712,-0.2217737;-0.08987575;0.9067562,-0.2189411;-0.05609516;0.9778171,-0.2141989;0.02006648;1.162499,-0.1632884;0.2489891;1.285133,-0.00750708;0.2633441;1.277782,0.002680024;-0.2292479;1.282845,2
10838,346,-1392;-15224;-7496,-1102;-5187;-3699,-0.2237324;-0.09136592;0.9065027,-0.2283965;-0.08708271;0.9199913,-0.2075384;0.02203729;1.175852,-0.1633106;0.2489561;1.285118,-0.007508783;0.2633289;1.277871,0.002739108;-0.229245;1.282914,2
10868,348,-1376;-15284;-7672,-384;-3986;-3197,-0.2246142;-0.09205902;0.905524,-0.228245;-0.08603083;0.9225647,-0.2062436;0.02205222;1.178764,-0.1633495;0.2489525;1.285148,-0.007520744;0.2633165;1.277964,0.00282548;-0.2292077;1.283085,2
10902,347,-952;-15076;-7752,-790;-3206;-3004,-0.2477731;-0.1023683;0.8832636,-0.2269922;-0.08258593;0.9306768,-0.2013313;0.02419591;1.187068,-0.163403;0.2489507;1.285181,-0.007520174;0.2633178;1.277984,0.002843575;-0.229159;1.283121,2
10934,347,-1348;-15236;-7304,-171;-4292;-3125,-0.2313566;-0.09831303;0.8896052,-0.223768;-0.06602357;0.962918,-0.2012039;0.04894195;1.215991,-0.163432;0.2489366;1.28515,-0.007520077;0.263312;1.277988,0.002851665;-0.2291535;1.283107,2
10969,358,-1272;-14596;-7888,905;-3061;-2543,-0.2285906;-0.09916683;0.8844724,-0.222813;-0.06591278;0.9630746,-0.2010648;0.04944228;1.216042,-0.1635052;0.2489074;1.28505,-0.007544474;0.2632623;1.27787,0.002774261;-0.2290879;1.282626,2
11000,354,-1532;-15172;-7356,-413;-3447;-2789,-0.2270596;-0.10059;0.8855514,-0.2219112;-0.06587693;0.963568,-0.2010772;0.04973821;1.216492,-0.1635555;0.2489094;1.285067,-0.007547778;0.2632538;1.277891,0.002778459;-0.2290916;1.282635,2
11036,356,-1116;-15180;-7704,726;-2930;-2258,-0.220347;-0.09964397;0.8872741,-0.2200121;-0.06551814;0.9643653,-0.2011814;0.05034012;1.217333,-0.1636001;0.2489057;1.285068,-0.007543162;0.263253;1.277933,0.002794989;-0.2290909;1.282657,2
11068,355,-1468;-14940;-7284,820;-3190;-2023,-0.217369;-0.1014404;0.883466,-0.2170456;-0.06568113;0.9645748,-0.2014194;0.05067746;1.21753,-0.1636674;0.2488729;1.28503,-0.007549215;0.2632459;1.27795,0.002776434;-0.2290921;1.282661,2
11104,357,-904;-14940;-7436,254;-2655;-1519,-0.2157792;-0.1018061;0.8844665,-0.2149884;-0.06564671;0.9656553,-0.2017685;0.05140769;1.218424,-0.1636916;0.2488574;1.285032,-0.007543642;0.2632464;1.278031,0.002766202;-0.2291208;1.28279,2
11136,358,-1436;-15036;-8092,-1595;-4455;-2374,-0.212466;-0.101483;0.884917,-0.210512;-0.06666116;0.9667015,-0.2019377;0.0518011;1.219012,-0.1637043;0.2488497;1.285033,-0.00754493;0.2632435;1.278153,0.002752819;-0.2291301;1.283013,2
11169,359,-1528;-15208;-8152,-138;-2669;-1648,-0.2068434;-0.1024984;0.8866885,-0.208074;-0.06708811;0.9675491,-0.202083;0.05225646;1.219517,-0.1637119;0.2488471;1.285027,-0.00753345;0.2632451;1.278197,0.002770046;-0.2291444;1.283186,2
11202,360,-1032;-15116;-8408,-623;-3526;-2454,-0.2001079;-0.1016393;0.8851904,-0.2038424;-0.06695438;0.967545,-0.2020747;0.05241061;1.219566,-0.1637582;0.2487605;1.284892,-0.007537829;0.2632264;1.278227,0.002762562;-0.2291455;1.283191,2
11237,361,-1708;-14812;-8556,1289;-1644;-1537,-0.1930268;-0.1016556;0.8868662,-0.1994445;-0.06696536;0.9677791,-0.2023982;0.05253925;1.219721,-0.1637703;0.248729;1.284851,-0.007544399;0.2632485;1.278286,0.002769926;-0.229077;1.283675,2
11269,362,-1096;-14820;-8508,878;-2171;-2125,-0.1852554;-0.1009145;0.8866853,-0.1975518;-0.0666761;0.9673595,-0.2026012;0.05244144;1.21945,-0.1638059;0.2486961;1.284747,-0.007544994;0.2632492;1.278283,0.002660627;-0.2290837;1.283769,2
11301,365,-1128;-14496;-8308,403;-1785;-2186,-0.1799072;-0.09958777;0.8878249,-0.1934624;-0.09083865;0.9219911,-0.206411;0.02117755;1.177088,-0.1638087;0.2487011;1.284745,-0.007543403;0.2632583;1.278296,0.002587849;-0.2291075;1.284167,2
11334,365,-800;-14700;-8364,1710;-182;-970,-0.1748064;-0.09641095;0.8869823,-0.1738759;-0.09105288;0.9322497,-0.2065347;0.02133637;1.177535,-0.1638038;0.248692;1.284658,-0.007536665;0.2632476;1.278271,0.00258066;-0.2291225;1.284162,2
11368,364,-820;-14544;-8240,941;654;-612,-0.1702657;-0.09262981;0.8830349,-0.1743825;-0.08214054;0.9240718,-0.2070182;0.02128231;1.176694,-0.1638119;0.2486933;1.284612,-0.007534474;0.2632484;1.278273,0.002570787;-0.2291212;1.284162,2
11402,361,-1444;-14720;-8032,985;1008;154,-0.16604;-0.09040596;0.8800771,-0.1738268;-0.08152422;0.9232092,-0.2074192;0.0209618;1.176047,-0.1638203;0.2486971;1.284612,-0.007531142;0.2632436;1.278276,0.002543028;-0.2291376;1.284154,2
11435,354,-240;-14816;-7988,281;2978;769,-0.1628907;-0.08971111;0.877284,-0.1748343;-0.07877211;0.9205053,-0.2082075;0.02006348;1.171789,-0.1638461;0.2487362;1.284668,-0.007531758;0.2632365;1.278379,0.002518494;-0.2291854;1.284271,2
11470,353,-2612;-14536;-8284,3108;4692;2341,-0.1597411;-0.08820666;0.8734666,-0.1644481;-0.05943741;0.9680799,-0.2032582;0.05354053;1.220006,-0.1638706;0.2487297;1.284617,-0.007528957;0.2632406;1.278375,0.002522297;-0.2291794;1.284254,2
11501,352,-632;-14752;-7864,90;3032;-96,-0.157119;-0.08800548;0.8705137,-0.1649208;-0.05896466;0.9677635,-0.2032906;0.05348904;1.219991,-0.1638904;0.2487048;1.284494,-0.007521504;0.2632313;1.278382,0.002541781;-0.2291773;1.284208,2
11539,346,-1000;-14528;-9752,1069;7993;1337,-0.1535964;-0.0885622;0.8702428,-0.1594099;-0.07456546;0.935614,-0.207974;0.01435088;1.142494,-0.1639276;0.2486815;1.284379,-0.007528319;0.263232;1.278355,0.002344731;-0.2292443;1.283896,2
11567,342,-2312;-14676;-7412,4192;1899;1532,-0.1502616;-0.08952581;0.8666875,-0.1585629;-0.07449247;0.9344671,-0.2081029;0.01449292;1.144505,-0.1639483;0.2486702;1.284344,-0.007520074;0.2632428;1.278334,0.002219418;-0.2292765;1.283785,2
11600,343,-488;-15384;-7496,2767;2678;-2,-0.1466033;-0.08976716;0.866383,-0.1580302;-0.0731005;0.9308286,-0.2081105;0.01462314;1.145513,-0.1639768;0.2486645;1.284308,-0.007522771;0.263245;1.278327,0.002204668;-0.2292416;1.283637,2
11634,339,-968;-14364;-8580,2937;3876;1516,-0.1443072;-0.09066519;0.8701614,-0.1616355;-0.06986386;0.9378234,-0.2081893;0.01458658;1.145345,-0.1640119;0.2486813;1.284351,-0.007534721;0.2632721;1.27838,0.002121761;-0.2292287;1.283673,2
11669,336,-780;-14576;-7880,2439;5744;2366,-0.1407617;-0.09038563;0.8668862,-0.1626057;-0.06843583;0.940643,-0.2082945;0.01438181;1.144359,-0.1640217;0.2486838;1.284348,-0.007531298;0.2632759;1.278326,0.00194654;-0.229285;1.283358,2
