Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9734,-0.002711616;0.05390164;1.302831,0.1602739;0.05010532;1.293232,0.3522402;-0.02435239;1.152217,0.2081086;0.1677796;1.176733,0.1797584;0.2151414;1.185088,-0.2268125;-0.5279865;1.075405,0.01333214;-0.4567502;1.425044,0.08447383;-0.4410888;1.406703,1
9767,-0.002768293;0.0539953;1.302384,0.1604363;0.05038767;1.293218,0.3482237;-0.04199462;1.157666,0.2128663;0.1602974;1.175387,0.1819514;0.2122628;1.182265,-0.2263968;-0.5277516;1.074917,0.01342852;-0.4564426;1.42493,0.08456109;-0.4408002;1.406708,1
9801,-0.002807019;0.05397828;1.302261,0.1605822;0.05059708;1.293312,0.3470977;-0.04676177;1.159647,0.2134079;0.1589282;1.176038,0.1838495;0.2122273;1.185308,-0.2261489;-0.527773;1.074739,0.01337199;-0.4562328;1.424897,0.08446671;-0.4406245;1.406701,1
9831,-0.002959349;0.0539721;1.30227,0.160729;0.05084689;1.293539,0.3491184;-0.03964119;1.15752,0.2132351;0.1590845;1.177894,0.1855981;0.212411;1.189402,-0.2260637;-0.5280427;1.074968,0.01344148;-0.4559649;1.425068,0.08449692;-0.4403403;1.406918,1
9865,-0.003032087;0.05398557;1.302237,0.1609018;0.05110615;1.2937,0.3472472;-0.04817212;1.161337,0.212702;0.1599013;1.179155,0.1858898;0.2122234;1.188882,-0.2257933;-0.5280071;1.07531,0.01351339;-0.4557114;1.425126,0.08455127;-0.440004;1.406699,1
9899,-0.003034384;0.05398769;1.302244,0.1610138;0.05124548;1.293902,0.3464413;-0.05162853;1.163141,0.2152346;0.1564637;1.180886,0.1861001;0.212607;1.190725,-0.2256133;-0.5280122;1.075785,0.01344224;-0.4555128;1.42523,0.08439022;-0.4398125;1.406562,1
9933,-0.003285562;0.05398194;1.301908,0.1610655;0.05133466;1.293863,0.3465322;-0.04246483;1.155859,0.2145132;0.1589676;1.175243,0.1844117;0.2123768;1.18377,-0.225423;-0.5278039;1.075484,0.01347159;-0.4553457;1.425103,0.08441605;-0.4396727;1.406456,1
9967,-0.003424994;0.05400125;1.302025,0.1611698;0.05147484;1.294099,0.3453601;-0.05164872;1.161612,0.2180403;0.153109;1.17861,0.1864998;0.2132539;1.190248,-0.2254786;-0.5282044;1.075907,0.01351659;-0.4550943;1.42537,0.08440829;-0.4394116;1.406751,1
10000,-0.003558567;0.05403109;1.301896,0.1612231;0.05159475;1.29398,0.3435755;-0.05420557;1.160978,0.2184264;0.1518633;1.178054,0.1856671;0.2109466;1.180536,-0.2252893;-0.5278724;1.075619,0.0135369;-0.4549273;1.425276,0.08440213;-0.4392702;1.406682,1
10031,-0.003598719;0.05405063;1.301892,0.1612419;0.05166646;1.293942,0.3423662;-0.05615739;1.160856,0.2186639;0.150849;1.177402,0.1850604;0.2110325;1.180689,-0.2252363;-0.5279664;1.075656,0.01354869;-0.4548112;1.425276,0.0843954;-0.4391525;1.406659,1
10066,-0.003607275;0.05405212;1.301865,0.1612521;0.05175813;1.293847,0.3390512;-0.06003825;1.159373,0.2189011;0.1490835;1.175523,0.1840291;0.2090685;1.173859,-0.2250943;-0.5278786;1.075541,0.01356107;-0.4546639;1.425191,0.08439511;-0.4389759;1.406495,1
10173,-0.00368826;0.05421269;1.301927,0.1612032;0.05188326;1.293622,0.327043;-0.0432179;1.131407,0.2001266;0.1597482;1.160409,0.1725161;0.2036634;1.151483,-0.2249258;-0.5278717;1.075545,0.01355826;-0.4543459;1.425306,0.08433796;-0.4386525;1.406672,1
10275,-0.003203531;0.05474532;1.3023,0.1591325;0.05050423;1.293158,0.2893565;-0.046108;1.100256,0.1658373;0.1595373;1.126138,0.1463981;0.1779062;1.109198,-0.2243073;-0.527706;1.076042,0.01353356;-0.4541942;1.425457,0.08427721;-0.4385173;1.406497,1
10300,-0.002822882;0.0549048;1.302518,0.1561716;0.04784999;1.293016,0.2711841;-0.06251054;1.097645,0.1547351;0.1498038;1.104459,0.1319938;0.1638228;1.092166,-0.2238504;-0.5274761;1.076397,0.01354702;-0.4541811;1.425531,0.08434481;-0.4385184;1.406327,1
10331,-0.001812633;0.05598662;1.304425,0.1557863;0.04752079;1.29317,0.2562581;-0.1059936;1.121131,0.1327566;0.1298771;1.081761,0.1171082;0.1470049;1.077218,-0.2233573;-0.5271816;1.076768,0.01354181;-0.4542419;1.425645,0.08438172;-0.438608;1.406131,1
10365,-0.001998388;0.05631077;1.304847,0.1551563;0.04709302;1.292796,0.2205704;-0.06356724;1.07515,0.1025935;0.148504;1.071785,0.08518419;0.1434108;1.060322,-0.2232168;-0.5269509;1.07659,0.01326776;-0.4547687;1.425627,0.08411241;-0.4393113;1.405475,1
10401,-0.002939716;0.05717148;1.30546,0.1553151;0.0471467;1.292785,0.2218725;-0.09149115;1.092588,0.08850761;0.1108585;1.06338,0.05930926;0.1261457;1.047277,-0.2230933;-0.526387;1.076398,0.01281728;-0.4561245;1.425767,0.08369938;-0.4405755;1.404876,1
10433,-0.00330368;0.05733465;1.305431,0.1578774;0.05316842;1.292178,0.2112596;-0.08632695;1.088506,0.0499289;0.09152841;1.040084,0.01884959;0.1131644;1.027647,-0.2233702;-0.5260243;1.075495,0.01200582;-0.4577093;1.42522,0.08278215;-0.442003;1.403521,1
10465,-0.001176706;0.05819058;1.304349,0.1588529;0.05533908;1.290797,0.2052688;-0.08754707;1.087752,0.02887023;0.07287906;1.029953,-0.006585431;0.08492168;1.010932,-0.2234835;-0.5248268;1.074487,0.01188204;-0.4603215;1.42483,0.08302532;-0.4440034;1.402288,1
10504,3.605769E-05;0.05881571;1.305631,0.1586229;0.05580634;1.289836,0.2015897;-0.09344652;1.090731,0.004799163;0.03798793;1.024778,-0.02270574;0.04712924;1.003657,-0.2229929;-0.5225062;1.074542,0.01265088;-0.4639795;1.425052,0.08435645;-0.4465623;1.40104,1
10532,0.0001460535;0.05875194;1.306875,0.1579264;0.05539726;1.287903,0.1367062;-0.1017516;1.091223,0.02136315;-0.02881782;1.028593,-0.03947786;0.008291062;1.001426,-0.2220389;-0.5219016;1.075448,0.01258254;-0.4641473;1.425036,0.08397222;-0.4469784;1.398735,1
10566,-0.001438112;0.06161901;1.313382,0.1572083;0.05495977;1.286434,0.133439;-0.1014871;1.089467,-0.07979553;-0.02407482;0.99369,-0.1111001;-0.01274888;0.977957,-0.2207797;-0.5227063;1.076786,0.0117479;-0.462206;1.424411,0.08208965;-0.4450328;1.395673,1
10600,-0.001952774;0.06380738;1.316547,0.1562923;0.05478096;1.285331,0.1091866;-0.1002812;1.091333,-0.1125701;-0.06252857;0.9913924,-0.1487388;-0.05267483;0.9724232,-0.2191086;-0.5241114;1.079863,0.01069819;-0.456338;1.423624,0.07975181;-0.4398718;1.392717,1
10635,-0.003210431;0.06498472;1.318351,0.1551404;0.05486456;1.28451,0.04943661;-0.1042132;1.07816,-0.1747694;-0.09970649;0.9775668,-0.1981937;-0.09857628;0.9642792,-0.2180621;-0.5257623;1.081323,0.009779674;-0.4509977;1.422877,0.07804703;-0.4350366;1.391184,1
10666,-0.005057694;0.06613889;1.320023,0.1531513;0.05462618;1.283075,0.03095257;-0.1219097;1.09594,-0.1861751;-0.1229921;0.9802471,-0.2211389;-0.1457221;0.970606,-0.2174821;-0.526164;1.08202,0.009281022;-0.4483045;1.422578,0.07712038;-0.4324001;1.390407,1
10700,-0.006253976;0.06652627;1.32102,0.1512778;0.0542923;1.28179,0.00792851;-0.1334357;1.103753,-0.2071917;-0.1730202;0.9921898,-0.2419959;-0.1899546;0.9819479,-0.2168878;-0.5263312;1.081969,0.008799132;-0.4473562;1.422507,0.07647119;-0.4314778;1.390139,1
10733,-0.007613433;0.06679236;1.321666,0.1489549;0.05356184;1.280044,-0.004787804;-0.1392631;1.109043,-0.2157196;-0.2136638;1.009536,-0.2532319;-0.2304524;0.9966171,-0.2163259;-0.5264159;1.08189,0.00817925;-0.4466145;1.422422,0.07551316;-0.4308173;1.389799,1
10767,-0.008976026;0.06690267;1.322059,0.1463776;0.05276266;1.278014,-0.01218317;-0.1417575;1.117151,-0.2187136;-0.2308982;1.02138,-0.2660792;-0.2684379;1.012471,-0.2155542;-0.5268791;1.081979,0.007721833;-0.4459831;1.422467,0.07504172;-0.4303087;1.389588,1
10799,-0.01024661;0.06692741;1.322241,0.1431847;0.05101508;1.275419,-0.02241209;-0.144181;1.127259,-0.2214487;-0.2538033;1.03846,-0.2697527;-0.2957597;1.030204,-0.2148264;-0.527258;1.082,0.006914774;-0.4455733;1.422533,0.07399145;-0.430105;1.38928,1
10836,-0.01284156;0.06694662;1.323053,0.1332705;0.04844566;1.267018,-0.0277992;-0.1407396;1.140411,-0.2315454;-0.2902102;1.058209,-0.2757896;-0.3274143;1.048283,-0.2084946;-0.5288736;1.083166,-0.003207282;-0.4409491;1.426081,0.06714059;-0.427591;1.389672,1
10866,-0.01440851;0.06673148;1.322167,0.1302391;0.04772681;1.26286,-0.03476439;-0.1380858;1.148338,-0.2218977;-0.2759016;1.077823,-0.2663527;-0.334508;1.064929,-0.2077544;-0.529371;1.082558,-0.005656979;-0.4400025;1.425798,0.0644334;-0.4267626;1.38861,1
10900,-0.01632397;0.06651727;1.322434,0.1288731;0.04718463;1.261963,-0.04099922;-0.134981;1.161181,-0.2568238;-0.3628383;1.091999,-0.2859319;-0.380275;1.085858,-0.2213982;-0.4859248;1.077886,-0.008821778;-0.4399097;1.427581,0.06187519;-0.4269158;1.389555,1
10932,-0.01784972;0.06599809;1.32131,0.1269274;0.04630639;1.25979,-0.0443644;-0.1350132;1.16416,-0.2594025;-0.368878;1.095751,-0.2851519;-0.3918361;1.101055,-0.2239598;-0.4772909;1.076656,-0.01096529;-0.4404275;1.427095,0.05914383;-0.4278486;1.388399,1
10966,-0.01985145;0.0655371;1.32005,0.1248804;0.04555853;1.257834,-0.04705341;-0.1341738;1.168666,-0.2262037;-0.2904169;1.12799,-0.2690676;-0.3728953;1.122381,-0.2256115;-0.4749388;1.075796,-0.01310183;-0.4408631;1.426105,0.05657272;-0.428469;1.386653,1
11001,-0.02139147;0.06506713;1.319276,0.123486;0.04480751;1.256945,-0.04765525;-0.1323248;1.173087,-0.2242934;-0.2908334;1.129454,-0.2674634;-0.3754014;1.134913,-0.2277119;-0.4720803;1.0762,-0.01432594;-0.4411892;1.426032,0.05494564;-0.4289736;1.38608,1
11035,-0.02358434;0.06423834;1.318054,0.1221213;0.04423397;1.256064,-0.04885047;-0.1324284;1.17528,-0.2238457;-0.2928264;1.132232,-0.2675954;-0.3770011;1.141487,-0.2298773;-0.469007;1.076025,-0.01596469;-0.4417573;1.425507,0.05325653;-0.4296836;1.384955,1
11068,-0.02617721;0.06319578;1.31564,0.1137743;0.04153196;1.249355,-0.05185506;-0.1345111;1.176287,-0.2258014;-0.2959465;1.133076,-0.2699214;-0.3798559;1.141231,-0.2320582;-0.4664465;1.075254,-0.0180044;-0.4423131;1.424029,0.05074219;-0.4303792;1.38265,1
11103,-0.0278211;0.06264195;1.315704,0.1115514;0.0410406;1.248052,-0.05396581;-0.1358869;1.178821,-0.2264569;-0.2986115;1.134523,-0.2735404;-0.3792528;1.144002,-0.2334205;-0.4663417;1.076007,-0.0193147;-0.4427765;1.424455,0.04946538;-0.4308503;1.382827,1
11132,-0.0300323;0.0623074;1.314207,0.09912087;0.03887092;1.237293,-0.05942731;-0.141614;1.177434,-0.2283507;-0.3076939;1.132066,-0.279414;-0.3830777;1.135785,-0.2337431;-0.4665206;1.075017,-0.02107127;-0.44318;1.423506,0.0470432;-0.4313473;1.381611,1
11166,-0.03170918;0.06174513;1.313455,0.09573205;0.03859722;1.235001,-0.06170224;-0.1432777;1.176965,-0.2306037;-0.3093414;1.131616,-0.283668;-0.3845127;1.133212,-0.2336834;-0.4667137;1.074694,-0.02236379;-0.4432798;1.423275,0.04523043;-0.4314705;1.381009,1
11199,-0.03338011;0.06135255;1.31309,0.0939867;0.03864051;1.234262,-0.06324878;-0.1435015;1.176681,-0.234762;-0.3065528;1.129819,-0.2860758;-0.3824034;1.128068,-0.2333504;-0.4682328;1.07455,-0.02305649;-0.4433353;1.423424,0.04456741;-0.4314933;1.381213,1
11233,-0.03545469;0.06153814;1.313028,0.09070849;0.0375715;1.233966,-0.0767789;-0.1515035;1.175298,-0.2934497;-0.3832254;1.124062,-0.3072093;-0.4068607;1.124243,-0.2316217;-0.4699759;1.075228,-0.02439988;-0.4420427;1.424446,0.04382804;-0.4302571;1.381581,1
11268,-0.03704201;0.06135201;1.312239,0.08779732;0.03632928;1.233014,-0.0801767;-0.1534914;1.173802,-0.2868577;-0.3768591;1.12113,-0.3078171;-0.4014234;1.117233,-0.2308306;-0.470913;1.074735,-0.02534264;-0.4414677;1.424336,0.04315086;-0.429514;1.381135,1
11303,-0.03878759;0.06146512;1.311671,0.08630205;0.03582734;1.232689,-0.08374106;-0.1557996;1.172999,-0.2853647;-0.3365668;1.138673,-0.3008166;-0.3895139;1.116298,-0.2275048;-0.4766184;1.073743,-0.03102275;-0.4399382;1.425341,0.0388634;-0.4285116;1.381188,1
11332,-0.03978038;0.06146776;1.311859,0.08504216;0.0356609;1.233238,-0.08445081;-0.1560482;1.173242,-0.2851801;-0.335981;1.138374,-0.302502;-0.3892742;1.118894,-0.2265718;-0.4791243;1.074624,-0.03107302;-0.4393567;1.426037,0.03882329;-0.4275998;1.381764,1
11365,-0.04069255;0.06138939;1.311597,0.08341563;0.03505713;1.232668,-0.08516583;-0.1561134;1.172841,-0.2883131;-0.3555453;1.125337,-0.3075836;-0.3963158;1.114204,-0.2262406;-0.4795085;1.074604,-0.03096926;-0.4392813;1.426041,0.0390152;-0.4273199;1.381725,1
11399,-0.04156232;0.06130743;1.311266,0.08248646;0.03486793;1.232323,-0.08565325;-0.1561742;1.172549,-0.285193;-0.3399838;1.129233,-0.3047555;-0.3906448;1.115272,-0.2258744;-0.4802608;1.074592,-0.03096358;-0.4392075;1.426064,0.03903739;-0.4270853;1.381757,1
11431,-0.04226558;0.06094262;1.310363,0.08136143;0.03442084;1.231463,-0.08618536;-0.1559019;1.171809,-0.2881814;-0.3542326;1.122548,-0.3076481;-0.3956365;1.113159,-0.2256284;-0.4805562;1.074318,-0.03118964;-0.4390683;1.425904,0.03886542;-0.426891;1.381546,1
11468,-0.04275666;0.06089598;1.310251,0.08091906;0.03423394;1.231435,-0.08636044;-0.1560253;1.171823,-0.2884575;-0.3563889;1.122276,-0.3094496;-0.3967648;1.118434,-0.2253632;-0.4813147;1.07444,-0.03119718;-0.4390042;1.42597,0.03884996;-0.4267612;1.381586,1
11501,-0.04325452;0.06075471;1.309826,0.08027385;0.0339753;1.231037,-0.08706792;-0.1565995;1.171718,-0.2830545;-0.3443639;1.126431,-0.3065866;-0.3923674;1.118717,-0.2250602;-0.4816718;1.074385,-0.03158963;-0.4387656;1.426004,0.03853152;-0.4265024;1.381493,1
11533,-0.04366602;0.06067523;1.309689,0.07983769;0.03375116;1.230855,-0.08860548;-0.1576714;1.171584,-0.2902303;-0.3563161;1.128315,-0.310248;-0.3961857;1.120243,-0.2247734;-0.4823112;1.074492,-0.03155998;-0.4387609;1.426039,0.03855117;-0.4264797;1.381501,1
11567,-0.04390693;0.06055824;1.309495,0.07950269;0.03363502;1.230715,-0.08878515;-0.1577772;1.171549,-0.2909123;-0.3587731;1.127588,-0.3122822;-0.3964536;1.121597,-0.2246113;-0.4828348;1.074534,-0.03155982;-0.4387518;1.426028,0.03853604;-0.4264242;1.381406,1
11599,-0.04406569;0.06046506;1.309133,0.07925586;0.03340973;1.230498,-0.08894012;-0.1578964;1.171518,-0.2859856;-0.3428712;1.125739,-0.3092167;-0.3909431;1.122077,-0.224339;-0.4830334;1.074438,-0.03161756;-0.438676;1.425964,0.03848994;-0.4262677;1.381218,1
11632,-0.04429083;0.06042379;1.309126,0.07912407;0.03338075;1.230428,-0.08899482;-0.1579871;1.171592,-0.2855442;-0.3395093;1.126664,-0.3098312;-0.3884571;1.124412,-0.224088;-0.4833599;1.074412,-0.03170466;-0.4386084;1.425965,0.0384015;-0.4261629;1.381162,1
11666,-0.04439335;0.06022029;1.308419,0.07866738;0.03295264;1.229736,-0.08927688;-0.1584013;1.171437,-0.2882863;-0.350491;1.123593,-0.3117712;-0.3915476;1.120648,-0.2234109;-0.4835729;1.073891,-0.03151153;-0.4384477;1.42545,0.03851975;-0.4258698;1.380463,1
11701,-0.04449319;0.0602071;1.308235,0.07852749;0.03281765;1.229639,-0.08939762;-0.1587074;1.171483,-0.2901517;-0.3550794;1.122847,-0.3138017;-0.3929968;1.122277,-0.2231014;-0.483815;1.073828,-0.03151146;-0.4384362;1.42545,0.03853891;-0.4258318;1.380436,1
11734,-0.04452595;0.06019052;1.308236,0.07849944;0.03275165;1.229624,-0.08954576;-0.1590683;1.171528,-0.2907037;-0.3573286;1.122708,-0.3140566;-0.3955319;1.122915,-0.22298;-0.4839478;1.07392,-0.03148189;-0.4384213;1.425482,0.03854581;-0.4258194;1.380442,1
11766,-0.04455861;0.06017671;1.30821,0.0784773;0.03265603;1.229557,-0.08934414;-0.1595287;1.171576,-0.2882533;-0.3427076;1.131659,-0.3090868;-0.3901491;1.122187,-0.2228749;-0.4839508;1.073974,-0.03158408;-0.4383428;1.425521,0.03844754;-0.4257605;1.380418,1
11800,-0.04474524;0.06021257;1.308673,0.07850298;0.03257971;1.229708,-0.08861111;-0.1605344;1.171955,-0.2894147;-0.3650942;1.126592,-0.3123248;-0.3987243;1.123679,-0.2217619;-0.4842313;1.073994,-0.03501377;-0.4378364;1.426456,0.03488278;-0.4258079;1.380856,1
11832,-0.04477021;0.06020246;1.308677,0.0785334;0.03257098;1.229695,-0.08733392;-0.162721;1.171746,-0.291232;-0.3709203;1.122686,-0.3116349;-0.4017765;1.118296,-0.2217248;-0.4843821;1.073605,-0.03603297;-0.4377651;1.42619,0.03363224;-0.4258743;1.380445,1
11866,-0.04476037;0.06019442;1.308695,0.07866196;0.03252584;1.229721,-0.08464379;-0.1651555;1.171553,-0.2835897;-0.3763959;1.117498,-0.305395;-0.4032767;1.113427,-0.2224513;-0.4828903;1.073309,-0.03634774;-0.4377324;1.425927,0.03313833;-0.4258681;1.380152,1
11900,-0.04470379;0.06014317;1.308558,0.07892819;0.03254868;1.229684,-0.07667272;-0.1669038;1.170175,-0.2828524;-0.3832104;1.111586,-0.2996738;-0.4083982;1.10517,-0.2247382;-0.4752439;1.071076,-0.03705601;-0.4379396;1.424249,0.03207967;-0.4260792;1.378362,1
11934,-0.0446084;0.06018145;1.308679,0.07962032;0.03271618;1.230276,-0.07046915;-0.171087;1.169001,-0.2227508;-0.3606323;1.094092,-0.2742069;-0.3997616;1.099893,-0.2274464;-0.4678658;1.070739,-0.03583479;-0.437624;1.423329,0.03320946;-0.4253874;1.377254,1
11965,-0.04454782;0.06016512;1.308726,0.08956785;0.03532763;1.235942,-0.0604261;-0.1750797;1.166772,-0.228605;-0.3835541;1.087837,-0.2620527;-0.4124175;1.088755,-0.2302698;-0.4635531;1.069163,-0.03227535;-0.437635;1.41992,0.03675578;-0.4246178;1.373867,1
12000,-0.04426165;0.06018336;1.308996,0.09310945;0.03617264;1.23866,-0.04442095;-0.1761196;1.165892,-0.2239274;-0.3888555;1.083109,-0.2470076;-0.425822;1.078542,-0.2290588;-0.4639553;1.068345,-0.03000635;-0.4373296;1.418572,0.03906443;-0.4237694;1.372397,1
12032,-0.04345989;0.06034818;1.309897,0.0960988;0.03705946;1.241124,-0.0336832;-0.1790497;1.163721,-0.2060807;-0.3933068;1.073808,-0.225858;-0.43398;1.066941,-0.222775;-0.4674149;1.068014,-0.02533718;-0.4370273;1.418297,0.04212331;-0.4229034;1.372499,1
12065,-0.04262166;0.06039325;1.310165,0.09828853;0.03766091;1.242328,-0.01894441;-0.1855478;1.155251,-0.1584025;-0.3783229;1.05502,-0.1920538;-0.4274541;1.050287,-0.20802;-0.475113;1.063997,-0.01818782;-0.4376324;1.417086,0.047838;-0.4223745;1.372112,1
12099,-0.04163721;0.06071293;1.310729,0.09837554;0.03767683;1.242576,-0.006163879;-0.1909599;1.150055,-0.1215901;-0.3819932;1.052514,-0.1646354;-0.4406157;1.03287,-0.202317;-0.4815294;1.06371,-0.01603664;-0.4376972;1.41707,0.04988782;-0.4221045;1.37195,1
12134,-0.03110382;0.06063043;1.310527,0.09953724;0.0373736;1.243904,0.004832401;-0.1994726;1.145,-0.09652447;-0.3944634;1.039222,-0.1302939;-0.4408461;1.022838,-0.2053105;-0.4873637;1.067675,-0.01249504;-0.4375994;1.417879,0.05426366;-0.4213492;1.372879,1
12169,-0.03125224;0.06087983;1.310937,0.1021894;0.03725662;1.245284,0.02047556;-0.2012974;1.140327,-0.05671202;-0.4006071;1.021751,-0.09672345;-0.4555528;1.005254,-0.2053749;-0.4903302;1.068364,-0.007902254;-0.4378406;1.417316,0.06000818;-0.420847;1.373132,1
12199,-0.03125177;0.06137158;1.312183,0.1076895;0.04023151;1.251038,0.0548237;-0.1858264;1.148261,-0.03339225;-0.383486;1.034681,-0.0540427;-0.4574909;1.004206,-0.2054314;-0.4993424;1.069961,-0.006903817;-0.4381079;1.41669,0.06105259;-0.4209613;1.372519,1
12232,-0.03108644;0.0614453;1.312297,0.1103272;0.04134431;1.252318,0.06551605;-0.1815203;1.149312,0.01051309;-0.4014599;1.025704,-0.01184861;-0.4583368;0.9991103,-0.2124685;-0.5135896;1.071911,-0.005736065;-0.4400697;1.412723,0.0623582;-0.4228115;1.369238,1
12266,-0.03079234;0.06168794;1.312894,0.1157232;0.04391;1.258393,0.08461045;-0.180631;1.154103,0.05379051;-0.3904186;1.032105,0.02893902;-0.4701732;1.001619,-0.2171068;-0.5203371;1.072857,-0.005823275;-0.4424868;1.410253,0.06286641;-0.4260534;1.366691,1
12298,-0.03025348;0.06171257;1.31323,0.1164804;0.04387481;1.258606,0.1079687;-0.1914689;1.152833,0.07816514;-0.4240226;1.029413,0.06927153;-0.4796405;1.00473,-0.2195085;-0.5245205;1.071832,-0.00715153;-0.4458734;1.408908,0.06190861;-0.4303865;1.365951,1
12335,-0.02942393;0.06187158;1.314298,0.1176736;0.04352468;1.259664,0.1262129;-0.1915427;1.162375,0.1211009;-0.4048891;1.043507,0.1116843;-0.4850695;1.014838,-0.221478;-0.5268368;1.070909,-0.008818384;-0.4489097;1.408807,0.06031317;-0.4344436;1.367091,1
12370,-0.02794796;0.06201769;1.314429,0.1187414;0.04323005;1.26036,0.1437613;-0.1895125;1.167995,0.1388891;-0.4029347;1.049287,0.151423;-0.4850315;1.019987,-0.2221745;-0.5268995;1.070247,-0.008265734;-0.4495665;1.409253,0.06170322;-0.4349276;1.370105,1
12403,-0.02572949;0.06211248;1.314527,0.1201552;0.04282432;1.261416,0.1588015;-0.1874266;1.177079,0.1872189;-0.42423;1.057588,0.1893245;-0.4904347;1.031486,-0.2224382;-0.5266572;1.07059,-0.005657148;-0.4504512;1.411408,0.06625041;-0.435216;1.376084,1
12434,-0.02323881;0.06175817;1.314488,0.12167;0.04232838;1.262602,0.1723332;-0.1937966;1.179393,0.2035902;-0.4287801;1.06726,0.2240536;-0.4909672;1.042111,-0.2225799;-0.526076;1.07099,-0.002828411;-0.4515347;1.413696,0.07023369;-0.4359054;1.380728,1
12465,-0.02107684;0.06193748;1.315471,0.1233188;0.04166616;1.264309,0.1920333;-0.2112786;1.187917,0.2384122;-0.4232625;1.077199,0.2547273;-0.4869756;1.059316,-0.2185454;-0.5247578;1.074948,-0.003362028;-0.4506134;1.425053,0.07143892;-0.4355667;1.394286,1
12499,-0.01890608;0.0618822;1.315784,0.1249091;0.04091426;1.265672,0.2043376;-0.2211492;1.194739,0.2646122;-0.4322831;1.091123,0.2786756;-0.4960379;1.073094,-0.2179836;-0.5242602;1.075606,-0.00286993;-0.450667;1.426885,0.07225153;-0.4358045;1.396582,1
12532,-0.01690249;0.06176497;1.315625,0.1264611;0.04025892;1.266796,0.2143201;-0.2270369;1.206479,0.2713973;-0.4342958;1.092791,0.2982713;-0.496191;1.08892,-0.2176545;-0.5241208;1.075659,-0.002396558;-0.4508713;1.427505,0.072997;-0.4360943;1.397475,1
12566,-0.01551748;0.06157188;1.315038,0.1457544;0.03158752;1.284154,0.2201462;-0.2280634;1.215543,0.2877837;-0.4333937;1.104674,0.3159855;-0.4959903;1.103289,-0.2174206;-0.5240394;1.075468,-0.00238741;-0.4512485;1.427732,0.07312638;-0.4368827;1.397997,1
12602,-0.01348208;0.06137034;1.315658,0.1456705;0.03168719;1.284163,0.2279707;-0.2316443;1.226022,0.3026449;-0.4371051;1.120901,0.331702;-0.4960874;1.124526,-0.2168593;-0.5240375;1.075895,-0.002348493;-0.4517971;1.42932,0.07338563;-0.4377484;1.400195,1
12633,-0.0121142;0.06129917;1.315902,0.150338;0.03038049;1.290018,0.2311373;-0.2310703;1.231601,0.3120924;-0.4381774;1.135972,0.3402983;-0.4988976;1.135587,-0.2163519;-0.5244974;1.076167,-0.002403913;-0.452108;1.430176,0.07335146;-0.4384542;1.401418,1
12665,-0.0103321;0.06116312;1.315413,0.149662;0.03079946;1.289042,0.234655;-0.2324887;1.233644,0.3242964;-0.4463113;1.148084,0.3399896;-0.4914939;1.139496,-0.2158654;-0.5244955;1.075831,-0.002475072;-0.4521312;1.43027,0.07332779;-0.4385844;1.401676,1
12698,-0.008882935;0.06095426;1.314494,0.1524635;0.02906662;1.29104,0.2376314;-0.2345798;1.235613,0.3242775;-0.4461463;1.1483,0.3390906;-0.4919621;1.141998,-0.2153691;-0.5244713;1.075259,-0.002567009;-0.4523568;1.430194,0.07322699;-0.4391796;1.401687,1
12731,-0.007564674;0.06084104;1.314166,0.1548875;0.02762396;1.293208,0.2398761;-0.2349763;1.237837,0.3243433;-0.4459965;1.149194,0.3383309;-0.4915417;1.146774,-0.2150947;-0.5245189;1.075138,-0.002481066;-0.4525631;1.430334,0.07346517;-0.4397133;1.402061,1
12766,-0.005935254;0.06055081;1.313473,0.1532291;0.02832945;1.291137,0.240506;-0.2354969;1.239188,0.324065;-0.4458236;1.150733,0.3364188;-0.4921163;1.148792,-0.214531;-0.5243364;1.074619,-0.002407782;-0.4527418;1.430287,0.07354861;-0.4399753;1.402108,1
12800,-0.004626102;0.0602956;1.313632,0.1564545;0.02626963;1.295096,0.2421543;-0.2380294;1.243385,0.3241881;-0.4471093;1.154338,0.3364072;-0.4938817;1.15579,-0.214265;-0.5245583;1.074637,-0.002229328;-0.4532624;1.430802,0.07386784;-0.4408966;1.403081,1
12833,-0.003688542;0.06008084;1.313051,0.1575168;0.02543954;1.295629,0.2436859;-0.2392793;1.244922,0.3242178;-0.448841;1.15563,0.3347635;-0.4955351;1.153497,-0.2141619;-0.5244574;1.07443,-0.002091858;-0.453472;1.430777,0.07410293;-0.4412946;1.403175,1
12865,-0.003222783;0.06005802;1.312915,0.1585824;0.02466775;1.296424,0.2441951;-0.2397181;1.246763,0.3236223;-0.4496014;1.157204,0.3339077;-0.4963377;1.156027,-0.2140829;-0.5244284;1.074384,-0.002055285;-0.4536512;1.430879,0.07414888;-0.4416848;1.403393,1
12898,-0.002333585;0.05985792;1.312268,0.1592102;0.02397519;1.296677,0.244391;-0.2402216;1.247326,0.3232074;-0.4502377;1.157509,0.3319573;-0.4968706;1.15394,-0.2141637;-0.5242198;1.073667,-0.002017243;-0.4540837;1.430578,0.07419625;-0.4422655;1.403237,1
