Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9302,0.00877865;0.06146184;1.282737,0.1774553;0.008532857;1.323712,0.2412515;-0.2199157;1.259546,0.1580182;-0.07494862;1.077132,0.1523182;-0.07211493;1.066498,-0.2308985;-0.5402915;1.071138,-0.01340508;-0.4601986;1.428977,0.06159703;-0.4523721;1.409954,1
9335,0.008804569;0.06147051;1.282664,0.1776709;0.008282426;1.323915,0.2364154;-0.2260201;1.315356,0.1614483;-0.0941136;1.11989,0.1565512;-0.07746202;1.084046,-0.2308238;-0.5401564;1.070858,-0.01335856;-0.4601865;1.428747,0.06163896;-0.4523523;1.409728,1
9365,0.008820082;0.06149618;1.282701,0.1778106;0.008124825;1.324225,0.2447991;-0.2239837;1.2987,0.1845109;-0.1235993;1.150676,0.1546538;-0.07319818;1.090633,-0.2307443;-0.5402933;1.070885,-0.01335462;-0.4601874;1.42875,0.06164126;-0.4523517;1.409727,1
9401,0.008839082;0.06171991;1.28322,0.1779434;0.007988642;1.324626,0.2455539;-0.2234574;1.289967,0.1593432;-0.06905019;1.091159,0.1412393;-0.05338241;1.074142,-0.2305219;-0.5406213;1.071149,-0.01340864;-0.4601572;1.42891,0.06158942;-0.4523453;1.409816,1
9434,0.008823799;0.06176661;1.283239,0.1780257;0.007906852;1.324733,0.2396005;-0.2258488;1.307592,0.1617946;-0.06954426;1.093192,0.1403411;-0.04951981;1.074379,-0.2304726;-0.5406258;1.071127,-0.01340295;-0.4601608;1.428903,0.06159379;-0.4523486;1.409801,1
9467,0.008910954;0.06181316;1.283511,0.1781775;0.007819264;1.325126,0.2375507;-0.2265272;1.30773,0.1631695;-0.0642051;1.094224,0.1388749;-0.04507935;1.078968,-0.2309575;-0.5412121;1.07193,-0.01337399;-0.4601823;1.429119,0.06161591;-0.4523558;1.409919,1
9502,0.008905344;0.06185304;1.283545,0.1782399;0.007779654;1.325187,0.2363161;-0.2269065;1.305754,0.163844;-0.06411316;1.092898,0.1376039;-0.04273762;1.078366,-0.2308589;-0.5412448;1.071872,-0.01338191;-0.4601942;1.429074,0.06159435;-0.4523778;1.409836,1
9535,0.008917888;0.061876;1.283548,0.1782572;0.007765501;1.325195,0.2346181;-0.2273212;1.302512,0.1656299;-0.0729994;1.108801,0.1453506;-0.04809187;1.084058,-0.2308447;-0.5412289;1.071803,-0.0134193;-0.4601637;1.429026,0.06156345;-0.452355;1.409789,1
9570,0.008922843;0.06187368;1.283541,0.1783435;0.007770488;1.325286,0.2340873;-0.2274364;1.301079,0.166541;-0.07305327;1.113877,0.1453381;-0.04906816;1.086122,-0.2308198;-0.5412109;1.071786,-0.01342106;-0.4601687;1.429023,0.06155134;-0.4523512;1.40977,1
9602,0.008930145;0.06190174;1.283544,0.1772802;0.01152625;1.323062,0.2331194;-0.2237722;1.301409,0.1638917;-0.07282476;1.114923,0.1437753;-0.04979172;1.08749,-0.2308203;-0.5412907;1.071788,-0.01338563;-0.4600378;1.428937,0.06159386;-0.4520743;1.409641,1
9632,0.008930113;0.06190212;1.283544,0.1776675;0.01088707;1.323515,0.2332218;-0.2244548;1.30093,0.1616658;-0.07252702;1.114394,0.142236;-0.05014785;1.086367,-0.2308405;-0.5412965;1.071731,-0.01344759;-0.4600722;1.428813,0.06148148;-0.4521524;1.409421,1
9667,0.008968147;0.06202613;1.283922,0.1781044;0.01036815;1.324397,0.2338915;-0.224877;1.311077,0.1533882;-0.06700295;1.110123,0.1356659;-0.0484666;1.085987,-0.2304881;-0.5416658;1.072151,-0.01352049;-0.4600183;1.429168,0.06143886;-0.4521236;1.409669,1
9699,0.008969931;0.06207452;1.284008,0.1784922;0.0100598;1.324872,0.2336893;-0.2253304;1.311229,0.1492456;-0.06532339;1.106457,0.1331507;-0.04994831;1.080977,-0.2303941;-0.5417523;1.072291,-0.01352057;-0.460017;1.42926,0.06143045;-0.452124;1.409721,1
9730,0.008928072;0.06215451;1.284252,0.1787823;0.009886129;1.325226,0.2335946;-0.2256431;1.305246,0.1465644;-0.06449709;1.103972,0.126157;-0.05009689;1.080543,-0.2303258;-0.5418204;1.072302,-0.01353853;-0.4600048;1.429275,0.06141847;-0.4521157;1.409727,1
9765,0.00893377;0.06218103;1.284106,0.1789877;0.009442196;1.325306,0.2338986;-0.2260373;1.303522,0.1397408;-0.06365736;1.099778,0.1210817;-0.05159594;1.075986,-0.2303236;-0.5419263;1.071908,-0.01361945;-0.460056;1.428753,0.06129441;-0.4522076;1.409075,1
9802,0.00894283;0.06217532;1.28407,0.1791945;0.009031596;1.325525,0.2335712;-0.2265536;1.302737,0.1473981;-0.08253702;1.121023,0.1282058;-0.06355588;1.085958,-0.2302435;-0.5417993;1.071788,-0.01364076;-0.4600347;1.428703,0.06127462;-0.4521929;1.409005,1
9840,0.008945741;0.06218413;1.28408,0.1795033;0.00864308;1.325841,0.2343832;-0.2268028;1.302584,0.1467147;-0.08330659;1.121175,0.1234206;-0.06557874;1.085168,-0.2301793;-0.5418158;1.071766,-0.01364198;-0.4600325;1.428702,0.06126987;-0.4521915;1.409003,1
9867,0.008953874;0.06219303;1.284087,0.1797552;0.008332781;1.325992,0.2403521;-0.225511;1.316231,0.1488969;-0.09164385;1.129371,0.1197481;-0.07155848;1.087124,-0.2302265;-0.5416411;1.071709,-0.01364425;-0.4600201;1.428654,0.06126014;-0.4521756;1.408917,1
9901,0.008975302;0.06222294;1.283844,0.179792;0.009368482;1.324389,0.2438313;-0.2232871;1.31956,0.1470757;-0.09616992;1.130648,0.1124575;-0.07452771;1.082711,-0.2302964;-0.5415732;1.071247,-0.0137191;-0.4597892;1.428082,0.06118728;-0.4518989;1.408279,1
9931,0.00897871;0.06222427;1.28385,0.180364;0.008416221;1.325035,0.2453709;-0.2239205;1.320526,0.1434877;-0.1010647;1.131416,0.1075289;-0.08027735;1.08387,-0.2303069;-0.5415965;1.07118,-0.01380365;-0.4598067;1.427979,0.06104178;-0.45197;1.408129,1
9967,0.008990611;0.06222288;1.283816,0.1804995;0.008800539;1.324371,0.2452744;-0.2235931;1.320144,0.1396629;-0.1059358;1.129834,0.1016135;-0.08637218;1.0832,-0.2303004;-0.5414621;1.071036,-0.01378143;-0.459747;1.427833,0.06104757;-0.4518894;1.40796,1
10001,0.008991597;0.06222378;1.283813,0.1809086;0.007657325;1.324955,0.2465815;-0.2244732;1.320413,0.1371723;-0.1106896;1.129889,0.09635203;-0.09192035;1.082079,-0.2303183;-0.5415186;1.070936,-0.01386614;-0.4597702;1.427708,0.06088514;-0.4519837;1.407818,1
10031,0.00906187;0.06217263;1.28344,0.1810791;0.006955815;1.325084,0.2472625;-0.2250287;1.320281,0.1343196;-0.1172525;1.128318,0.09164406;-0.1000866;1.079045,-0.2301754;-0.5414737;1.070388,-0.01422569;-0.4597468;1.42693,0.06032253;-0.4521373;1.406555,1
10066,0.009055139;0.06217467;1.283467,0.181358;0.006075218;1.325732,0.2475344;-0.2259055;1.320755,0.1337305;-0.1210618;1.127671,0.0857354;-0.1090577;1.084082,-0.2301649;-0.5415195;1.070495,-0.01425176;-0.4597478;1.426958,0.06027557;-0.452161;1.40656,1
10099,0.009050026;0.062181;1.28347,0.1813376;0.006176115;1.325518,0.2474707;-0.2257445;1.321712,0.1212543;-0.1455923;1.124534,0.0803996;-0.1163237;1.079866,-0.2300311;-0.5415959;1.070621,-0.01436011;-0.4595212;1.426973,0.06016681;-0.4519591;1.406491,1
10132,0.009029341;0.06221426;1.28358,0.1813691;0.006206945;1.325435,0.2482992;-0.2251279;1.326133,0.1201865;-0.1517494;1.127544,0.07534177;-0.1274079;1.081348,-0.229786;-0.5417956;1.071201,-0.01437235;-0.4592612;1.427285,0.0601647;-0.4517554;1.406658,1
10165,0.009037372;0.0622147;1.283582,0.1814124;0.006054128;1.325321,0.2564537;-0.2212425;1.338292,0.1259576;-0.159175;1.137412,0.07353223;-0.1371337;1.080765,-0.2296972;-0.5418217;1.071355,-0.01435655;-0.459085;1.427314,0.06017075;-0.4516037;1.406635,1
10202,0.009036647;0.06231628;1.283783,0.1813797;0.005829372;1.325336,0.2563743;-0.2209287;1.341886,0.1261833;-0.1646393;1.139109,0.06908564;-0.1499897;1.082831,-0.2296668;-0.5421141;1.071854,-0.01439531;-0.4588213;1.427569,0.0601052;-0.451375;1.406844,1
10234,0.009031589;0.06233032;1.28378,0.1812492;0.005598079;1.325205,0.2513258;-0.2234057;1.337666,0.1224727;-0.1662151;1.134281,0.06419136;-0.1615773;1.080565,-0.2295979;-0.5424249;1.072001,-0.01452419;-0.4585699;1.427517,0.05994704;-0.4511828;1.406739,1
10268,0.00904171;0.06232781;1.283774,0.181416;0.004626303;1.325682,0.2493679;-0.2252318;1.336648,0.1202882;-0.1686071;1.133249,0.06291139;-0.1724508;1.079495,-0.2296512;-0.5424234;1.07197,-0.01463241;-0.4584643;1.427358,0.05972357;-0.4511384;1.406473,1
10300,0.009016593;0.06238081;1.283632,0.1810685;0.004566475;1.324658,0.2484282;-0.225244;1.337311,0.1137985;-0.1853154;1.133562,0.05813272;-0.1851081;1.076971,-0.2299221;-0.5426443;1.071686,-0.01470834;-0.4581749;1.426595,0.05950595;-0.4508925;1.405571,1
10331,0.009011423;0.0623932;1.283624,0.1811752;0.00369625;1.325199,0.240126;-0.229009;1.33398,0.108067;-0.1908906;1.128201,0.05530667;-0.2004412;1.082697,-0.2302031;-0.5427098;1.071706,-0.01468651;-0.4581436;1.426394,0.05945938;-0.4509093;1.405379,1
10367,0.009012911;0.06239496;1.283626,0.1810188;0.003726144;1.324764,0.2383012;-0.2292207;1.335103,0.09616142;-0.223443;1.128792,0.04885447;-0.2152327;1.08606,-0.2306488;-0.5427749;1.071626,-0.01446144;-0.4582028;1.425961,0.0594905;-0.450915;1.405007,1
10400,0.008996554;0.06242403;1.283731,0.1811309;0.003128486;1.325374,0.2350251;-0.2306863;1.335457,0.09627697;-0.2259428;1.130595,0.04558856;-0.2312645;1.094359,-0.2308735;-0.5429945;1.071844,-0.0144367;-0.458205;1.425914,0.05945524;-0.4509222;1.40491,1
10436,0.009010513;0.06241928;1.283707,0.1811571;0.002880231;1.325636,0.2329934;-0.2314178;1.335725,0.09438621;-0.2327111;1.130807,0.0456139;-0.244743;1.097288,-0.2314316;-0.5430899;1.071686,-0.0140262;-0.4585017;1.425029,0.05958755;-0.4513023;1.403838,1
10468,0.009020139;0.06242654;1.283685,0.1812021;0.002588655;1.325832,0.2325217;-0.2316332;1.337373,0.09372179;-0.2263096;1.132642,0.05539278;-0.2475436;1.111977,-0.231934;-0.5431033;1.071596,-0.01372086;-0.458643;1.424421,0.05970782;-0.4514901;1.403204,1
10501,0.009098841;0.0624004;1.283334,0.1812272;0.002364329;1.325878,0.2285791;-0.2330757;1.33475,0.09300856;-0.2247582;1.127941,0.05707637;-0.2532825;1.117388,-0.2334045;-0.5429591;1.070817,-0.01244203;-0.4592484;1.422289,0.06054532;-0.4520403;1.401144,1
10530,0.009102676;0.06240504;1.283318,0.1812739;0.002129617;1.326082,0.2374525;-0.232709;1.317711,0.08324482;-0.2249411;1.124484,0.05657306;-0.2595086;1.12425,-0.2339952;-0.5428856;1.070994,-0.01167985;-0.4597163;1.42158,0.06101288;-0.4525145;1.400229,1
10568,0.009136734;0.0624259;1.283154,0.180802;0.002724061;1.325074,0.2397291;-0.2314833;1.315318,0.08078399;-0.2272595;1.125904,0.05634281;-0.2629005;1.125258,-0.2345402;-0.5430589;1.070747,-0.01131187;-0.4598379;1.420795,0.06125911;-0.4525734;1.399485,1
10600,0.009219734;0.06248734;1.283529,0.1807772;0.002813225;1.325144,0.2397779;-0.231381;1.315257,0.07768963;-0.2319791;1.128528,0.05335345;-0.2691734;1.131764,-0.2348619;-0.5432303;1.071744,-0.01078749;-0.4599669;1.421036,0.06157431;-0.4526359;1.399595,1
10635,0.009242807;0.06249045;1.283504,0.1806826;0.00295544;1.324969,0.2383177;-0.2317301;1.310464,0.07290578;-0.2343476;1.126732,0.05136609;-0.2731563;1.129986,-0.2350391;-0.543142;1.071833,-0.01042764;-0.4601401;1.42079,0.06185104;-0.4528021;1.399242,1
10667,0.009306813;0.06252734;1.283688,0.1805548;0.00314638;1.324944,0.2379744;-0.2315986;1.310387,0.06953175;-0.2570213;1.131372,0.03694734;-0.2917688;1.121934,-0.2350452;-0.5429242;1.072181,-0.0101666;-0.4602402;1.420888,0.06202033;-0.4528682;1.399234,1
10700,0.009353355;0.06253175;1.283646,0.1803993;0.003359247;1.324655,0.2277686;-0.2320949;1.333565,0.07982197;-0.2555215;1.136823,0.04298026;-0.2882349;1.122714,-0.2353534;-0.542815;1.072198,-0.009706539;-0.4604685;1.42056,0.06236632;-0.4530383;1.398898,1
10731,0.009502165;0.0624725;1.283414,0.1803403;0.00336573;1.324159,0.2260958;-0.2322302;1.334648,0.07960857;-0.2561508;1.136868,0.04206299;-0.288722;1.122372,-0.2359225;-0.5426719;1.072194,-0.008885423;-0.4609222;1.419853,0.06300423;-0.453418;1.398113,1
10765,0.009581286;0.06245416;1.282945,0.1801651;0.003442019;1.323541,0.2252318;-0.2321653;1.335047,0.07932241;-0.2600066;1.13737,0.04071195;-0.288311;1.121794,-0.2361222;-0.5420222;1.071561,-0.00854463;-0.4611657;1.419106,0.06331006;-0.4536597;1.397226,1
10799,0.00973789;0.06234569;1.282338,0.1798532;0.00375174;1.322543,0.2248209;-0.2316734;1.335598,0.08682743;-0.2512092;1.13125,0.0326234;-0.2934956;1.117216,-0.2364513;-0.5420752;1.071171,-0.008238289;-0.4612801;1.418184,0.06359268;-0.453761;1.396082,1
10832,0.009844447;0.06237029;1.282684,0.1803027;0.00302004;1.323981,0.2242196;-0.2324853;1.337826,0.08023261;-0.257563;1.138351,0.04833124;-0.279145;1.135495,-0.2367195;-0.5422291;1.071973,-0.008000381;-0.4614685;1.41853,0.06370398;-0.4539772;1.396369,1
10869,0.009940833;0.06234736;1.282583,0.1801701;0.003331042;1.323529,0.2322938;-0.232657;1.31141,0.0655847;-0.2609148;1.131207,0.0450508;-0.2781784;1.130693,-0.2366865;-0.5421974;1.071969,-0.00795483;-0.4614809;1.418505,0.0637407;-0.4539878;1.396312,1
10904,0.01013198;0.06224349;1.282081,0.1800146;0.003557836;1.322578,0.2254696;-0.2328513;1.326584,0.07301518;-0.2598059;1.133831,0.04061247;-0.2803161;1.125402,-0.2366967;-0.5414026;1.071413,-0.007682874;-0.4615496;1.418072,0.06401392;-0.4540184;1.395823,1
10935,0.01014805;0.0622339;1.281968,0.1799583;0.003610734;1.322272,0.223732;-0.2329187;1.328366,0.05398459;-0.271572;1.131094,0.02858464;-0.291201;1.118944,-0.2366847;-0.5412268;1.07121,-0.007730183;-0.4615259;1.417985,0.06399007;-0.4540073;1.395743,1
10966,0.01020618;0.06226766;1.28238,0.1803601;0.002879477;1.323782,0.2231109;-0.2333861;1.333663,0.067015;-0.2694376;1.145488,0.03570677;-0.2852181;1.129887,-0.2376089;-0.5420777;1.072622,-0.007507189;-0.4615397;1.418426,0.06417336;-0.4540401;1.396189,1
11000,0.01028617;0.06226258;1.282487,0.1805955;0.002377874;1.324563,0.2184785;-0.2360628;1.291336,0.03847314;-0.2755251;1.127095,0.03307565;-0.2854211;1.128303,-0.2376328;-0.5421003;1.072822,-0.007384152;-0.461658;1.418518,0.06422748;-0.454162;1.396275,1
11031,0.01030614;0.06225903;1.282489,0.1807207;0.002058018;1.324895,0.2836544;-0.2115104;1.349423,0.1080036;-0.2610546;1.183192,0.03116008;-0.2848984;1.127646,-0.2376077;-0.5420759;1.072816,-0.00736839;-0.4616736;1.418522,0.06423108;-0.4541724;1.396277,1
11069,0.01033155;0.06226055;1.282423,0.1807998;0.00192057;1.32503,0.2814554;-0.2071133;1.370791,0.1080288;-0.2582288;1.179832,0.02895266;-0.2853936;1.127383,-0.23757;-0.541897;1.072704,-0.00738563;-0.4616995;1.41849,0.06419297;-0.4542333;1.396222,1
11102,0.01041204;0.06222475;1.282338,0.1808575;0.001796472;1.325114,0.2816611;-0.2074027;1.370121,0.1043321;-0.2589633;1.177047,0.02796655;-0.2865929;1.12604,-0.2375135;-0.5418265;1.07261,-0.007333985;-0.4617286;1.41843,0.06422524;-0.4542678;1.396167,1
11133,0.01042843;0.06223305;1.282319,0.180919;0.001674584;1.325265,0.281739;-0.2075534;1.370147,0.1030692;-0.2592139;1.176647,0.02652122;-0.289371;1.126445,-0.2375184;-0.5417677;1.072583,-0.00718687;-0.4618691;1.418317,0.06428694;-0.4543803;1.396031,1
11169,0.01047791;0.06225194;1.282323,0.1805965;0.002632299;1.324134,0.281404;-0.2105681;1.354921,0.1120289;-0.2514924;1.179845,0.02644202;-0.291336;1.127707,-0.2375082;-0.5417538;1.072607,-0.007102519;-0.4618295;1.418277,0.06437987;-0.4543242;1.395953,1
11200,0.01057233;0.06221664;1.282143,0.1806423;0.002503608;1.324183,0.2757061;-0.19673;1.400769,0.1264106;-0.2661428;1.198841,0.02707613;-0.2937679;1.126265,-0.2373185;-0.5413446;1.072169,-0.006980497;-0.4619234;1.417963,0.06445403;-0.454458;1.395557,1
11231,0.01068295;0.06228389;1.282512,0.1805279;0.00291078;1.324038,0.2827242;-0.2111291;1.348139,0.1072314;-0.269929;1.184912,0.02618905;-0.3008366;1.131883,-0.2379762;-0.5416377;1.073214,-0.006722822;-0.4619563;1.418235,0.06462973;-0.4544659;1.395731,1
11267,0.01072628;0.06228925;1.282503,0.1802537;0.003481684;1.323303,0.2769528;-0.1925702;1.40851,0.1096883;-0.2687161;1.18653,0.03730937;-0.2961939;1.135648,-0.2381815;-0.5415943;1.073274,-0.006373654;-0.4620544;1.417992,0.0648967;-0.4545279;1.395485,1
11303,0.01076373;0.06228555;1.282395,0.1798356;0.00405205;1.322024,0.2195677;-0.2327888;1.331983,0.0727936;-0.2817197;1.139257,0.0209825;-0.3182829;1.120718,-0.2382667;-0.5415864;1.073042,-0.006198217;-0.4620935;1.417567,0.06508774;-0.4545333;1.394971,1
11333,0.01075391;0.06229874;1.28228,0.1799791;0.003645958;1.322466,0.220427;-0.2329359;1.333373,0.07582933;-0.282227;1.13908,0.02456009;-0.3252461;1.123669,-0.2385458;-0.5421791;1.072285,-0.006705004;-0.4618853;1.41674,0.06481045;-0.4544935;1.394093,1
11367,0.01075592;0.06230822;1.282276,0.1798411;0.004114029;1.322176,0.2205437;-0.2323182;1.333928,0.07897328;-0.2853304;1.138387,0.02904783;-0.3327483;1.125064,-0.2385147;-0.5426403;1.07188,-0.007142762;-0.4615746;1.416394,0.06459479;-0.4542925;1.393705,1
11399,0.01074298;0.06232881;1.282337,0.1800332;0.003660048;1.322966,0.221521;-0.2322493;1.33734,0.08374374;-0.2885322;1.140006,0.03621281;-0.3400309;1.126644,-0.2383765;-0.5429664;1.071472,-0.007574552;-0.4613954;1.416361,0.06450543;-0.454268;1.393691,1
11432,0.01070874;0.06232809;1.282311,0.1801939;0.003364156;1.32346,0.2218611;-0.2324065;1.338499,0.09033291;-0.316752;1.147242,0.05059507;-0.3384428;1.130754,-0.2393378;-0.5431167;1.070562,-0.008445227;-0.4617799;1.415143,0.06364127;-0.4549572;1.392287,1
11466,0.01067087;0.06234179;1.282367,0.1803071;0.003195444;1.323997,0.2230696;-0.2318085;1.342559,0.0923752;-0.3152872;1.150335,0.0574677;-0.3465014;1.13243,-0.2397268;-0.5437802;1.070468,-0.008995402;-0.4616183;1.415125,0.06349897;-0.4549401;1.392297,1
11502,0.01062151;0.0623784;1.28239,0.1803603;0.003144373;1.324191,0.2232314;-0.231745;1.343305,0.104657;-0.313201;1.142401,0.07525067;-0.3388271;1.136714,-0.2392381;-0.5442261;1.069979,-0.009538261;-0.4612626;1.415137,0.06341323;-0.4548363;1.39229,1
11532,0.01046975;0.06243065;1.282698,0.1803404;0.003381292;1.324694,0.222785;-0.231379;1.345061,0.1063628;-0.3143962;1.143541,0.08420888;-0.3476408;1.1406,-0.2386693;-0.5446782;1.070236,-0.009814108;-0.4610648;1.415587,0.06341237;-0.4547273;1.392602,1
11566,0.01038352;0.06241488;1.28282,0.1802952;0.003507467;1.32494,0.2236482;-0.2306195;1.347863,0.112293;-0.3174757;1.145109,0.07845248;-0.3810275;1.127246,-0.2362721;-0.5448584;1.070082,-0.01246279;-0.4602998;1.417719,0.06188827;-0.4543949;1.394226,1
11599,0.01019661;0.06236827;1.282373,0.1802797;0.003516695;1.324933,0.2235693;-0.2303152;1.349487,0.121088;-0.3256613;1.145914,0.1036672;-0.3637396;1.131844,-0.2350969;-0.5436215;1.068476,-0.01370699;-0.4598184;1.417822,0.06130672;-0.4542012;1.394284,1
11632,0.01010966;0.06241269;1.282247,0.1802643;0.003516153;1.324946,0.2241243;-0.2301603;1.349719,0.133437;-0.3429908;1.149703,0.1031993;-0.4011507;1.125703,-0.2348973;-0.54318;1.068233,-0.0137213;-0.4597484;1.417896,0.06134177;-0.4540839;1.394423,1
11665,0.01002514;0.06242863;1.282361,0.1802187;0.003501198;1.325084,0.2254236;-0.2297092;1.350841,0.1418648;-0.3529787;1.154055,0.1151939;-0.4138493;1.128918,-0.2346635;-0.5428283;1.068458,-0.01385094;-0.4595996;1.419332,0.06123521;-0.4535775;1.397219,1
11701,0.009894757;0.06247864;1.282721,0.1791969;0.004617359;1.324478,0.2255663;-0.2282571;1.350815,0.1575361;-0.3718747;1.162412,0.1292291;-0.4274816;1.133947,-0.2340327;-0.542349;1.069001,-0.01430764;-0.459134;1.421398,0.06080775;-0.4527082;1.400156,1
11734,0.009727214;0.06253803;1.28305,0.1793025;0.004225495;1.324911,0.2257827;-0.2287289;1.350691,0.1627139;-0.3767973;1.164123,0.1427969;-0.4380076;1.135416,-0.2337088;-0.5422739;1.069542,-0.01428914;-0.4592166;1.422851,0.06066471;-0.4525097;1.402421,1
11767,0.009664074;0.06257227;1.283043,0.1793564;0.003963422;1.325076,0.2254188;-0.2294743;1.348792,0.1707621;-0.3839294;1.164935,0.1561557;-0.4473804;1.136307,-0.2335488;-0.5420518;1.069583,-0.01427917;-0.4592142;1.423325,0.0606642;-0.4524261;1.403134,1
11800,0.009621278;0.06259055;1.283073,0.1793647;0.003809011;1.325238,0.2244172;-0.2303213;1.346292,0.1796643;-0.3933525;1.167515,0.1693843;-0.4408335;1.152607,-0.2332164;-0.5417349;1.069974,-0.01406014;-0.459072;1.424194,0.06091876;-0.4521316;1.404184,1
11832,0.009615952;0.06258595;1.283088,0.1793571;0.003677477;1.32534,0.2235416;-0.2309239;1.344668,0.1869003;-0.4004906;1.170446,0.1761732;-0.4476475;1.160681,-0.2329058;-0.5411977;1.0701,-0.01369869;-0.4589747;1.424774,0.06137205;-0.4518711;1.404958,1
11867,0.009578248;0.06261006;1.283174,0.1793353;0.003569564;1.325464,0.2226374;-0.231394;1.34365,0.1978714;-0.4074238;1.174126,0.1861231;-0.4623883;1.162543,-0.2325887;-0.5409029;1.070713,-0.01337532;-0.4587032;1.42579,0.06177947;-0.4513988;1.406155,1
11899,0.009537308;0.06269033;1.283483,0.1793985;0.003323989;1.325777,0.2223426;-0.2319077;1.342695,0.2048095;-0.4146917;1.179958,0.2059386;-0.4582756;1.149728,-0.2320812;-0.5405568;1.071585,-0.01298513;-0.4583847;1.42716,0.06227278;-0.4509265;1.407715,1
11934,0.009540621;0.06268971;1.283478,0.1794057;0.003303196;1.325783,0.22255;-0.2347118;1.340519,0.2089334;-0.4205593;1.181146,0.2161805;-0.4645922;1.149619,-0.2323656;-0.5401592;1.07177,-0.01276751;-0.4583334;1.427296,0.0625131;-0.4508179;1.407884,1
11968,0.009605888;0.0627017;1.283264,0.1794522;0.003194774;1.325796,0.2226151;-0.2390294;1.338029,0.2131623;-0.4278493;1.182156,0.2232767;-0.4702014;1.154595,-0.2322324;-0.5397385;1.071598,-0.0126149;-0.4582973;1.427313,0.06266758;-0.4507475;1.40794,1
12000,0.009629837;0.06274845;1.283409,0.1795508;0.003055628;1.325942,0.2224066;-0.2419045;1.337887,0.2167761;-0.4439485;1.20076,0.2242165;-0.4732385;1.174263,-0.232056;-0.5394866;1.072102,-0.01222;-0.4583051;1.427764,0.06302305;-0.4507204;1.40831,1
12033,0.009658324;0.06276674;1.283421,0.1796604;0.002883898;1.326046,0.2224291;-0.2446147;1.336843,0.2166021;-0.4468157;1.200004,0.2165146;-0.4796874;1.181207,-0.2320554;-0.5393667;1.072281,-0.01190237;-0.4582359;1.427861,0.06337915;-0.4505991;1.408405,1
12066,0.009695037;0.06285858;1.283555,0.179727;0.00277396;1.326159,0.2222497;-0.2464473;1.336951,0.2169646;-0.4490418;1.200749,0.2151879;-0.4834035;1.184726,-0.2320166;-0.5392545;1.072475,-0.01175304;-0.4582266;1.428043,0.06351542;-0.450571;1.408565,1
12099,0.009783245;0.06285602;1.283527,0.1797306;0.002763652;1.326149,0.2223518;-0.2482017;1.335863,0.2176748;-0.4509721;1.199945,0.2093584;-0.482272;1.183979,-0.2320343;-0.5391871;1.072564,-0.01155888;-0.4581675;1.428041,0.0636932;-0.4504831;1.408558,1
12132,0.009863744;0.06288729;1.28364,0.1797886;0.002654146;1.326193,0.2224888;-0.2491226;1.335807,0.2178283;-0.4518698;1.199864,0.2103832;-0.4826001;1.18481,-0.2320974;-0.5390947;1.072719,-0.01143093;-0.4581743;1.428136,0.06379198;-0.4504635;1.408647,1
12170,0.01005125;0.06297023;1.284023,0.1795363;0.00298802;1.32582,0.2227487;-0.2496867;1.335541,0.2180447;-0.4529987;1.200521,0.1991384;-0.4804549;1.195125,-0.2325898;-0.5391461;1.073633,-0.01119878;-0.458177;1.428642,0.06399062;-0.4504217;1.409091,1
12200,0.01015843;0.06312779;1.284486,0.1795864;0.002982515;1.32597,0.2230183;-0.2501685;1.33532,0.2189435;-0.453609;1.200501,0.199435;-0.4806107;1.195082,-0.2324328;-0.5388854;1.074105,-0.01084359;-0.458094;1.429155,0.06435475;-0.4502868;1.409614,1
12232,0.01020507;0.06314926;1.284537,0.1796068;0.002973731;1.325982,0.2231198;-0.2508516;1.334669,0.2189405;-0.4544798;1.200167,0.1980122;-0.4795081;1.192287,-0.2323597;-0.5388184;1.074237,-0.01066652;-0.4580293;1.429294,0.06458469;-0.4501945;1.409758,1
12265,0.01024406;0.06315133;1.284475,0.1796568;0.002871388;1.325938,0.2231534;-0.2514767;1.334149,0.2188995;-0.4551685;1.19976,0.1969691;-0.4784146;1.189728,-0.2321913;-0.5380465;1.073872,-0.01056721;-0.4580104;1.429245,0.06469739;-0.4501643;1.409701,1
12299,0.01029179;0.06316077;1.284462,0.1797146;0.002789036;1.325964,0.2231898;-0.251852;1.333785,0.2192041;-0.4554291;1.199206,0.1971583;-0.4792136;1.19129,-0.2321807;-0.5379645;1.074017,-0.01035826;-0.457966;1.429319,0.06491379;-0.4501118;1.409766,1
12333,0.01033972;0.06319834;1.284668,0.1797804;0.002704136;1.326043,0.2231707;-0.2523322;1.333851,0.2191206;-0.4559466;1.199341,0.1972958;-0.4802027;1.193351,-0.2321753;-0.5379173;1.07422,-0.0102738;-0.4579512;1.429448,0.06500436;-0.450096;1.409846,1
12369,0.01037657;0.0632076;1.284846,0.1798281;0.002633466;1.32611,0.2230435;-0.2525942;1.333898,0.2191326;-0.4562474;1.199452,0.2030783;-0.4849124;1.188498,-0.232113;-0.5378234;1.07438,-0.01017248;-0.4579574;1.429582,0.06507504;-0.4501114;1.409947,1
12401,0.01041126;0.06321274;1.284919,0.1798737;0.002573927;1.326171,0.2229644;-0.2528089;1.333937,0.2191217;-0.4565075;1.199567,0.2050016;-0.4866872;1.185966,-0.2321025;-0.5377884;1.07444,-0.01012319;-0.4579329;1.429634,0.06512522;-0.4500878;1.409994,1
