Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6265,-0.2074443;-0.1188819;1.160154,-0.1821837;-0.05797846;1.248143,-0.1427763;0.09435931;1.414387,-0.09304341;0.3382013;1.494556,0.06199004;0.3637004;1.477158,0.004170906;-0.1264928;1.473103,0.08348875;-0.130327;1.500408,0.2054342;-0.2671337;1.166842,1
6302,-0.2071601;-0.1179233;1.158992,-0.1826002;-0.05853017;1.246283,-0.1423621;0.09473389;1.414634,-0.09301902;0.3381954;1.494518,0.06182657;0.3640023;1.477114,0.004220027;-0.1265042;1.472755,0.08350954;-0.1303618;1.500094,0.2053704;-0.2667384;1.166955,1
6333,-0.2075215;-0.1172799;1.162001,-0.1821773;-0.05804333;1.247212,-0.1419777;0.0950947;1.415692,-0.09295759;0.338302;1.494613,0.06165085;0.3645812;1.477473,0.004030502;-0.1263911;1.473082,0.08334611;-0.1302995;1.500517,0.2053225;-0.2662421;1.167427,1
6365,-0.2040766;-0.1089784;1.166627,-0.181367;-0.05647256;1.248514,-0.141814;0.09516872;1.415819,-0.09292533;0.3383219;1.494568,0.06157114;0.3647991;1.477465,0.004025065;-0.1263475;1.473001,0.08333428;-0.130242;1.500455,0.2053113;-0.2662096;1.167384,1
6401,-0.2068772;-0.1138084;1.156283,-0.1809829;-0.05609368;1.248623,-0.1417211;0.09503151;1.415753,-0.09286835;0.3383127;1.494455,0.06151269;0.3649886;1.477425,0.003945927;-0.1265014;1.472195,0.08322992;-0.1304194;1.499788,0.2052597;-0.2661453;1.167263,1
6432,-0.2066217;-0.1119232;1.158946,-0.180722;-0.05588738;1.248699,-0.141526;0.09512895;1.41645,-0.09285301;0.3383116;1.494442,0.06140899;0.3652357;1.477541,0.003739775;-0.1264871;1.4723,0.08305059;-0.1304413;1.499905,0.2052612;-0.2661429;1.167276,1
6465,-0.2056064;-0.1092006;1.158109,-0.1803984;-0.05546747;1.248687,-0.1411838;0.09521215;1.417046,-0.09280201;0.3383996;1.494535,0.0619294;0.3643628;1.477278,0.003739293;-0.1264892;1.472301,0.08303709;-0.1304538;1.4999,0.2052558;-0.2661358;1.167291,1
6502,-0.2044927;-0.1069475;1.156231,-0.1798553;-0.05461971;1.248535,-0.1409306;0.09546223;1.417936,-0.09279842;0.3384005;1.494533,0.0623901;0.3636769;1.477149,0.003834752;-0.1265034;1.47207,0.0831288;-0.130454;1.499753,0.2052563;-0.2661352;1.16729,1
6534,-0.203721;-0.1037687;1.156381,-0.1793826;-0.05408304;1.247664,-0.1406168;0.09547731;1.418612,-0.09280364;0.3383997;1.494562,0.06210779;0.364215;1.477319,0.003839321;-0.1265017;1.472077,0.08312842;-0.130432;1.499746,0.2052644;-0.2657678;1.167447,1
6568,-0.2021935;-0.09992191;1.150473,-0.1847001;-0.06617589;1.229443,-0.1251184;0.06179263;1.395903,-0.0928015;0.3383326;1.494402,0.0619747;0.3644339;1.477259,0.003873473;-0.1266109;1.471667,0.08317315;-0.130543;1.499361,0.2052125;-0.2655868;1.167185,1
6598,-0.2000619;-0.09647487;1.152703,-0.1803667;-0.05352581;1.236207,-0.1385962;0.09720463;1.426417,-0.09279077;0.3383096;1.494387,0.06236384;0.3637597;1.477013,0.003927047;-0.1266508;1.471557,0.08318173;-0.1305966;1.499196,0.2051949;-0.2656592;1.167083,1
6633,-0.1971084;-0.09250241;1.151736,-0.1845639;-0.06463955;1.21849,-0.1402487;0.067121;1.386862,-0.09277596;0.3383177;1.494385,0.06217426;0.3641931;1.477226,0.003912027;-0.1266492;1.471554,0.08316295;-0.1305953;1.499202,0.2051961;-0.2656618;1.167083,1
6664,-0.1948862;-0.08807158;1.146402,-0.192042;-0.08467053;1.150032,-0.1311278;0.06255013;1.395647,-0.09275446;0.3382589;1.494244,0.06261387;0.362886;1.476189,0.004015012;-0.1267724;1.471057,0.08331539;-0.1306992;1.498659,0.2050994;-0.2651903;1.166891,1
6700,-0.1923729;-0.0829422;1.147663,-0.1848038;-0.05993224;1.185549,-0.1395945;0.1001384;1.42641,-0.09276199;0.3382345;1.494197,0.06236172;0.36323;1.476038,0.00437835;-0.1267023;1.470573,0.08371048;-0.1304438;1.498063,0.2050212;-0.264809;1.166736,1
6735,-0.1902361;-0.08015694;1.149773,-0.184265;-0.05908873;1.186974,-0.1395165;0.1003564;1.428332,-0.09284177;0.3383446;1.494806,0.0627455;0.3627201;1.476597,0.004436125;-0.1265988;1.471168,0.08377269;-0.1303423;1.498572,0.2050531;-0.2649125;1.166974,1
6767,-0.187249;-0.07525235;1.147281,-0.1867637;-0.07636445;1.163208,-0.1174443;0.05569347;1.41513,-0.09290233;0.3383093;1.494898,0.06292124;0.362361;1.476842,0.004507919;-0.1266148;1.471286,0.08379657;-0.1303416;1.498621,0.205057;-0.2649143;1.166999,1
6801,-0.1833366;-0.06913889;1.146269,-0.164247;-0.06201298;1.197988,-0.1399466;0.1063644;1.436169,-0.09298425;0.3382645;1.495074,0.06301142;0.3620674;1.476983,0.00422611;-0.1266139;1.471727,0.08355544;-0.1303463;1.498936,0.2050473;-0.2644419;1.167323,1
6832,-0.1802769;-0.06266657;1.145842,-0.1550681;-0.08347046;1.165923,-0.1477711;0.06819475;1.388214,-0.09303344;0.3381976;1.495125,0.06248164;0.3628146;1.47735,0.004105642;-0.1265916;1.472286,0.08349472;-0.1303093;1.499357,0.2050593;-0.2644538;1.167339,1
6867,-0.1781815;-0.05392094;1.140215,-0.1646923;-0.04781324;1.188959,-0.1328495;0.07378089;1.367852,-0.09309673;0.3381931;1.495227,0.06211282;0.3633111;1.477373,0.003980516;-0.1265388;1.472376,0.08343393;-0.1302585;1.499413,0.2050703;-0.2642498;1.167326,1
6901,-0.1884824;-0.05754937;1.112279,-0.1852892;-0.04231184;1.142078,-0.1486429;0.07174572;1.384763,-0.09311528;0.338146;1.495244,0.06184135;0.3636155;1.477488,0.003698151;-0.1266016;1.472661,0.08317535;-0.1303272;1.499662,0.2050886;-0.2642774;1.167346,1
6932,-0.1737774;-0.03494857;1.132686,-0.1691483;-0.02266568;1.18854,-0.1486808;0.07231986;1.384726,-0.09313951;0.3380783;1.49515,0.06164044;0.3638428;1.477349,0.003496526;-0.1266747;1.472391,0.08300206;-0.1304104;1.499396,0.2050232;-0.2641161;1.166969,1
6966,-0.1718516;-0.02319505;1.136791,-0.1875322;0.007611933;1.180939,-0.1475643;0.07374622;1.385867,-0.09314968;0.3380669;1.495201,0.0615067;0.3641656;1.477568,0.003460658;-0.1266934;1.472984,0.08300982;-0.1303875;1.499961,0.2050525;-0.2640399;1.167172,1
7001,-0.1675918;-0.01222698;1.131505,-0.1793993;-0.005909425;1.184834,-0.1467208;0.07433657;1.385941,-0.09315348;0.3380439;1.495203,0.06137098;0.3643261;1.477594,0.003392657;-0.1266972;1.472999,0.08297282;-0.1303819;1.499973,0.2050728;-0.2638153;1.167235,1
7033,-0.1633886;-0.002680548;1.13079,-0.1550465;-0.03136366;1.156819,-0.1218015;0.06706351;1.379958,-0.0931529;0.338021;1.495253,0.06129786;0.364561;1.477723,0.003557604;-0.1266933;1.473042,0.0831655;-0.1303324;1.500055,0.2050939;-0.2637056;1.16754,1
7065,-0.1636528;0.006214941;1.125559,-0.1569442;0.001908623;1.180799,-0.1161874;0.0581161;1.404744,-0.09315185;0.3380091;1.495275,0.0611953;0.3646965;1.47778,0.003579762;-0.1267347;1.473253,0.08321302;-0.1303389;1.500202,0.2050943;-0.2638339;1.167517,1
7100,-0.1639092;0.01524711;1.123264,-0.1713015;0.05494494;1.231775,-0.1130077;0.04980393;1.442846,-0.09315262;0.3379989;1.495283,0.06114978;0.3647935;1.477781,0.003733536;-0.1267902;1.473186,0.08331288;-0.1303592;1.50015,0.205112;-0.2637778;1.167537,1
7132,-0.163895;0.02255379;1.12063,-0.15527;0.05557192;1.263395,-0.1111071;0.04707371;1.477825,-0.0931594;0.3379824;1.495282,0.06112124;0.3649382;1.477852,0.003809442;-0.1267965;1.473057,0.08337464;-0.1303475;1.500097,0.2051372;-0.2640171;1.167506,1
7166,-0.1637873;0.02845404;1.11852,-0.1563885;0.06060395;1.265383,-0.1108035;0.04704292;1.47924,-0.09315708;0.3379816;1.495282,0.06109227;0.365049;1.477917,0.00407622;-0.1268303;1.473004,0.08365037;-0.1303295;1.500044,0.2051445;-0.2640127;1.167515,1
7202,-0.161791;0.03614163;1.119581,-0.1533762;0.02572154;1.180758,-0.1142476;0.05796405;1.404619,-0.09315429;0.3379782;1.495282,0.06103678;0.3651592;1.478006,0.004131944;-0.1268128;1.473197,0.08376355;-0.1302838;1.500231,0.2051637;-0.2639847;1.167531,1
7232,-0.163286;0.04310194;1.118344,-0.1532309;0.03099673;1.180822,-0.1143071;0.05795266;1.404729,-0.09316498;0.3379821;1.495325,0.0609906;0.3652607;1.478092,0.004167345;-0.1268358;1.473419,0.08381274;-0.1302847;1.500442,0.2052006;-0.2639429;1.167667,1
7267,-0.1598197;0.05086542;1.113413,-0.1543153;0.04340675;1.207603,-0.1172901;0.04856449;1.456913,-0.09315252;0.3379951;1.495299,0.0609842;0.3653009;1.478085,0.004208088;-0.126841;1.473414,0.0838981;-0.1302364;1.500397,0.2052116;-0.263704;1.16763,1
7300,-0.1616068;0.05857174;1.119483,-0.1543858;0.0434023;1.207601,-0.1384937;0.128675;1.452689,-0.09315751;0.3380021;1.49534,0.06097246;0.365393;1.478136,0.004302748;-0.1269001;1.473414,0.08394357;-0.1302679;1.500388,0.2052569;-0.2639395;1.167731,1
7333,-0.1594811;0.0676348;1.118856,-0.1556761;0.05479801;1.164084,-0.130237;0.06375787;1.391836,-0.09315626;0.338002;1.495343,0.06095149;0.3654488;1.47817,0.004311303;-0.1269511;1.473567,0.08396422;-0.130293;1.500468,0.2052715;-0.2638943;1.167742,1
7366,-0.1562309;0.07604296;1.117399,-0.1529562;0.06019439;1.192475,-0.1314881;0.08560618;1.423518,-0.09314366;0.3379979;1.495294,0.06093177;0.3654882;1.478135,0.004272714;-0.1269763;1.473337,0.08396161;-0.1303128;1.500228,0.205263;-0.2639416;1.1676,1
7401,-0.1564625;0.08607124;1.120636,-0.1527483;0.06334544;1.19598,-0.1258796;0.08776127;1.435719,-0.0931397;0.3380157;1.495316,0.06092615;0.365503;1.478143,0.004230496;-0.1270004;1.47345,0.08394532;-0.1303236;1.500276,0.20527;-0.2639917;1.167584,1
7434,-0.153501;0.09493756;1.122605,-0.1534997;0.07162365;1.182005,-0.1437853;0.06185127;1.405044,-0.09312626;0.3380392;1.495362,0.06091142;0.3655241;1.478145,0.004360567;-0.1270601;1.473375,0.08401445;-0.1303605;1.50021,0.2052664;-0.2640138;1.167574,1
7465,-0.1504859;0.1028672;1.121542,-0.1520479;0.07793271;1.182917,-0.1436799;0.06187586;1.404861,-0.09310541;0.3380273;1.495359,0.06088993;0.3655564;1.478106,0.004569909;-0.1272034;1.473039,0.08418254;-0.1304867;1.49978,0.2052594;-0.2639332;1.167509,1
7499,-0.1503583;0.1094167;1.122298,-0.150798;0.07558372;1.211255,-0.1259265;0.1231184;1.455705,-0.09310338;0.3380389;1.495366,0.06087383;0.365588;1.478052,0.004626389;-0.1272732;1.472834,0.08420619;-0.1305521;1.499517,0.2052517;-0.263935;1.16747,1
7532,-0.1498016;0.1201576;1.118914,-0.1319541;0.1149034;1.163202,-0.1262037;0.1221823;1.455842,-0.09307569;0.3380603;1.495479,0.06089014;0.3656728;1.478176,0.004730986;-0.1273011;1.473005,0.08428905;-0.1305662;1.499659,0.2053061;-0.2717603;1.163647,1
7565,-0.149455;0.1179823;1.130526,-0.1595828;0.04757375;1.252725,-0.1262703;0.1214591;1.456195,-0.09300686;0.3382479;1.495797,0.06084886;0.3657505;1.478309,0.004871881;-0.1272484;1.473441,0.0844121;-0.1304829;1.500031,0.2053244;-0.271504;1.164265,1
7602,-0.1499571;0.1228355;1.127247,-0.1638226;0.05962014;1.24601,-0.126679;0.1167974;1.454195,-0.09297848;0.33826;1.495845,0.06083609;0.3657773;1.478338,0.004970318;-0.1273352;1.473472,0.08445358;-0.1305351;1.500066,0.2053535;-0.2696917;1.165699,1
7633,-0.1477693;0.1274017;1.128125,-0.1481727;0.06376462;1.193571,-0.162917;0.08982604;1.41074,-0.09290669;0.3384673;1.496122,0.06081693;0.3658688;1.478478,0.005126752;-0.1273097;1.473597,0.08460557;-0.1304926;1.500206,0.2053686;-0.2689849;1.166455,1
7665,-0.1481683;0.1301787;1.127614,-0.1551904;0.09730886;1.223403,-0.1317601;0.1088889;1.441011,-0.09288807;0.3384533;1.496136,0.06081419;0.3658882;1.478488,0.005012275;-0.1273187;1.473697,0.08453423;-0.1305096;1.500257,0.2053263;-0.2688356;1.166436,1
7700,-0.1480236;0.1334248;1.129472,-0.1552707;0.09739099;1.222966,-0.1315903;0.1079313;1.440599,-0.09287381;0.3384421;1.496138,0.06080397;0.3659163;1.478486,0.005174582;-0.127341;1.473475,0.08464803;-0.130458;1.500013,0.2052791;-0.2683277;1.166504,1
7733,-0.1475864;0.1395027;1.137704,-0.1552425;0.097938;1.222873,-0.1316511;0.1075897;1.440557,-0.09283663;0.3384725;1.496232,0.0607973;0.3660374;1.478671,0.005428508;-0.1273614;1.473645,0.08488023;-0.1304464;1.500245,0.2053148;-0.2678785;1.167029,1
7765,-0.1457753;0.1445607;1.142067,-0.1445905;0.1231545;1.218194,-0.1334894;0.102962;1.43614,-0.09281475;0.3384632;1.496206,0.06076565;0.3660728;1.478681,0.005483758;-0.1274083;1.473583,0.08492304;-0.1304865;1.500171,0.2053599;-0.2677289;1.167088,1
7801,-0.1442371;0.1501945;1.143047,-0.1554344;0.1080381;1.213101,-0.1434099;0.0573825;1.425907,-0.09278925;0.3385379;1.496273,0.06153839;0.3643488;1.478243,0.005660768;-0.1274379;1.473472,0.08506816;-0.1304902;1.50007,0.205353;-0.2675849;1.167089,1
7834,-0.1431182;0.1564683;1.148387,-0.1546384;0.1108367;1.205004,-0.139355;0.0889075;1.42252,-0.09272133;0.3386731;1.49639,0.06141121;0.3645606;1.478317,0.005736238;-0.1274256;1.473482,0.08514636;-0.1304735;1.500095,0.2053642;-0.267179;1.16738,1
7866,-0.1401913;0.1609192;1.145687,-0.1526453;0.1133858;1.219724,-0.1448751;0.05671065;1.431185,-0.09264199;0.3386422;1.496122,0.06179056;0.3630069;1.477183,0.006132609;-0.1274989;1.472928,0.08561686;-0.1303763;1.499412,0.2052898;-0.2665554;1.166996,1
7899,-0.1391209;0.1664075;1.151091,-0.1533236;0.1272168;1.1885,-0.1476388;0.0876215;1.403942,-0.09256105;0.3387892;1.496185,0.06161841;0.3634269;1.477274,0.006250024;-0.12746;1.472903,0.08575417;-0.1303196;1.499359,0.205296;-0.2660906;1.167102,1
7932,-0.1357604;0.1705541;1.152767,-0.1507156;0.1337832;1.190326,-0.146822;0.08766423;1.404487,-0.09251334;0.338833;1.496205,0.06150639;0.3636806;1.477292,0.006334752;-0.1274614;1.472825,0.08582882;-0.1302641;1.499213,0.2052918;-0.265872;1.167103,1
7965,-0.1326728;0.1763597;1.157446,-0.1463097;0.1403348;1.191718,-0.146642;0.08770973;1.40439,-0.09242069;0.3390399;1.496271,0.06140255;0.3639696;1.477413,0.006494305;-0.127431;1.472758,0.08597328;-0.1301631;1.499052,0.2052964;-0.2656045;1.167176,1
8000,-0.1303044;0.1825165;1.159595,-0.1413185;0.1454028;1.192869,-0.1464616;0.0879036;1.404197,-0.09224212;0.3393204;1.496227,0.06134339;0.3641116;1.477383,0.00661834;-0.1275001;1.472428,0.08605436;-0.1302619;1.498702,0.2052601;-0.2652607;1.167091,1
8034,-0.1271324;0.1904408;1.165249,-0.1364318;0.1507374;1.209056,-0.1527522;0.06483306;1.410515,-0.09185353;0.3401636;1.496422,0.06124601;0.3642801;1.477444,0.006660116;-0.127471;1.472323,0.08607747;-0.1302573;1.498609,0.2052207;-0.2649795;1.167094,1
8107,-0.119448;0.2067792;1.173388,-0.1313669;0.161973;1.211916,-0.1544876;0.05855539;1.462469,-0.09056484;0.3420417;1.496791,0.06167376;0.3635627;1.477594,0.006850601;-0.1272854;1.472547,0.08624181;-0.1300599;1.498786,0.2052609;-0.2646362;1.167422,1
8180,-0.1098351;0.2184366;1.178872,-0.1278176;0.170671;1.220305,-0.1586678;0.06227048;1.454688,-0.08841617;0.3436106;1.496278,0.06145467;0.3641242;1.477864,0.006995566;-0.1271005;1.472662,0.08641405;-0.1298909;1.498985,0.2052623;-0.264541;1.167548,1
8199,-0.103572;0.2211904;1.179767,-0.1258845;0.1732981;1.224808,-0.1590888;0.06483154;1.453511,-0.08700672;0.3454736;1.497348,0.06144134;0.3643239;1.477952,0.007103107;-0.1269798;1.47272,0.08649277;-0.1298353;1.499036,0.2052873;-0.2644822;1.167684,1
8233,-0.09748495;0.2208728;1.179243,-0.121532;0.1745197;1.229909,-0.1605625;0.06807691;1.450101,-0.08675904;0.3475625;1.499754,0.06143622;0.3645045;1.47797,0.007205389;-0.1267277;1.47275,0.08658084;-0.1295795;1.49906,0.205285;-0.2644482;1.167731,1
8266,-0.09083974;0.2173671;1.174414,-0.1209484;0.1743107;1.230244,-0.1630839;0.06941741;1.446121,-0.08683868;0.3476876;1.49969,0.06259643;0.3629801;1.477176,0.007179139;-0.1265084;1.47174,0.08660877;-0.1295386;1.498302,0.2052476;-0.2647353;1.166846,1
8300,-0.08352148;0.2164153;1.179297,-0.1187611;0.1762151;1.231921,-0.1650837;0.07041972;1.44442,-0.08723458;0.3479235;1.500046,0.06314944;0.3623161;1.477755,0.007266228;-0.126319;1.472181,0.08670584;-0.1293964;1.498773,0.2053044;-0.2651434;1.167053,1
8332,-0.076658;0.2121764;1.173369,-0.116358;0.1765786;1.234462,-0.168061;0.0738316;1.430938,-0.08781588;0.3481578;1.500157,0.06288204;0.3628457;1.477895,0.007275881;-0.1263114;1.472178,0.08670615;-0.1293967;1.498773,0.2053082;-0.2651345;1.167076,1
8365,-0.07055943;0.2071755;1.167054,-0.1101537;0.1804708;1.219339,-0.1485697;0.0907056;1.415172,-0.08826996;0.3483813;1.500148,0.06337404;0.3620418;1.477349,0.007320052;-0.1262724;1.471823,0.08676802;-0.1293942;1.498322,0.2052614;-0.2650245;1.16688,1
8401,-0.06422286;0.2035253;1.17059,-0.1008458;0.181057;1.221859,-0.1487617;0.09087638;1.415366,-0.08877661;0.3483458;1.500141,0.06307;0.3628248;1.477811,0.007351896;-0.1262621;1.471812,0.08680504;-0.1293908;1.498328,0.2052507;-0.2650302;1.16691,1
8433,-0.05671236;0.1961747;1.169522,-0.09612643;0.1770388;1.22829,-0.1541133;0.09354554;1.422076,-0.08929901;0.3482874;1.500185,0.06275439;0.3633644;1.478048,0.007411016;-0.1262031;1.471816,0.08687297;-0.1292928;1.498347,0.2052645;-0.265051;1.166944,1
8466,-0.05010888;0.1876748;1.167731,-0.08977945;0.1744906;1.229939,-0.1775784;0.08221381;1.407604,-0.08973151;0.3481304;1.500082,0.06261206;0.3637582;1.478219,0.007515526;-0.1261441;1.47181,0.08697648;-0.1291897;1.49836,0.2052191;-0.2713166;1.162855,1
8500,-0.04352517;0.1803835;1.16913,-0.08799221;0.167476;1.236396,-0.1809997;0.08094755;1.414334,-0.09014577;0.3478443;1.499986,0.06247187;0.3640313;1.478319,0.007569754;-0.1261339;1.471825,0.08700682;-0.1291688;1.498373,0.2053086;-0.2689726;1.164566,1
8532,-0.0365755;0.1736272;1.16924,-0.081928;0.1620104;1.237258,-0.1809411;0.08010875;1.414144,-0.09057995;0.3471832;1.499754,0.06240153;0.3641678;1.478353,0.007747092;-0.1261618;1.47174,0.08711001;-0.1291928;1.49835,0.2052992;-0.2684763;1.164955,1
8565,-0.0303694;0.1672274;1.167004,-0.0786109;0.1558246;1.238705,-0.1833073;0.07916261;1.414671,-0.09115319;0.3459735;1.498966,0.06231064;0.3642817;1.478281,0.007755621;-0.1262808;1.471016,0.08707263;-0.1293404;1.497785,0.2052492;-0.2671425;1.16515,1
8599,-0.02381728;0.1622472;1.170642,-0.07565666;0.1490241;1.242805,-0.187354;0.07899912;1.417221,-0.09151911;0.3452329;1.498737,0.06217312;0.3644835;1.478351,0.007600667;-0.1262569;1.471143,0.08682575;-0.1293757;1.498019,0.2053099;-0.2667266;1.165443,1
8632,-0.01859311;0.1583339;1.173153,-0.07212869;0.1442504;1.246548,-0.1898193;0.07881611;1.418763,-0.09177704;0.3446459;1.498675,0.06207562;0.3646845;1.478456,0.007640414;-0.1262239;1.471097,0.08682714;-0.1293679;1.498025,0.2053405;-0.266401;1.165941,1
8666,-0.01323723;0.1545908;1.174452,-0.06872453;0.1400175;1.249799,-0.1910561;0.07843486;1.420163,-0.09194697;0.3442163;1.498674,0.06201107;0.3648732;1.478641,0.007550717;-0.1260038;1.471668,0.08667104;-0.1290545;1.498796,0.2054487;-0.2662195;1.166487,1
8701,-0.008546968;0.1490315;1.172497,-0.06920075;0.1348682;1.251076,-0.1934312;0.07803331;1.423195,-0.09212942;0.343741;1.498575,0.06194147;0.3649671;1.478647,0.007675965;-0.1259458;1.471362,0.08670928;-0.1290382;1.498696,0.2054751;-0.2658017;1.166637,1
8732,-0.003873385;0.1439138;1.173995,-0.0663109;0.1319449;1.252918,-0.1936619;0.07756149;1.423101,-0.09230258;0.3432426;1.498486,0.06188434;0.3651212;1.478737,0.007647468;-0.1258456;1.471406,0.08662541;-0.1288969;1.498823,0.2054755;-0.265696;1.166659,1
8765,0.001894322;0.1383953;1.175347,-0.06306092;0.1291405;1.2539,-0.1945042;0.0780428;1.421705,-0.09240228;0.3430655;1.498596,0.06183016;0.3652434;1.478772,0.007780529;-0.1256517;1.471352,0.08670475;-0.1286322;1.498781,0.2055174;-0.2654067;1.166859,1
8801,0.008105927;0.1327675;1.17588,-0.0594318;0.126102;1.254451,-0.1948069;0.07787234;1.42125,-0.09246758;0.3427166;1.498477,0.0617861;0.3653172;1.478785,0.007820832;-0.1255642;1.471314,0.08672038;-0.1285155;1.498804,0.2055143;-0.2650512;1.166965,1
8832,0.01689421;0.1264689;1.175999,-0.05019984;0.1234973;1.250834,-0.1913245;0.07900025;1.411547,-0.09253047;0.3425959;1.49854,0.06176474;0.365383;1.47881,0.00779243;-0.1252822;1.471613,0.08664972;-0.1282026;1.499083,0.205495;-0.2646266;1.167413,1
8867,0.01964538;0.118205;1.176763,-0.04204351;0.1167211;1.249254,-0.1968163;0.08150663;1.417574,-0.09259783;0.3423667;1.498445,0.06172255;0.3654542;1.478711,0.007872319;-0.1251046;1.471145,0.08667556;-0.1280506;1.498691,0.2054679;-0.2645527;1.167292,1
8902,0.02384642;0.1100923;1.186358,-0.04277259;0.112287;1.255279,-0.1965824;0.08186167;1.416993,-0.09267741;0.3423051;1.498662,0.06170435;0.3655552;1.478824,0.007803164;-0.1247701;1.472005,0.08652036;-0.1277144;1.499732,0.2055408;-0.2640045;1.168297,1
8932,0.02843072;0.09970827;1.187658,-0.0401003;0.1081668;1.25651,-0.1965512;0.08224282;1.416968,-0.09270015;0.342229;1.498702,0.06171023;0.3656632;1.478951,0.00796057;-0.1246108;1.472052,0.08659887;-0.1275066;1.499814,0.2057228;-0.2708483;1.164762,1
8965,0.03688592;0.087122;1.182617,-0.0270397;0.1025343;1.250592,-0.1856153;0.08868681;1.39996,-0.09279212;0.3422449;1.498887,0.06162922;0.3657955;1.479074,0.007796654;-0.1243491;1.472381,0.08639713;-0.1273063;1.500168,0.2056814;-0.2696278;1.165474,1
8998,0.03969589;0.07649498;1.184081,-0.01865965;0.08964837;1.247438,-0.1846281;0.08925787;1.398958,-0.09280165;0.3422242;1.49887,0.06160656;0.3658535;1.479053,0.007817962;-0.1241996;1.472194,0.08636111;-0.1272191;1.500028,0.2056263;-0.2688341;1.165556,1
9036,0.04001269;0.06765245;1.193487,-0.0145665;0.08568716;1.245785,-0.1858403;0.09102202;1.401507,-0.09280391;0.3422825;1.499027,0.06164767;0.3660749;1.479394,0.007835658;-0.1232678;1.472987,0.08632837;-0.1264355;1.500782,0.2056205;-0.2680296;1.166375,1
9065,0.03892686;0.05868075;1.19776,-0.01688438;0.08250882;1.249595,-0.1872368;0.0770962;1.412034,-0.09279614;0.3422973;1.499055,0.06328281;0.365073;1.480459,0.008083994;-0.122861;1.473228,0.08642704;-0.1260565;1.500924,0.205751;-0.270697;1.164571,1
9101,0.03492278;0.05066209;1.204573,-0.0189261;0.07755531;1.252969,-0.1897888;0.07521401;1.422723,-0.09280487;0.342308;1.49908,0.06322382;0.3653589;1.480515,0.008493927;-0.1222856;1.472907,0.08653858;-0.1257145;1.500762,0.2058969;-0.2741255;1.16251,1
9134,0.03032316;0.04276382;1.209983,-0.0363364;0.06039703;1.251235,-0.1523215;0.1187983;1.427328,-0.0927478;0.3423861;1.497835,0.06317598;0.3654798;1.480416,0.009004148;-0.1220515;1.472403,0.086759;-0.125458;1.50033,0.2058272;-0.2741684;1.162382,1
9165,0.02427062;0.03946202;1.216529,-0.02961927;0.06279688;1.255412,-0.1760788;0.10823;1.41101,-0.09275948;0.342219;1.496665,0.06437771;0.363963;1.480233,0.009333205;-0.12207;1.471648,0.0868374;-0.1255519;1.499863,0.2057688;-0.274236;1.162262,1
9200,0.02094415;0.03569594;1.216725,-0.03299425;0.0585374;1.251671,-0.1628573;0.1154902;1.418103,-0.09274892;0.3421447;1.494905,0.06505744;0.362932;1.479609,0.009394435;-0.1223329;1.470266,0.0865871;-0.1259925;1.498489,0.205543;-0.2744568;1.161488,1
9231,0.0193004;0.03385778;1.219902,-0.02827167;0.06527844;1.258071,-0.1914843;0.08476629;1.401602,-0.09261466;0.3422705;1.494007,0.06468441;0.3633509;1.479469,0.00961571;-0.1223237;1.469594,0.08667634;-0.1260463;1.497805,0.2055032;-0.274416;1.161372,1
9264,0.01867978;0.02877996;1.217431,-0.03039411;0.05734454;1.25638,-0.1921286;0.0840938;1.400448,-0.09263389;0.3423971;1.494236,0.06438772;0.3636726;1.479247,0.01003519;-0.1222299;1.468434,0.08681245;-0.1258878;1.496784,0.2053035;-0.2757738;1.159709,1
9300,0.01785309;0.02335547;1.21665,-0.0301826;0.05562246;1.254711,-0.1917433;0.08406135;1.398652,-0.09265187;0.3426332;1.494675,0.06493905;0.3629076;1.479003,0.01000962;-0.1221664;1.468273,0.08665723;-0.1257837;1.496499,0.2052686;-0.2758094;1.159578,1
9336,0.01679752;0.01832745;1.215197,-0.02982878;0.0511798;1.25375,-0.1915341;0.08411544;1.396537,-0.0926013;0.3427572;1.494886,0.06535188;0.3620916;1.478681,0.01001127;-0.1222278;1.468001,0.08652426;-0.1258526;1.496283,0.2052512;-0.2757947;1.159591,1
9366,0.01538013;0.01379069;1.21728,-0.03718768;0.04502973;1.257986,-0.1909672;0.09756733;1.403746,-0.09253927;0.3429193;1.495279,0.06489526;0.3626661;1.47878,0.009974945;-0.1222881;1.467936,0.08633497;-0.1260149;1.496243,0.2053995;-0.2719993;1.163258,1
9402,0.01329569;0.01205943;1.214199,-0.03612375;0.04205414;1.256788,-0.1918941;0.09457593;1.400361,-0.09251305;0.3430933;1.495491,0.06447776;0.3630655;1.47863,0.009805404;-0.1225033;1.467297,0.08598936;-0.126342;1.495796,0.2052883;-0.2721426;1.163118,1
9431,0.01170629;0.01113621;1.215867,-0.04030316;0.03991145;1.25896,-0.1918678;0.09928826;1.404416,-0.09249515;0.3431793;1.495652,0.06489281;0.3623531;1.478494,0.00966845;-0.1225708;1.467122,0.0857297;-0.1264804;1.49565,0.2051914;-0.2722718;1.163062,1
