Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
14826,-0.03202873;0.2616708;1.34857,0.0925374;0.2260978;1.30892,0.0156358;0.02439287;1.235725,-0.09966754;-0.1192844;1.165873,-0.1481522;-0.1693076;1.152626,-0.02140573;-0.1586173;1.41443,1
14857,-0.03181307;0.2610808;1.34806,0.09222285;0.2240785;1.30755,-0.001503114;-0.002526982;1.237573,-0.1132792;-0.1436276;1.156911,-0.1579746;-0.2003574;1.144253,-0.0188948;-0.1596666;1.414573,1
14890,-0.03176561;0.2607253;1.347877,0.09219023;0.2229334;1.30693,-0.001577035;-0.002990424;1.238265,-0.1089288;-0.1510218;1.165087,-0.125407;-0.1635118;1.181374,-0.01880334;-0.1595765;1.415163,1
14926,-0.03156222;0.2602485;1.347592,0.09222982;0.2221215;1.306564,0.02164295;0.0254634;1.248197,-0.08790246;-0.1225577;1.178138,-0.1287105;-0.1649505;1.178239,-0.01742865;-0.1600859;1.415497,1
14958,-0.03172297;0.2597128;1.347426,0.09227233;0.2215237;1.306161,0.00607707;0.002360149;1.240573,-0.1033177;-0.1447587;1.168592,-0.1251775;-0.1645042;1.178771,-0.02402215;-0.1598197;1.421727,1
14989,-0.03196024;0.259149;1.347279,0.09239314;0.2211751;1.306028,0.01193329;0.00897634;1.242811,-0.0979103;-0.1382804;1.171778,-0.1270234;-0.1675667;1.176999,-0.03401179;-0.1622843;1.422712,1
15025,-0.03181371;0.2587701;1.347222,0.09251948;0.2207946;1.305948,0.01536539;0.01294987;1.244797,-0.09479044;-0.1360064;1.178379,-0.1117948;-0.1458513;1.18428,-0.02237367;-0.1630619;1.422159,1
15059,-0.03150049;0.2583062;1.346782,0.09264246;0.2203835;1.305544,0.0168438;0.01467641;1.244402,-0.09362832;-0.1319062;1.172778,-0.1255726;-0.1697483;1.174718,-0.02110693;-0.1623925;1.421871,1
15093,-0.03135866;0.2580685;1.346652,0.09278139;0.2200796;1.305429,0.01919489;0.01695005;1.245546,-0.09151543;-0.1295402;1.174075,-0.1269672;-0.1716087;1.17629,-0.01976953;-0.1617454;1.42205,1
15127,-0.03125383;0.2579365;1.34665,0.09288691;0.2199265;1.30541,0.02125585;0.01892593;1.247398,-0.08957563;-0.1272797;1.17545,-0.1283916;-0.1728191;1.177604,-0.01880052;-0.1612927;1.422475,1
15159,-0.03119105;0.2578258;1.346621,0.09303222;0.2197053;1.30539,0.02153332;0.01913814;1.247611,-0.08933116;-0.1270421;1.175658,-0.1272824;-0.1721907;1.177079,-0.01878452;-0.1610637;1.422565,1
15193,-0.03114185;0.2577429;1.3467,0.09316196;0.2196015;1.305495,0.01467831;0.007631012;1.248222,-0.09726335;-0.1359773;1.172674,-0.1303143;-0.1761916;1.17836,-0.01843848;-0.1607873;1.422709,1
15225,-0.03098856;0.2575961;1.346587,0.09328283;0.2194591;1.30541,0.01982138;0.01412323;1.248452,-0.09275283;-0.1301207;1.175201,-0.1283016;-0.1747593;1.175508,-0.01817456;-0.1606646;1.4227,1
15257,-0.03094217;0.2575391;1.346586,0.0933551;0.2193946;1.305398,0.02144219;0.01663867;1.248772,-0.09091797;-0.1281149;1.176232,-0.1294921;-0.1756853;1.176171,-0.01811271;-0.1603248;1.423303,1
15289,-0.03078433;0.2574533;1.346502,0.09337103;0.2193893;1.305393,0.02266116;0.01857918;1.248983,-0.09161004;-0.1250155;1.177171,-0.1264313;-0.170561;1.177216,-0.01789916;-0.1601481;1.423081,1
15329,-0.03067597;0.2573106;1.346162,0.093454;0.2192739;1.305254,0.0231964;0.01954532;1.248503,-0.0917981;-0.1235846;1.176922,-0.1249318;-0.1677236;1.175558,-0.01788995;-0.1609198;1.421085,1
15360,-0.03067178;0.2573151;1.346242,0.09353853;0.2192429;1.305383,0.02394989;0.0208069;1.249465,-0.09014258;-0.123313;1.178478,-0.1286668;-0.1718458;1.178698,-0.01826128;-0.1602843;1.42197,1
15393,-0.0306399;0.2572586;1.346169,0.09357475;0.2192216;1.30536,0.03477484;0.03366579;1.252454,-0.08433649;-0.1169324;1.18123,-0.1263098;-0.1692742;1.176734,-0.01796834;-0.1601948;1.421691,1
15425,-0.03059967;0.2572474;1.346175,0.09362517;0.2192036;1.305368,0.03325098;0.0318781;1.252506,-0.08378956;-0.1173078;1.181684,-0.1278937;-0.1709433;1.178252,-0.0175806;-0.1600558;1.42182,1
15456,-0.0305488;0.2572364;1.34611,0.09365585;0.2191898;1.305374,0.03197837;0.03077146;1.252183,-0.08414618;-0.1190715;1.181159,-0.1267101;-0.1707846;1.178183,-0.01759508;-0.1599766;1.42163,1
15489,-0.03057353;0.2571938;1.346042,0.09371911;0.2191283;1.30521,0.006520872;-0.003609241;1.239904,-0.1048438;-0.1489652;1.167352,-0.1150902;-0.155064;1.180621,-0.01926385;-0.1597642;1.422169,1
15526,-0.0305727;0.2571856;1.346026,0.09377128;0.2191045;1.305171,0.006542033;-0.00365307;1.24023,-0.1039003;-0.1496472;1.167537,-0.1196651;-0.1618824;1.180949,-0.01932703;-0.1597133;1.422086,1
15559,-0.03054076;0.2571813;1.346045,0.09381452;0.2191169;1.305201,0.006300367;-0.004173007;1.241234,-0.1045402;-0.1498225;1.168462,-0.1238997;-0.1689938;1.182501,-0.01825736;-0.1594839;1.422666,1
15591,-0.03051331;0.2571731;1.345992,0.09383008;0.2191105;1.305175,0.01751817;0.01279172;1.2448,-0.09277184;-0.1368057;1.180257,-0.1234139;-0.1784864;1.184017,-0.01826423;-0.159443;1.42264,1
15622,-0.03047167;0.2571289;1.34588,0.09387538;0.2190987;1.305117,0.02037581;0.01731672;1.245463,-0.08865918;-0.1305752;1.174302,-0.1259074;-0.1776417;1.178277,-0.01801218;-0.1593169;1.42233,1
15658,-0.03050722;0.2570725;1.345851,0.09392127;0.2190681;1.305028,0.02133068;0.01882607;1.245721,-0.08755989;-0.1293508;1.174949,-0.1253715;-0.1774419;1.178648,-0.02126427;-0.1591754;1.424348,1
15689,-0.03094312;0.2569854;1.346099,0.09393576;0.2191046;1.305086,0.0221426;0.02029922;1.246935,-0.08663537;-0.1283449;1.177054,-0.1265209;-0.1780745;1.181871,-0.03863091;-0.1609169;1.430817,1
15724,-0.03111053;0.2568655;1.346109,0.09395418;0.2190921;1.305062,0.01145217;0.005448844;1.245128,-0.0965891;-0.141769;1.17103,-0.1248694;-0.1759893;1.18058,-0.03957506;-0.1623074;1.431053,1
15759,-0.03131908;0.2568088;1.346208,0.09396303;0.2190915;1.305063,0.008059306;0.001300117;1.244095,-0.09957105;-0.145905;1.169388,-0.1253364;-0.1761955;1.181216,-0.04241329;-0.1621588;1.432223,1
15793,-0.03148877;0.2567306;1.346227,0.09396792;0.2190925;1.305058,0.006486746;-0.0007667366;1.243611,-0.1045761;-0.1448088;1.16768,-0.1242345;-0.1718255;1.18095,-0.04381385;-0.1625082;1.432003,1
15823,-0.03162975;0.2566795;1.346234,0.09397841;0.2190903;1.305039,0.005001696;-0.002489375;1.243262,-0.1072491;-0.1453682;1.166865,-0.1236427;-0.1693898;1.181033,-0.04498041;-0.1627198;1.431625,1
15857,-0.03179715;0.2565858;1.34624,0.0939981;0.2190727;1.305015,0.004495755;-0.003118217;1.243097,-0.1084717;-0.145401;1.16665,-0.1236032;-0.1694359;1.18081,-0.04622732;-0.1630081;1.431804,1
15888,-0.03192147;0.2565375;1.346252,0.09400837;0.2190576;1.304995,0.003717753;-0.004028247;1.242923,-0.110345;-0.1454173;1.166459,-0.122351;-0.1673754;1.181553,-0.04663517;-0.1629419;1.432006,1
15924,-0.03202634;0.2564192;1.346229,0.09401343;0.2190621;1.30498,0.003528235;-0.004274142;1.242925,-0.1082813;-0.1473817;1.166321,-0.1241117;-0.171378;1.1807,-0.0465061;-0.1634162;1.43202,1
15959,-0.03211445;0.2563591;1.346263,0.09402007;0.2190643;1.304964,0.003070986;-0.004720822;1.242702,-0.1101713;-0.146385;1.165466,-0.1235093;-0.1692152;1.17954,-0.04665785;-0.1633137;1.432172,1
15991,-0.03228154;0.2562745;1.346416,0.09403351;0.2190727;1.304977,0.01874473;0.01932061;1.248046,-0.09213255;-0.1271679;1.17683,-0.1246671;-0.1720082;1.182009,-0.04806151;-0.1633644;1.434893,1
16024,-0.03234593;0.2562596;1.346441,0.09403181;0.2190779;1.304963,0.006670559;0.001900228;1.244741,-0.1047896;-0.1420687;1.169276,-0.1239629;-0.1705714;1.181458,-0.04825881;-0.1632181;1.434924,1
16058,-0.03243013;0.2562397;1.346456,0.09403428;0.2190807;1.304959,0.005086721;-0.0003219137;1.244323,-0.1069318;-0.1433627;1.167863,-0.1237496;-0.1698983;1.181228,-0.04881542;-0.1628726;1.435128,1
16089,-0.03244884;0.2562186;1.346421,0.0940401;0.2190842;1.304955,0.01697793;0.01637157;1.247169,-0.09572033;-0.1284782;1.175455,-0.1237237;-0.1693399;1.180922,-0.04891324;-0.1630644;1.433998,1
16123,-0.03245863;0.2561841;1.346383,0.09405272;0.2190998;1.304917,0.006197416;0.001462548;1.242816,-0.1069343;-0.1417725;1.168574,-0.1219078;-0.1676528;1.18021,-0.04897458;-0.1630449;1.433792,1
16160,-0.03246008;0.256182;1.346403,0.09405808;0.219119;1.30495,0.01298901;0.01197463;1.246328,-0.09957394;-0.1323659;1.173335,-0.125187;-0.1699136;1.182349,-0.04894261;-0.1629745;1.434126,1
16193,-0.03250052;0.2561061;1.346211,0.09407787;0.2191123;1.304796,0.008259458;0.00493869;1.244117,-0.1052016;-0.1378847;1.169493,-0.1217786;-0.1657875;1.178972,-0.04895502;-0.1634262;1.432961,1
16226,-0.03250877;0.2560979;1.346209,0.09408333;0.2191153;1.3048,0.005650727;0.001183819;1.243766,-0.1077932;-0.1409193;1.16767,-0.1237738;-0.1680864;1.180622,-0.04893676;-0.1634119;1.432987,1
16257,-0.0325202;0.2560853;1.346189,0.09405845;0.219168;1.304777,0.004158692;-0.0008606269;1.243138,-0.1094478;-0.1426219;1.166641,-0.1225968;-0.1667459;1.180134,-0.0489599;-0.1634029;1.432942,1
16291,-0.03254836;0.256075;1.346199,0.09405928;0.219194;1.304798,0.002985743;-0.002281977;1.243101,-0.1106323;-0.1437083;1.165967,-0.1236982;-0.1676655;1.180909,-0.04897651;-0.1633354;1.433037,1
16324,-0.0325621;0.2560753;1.346194,0.09406153;0.2192004;1.304797,0.002927933;-0.002390821;1.243142,-0.1107706;-0.1436805;1.165864,-0.1233801;-0.1670691;1.180545,-0.04898592;-0.1633081;1.433027,1
16357,-0.03257381;0.2560947;1.346229,0.09405747;0.2192429;1.30487,0.001385559;-0.004141295;1.24352,-0.1095245;-0.1482619;1.167601,-0.126002;-0.172277;1.18367,-0.04926582;-0.162948;1.433656,1
16395,-0.03257731;0.2560776;1.346174,0.09404399;0.2192669;1.304852,0.002952807;-0.00198602;1.244538,-0.1083471;-0.1455376;1.16802,-0.123662;-0.169545;1.181453,-0.04935411;-0.1630167;1.433264,1
16426,-0.0325843;0.2560725;1.34616,0.09400264;0.2192636;1.304785,0.002536925;-0.002472616;1.244235,-0.1094305;-0.1450489;1.166787,-0.1230828;-0.1680502;1.181478,-0.04925976;-0.1630109;1.433217,1
16458,-0.03260694;0.256062;1.346146,0.09400067;0.21927;1.304775,0.002202718;-0.002834453;1.244106,-0.1099441;-0.1452296;1.166583,-0.124372;-0.1687042;1.181344,-0.0498533;-0.1630487;1.432832,1
16492,-0.03270261;0.25602;1.346116,0.09397308;0.2192829;1.304683,0.001840498;-0.003230731;1.243448,-0.1104492;-0.1455683;1.166042,-0.1220727;-0.1662146;1.180001,-0.04981657;-0.1631006;1.432833,1
16524,-0.0327174;0.2560101;1.346086,0.09397951;0.219312;1.30463,0.02542602;0.03189288;1.249222,-0.08649474;-0.1151365;1.180901,-0.1230522;-0.1666917;1.180494,-0.04974229;-0.1630224;1.432802,1
16557,-0.03275042;0.2560131;1.34605,0.09398445;0.2193255;1.304622,-0.002233349;-0.007923037;1.241147,-0.1143304;-0.1502111;1.163405,-0.1229125;-0.1673251;1.181494,-0.04988801;-0.1629753;1.432748,1
16590,-0.03275756;0.2560232;1.346051,0.09398825;0.2193292;1.304628,-0.002072651;-0.007796329;1.241358,-0.1144882;-0.1497439;1.163435,-0.1243131;-0.1680644;1.180552,-0.04976283;-0.1629276;1.432677,1
16626,-0.0327764;0.2560124;1.345941,0.09396898;0.2193796;1.304539,-0.002111787;-0.007805198;1.241311,-0.1145207;-0.1496774;1.163225,-0.1226812;-0.1662294;1.18002,-0.04975889;-0.1629323;1.432406,1
16660,-0.03278679;0.2560141;1.345952,0.09397055;0.2193943;1.304541,-0.002137389;-0.007820597;1.241371,-0.1147087;-0.1495412;1.163239,-0.1241891;-0.1675667;1.181285,-0.04985181;-0.1628155;1.432555,1
16691,-0.0327941;0.2560164;1.345956,0.0939698;0.219418;1.304543,-0.002082609;-0.007795928;1.241437,-0.1147263;-0.1494476;1.163282,-0.1246323;-0.1677879;1.180831,-0.04990284;-0.1628658;1.432557,1
16723,-0.03277016;0.2560421;1.345979,0.09396872;0.2194501;1.304574,-0.00197735;-0.007695598;1.241707,-0.1149288;-0.1491496;1.163648,-0.1247779;-0.1680141;1.18229,-0.04944534;-0.1626403;1.432972,1
16758,-0.03275602;0.2560465;1.345979,0.09398139;0.2194593;1.304585,0.0152507;0.01732029;1.246449,-0.09744293;-0.1277814;1.175289,-0.1240707;-0.1670722;1.181084,-0.04933661;-0.1625792;1.432993,2
16790,-0.03273331;0.2560595;1.345906,0.09398998;0.2194682;1.304565,0.003740494;0.001229808;1.242404,-0.1090339;-0.1421745;1.167936,-0.1224936;-0.1649043;1.180646,-0.04919365;-0.1625979;1.432609,2
16825,-0.03273406;0.2560347;1.345883,0.09397564;0.2194965;1.304518,0.0123509;0.01401113;1.243772,-0.1003473;-0.1314234;1.173447,-0.1227074;-0.1649878;1.179929,-0.04928676;-0.1631039;1.43261,2
16859,-0.03274325;0.2560188;1.345825,0.09397551;0.2195115;1.304499,0.01433235;0.01686702;1.244064,-0.09834127;-0.128921;1.17446,-0.1226713;-0.1652813;1.179465,-0.05065666;-0.1639347;1.430279,2
16890,-0.0327548;0.2560559;1.345923,0.09394778;0.2195778;1.304646,0.006317051;0.003912437;1.246129,-0.1064451;-0.138163;1.168824,-0.1259089;-0.1686961;1.182379,-0.05043061;-0.1636412;1.430911,2
16924,-0.03281318;0.2560322;1.345989,0.093945;0.2195822;1.304665,0.00456657;0.001257286;1.245574,-0.1084746;-0.1402968;1.167709,-0.1243884;-0.1673756;1.181911,-0.05048436;-0.1635342;1.431293,2
16957,-0.03281946;0.2560306;1.345993,0.09396012;0.2195996;1.304675,0.004096336;0.0002913818;1.245331,-0.1091457;-0.141004;1.167284,-0.123431;-0.1663665;1.181114,-0.05038799;-0.1634527;1.431365,2
16990,-0.03281951;0.2560294;1.345998,0.09396078;0.219613;1.304682,0.003481781;-0.0006497038;1.245119,-0.1098398;-0.1417202;1.166766,-0.1235054;-0.1662069;1.180639,-0.05005372;-0.1632104;1.431614,2
17023,-0.0328271;0.2560336;1.346009,0.0939657;0.2196141;1.3047,0.002955414;-0.001354587;1.244826,-0.1104605;-0.1422866;1.16636,-0.1237174;-0.166289;1.181102,-0.05004021;-0.1631954;1.43162,2
17060,-0.03283118;0.2560265;1.346016,0.09394532;0.2196497;1.304698,0.001881978;-0.002758284;1.244282,-0.1115801;-0.1435573;1.165649,-0.1233564;-0.1662091;1.181355,-0.0500994;-0.1631283;1.431771,2
17089,-0.03282299;0.2560343;1.345967,0.09390629;0.2196925;1.304635,0.001560003;-0.003154733;1.243772,-0.1119381;-0.1439871;1.165268,-0.1223333;-0.1649863;1.179187,-0.0500821;-0.1630889;1.431766,2
17125,-0.03281008;0.2560292;1.345964,0.09391692;0.219704;1.304644,0.0008986118;-0.003983923;1.243507,-0.1125629;-0.1447517;1.164832,-0.1238245;-0.1665245;1.180438,-0.04961225;-0.1635324;1.431799,2
17155,-0.03281168;0.2560273;1.34596,0.09392874;0.219712;1.304644,0.0003325522;-0.004698684;1.243159,-0.1099149;-0.1487727;1.166083,-0.1243398;-0.1704228;1.181635,-0.04955766;-0.1635273;1.431855,2
17192,-0.03282977;0.2560236;1.346141,0.09395493;0.219752;1.30477,0.0002208166;-0.004864609;1.243631,-0.1107944;-0.1483297;1.166523,-0.1264503;-0.1714936;1.18346,-0.04956299;-0.1635131;1.4319,2
17224,-0.03284439;0.2560196;1.346151,0.09391816;0.2198205;1.304804,-9.870582E-05;-0.005306732;1.243559,-0.1112054;-0.1485637;1.166177,-0.1245406;-0.1699061;1.182096,-0.05028064;-0.1637626;1.431456,2
17259,-0.03284132;0.2560197;1.346149,0.09393299;0.219833;1.304822,-0.0004007562;-0.005754655;1.243495,-0.1122252;-0.1481799;1.165567,-0.1247536;-0.1691777;1.181597,-0.04997682;-0.1638676;1.430811,2
17291,-0.03284155;0.2560398;1.346193,0.0939348;0.2198277;1.304825,-0.0004098226;-0.005777796;1.243505,-0.1125519;-0.1478974;1.165465,-0.1242021;-0.168826;1.181895,-0.04982971;-0.1633559;1.432302,2
17324,-0.03283371;0.2560403;1.346212,0.09392935;0.2198328;1.304823,-0.0005121693;-0.005925059;1.24353,-0.1132863;-0.1473029;1.165009,-0.1238452;-0.1676934;1.181186,-0.04972978;-0.1633398;1.43328,2
17357,-0.0328077;0.256058;1.346276,0.09394432;0.2198406;1.304887,0.01242269;0.01266672;1.247724,-0.1002321;-0.1312103;1.173869,-0.1249534;-0.1688295;1.182473,-0.04925618;-0.1635561;1.433961,2
17391,-0.03279512;0.2560615;1.346241,0.09395487;0.2198447;1.304873,0.004664006;0.001916429;1.243707,-0.1084545;-0.140792;1.168326,-0.1225911;-0.1657909;1.179678,-0.04887269;-0.1632651;1.433816,2
17424,-0.03279796;0.2560284;1.346123,0.09396708;0.2198388;1.304869,0.003936095;0.0006569576;1.243236,-0.1070055;-0.1436686;1.167703,-0.1230242;-0.167624;1.180341,-0.04903167;-0.1633127;1.432783,2
17459,-0.03278191;0.2560338;1.346136,0.09397832;0.2198368;1.304883,0.002380229;-0.001656309;1.242939,-0.1090143;-0.1452275;1.166596,-0.1241011;-0.1686853;1.181806,-0.04881709;-0.1634651;1.433078,2
17490,-0.03283719;0.2560207;1.346256,0.09399077;0.2198729;1.304985,0.002012138;-0.002268043;1.243622,-0.1099584;-0.1452046;1.166909,-0.1254465;-0.1699004;1.183292,-0.04888852;-0.1633493;1.433311,2
17525,-0.03282976;0.2560215;1.34626,0.09400412;0.2198593;1.305014,0.001617391;-0.002914102;1.243658,-0.1106187;-0.1454272;1.166514,-0.1235845;-0.1679921;1.182066,-0.04887882;-0.1633457;1.433327,2
17558,-0.03282565;0.2560207;1.346248,0.09401007;0.2198784;1.305026,0.001469785;-0.00315752;1.243604,-0.1110348;-0.1453402;1.166222,-0.1231434;-0.1671009;1.181033,-0.04911252;-0.1633402;1.433018,2
17591,-0.03281568;0.2560242;1.346223,0.09402702;0.2198792;1.305028,0.001192051;-0.003586094;1.243436,-0.1113413;-0.1456921;1.165951,-0.122797;-0.1669293;1.181617,-0.04884671;-0.1633604;1.432248,2
17623,-0.03281942;0.2560285;1.346235,0.09400726;0.2199109;1.305085,0.001069779;-0.00386121;1.243398,-0.111664;-0.1457517;1.165803,-0.1241501;-0.1676995;1.18108,-0.04891409;-0.1632452;1.432378,2
17658,-0.03281016;0.2560194;1.346207,0.09400082;0.2199225;1.305064,0.0007725148;-0.004289173;1.243141,-0.1121081;-0.1458712;1.165164,-0.122641;-0.1658297;1.180302,-0.04845955;-0.1637686;1.43148,2
17689,-0.0328091;0.2560402;1.346264,0.0940563;0.219964;1.305203,0.00071238;-0.00454172;1.243366,-0.1126049;-0.1458264;1.165499,-0.1243771;-0.168002;1.182963,-0.04835035;-0.1635788;1.431735,2
17728,-0.0328088;0.2560393;1.346266,0.0940821;0.2199695;1.305226,0.0002247812;-0.005257157;1.243181,-0.1132724;-0.1462643;1.16506,-0.1232011;-0.1660517;1.181557,-0.04843653;-0.1637786;1.431679,2
17756,-0.03280772;0.256033;1.346267,0.09410755;0.2199716;1.305249,-0.0003479708;-0.006033667;1.243013,-0.1138247;-0.1468585;1.164509,-0.123247;-0.1661878;1.181163,-0.04774845;-0.1643524;1.431916,2
17790,-0.03279575;0.2559995;1.346268,0.09413068;0.219962;1.305257,-0.0004581163;-0.00630965;1.242932,-0.1140487;-0.1469729;1.164294,-0.1226817;-0.1657858;1.181291,-0.04758395;-0.1645174;1.431955,2
17824,-0.03278125;0.2559334;1.346307,0.09414741;0.2199564;1.305264,-0.0002610793;-0.006291165;1.243067,-0.1143226;-0.1465236;1.16433,-0.1233003;-0.1660388;1.180811,-0.04750455;-0.1646535;1.432032,2
17857,-0.03278445;0.2558776;1.346367,0.09417354;0.2199588;1.305285,-0.0002152728;-0.006361003;1.243103,-0.1110269;-0.1496474;1.165324,-0.1241175;-0.1704347;1.181958,-0.04722939;-0.1648261;1.432211,2
17890,-0.03276831;0.2558698;1.346426,0.09424812;0.2199362;1.305407,-0.0002374003;-0.00656451;1.243431,-0.1121047;-0.1491629;1.165932,-0.1255067;-0.17117;1.183024,-0.04725682;-0.1648238;1.432063,2
17925,-0.03276203;0.2558488;1.346451,0.0942948;0.2199027;1.30538,-0.0002608063;-0.006744289;1.243339,-0.1172699;-0.1441363;1.163856,-0.1218883;-0.1634716;1.180301,-0.04725683;-0.1648007;1.432178,2
17956,-0.03273388;0.2558343;1.346436,0.0943492;0.2198713;1.305406,-0.0002057939;-0.006753802;1.243359,-0.1172491;-0.1441062;1.163855,-0.1226796;-0.1638546;1.180132,-0.04678549;-0.1650732;1.430152,2
17991,-0.03271208;0.2558268;1.346421,0.0943812;0.2198478;1.305363,-0.0001700382;-0.006800058;1.243235,-0.1172531;-0.1441165;1.163727,-0.1215922;-0.1628286;1.179188,-0.04644614;-0.1649853;1.429519,2
18024,-0.03271262;0.2558093;1.346463,0.09442087;0.2198337;1.30537,-7.280029E-06;-0.006794312;1.243274,-0.1165837;-0.1444592;1.163608,-0.122603;-0.1646217;1.180122,-0.04740281;-0.1647683;1.430283,2
18058,-0.03267925;0.2557853;1.346504,0.09446715;0.2197986;1.305361,5.676727E-05;-0.006878668;1.243304,-0.1164875;-0.1445959;1.163687,-0.1229136;-0.164809;1.179881,-0.04730725;-0.1647712;1.430266,2
18090,-0.03266717;0.2557697;1.346615,0.0945029;0.2197754;1.305384,0.0001441063;-0.006944603;1.243463,-0.1167896;-0.1443335;1.163851,-0.1235159;-0.1654965;1.18155,-0.04736197;-0.1647157;1.430365,2
18126,-0.03263583;0.2557389;1.346665,0.09452859;0.2197712;1.305402,0.0002059338;-0.007024372;1.243534,-0.116915;-0.1442961;1.164003,-0.1231662;-0.1651411;1.180994,-0.04733926;-0.1647841;1.429905,2
18159,-0.03260793;0.2557335;1.34666,0.0945766;0.2197105;1.305319,0.0002098008;-0.007136181;1.243376,-0.1169616;-0.1443236;1.163767,-0.1218873;-0.1630508;1.179201,-0.04727082;-0.1646832;1.429679,2
18192,-0.03252259;0.2557246;1.346791,0.09462176;0.219709;1.305364,0.001109373;-0.006631015;1.244485,-0.1162611;-0.1434229;1.16444,-0.1242432;-0.1659401;1.182704,-0.04619664;-0.1651535;1.431083,2
18223,-0.03248422;0.255688;1.346752,0.09468533;0.2195507;1.305173,0.001032007;-0.006895322;1.243841,-0.1160454;-0.1438473;1.163625,-0.1211992;-0.1627948;1.178667,-0.04600794;-0.1652558;1.430813,2
18259,-0.03246855;0.2556822;1.34674,0.09471045;0.2195281;1.305172,0.001054939;-0.006926742;1.243814,-0.1160573;-0.1438717;1.163641,-0.1227423;-0.1647505;1.179636,-0.04667654;-0.1652606;1.428791,2
18289,-0.03245378;0.2556796;1.346865,0.0947689;0.2194798;1.305264,0.001303115;-0.006846785;1.244362,-0.1157135;-0.1439239;1.164285,-0.1245286;-0.1665557;1.18179,-0.04696251;-0.1652291;1.429075,2
18324,-0.03241613;0.2556444;1.346945,0.09477459;0.2194798;1.305268,0.001286131;-0.006905494;1.244347,-0.1159546;-0.1437983;1.164284,-0.1226782;-0.1648314;1.180692,-0.04650589;-0.1654163;1.429814,2
18358,-0.03240982;0.2556203;1.346961,0.09478562;0.2194828;1.305266,0.001300001;-0.006928845;1.244301,-0.1181905;-0.141878;1.164266,-0.122171;-0.1625867;1.1801,-0.04651648;-0.1654089;1.429803,2
18391,-0.03237751;0.2556048;1.347039,0.09480541;0.2194827;1.305285,0.00131604;-0.006954569;1.244317,-0.1176741;-0.1423948;1.164375,-0.1227347;-0.1635499;1.18059,-0.04647637;-0.1653559;1.429946,2
18423,-0.03237805;0.2556142;1.347168,0.09483207;0.2194768;1.305326,0.00130183;-0.007022039;1.244459,-0.119578;-0.1409923;1.164914,-0.1224845;-0.1618764;1.181625,-0.04689758;-0.1644882;1.431527,2
18457,-0.03236734;0.255614;1.347254,0.09492539;0.2194159;1.3055,0.001548481;-0.006859334;1.244907,-0.1184737;-0.1419495;1.166023,-0.1240545;-0.1641192;1.182863,-0.04689221;-0.1644839;1.431534,2
18488,-0.03236404;0.2556158;1.347225,0.09493882;0.2193954;1.305503,0.001532467;-0.006887056;1.244907,-0.117421;-0.1427497;1.165702,-0.1225557;-0.162985;1.181208,-0.0468633;-0.1645154;1.430328,2
18523,-0.03238356;0.2556401;1.347409,0.09498259;0.2193711;1.305565,0.001485327;-0.006934703;1.245088,-0.1173177;-0.1431198;1.166249,-0.1241334;-0.1648284;1.183044,-0.04703544;-0.1637308;1.43234,2
18558,-0.03235364;0.2556395;1.347461,0.09500274;0.2193788;1.305591,0.001493566;-0.006944595;1.245152,-0.1172066;-0.1432354;1.166343,-0.1234732;-0.1646509;1.182198,-0.0467184;-0.1636866;1.432391,2
18592,-0.03245496;0.2555762;1.347245,0.09501227;0.2193846;1.305473,0.001442013;-0.007148601;1.244378,-0.1169696;-0.1434203;1.165052,-0.1202103;-0.1613851;1.178875,-0.04907484;-0.1643213;1.430261,2
18623,-0.0324541;0.2555745;1.347244,0.09502392;0.219374;1.305485,0.001424999;-0.007211123;1.244361,-0.1168431;-0.1435712;1.164968,-0.1225451;-0.1639826;1.181107,-0.04902273;-0.1645925;1.430439,2
18657,-0.03246145;0.2555692;1.347242,0.0950328;0.2193644;1.305497,0.001421283;-0.00725913;1.244347,-0.1168488;-0.1436117;1.164944,-0.1229162;-0.1643657;1.18115,-0.04889118;-0.1647607;1.429779,2
18690,-0.03246707;0.255559;1.347218,0.09503679;0.2193638;1.305498,0.001416718;-0.007274906;1.244305,-0.1166884;-0.143782;1.164924,-0.1226854;-0.1641491;1.180688,-0.04890725;-0.1647916;1.429724,2
18723,-0.03247952;0.2555418;1.347213,0.09504043;0.2193732;1.305508,0.001391659;-0.007302403;1.244258,-0.116696;-0.1438064;1.164842,-0.1228345;-0.1638788;1.180611,-0.04890575;-0.1648069;1.429778,2
18756,-0.03244055;0.2555798;1.347315,0.0950803;0.2193952;1.305644,0.001258994;-0.007461051;1.244564,-0.1167661;-0.143973;1.165065,-0.1251094;-0.1661386;1.182307,-0.04847682;-0.1641752;1.43187,2
18791,-0.03245148;0.2556115;1.347433,0.09510256;0.2194052;1.305762,0.001344756;-0.007252035;1.245145,-0.1164356;-0.1438709;1.165449,-0.1257093;-0.1656598;1.182565,-0.04863285;-0.1640938;1.431899,2
18824,-0.03245043;0.2555975;1.347418,0.09509893;0.219365;1.3057,0.0007266746;-0.007614633;1.244212,-0.1169577;-0.1444691;1.164811,-0.1225793;-0.1620539;1.178642,-0.04867657;-0.1641994;1.431908,2
