Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12430,0.1307664;-0.2144677;1.133453,0.09868377;-0.1715534;1.138798,-0.03384349;-0.01429825;1.195565,-0.1310252;0.1901718;1.229633,0.00223953;0.2272178;1.270237,0.005334737;-0.1839399;1.412391,2
12465,0.1322318;-0.2155461;1.135463,0.0975351;-0.1702021;1.139381,-0.03568117;-0.01232682;1.196714,-0.1307211;0.1910151;1.230445,0.002349089;0.2271993;1.27044,0.005330931;-0.1839609;1.41237,2
12495,0.1312025;-0.2144159;1.134666,0.09935267;-0.172349;1.138774,-0.03302608;-0.01507827;1.19583,-0.1304218;0.1907636;1.229968,0.002410207;0.2271659;1.270528,0.005383351;-0.1840024;1.412311,2
12532,0.1308382;-0.2143846;1.133829,0.1014264;-0.1748474;1.138022,-0.03060455;-0.01720224;1.194731,-0.1300726;0.1904411;1.229186,0.002493533;0.227162;1.270564,0.005504345;-0.1841969;1.411719,2
12565,0.1313704;-0.2149374;1.135204,0.1029766;-0.1767539;1.137496,-0.02885954;-0.01904191;1.194462,-0.1299543;0.1903925;1.229063,0.002597908;0.2271537;1.270689,0.005507803;-0.184217;1.411708,2
12597,0.1311702;-0.2150472;1.135139,0.1037453;-0.1776787;1.137224,-0.02797805;-0.0198677;1.194163,-0.1297717;0.1902537;1.228921,0.002661027;0.2271375;1.270764,0.005340434;-0.184277;1.411697,2
12631,0.1322228;-0.2160427;1.136763,0.1053272;-0.1794773;1.136856,-0.02638831;-0.02187657;1.194458,-0.1295566;0.191318;1.229945,0.002779606;0.2271488;1.270942,0.005338791;-0.1841975;1.411795,2
12665,0.131139;-0.2149648;1.135307,0.1063384;-0.1798426;1.136521,-0.02571351;-0.02254028;1.194193,-0.1291492;0.1904193;1.229,0.002819329;0.2271186;1.270954,0.005280465;-0.1842708;1.411706,2
12696,0.1328797;-0.2157929;1.135242,0.1073183;-0.1810336;1.136147,-0.02417567;-0.02328829;1.193891,-0.1289679;0.1896726;1.228766,0.002866644;0.227082;1.271088,0.005248891;-0.1844426;1.411785,2
12733,0.1335462;-0.2123694;1.132549,0.1088638;-0.1813985;1.134403,-0.02196437;-0.02319643;1.192476,-0.1288971;0.1900808;1.229033,0.002896487;0.2270611;1.271114,0.005193905;-0.1844606;1.411783,2
12764,0.1388325;-0.209453;1.122569,0.1158194;-0.1777293;1.128478,-0.01770523;-0.02226153;1.188054,-0.1282278;0.1885915;1.226363,0.002908404;0.2270526;1.271114,0.005184935;-0.1840544;1.412794,2
12798,0.1840988;-0.2348173;1.087592,0.1548464;-0.1918209;1.100799,-0.01394654;-0.02172651;1.185612,-0.1279125;0.1883641;1.225917,0.002982668;0.2270512;1.271305,0.005504671;-0.1828007;1.41614,2
12833,0.1847974;-0.2276819;1.079398,0.1548479;-0.1920349;1.100083,-0.01041571;-0.02184453;1.182329,-0.1273437;0.1881769;1.224906,0.002494795;0.2246675;1.271029,0.000417888;-0.1828349;1.415307,2
12864,0.1814972;-0.2243479;1.073887,0.1517139;-0.1897361;1.097661,-0.007899761;-0.0219886;1.179876,-0.1271937;0.1889076;1.225388,0.00203863;0.2257211;1.263677,0.001758105;-0.1832159;1.414964,2
12897,0.1784991;-0.221216;1.070429,0.1440292;-0.1783701;1.09022,-0.005890218;-0.02235505;1.178596,-0.1264921;0.1878971;1.22378,0.002590821;0.2257791;1.264969,0.003092167;-0.1836165;1.414799,2
12930,0.1551656;-0.1811327;1.068616,0.133424;-0.1587976;1.087897,-0.005219014;-0.02233022;1.178629,-0.1260401;0.1871574;1.222942,0.00276554;0.2259598;1.266309,0.002984204;-0.1828621;1.416616,2
12966,0.1530315;-0.1788876;1.066403,0.1343229;-0.159654;1.087408,-0.003713164;-0.02256719;1.178156,-0.1253896;0.1861183;1.221191,0.002764094;0.2259262;1.266729,-0.0004826563;-0.1831934;1.415734,2
12998,0.1513417;-0.177761;1.069366,0.1346502;-0.160219;1.087134,-0.002726393;-0.02259884;1.178121,-0.1249766;0.1854468;1.220308,0.002771996;0.2258709;1.266938,-0.002007453;-0.1850926;1.412954,2
13034,0.1509452;-0.1780037;1.071192,0.135922;-0.1623187;1.085566,0.0004263906;-0.02314741;1.177062,-0.1240405;0.1842984;1.218045,0.002888073;0.2258583;1.267116,-0.001542506;-0.1847896;1.413472,2
13064,0.1720053;-0.2047326;1.058088,0.1343262;-0.1666215;1.086709,0.002516146;-0.02349799;1.177435,-0.1237749;0.1840242;1.217529,0.002904198;0.2258011;1.267193,-0.002933484;-0.1866283;1.411027,2
13098,0.1490497;-0.1787329;1.078777,0.1149814;-0.1430781;1.093334,-0.01280854;-3.011091E-05;1.190497,-0.1234869;0.1840108;1.217127,0.002920612;0.2258002;1.267289,-0.004134446;-0.1865897;1.411072,2
13131,0.1469531;-0.1805952;1.085194,0.1150955;-0.1429482;1.093461,-0.01269056;-2.222458E-05;1.19082,-0.1232896;0.1841081;1.21692,0.0029773;0.2258037;1.267466,-0.004903307;-0.1863691;1.411073,2
13165,0.1554976;-0.2129152;1.085902,0.1160827;-0.1491233;1.104457,-0.01194865;0.0003806459;1.190018,-0.1230193;0.1842036;1.21646,0.0031016;0.2257968;1.267572,-0.003895936;-0.1862304;1.411079,2
13199,0.151009;-0.2157409;1.091509,0.1161986;-0.1493765;1.104476,-0.01180163;0.0002289464;1.189891,-0.1226079;0.1842647;1.215671,0.003278968;0.2258393;1.267699,-0.001150877;-0.1845038;1.41334,2
13232,0.1462584;-0.2171971;1.099901,0.1147656;-0.1489298;1.107094,-0.01295582;0.002652441;1.189115,-0.1231597;0.1867669;1.218376,0.003331158;0.2258587;1.267736,-0.0007361791;-0.1837152;1.413779,2
13265,0.143762;-0.2220934;1.104864,0.111672;-0.1539877;1.110902,-0.01267476;0.00214547;1.189112,-0.1227412;0.1864173;1.217551,0.003457643;0.2259519;1.267919,-0.0002994242;-0.1830111;1.414633,2
13297,0.1436966;-0.2241081;1.104476,0.1108222;-0.1562383;1.112385,-0.01237652;0.001374581;1.189287,-0.1221578;0.1859095;1.216617,0.003564209;0.2260163;1.268077,0.001065342;-0.1823041;1.4156,2
13332,0.1447465;-0.2258583;1.108019,0.1100618;-0.1584838;1.117335,-0.0133722;0.0004325953;1.190721,-0.122048;0.1857352;1.21654,0.003794409;0.2261322;1.268512,0.002358915;-0.1815307;1.416858,2
13363,0.1450025;-0.2248446;1.108045,0.1101849;-0.158792;1.118115,-0.01368664;-5.820773E-05;1.191109,-0.1219876;0.1855011;1.216384,0.003848046;0.2262212;1.268718,0.002429508;-0.1795352;1.420144,2
13399,0.1454746;-0.220927;1.109105,0.1091634;-0.1566296;1.119454,-0.01529731;0.002004592;1.191611,-0.1229883;0.1877355;1.219341,0.003933707;0.226354;1.26898,0.003109942;-0.1780257;1.422356,2
13430,0.1640426;-0.225547;1.086353,0.1420833;-0.1770767;1.096957,-0.0150994;0.001624749;1.191695,-0.1228584;0.1874555;1.217757,0.003937189;0.2263625;1.268979,0.003015915;-0.1781397;1.421915,2
13464,0.171552;-0.2218755;1.083014,0.1457082;-0.1765836;1.094994,0.0132393;-0.02635362;1.184741,-0.1238739;0.1898611;1.2208,0.003611617;0.2250925;1.268975,0.00273399;-0.1764733;1.424491,2
13497,0.1672217;-0.1759939;1.072731,0.1231964;-0.1421392;1.104013,-0.01687689;0.003727967;1.199111,-0.1239557;0.1902791;1.219901,0.003187151;0.2243446;1.269043,-0.0003344269;-0.1738874;1.4261,2
13532,0.1968673;-0.1986311;1.035982,0.1485652;-0.1665462;1.086635,0.009155307;-0.0194945;1.179766,-0.1239823;0.1906947;1.218985,0.002826046;0.2232669;1.268351,0.001349743;-0.1779813;1.416885,2
13564,0.2079127;-0.1815612;1.00839,0.1339729;-0.1254949;1.109525,-0.01841526;0.004501169;1.185878,-0.1240205;0.191186;1.216755,0.002876437;0.2236681;1.268349,0.002039853;-0.1787452;1.413062,2
13598,0.2108423;-0.1489718;0.9940604,0.1631339;-0.09716415;1.053468,0.006717178;-0.005568692;1.1702,-0.1242513;0.1920901;1.215712,0.002988922;0.2244131;1.268626,0.002662468;-0.1775672;1.413891,2
13635,0.2130881;-0.114165;0.9829333,0.1607678;-0.08332377;1.056329,0.0003005911;0.00201432;1.172331,-0.1252761;0.1946428;1.219236,0.003420315;0.2256024;1.269666,0.009703466;-0.1726202;1.422486,2
13663,0.2134059;-0.08131248;0.9615514,0.163898;-0.06389221;1.038554,0.002341678;0.003555753;1.164926,-0.1256532;0.1959975;1.220333,0.0032766;0.2252742;1.269523,0.009521102;-0.1713562;1.424551,2
13696,0.2133856;-0.04492739;0.9468999,0.1695775;-0.03354608;1.021472,0.003365557;0.00839678;1.153021,-0.1259673;0.1974083;1.221196,0.003396941;0.2263771;1.270285,0.009038048;-0.1690921;1.428105,2
13732,0.2120673;-0.005444594;0.9309316,0.1706551;0.01137193;0.9972419,0.005453091;0.01365222;1.136851,-0.1261957;0.198746;1.221512,0.003627057;0.2272082;1.270743,0.0103274;-0.1656822;1.431445,2
13764,0.2060267;0.035532;0.929432,0.1669761;0.03357142;0.9935715,0.002330257;0.01934828;1.133152,-0.1264008;0.2004832;1.221995,0.004030452;0.2282663;1.271554,0.01510095;-0.1614756;1.436943,2
13796,0.2002672;0.07736149;0.926037,0.1615889;0.07569131;0.9967373,-0.0002182958;0.0237792;1.130351,-0.125922;0.207582;1.21572,0.003898438;0.2289603;1.272004,0.01316231;-0.1602588;1.436965,2
13833,0.1931399;0.1191519;0.9249612,0.1602322;0.1021234;0.9977964,0.0003304697;0.0315439;1.124713,-0.126096;0.2083092;1.216976,0.003932236;0.2294981;1.272376,0.01232442;-0.1593783;1.43725,2
13864,0.1828026;0.1601024;0.93341,0.1552411;0.1386905;1.004743,-0.001580303;0.04361745;1.118103,-0.1254607;0.2135633;1.212787,0.00375696;0.2300795;1.272656,0.009502453;-0.1584548;1.436771,2
13897,0.1677594;0.1987892;0.9508905,0.1269681;0.1766988;1.01625,-0.01897092;0.05137285;1.112434,-0.124742;0.217462;1.210261,0.003730697;0.2306839;1.272943,0.009415776;-0.1578276;1.437374,2
13932,0.144846;0.227426;0.9861382,0.1176013;0.1847764;1.023083,-0.02203435;0.04990129;1.115306,-0.1250221;0.2174926;1.213543,0.003875842;0.2315736;1.273403,0.00894914;-0.1577697;1.438117,2
13964,0.1449848;0.2618818;0.9876811,0.1121909;0.2280437;1.017699,-0.02419936;0.05189426;1.110979,-0.1251911;0.2176144;1.214701,0.004120954;0.2322483;1.27334,0.00893019;-0.1578206;1.43821,2
13997,0.136722;0.2885221;1.011086,0.1054415;0.2386885;1.042376,-0.0304509;0.05278947;1.106625,-0.1252143;0.2199876;1.214057,0.004031042;0.232906;1.273036,0.00737958;-0.1578132;1.438028,2
14032,0.128022;0.3094497;1.032405,0.1056181;0.2522;1.041255,-0.0335606;0.05688982;1.100134,-0.1250806;0.2221602;1.213575,0.003873248;0.2341366;1.272371,0.007170661;-0.1567229;1.438967,2
14066,0.1199306;0.3256116;1.055388,0.1015017;0.2703412;1.053713,-0.03352741;0.05886983;1.099169,-0.1248396;0.2236743;1.213511,0.003585551;0.2349362;1.271781,0.006563696;-0.1557239;1.439809,2
14097,0.1120761;0.3250489;1.064102,0.1017419;0.2722623;1.055822,-0.02768139;0.07338235;1.083396,-0.1241704;0.2243645;1.212376,0.003644453;0.2354945;1.268715,0.005851949;-0.1554376;1.439255,2
14131,0.07031177;0.3187732;1.102835,0.04795694;0.2652772;1.102766,-0.02970611;0.07144345;1.083673,-0.1236487;0.2247254;1.211786,0.003755796;0.2358773;1.265946,0.005222267;-0.1551986;1.439313,2
14163,0.0633847;0.3246424;1.108134,0.04275218;0.2634276;1.103994,-0.03209006;0.06876195;1.083004,-0.1222336;0.2247434;1.210569,0.004280751;0.2356997;1.262211,0.005011662;-0.1549269;1.439767,2
14197,0.05490803;0.3200423;1.110074,0.04001163;0.2616354;1.104495,-0.03519461;0.06748264;1.081159,-0.1214245;0.2248199;1.209809,0.00486704;0.2324678;1.249712,0.004960129;-0.154948;1.439903,2
14230,0.05415841;0.3203022;1.110157,0.03759234;0.2608789;1.104588,-0.03895366;0.0679149;1.07761,-0.1210234;0.2249368;1.209456,0.005092724;0.2315863;1.245668,0.003987296;-0.1559927;1.439966,2
14266,0.05066368;0.3181739;1.108432,0.02974725;0.2621378;1.103565,-0.04704202;0.07083048;1.069362,-0.1208673;0.2252263;1.209229,0.005146317;0.2310221;1.243843,0.002730441;-0.1566135;1.440326,2
14296,0.0521535;0.305492;1.100247,0.02893136;0.2586278;1.103065,-0.06223226;0.07752172;1.055322,-0.1207878;0.2263274;1.208244,0.004922372;0.2305028;1.242272,0.001188522;-0.15748;1.440303,2
14330,0.04949845;0.3016557;1.096475,0.02060914;0.2573282;1.098001,-0.0909771;0.09246698;1.038329,-0.1221388;0.2303917;1.208813,0.004682696;0.2303618;1.242158,0.0007758742;-0.1581383;1.440696,2
14364,0.007950242;0.2821979;1.075723,0.0002989953;0.2798525;1.075398,-0.1164421;0.1155379;1.022958,-0.1238068;0.2358463;1.208936,0.003839536;0.229948;1.242997,0.0002741861;-0.158527;1.440902,2
14395,0.04468628;0.3141079;1.074569,0.007734871;0.2774605;1.071935,-0.1366084;0.1337374;1.025427,-0.1278041;0.261034;1.206578,0.003095137;0.2299352;1.245499,-0.0002723956;-0.1582702;1.440761,2
14432,0.06729969;0.2987238;1.063445,0.02524944;0.2750929;1.061818,-0.1581353;0.1720938;1.045101,-0.1202572;0.2443361;1.251204,0.0008739505;0.2298227;1.251275,-0.0001097258;-0.1584254;1.441305,2
14469,0.01971703;0.2802774;1.050218,0.01565784;0.2699583;1.050782,-0.1806212;0.1900188;1.046443,-0.1209456;0.2429135;1.253194,0.000234774;0.2305523;1.254323,-9.708387E-05;-0.1584923;1.441394,2
14498,0.00143628;0.2740904;1.042676,0.001939078;0.2698653;1.040966,-0.2011524;0.207021;1.054771,-0.1219806;0.2389414;1.259128,0.0004240652;0.2312707;1.256006,-1.198678E-05;-0.1586731;1.441399,2
14533,-0.001963645;0.287309;1.05402,-0.0256667;0.2667496;1.039128,-0.2331895;0.2241241;1.06934,-0.1233747;0.23804;1.261452,0.0002053124;0.2326581;1.25677,9.349837E-05;-0.1587685;1.441329,2
14563,-0.01249318;0.2813323;1.052196,-0.03925127;0.2680036;1.041431,-0.247826;0.237108;1.080438,-0.1243002;0.2379861;1.263399,0.005305166;0.2384785;1.262446,0.0002352056;-0.1587981;1.44134,2
14596,-0.01910079;0.2808025;1.053301,-0.05422992;0.2673399;1.04446,-0.2629469;0.2499646;1.092599,-0.1243785;0.2380262;1.263404,0.006055801;0.2387047;1.262208,0.000381871;-0.1589801;1.441069,2
14630,-0.02692771;0.284113;1.05918,-0.05364005;0.2707317;1.042704,-0.2784316;0.263959;1.105792,-0.127004;0.2412116;1.263273,0.009949155;0.2407639;1.265719,0.000473348;-0.1588941;1.440787,2
14663,-0.04038112;0.2891288;1.063588,-0.06049201;0.2786585;1.044601,-0.3044455;0.2804939;1.138413,-0.1310004;0.2452545;1.265883,0.01144694;0.2420157;1.269401,0.0006235069;-0.1586635;1.440891,2
14698,-0.04504756;0.313236;1.073481,-0.0719073;0.2893631;1.049754,-0.3098134;0.284647;1.142128,-0.1340586;0.2481255;1.265584,0.01041158;0.2430986;1.268315,0.0006046625;-0.1581169;1.439581,2
14730,-0.08120307;0.3100076;1.07597,-0.1104806;0.2992467;1.087809,-0.3231606;0.2989522;1.161901,-0.1383292;0.2541214;1.265646,0.006677725;0.2466812;1.269108,0.0005677078;-0.1571581;1.43906,2
14763,-0.08952641;0.3183485;1.088449,-0.1098395;0.2995138;1.090212,-0.3297743;0.3075648;1.175106,-0.1408417;0.2583756;1.267227,0.003776961;0.2502892;1.270264,0.0008130852;-0.1555879;1.439127,2
14797,-0.03492532;0.3767292;1.083178,-0.0858947;0.342731;1.097376,-0.3361385;0.315934;1.186817,-0.1444728;0.2642401;1.269991,0.001403746;0.2532312;1.272114,0.001996392;-0.1519941;1.440095,2
14830,-0.1386938;0.3508429;1.113007,-0.1957705;0.3529975;1.125326,-0.3472764;0.3260768;1.20866,-0.1511023;0.2754188;1.278351,-0.001739724;0.2558701;1.275161,0.001115272;-0.1502338;1.440436,2
14864,-0.1208154;0.3674496;1.11147,-0.1663128;0.372398;1.116751,-0.3507468;0.3291133;1.220164,-0.1521763;0.2781774;1.280119,-0.002506207;0.2562574;1.276122,0.001448076;-0.1476101;1.44126,2
14897,-0.1202733;0.3771988;1.129846,-0.168396;0.379799;1.132876,-0.3540198;0.3309783;1.231196,-0.1536492;0.2811943;1.283865,-0.003145195;0.2560285;1.277162,0.001542686;-0.1469569;1.441427,2
14930,-0.1195782;0.3809349;1.138603,-0.1692056;0.3801946;1.139097,-0.3552869;0.3316168;1.236612,-0.1540973;0.2824331;1.285533,-0.003691166;0.2560392;1.277733,0.001541535;-0.1455836;1.44144,2
14965,-0.1165783;0.3850172;1.151436,-0.1698327;0.3797962;1.150231,-0.3590041;0.3314098;1.249444,-0.1557757;0.2862894;1.291248,-0.005205322;0.2558557;1.280797,0.001350397;-0.1436885;1.443024,2
14996,-0.1097394;0.3861946;1.149217,-0.1690613;0.3810529;1.152078,-0.3602611;0.3306182;1.252293,-0.1565075;0.2870155;1.292653,-0.006613656;0.2558518;1.282286,0.001169596;-0.1426577;1.443368,2
15030,-0.1131482;0.3854346;1.149018,-0.1709021;0.3810682;1.153784,-0.3610811;0.3289905;1.254294,-0.156817;0.2871888;1.293723,-0.007567332;0.2553113;1.283846,-0.0005932901;-0.1423377;1.443046,2
15063,-0.1211646;0.3820511;1.141749,-0.1740186;0.3797013;1.152494,-0.3622301;0.3259283;1.254661,-0.1574309;0.2873137;1.295125,-0.008554762;0.255006;1.285134,-0.00200037;-0.1422459;1.442552,2
15096,-0.1299627;0.3807753;1.129223,-0.1772615;0.3800627;1.147078,-0.3629031;0.3184694;1.252089,-0.1574288;0.2867805;1.297017,-0.009041535;0.2553543;1.287091,-0.002108381;-0.142212;1.442591,2
15135,-0.1464376;0.3791727;1.107823,-0.1901067;0.3777094;1.133818,-0.3615383;0.306053;1.243454,-0.1561881;0.2860281;1.2986,-0.008733936;0.2548496;1.288876,-0.002363472;-0.1422785;1.442521,2
15164,-0.1637449;0.3729637;1.089727,-0.1941797;0.3691648;1.112635,-0.358449;0.2882429;1.22685,-0.1556487;0.2855336;1.297662,-0.008626076;0.2546477;1.289262,-0.002774162;-0.1428026;1.442044,2
15201,-0.1709212;0.3707437;1.068043,-0.2050577;0.3549545;1.106395,-0.355004;0.2542065;1.224433,-0.1544773;0.2850352;1.29676,-0.008313308;0.2544882;1.289999,-0.00277714;-0.1436248;1.441531,2
15231,-0.1769904;0.3644404;1.043929,-0.2122711;0.3403751;1.080953,-0.3437187;0.2280719;1.210399,-0.1529404;0.2846839;1.295759,-0.007935032;0.2544371;1.29056,-0.002840324;-0.1445776;1.440788,2
15265,-0.1776429;0.3550855;1.01636,-0.2092618;0.3293922;1.054578,-0.3187826;0.1967889;1.185073,-0.1512969;0.2841673;1.294369,-0.00754253;0.2545913;1.290833,-0.002988719;-0.1453275;1.439889,2
15297,-0.1741759;0.3415073;0.9915699,-0.2067714;0.3055789;1.032585,-0.2947445;0.169332;1.183416,-0.1421798;0.2812452;1.292969,-0.003709316;0.2585742;1.295253,-0.002624765;-0.1455283;1.439764,2
15332,-0.1665419;0.3191836;0.9643492,-0.1914656;0.2730892;1.000978,-0.2562697;0.1428609;1.164214,-0.1384059;0.2789036;1.290191,-0.001325518;0.2614029;1.297227,-0.002090822;-0.1459939;1.439001,2
15367,-0.1554696;0.2874455;0.9390099,-0.1750238;0.2456068;0.972779,-0.2191854;0.1245243;1.147067,-0.1327112;0.274141;1.286237,0.0002487067;0.2649801;1.298743,-0.001750675;-0.1461366;1.4389,2
15401,-0.1414324;0.2365867;0.9142158,-0.1434848;0.2143058;0.9284779,-0.1857048;0.09291495;1.103217,-0.1328033;0.2730471;1.285634,0.001546574;0.2661982;1.299085,-0.001591522;-0.1467875;1.438491,2
15434,-0.1167323;0.1852435;0.8905964,-0.1164155;0.156035;0.9109402,-0.1548449;0.0501337;1.096557,-0.1180074;0.2619943;1.283481,0.003866459;0.2669298;1.299161,-0.0003456214;-0.1489849;1.437267,2
15465,-0.08429606;0.1260147;0.8692308,-0.08306579;0.09239129;0.9175477,-0.1366509;0.03719163;1.120715,-0.1123625;0.2850649;1.278633,0.005907283;0.2673332;1.30013,-0.0001343611;-0.1490138;1.436938,2
15500,-0.04514696;0.06121651;0.8396405,-0.04998338;0.04170305;0.8993615,-0.1196617;0.03156397;1.147817,-0.110001;0.2629653;1.271543,0.005250091;0.2658546;1.299128,0.004301403;-0.1499537;1.436133,2
15535,-0.00561489;-0.004175549;0.8179151,-0.02280188;-0.008283588;0.8834059,-0.09778793;0.03119037;1.14919,-0.1092351;0.2568418;1.268706,0.005682879;0.2656732;1.298886,0.004400537;-0.1496534;1.435683,2
15567,0.04267422;-0.07274647;0.8351336,0.008160482;-0.06534417;0.9714155,-0.08289225;0.02542531;1.146349,-0.1097839;0.2520669;1.264964,0.003407187;0.2631219;1.297074,0.003597448;-0.1497392;1.4348,2
15601,0.08215654;-0.1319931;0.8629186,0.03586896;-0.08467124;0.971655,-0.05918482;0.01320807;1.140403,-0.1109629;0.2276182;1.231285,0.003935182;0.2619768;1.29623,0.003826212;-0.1517292;1.431229,2
15632,0.1094579;-0.1845806;0.8842601,0.05940697;-0.1198198;0.9634838,-0.03222654;-0.004344666;1.122501,-0.1106445;0.2279193;1.232415,0.004308157;0.2596525;1.293983,0.003816329;-0.151705;1.431232,2
15666,0.1140151;-0.1811291;0.9589693,0.08367496;-0.1460624;1.012402,-0.0312445;-0.001854311;1.124424,-0.1080416;0.2214717;1.2269,0.004693334;0.2578175;1.293252,0.004449137;-0.1522856;1.430657,2
15698,0.1152751;-0.1928956;0.9950108,0.08617196;-0.1505;1.021799,-0.02743434;-0.0001637458;1.126412,-0.1075422;0.2221807;1.228612,0.005508245;0.254642;1.290806,0.005593607;-0.1526671;1.429099,2
15729,0.1202145;-0.2059846;1.035359,0.09024327;-0.1593914;1.050675,-0.02141741;0.00302265;1.136289,-0.1065363;0.2210477;1.228063,0.006009053;0.2528445;1.290077,0.006369095;-0.1533239;1.429063,2
15764,0.1206298;-0.2168107;1.065313,0.0934158;-0.1643175;1.065022,-0.01680985;0.002832662;1.142153,-0.1052593;0.2197678;1.227171,0.006854618;0.2495166;1.286325,0.005778383;-0.1584437;1.422328,2
15797,0.1147731;-0.2226653;1.092028,0.0939941;-0.1686256;1.080368,-0.01452801;0.003653766;1.146737,-0.1042906;0.2185742;1.226106,0.007612099;0.2471176;1.283218,0.00527946;-0.1583098;1.42239,2
15831,0.1147899;-0.2257149;1.105079,0.09302095;-0.1726315;1.104586,-0.01349324;0.005671584;1.153884,-0.1038067;0.2179697;1.225848,0.008364593;0.2458733;1.282207,0.006148046;-0.1584861;1.422396,2
15864,0.115618;-0.2255527;1.103383,0.09231807;-0.1720592;1.104447,-0.01299852;0.006380894;1.156169,-0.100817;0.2122484;1.220374,0.009030987;0.2446615;1.281029,0.007834001;-0.1609358;1.420367,2
15898,0.1146774;-0.2242198;1.100436,0.09198873;-0.1718548;1.10396,-0.0127205;0.006620334;1.156985,-0.1008809;0.2124773;1.220706,0.009228868;0.2441987;1.280676,0.007941;-0.1608531;1.420505,2
15930,0.1124206;-0.224646;1.100996,0.08777602;-0.1729902;1.104188,-0.012925;0.007622478;1.157844,-0.1009447;0.2127903;1.22102,0.00937718;0.2440778;1.280623,0.008621862;-0.1613676;1.420217,2
15964,0.1111884;-0.2243364;1.103154,0.08471493;-0.1720997;1.104303,-0.01370753;0.009380955;1.159491,-0.1004754;0.211619;1.218898,0.009492816;0.2440266;1.280621,0.008814792;-0.161412;1.420618,2
15997,0.1060539;-0.2224122;1.113329,0.08139341;-0.1747326;1.119621,-0.0148264;0.01089501;1.160939,-0.1007688;0.2121803;1.219514,0.009617632;0.2440275;1.280428,0.008729225;-0.1612875;1.420721,2
16032,0.1078246;-0.2203943;1.113784,0.08386215;-0.1703071;1.118727,-0.01656238;0.01266292;1.162421,-0.101076;0.2124803;1.219827,0.009643286;0.2440494;1.279938,0.007902588;-0.1610629;1.420346,2
16065,0.1079865;-0.2152252;1.113224,0.08285568;-0.1623785;1.118508,-0.024091;0.01615361;1.165881,-0.1013454;0.2126968;1.220027,0.009540762;0.2441206;1.2789,0.007128442;-0.1619157;1.417901,2
16096,0.1077056;-0.2145095;1.119245,0.08096278;-0.1632069;1.120973,-0.02400089;0.01656558;1.168,-0.1019469;0.2131238;1.220833,0.009488583;0.244285;1.279016,0.006431492;-0.1610517;1.419397,2
16132,0.1078019;-0.2159902;1.114017,0.0815955;-0.1650513;1.120618,-0.02438055;0.01398293;1.168229,-0.1030061;0.2109805;1.217644,0.009425655;0.2440915;1.278626,0.005999954;-0.1621709;1.418191,2
16163,0.1106091;-0.2174383;1.111796,0.08302239;-0.1647485;1.118159,-0.02480738;0.01245808;1.168875,-0.1039171;0.2096234;1.216399,0.009426529;0.244092;1.278632,0.005657187;-0.1614399;1.419865,2
16197,0.1105187;-0.2160098;1.111107,0.08056688;-0.1646344;1.119283,-0.02570889;0.01343093;1.170239,-0.1047027;0.2106183;1.217776,0.006956232;0.2449238;1.279784,0.005290004;-0.1609539;1.421231,2
16231,0.1116646;-0.2133412;1.107056,0.08105423;-0.1627438;1.116141,-0.02647189;0.01391322;1.16971,-0.1051452;0.2110221;1.218243,0.006740863;0.2444457;1.278189,0.005095301;-0.1609656;1.421398,2
16265,0.1134867;-0.2115502;1.110003,0.08215793;-0.1611773;1.116425,-0.02712554;0.01430938;1.170275,-0.105641;0.2114459;1.218893,0.006608409;0.2441212;1.277719,0.004642849;-0.1616916;1.420964,2
16298,0.11415;-0.210579;1.108909,0.0831172;-0.1594685;1.116364,-0.02973428;0.01365647;1.170585,-0.1060292;0.2116302;1.219361,0.006306598;0.2435661;1.276654,0.004534557;-0.1623244;1.420203,2
16331,0.1146589;-0.2091523;1.110813,0.08341531;-0.1582523;1.117479,-0.03279129;0.01291621;1.170695,-0.1064638;0.2118055;1.219845,0.006152316;0.2431286;1.275836,0.004550177;-0.1622722;1.420206,2
16364,0.1150311;-0.2123794;1.112452,0.08473788;-0.1609099;1.118901,-0.03202983;0.01011881;1.17108,-0.1089541;0.2082099;1.217876,0.006149989;0.2426652;1.275054,0.004488701;-0.1631768;1.41941,2
16398,0.1143207;-0.2149837;1.111991,0.08502939;-0.1633667;1.118569,-0.03144349;0.007672293;1.171405,-0.1106216;0.2051837;1.216406,0.006100771;0.2419906;1.273919,0.005274674;-0.1647243;1.418059,2
16431,0.1117885;-0.2149557;1.110865,0.08276469;-0.1635313;1.118671,-0.0324537;0.008354059;1.171541,-0.1106051;0.2060991;1.21754,0.006066469;0.2408013;1.271797,0.005660245;-0.1658168;1.416456,2
16466,0.1109825;-0.2152991;1.112202,0.08137068;-0.1639038;1.119135,-0.03313224;0.008505305;1.171835,-0.1105771;0.206472;1.21814,0.00609734;0.2398781;1.270664,0.006274926;-0.167191;1.415158,2
16498,0.109741;-0.2134074;1.113243,0.08083346;-0.163418;1.119354,-0.03373829;0.008949508;1.172059,-0.1106537;0.2070118;1.218972,0.006183191;0.2391152;1.270223,0.006318612;-0.1674387;1.415032,2
