Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12330,-0.03717545;0.2890846;1.348375,0.09383465;0.2495156;1.313982,0.04331088;0.06235482;1.260249,-0.07861806;-0.06211258;1.164489,-0.110678;-0.07366211;1.139038,-0.02565104;-0.1379506;1.425727,1
12366,-0.03708734;0.2892053;1.34838,0.09393863;0.2498909;1.314103,0.04472409;0.0623333;1.260576,-0.0781772;-0.06091353;1.16445,-0.1113736;-0.07256169;1.139638,-0.02560252;-0.1377689;1.425662,1
12398,-0.03697909;0.2893641;1.348415,0.09397569;0.2499742;1.314048,0.04574046;0.06213293;1.260651,-0.07800848;-0.05996056;1.16411,-0.1303094;-0.08353703;1.123945,-0.02561177;-0.1376039;1.42562,1
12430,-0.03694442;0.2896711;1.348721,0.094044;0.2502059;1.31407,0.04727137;0.06185677;1.261282,-0.07753351;-0.0590899;1.164647,-0.1149431;-0.07014261;1.13929,-0.0267284;-0.1363866;1.427313,1
12464,-0.03687029;0.2897926;1.34871,0.09419204;0.2504523;1.314018,0.04826334;0.0619836;1.260838,-0.08033336;-0.0631087;1.16289,-0.1657778;-0.09804664;1.09488,-0.02691385;-0.1360252;1.427413,1
12498,-0.03681923;0.2899468;1.348787,0.09424498;0.2505561;1.313987,0.05036756;0.0622122;1.258205,-0.07265083;-0.05730271;1.157281,-0.1665506;-0.09587327;1.095636,-0.02736877;-0.1356248;1.427712,1
12529,-0.03681008;0.2900084;1.348784,0.09432196;0.2506593;1.313824,0.05313256;0.06254643;1.254725,-0.073742;-0.05713628;1.159221,-0.130406;-0.0701021;1.123595,-0.02784164;-0.1354214;1.427597,1
12565,-0.0367726;0.2901901;1.348895,0.09449125;0.2511461;1.314088,0.0546832;0.06268571;1.255183,-0.08276741;-0.04508194;1.160161,-0.1594875;-0.0816744;1.103025,-0.02818923;-0.1350403;1.427909,1
12597,-0.03677448;0.2905178;1.349316,0.094547;0.2512568;1.314127,0.05607497;0.06228475;1.256142,-0.1390946;-0.06516191;1.124831,-0.1636653;-0.07942918;1.102736,-0.02888727;-0.1345027;1.428768,1
12629,-0.03678051;0.2906573;1.349437,0.09456696;0.2512963;1.314134,0.05709456;0.06213973;1.256091,-0.1388893;-0.06422498;1.124949,-0.2042105;-0.09037092;1.077556,-0.02930708;-0.134312;1.428919,1
12664,-0.03675303;0.290812;1.349554,0.09459013;0.2513555;1.314124,0.05828672;0.06219329;1.255222,-0.1395721;-0.06138788;1.124239,-0.2055592;-0.084717;1.076211,-0.02955997;-0.1341818;1.42903,1
12697,-0.03673258;0.2910299;1.34985,0.09465013;0.251448;1.314135,0.0584419;0.06221257;1.255444,-0.1412148;-0.05868071;1.124694,-0.2086962;-0.07906496;1.078128,-0.02965297;-0.1339153;1.429521,1
12729,-0.03674759;0.2911818;1.350052,0.0946751;0.2514758;1.314128,0.0586026;0.06217644;1.255585,-0.1426975;-0.05799723;1.12679,-0.2088215;-0.07414327;1.079536,-0.0298249;-0.1337344;1.429635,1
12763,-0.03674171;0.2913597;1.350367,0.09469534;0.251517;1.314135,0.05866157;0.06218192;1.255702,-0.1454237;-0.05264331;1.126395,-0.2133035;-0.0690418;1.079654,-0.02999408;-0.1335329;1.429908,1
12798,-0.03676235;0.2916006;1.350772,0.09475358;0.2515518;1.314126,0.0586569;0.06218792;1.25585,-0.1483965;-0.04886334;1.128044,-0.217036;-0.06439468;1.081057,-0.03042773;-0.1332141;1.430699,1
12829,-0.03677504;0.2918124;1.351078,0.09482972;0.2517715;1.314336,0.05871115;0.06245614;1.255884,-0.1494537;-0.04524064;1.126972,-0.2171527;-0.05879198;1.080839,-0.0312575;-0.1327199;1.431832,1
12863,-0.03679207;0.2918702;1.351085,0.09490136;0.2520686;1.314375,0.05879023;0.06279623;1.255743,-0.1502172;-0.04134788;1.125217,-0.2183748;-0.05410405;1.077094,-0.03153044;-0.1325478;1.431969,1
12896,-0.03687831;0.2922445;1.351693,0.09497741;0.2523226;1.31457,0.05887134;0.06345034;1.254402,-0.1535033;-0.03211317;1.122702,-0.2231491;-0.04711566;1.07867,-0.03243529;-0.1317251;1.434179,1
12930,-0.03700615;0.2925164;1.352158,0.09502974;0.2524256;1.314633,0.05930248;0.0633584;1.254931,-0.1553924;-0.0256252;1.122358,-0.2245608;-0.03852433;1.080061,-0.03321368;-0.1314619;1.435443,1
12963,-0.03712705;0.2926996;1.352357,0.09505249;0.2525795;1.314734,0.05949934;0.06348146;1.255023,-0.1571911;-0.02369188;1.124604,-0.2242429;-0.03116792;1.079105,-0.03417674;-0.1313218;1.436317,1
13000,-0.03722689;0.2930436;1.352769,0.09510095;0.2528917;1.315072,0.06058883;0.06416917;1.253258,-0.1571903;-0.02004161;1.12501,-0.2229153;-0.0235701;1.081292,-0.03471309;-0.1309154;1.437396,1
13030,-0.03728194;0.2931398;1.352773,0.09512136;0.2530418;1.315113,0.06068681;0.06456655;1.252358,-0.1598643;-0.003878338;1.117122,-0.2327173;-0.01405167;1.073936,-0.03581351;-0.1307632;1.437677,1
13064,-0.03734881;0.2932785;1.352892,0.0951417;0.2532531;1.315269,0.06100462;0.06530534;1.25049,-0.1605108;-0.002714242;1.116666,-0.2276416;-0.01113288;1.074935,-0.03612232;-0.1308078;1.437914,1
13097,-0.03740815;0.2933427;1.352926,0.09520128;0.2533903;1.315358,0.06135043;0.06550728;1.250184,-0.1608383;-1.85041E-05;1.116226,-0.2273526;-0.005395404;1.074344,-0.03613091;-0.1307793;1.437958,1
13128,-0.03745467;0.2934484;1.352976,0.09519204;0.2534867;1.315459,0.06123846;0.06627067;1.248141,-0.1617378;0.002162066;1.114822,-0.2283436;-0.001350363;1.074485,-0.03602178;-0.1306699;1.43795,1
13163,-0.03750711;0.2935044;1.352948,0.09519589;0.2535377;1.315455,0.06143529;0.06691507;1.246144,-0.1625527;0.004676807;1.113659,-0.2283715;0.003207736;1.073749,-0.03642732;-0.1305524;1.43796,1
13196,-0.03754262;0.2936358;1.352981,0.09519491;0.2535664;1.315464,0.06132187;0.06737208;1.244898,-0.1637477;0.007656691;1.113112,-0.2292211;0.007711231;1.074553,-0.03671073;-0.1303334;1.437995,1
13231,-0.03752642;0.2937518;1.352962,0.09518714;0.2536803;1.315458,0.05852854;0.06859263;1.243151,-0.1665094;0.008885259;1.111312,-0.2299023;0.009040223;1.074746,-0.03621323;-0.1300062;1.437475,1
13263,-0.03758467;0.2939034;1.35306,0.09521072;0.2537705;1.31552,0.05725326;0.06870095;1.243924,-0.1677309;0.009971589;1.111549,-0.2323328;0.009733517;1.076735,-0.03675399;-0.1298436;1.43821,1
13296,-0.03759142;0.293982;1.353074,0.09522673;0.2538573;1.315532,0.05889161;0.06896491;1.242471,-0.1674342;0.01141305;1.111936,-0.2321918;0.0107187;1.075997,-0.0364119;-0.1294906;1.438104,1
13330,-0.03761032;0.2941626;1.35325,0.09526424;0.253992;1.315717,0.05771638;0.06872855;1.24445,-0.168096;0.012479;1.112428,-0.231631;0.01313646;1.080269,-0.03599339;-0.1292568;1.438351,1
13364,-0.03762353;0.2942488;1.353256,0.09524059;0.2540833;1.3157,0.05929486;0.06917185;1.242475,-0.167769;0.01406811;1.112176,-0.232062;0.01427359;1.07776,-0.03590911;-0.1291161;1.438268,1
13397,-0.03767294;0.2943173;1.353199,0.09523325;0.2541263;1.315624,0.05952865;0.0696862;1.240923,-0.1682092;0.0165912;1.110974,-0.2230962;0.02192163;1.077621,-0.03638472;-0.1289244;1.438365,1
13430,-0.03768794;0.2943835;1.353171,0.09521204;0.2541851;1.315595,0.05789401;0.07041173;1.239921,-0.1699348;0.01869904;1.109565,-0.2293334;0.02705387;1.075151,-0.03622762;-0.1286637;1.438195,1
13464,-0.03778955;0.294549;1.353391,0.0951894;0.2544281;1.315807,0.05532961;0.07075153;1.241335,-0.1724268;0.02226597;1.109595,-0.2296597;0.0328633;1.080091,-0.03716003;-0.128222;1.439274,1
13497,-0.03779976;0.2946219;1.353399,0.0951861;0.2545553;1.315807,0.05529054;0.07093293;1.241203,-0.1730472;0.02710593;1.10882,-0.2347102;0.04032569;1.078264,-0.03699427;-0.1280793;1.439239,1
13529,-0.03780473;0.2946528;1.353261,0.09518989;0.2547029;1.315723,0.05568147;0.07137118;1.240078,-0.1735832;0.03411628;1.107271,-0.2333565;0.04872681;1.076256,-0.03666465;-0.1280139;1.438452,1
13564,-0.0378157;0.2947052;1.353311,0.09530571;0.2551973;1.315989,0.05567506;0.07197039;1.240124,-0.1746889;0.04124827;1.107573,-0.2332533;0.05766712;1.081466,-0.03646975;-0.1279381;1.438515,1
13597,-0.03782631;0.2947586;1.35334,0.09546591;0.2555531;1.316149,0.05619654;0.07234392;1.24002,-0.1750937;0.05059766;1.107315,-0.2308551;0.06805215;1.084158,-0.03642329;-0.1278551;1.438565,1
13631,-0.03782748;0.2948053;1.353348,0.0956176;0.2558653;1.316332,0.05697934;0.07280333;1.239441,-0.1749163;0.05820943;1.106824,-0.2273078;0.07920115;1.084846,-0.03615554;-0.1277391;1.438267,1
13666,-0.03782684;0.2948363;1.353359,0.09580772;0.2561266;1.316406,0.05884279;0.07339671;1.237722,-0.1717511;0.0668572;1.108326,-0.2278135;0.09158865;1.086308,-0.03611908;-0.1277429;1.4382,1
13698,-0.03783665;0.2948692;1.353443,0.09615005;0.2566572;1.316737,0.06009454;0.07430102;1.236617,-0.1715062;0.07782358;1.11065,-0.2285907;0.1008042;1.088068,-0.03608647;-0.1277094;1.438215,1
13730,-0.0377856;0.2958753;1.356809,0.09534261;0.2635938;1.315778,0.06212183;0.0796003;1.238439,-0.1708443;0.08301503;1.111886,-0.2286877;0.1057747;1.088617,-0.03578334;-0.1267926;1.438417,1
13763,-0.03779489;0.2958851;1.35675,0.09580042;0.263521;1.316798,0.06269941;0.08027447;1.237445,-0.1707955;0.08637866;1.112307,-0.2293922;0.1082196;1.087037,-0.03567032;-0.1264803;1.438578,1
13796,-0.03778078;0.2958727;1.356596,0.09594323;0.2634319;1.31692,0.06324097;0.08074688;1.235951,-0.1699348;0.08877718;1.112096,-0.2287659;0.1095819;1.083504,-0.03567808;-0.1263205;1.43856,1
13829,-0.03778805;0.295846;1.356498,0.09605718;0.2633447;1.316992,0.06373103;0.08094909;1.235126,-0.1683709;0.08930342;1.111806,-0.227278;0.1114679;1.083425,-0.03564213;-0.1262675;1.438547,1
13866,-0.03775846;0.2957898;1.356115,0.09618478;0.2632053;1.316916,0.0624436;0.08250476;1.231574,-0.1647709;0.09197403;1.111989,-0.2246903;0.1136229;1.081641,-0.03559359;-0.1260056;1.438048,1
13898,-0.03777524;0.2957736;1.356032,0.09629003;0.2631101;1.316988,0.05583676;0.07089315;1.209375,-0.1616134;0.09404453;1.113665,-0.2239303;0.11633;1.086633,-0.0355955;-0.1259671;1.438082,1
13929,-0.03777072;0.2957385;1.355613,0.09634726;0.2630194;1.317,0.05530826;0.07024951;1.207813,-0.1604132;0.09520902;1.113608,-0.2227893;0.1174975;1.084337,-0.03560377;-0.1258444;1.437882,1
13964,-0.0377895;0.2957411;1.355594,0.09650384;0.2629268;1.317194,0.05499301;0.07010708;1.20774,-0.159672;0.09652227;1.11465,-0.2234045;0.1187388;1.089476,-0.03572205;-0.1256697;1.438159,1
13996,-0.03777747;0.295693;1.355316,0.09655529;0.2628335;1.317196,0.05491094;0.06989013;1.207174,-0.1588587;0.09738562;1.114839,-0.2225958;0.1191329;1.085662,-0.03573857;-0.1255352;1.437945,1
14029,-0.03785534;0.2956502;1.355131,0.09658547;0.2628021;1.31723,0.05482782;0.06971309;1.206775,-0.1586469;0.09739774;1.11561,-0.2227348;0.120541;1.088972,-0.03578808;-0.1254267;1.43802,1
14064,-0.0378674;0.2956475;1.355034,0.0966149;0.2627469;1.317248,0.05476511;0.06964564;1.206219,-0.1585755;0.09747863;1.116365,-0.2225733;0.1215219;1.088973,-0.03577956;-0.1253264;1.437955,1
14102,-0.03787652;0.2956517;1.354988,0.09663282;0.2626888;1.317338,0.05473695;0.06969441;1.205854,-0.1579651;0.09896701;1.117001,-0.2228478;0.1232421;1.091539,-0.03573987;-0.1252544;1.437956,1
14133,-0.03786878;0.295618;1.354862,0.09665591;0.2626699;1.317363,0.05471655;0.06982656;1.204821,-0.1575171;0.1003961;1.117364,-0.2226408;0.1244442;1.091748,-0.03572956;-0.1252364;1.437922,1
14163,-0.03786032;0.2956017;1.354795,0.09667716;0.2626326;1.317411,0.05941879;0.0775058;1.214213,-0.1573857;0.1021654;1.117441,-0.221972;0.1266095;1.092075,-0.03571001;-0.1252;1.437916,1
14196,-0.0378794;0.2955853;1.354784,0.09671438;0.2626076;1.317521,0.05683964;0.07592119;1.208059,-0.1575261;0.1044473;1.118102,-0.2219816;0.1293184;1.094111,-0.0356979;-0.1251512;1.438081,1
14229,-0.03788448;0.2955744;1.354765,0.09673133;0.2626047;1.317553,0.05647587;0.08136017;1.201988,-0.1570618;0.1062255;1.117717,-0.2210021;0.1311096;1.091225,-0.03567478;-0.1251421;1.438064,1
14263,-0.03788217;0.2955714;1.354754,0.09676103;0.2627881;1.317924,0.06803109;0.08796002;1.21841,-0.1111446;0.1044886;1.129708,-0.2189032;0.1327118;1.08963,-0.0356432;-0.1251094;1.438083,1
14300,-0.0378781;0.2955702;1.354739,0.09681308;0.2628057;1.317972,0.06865879;0.08787077;1.218481,-0.1120326;0.1045629;1.128854,-0.2175512;0.1336143;1.085189,-0.03569334;-0.1250683;1.438066,1
14330,-0.03787345;0.295563;1.354722,0.09685979;0.2628316;1.318017,0.06951687;0.08790589;1.218264,-0.1117137;0.1046376;1.128798,-0.216891;0.135158;1.082871,-0.035667;-0.1250578;1.438046,1
14364,-0.03786058;0.2955646;1.354687,0.09690125;0.2628769;1.318088,0.07018889;0.08801515;1.218029,-0.1108317;0.1047254;1.128715,-0.2085073;0.1360151;1.081321,-0.03566363;-0.1250537;1.438029,1
14397,-0.0378598;0.295561;1.354672,0.09695838;0.262935;1.318195,0.07074584;0.08819626;1.217761,-0.1098131;0.1051031;1.128177,-0.2103588;0.1378862;1.079743,-0.03567234;-0.125034;1.438006,1
14430,-0.0378549;0.2955596;1.354667,0.09700335;0.2629863;1.318259,0.07115266;0.08853181;1.21719,-0.1095348;0.1063441;1.126874,-0.2091767;0.1387853;1.079274,-0.03565884;-0.1250189;1.437973,1
14463,-0.03784882;0.2955675;1.354691,0.09706512;0.2630769;1.318402,0.07248471;0.08901441;1.21627,-0.1090299;0.1075548;1.125639,-0.2079066;0.1392507;1.080806,-0.0357052;-0.1250194;1.437983,1
14497,-0.0378078;0.2955861;1.354606,0.09709705;0.263129;1.31843,0.07651947;0.09050632;1.212794,-0.1096107;0.1098641;1.122105,-0.2050992;0.1390394;1.080347,-0.03565999;-0.1249929;1.437813,1
14532,-0.03780557;0.2955878;1.354605,0.09723531;0.2634535;1.318736,0.08125841;0.09345153;1.207852,-0.110125;0.1118131;1.119355,-0.2008673;0.1372612;1.083912,-0.03567923;-0.124971;1.437834,1
14563,-0.03781007;0.2955927;1.354591,0.09734477;0.2637849;1.319004,0.08988945;0.09774449;1.201049,-0.1115033;0.115362;1.111689,-0.1939061;0.1353931;1.083371,-0.03564893;-0.1249273;1.437794,1
14596,-0.03779571;0.2956059;1.354609,0.09756293;0.2643414;1.319509,0.1015412;0.1041878;1.193155,-0.1108582;0.1175803;1.107368,-0.1825633;0.1352274;1.084322,-0.03562825;-0.1248873;1.437854,1
14631,-0.03697666;0.2970218;1.357208,0.09587681;0.2774974;1.316713,0.1091805;0.1152198;1.188957,-0.1066316;0.1215766;1.100437,-0.1752624;0.1322934;1.082178,-0.03518987;-0.1237361;1.437968,1
14663,-0.03698752;0.296993;1.357128,0.0965005;0.2752839;1.317237,0.1180186;0.1220642;1.177391,-0.1039068;0.1252571;1.095088,-0.165405;0.1321814;1.078898,-0.03512888;-0.1237586;1.437977,1
14699,-0.03695964;0.2969426;1.356889,0.09671253;0.274337;1.317367,0.1242671;0.1262688;1.172839,-0.1005461;0.1276075;1.089081,-0.1603708;0.1318151;1.072426,-0.03494369;-0.1239098;1.437843,1
14731,-0.03692489;0.2969434;1.356739,0.09681061;0.2737883;1.317674,0.1286951;0.1302546;1.170568,-0.09920303;0.1285694;1.086378,-0.1545862;0.1324314;1.0711,-0.03482337;-0.1239058;1.43796,1
14764,-0.0369024;0.2969082;1.356646,0.0968759;0.273345;1.318107,0.1325712;0.1330746;1.169885,-0.09822845;0.1289069;1.084827,-0.1513316;0.1314162;1.069416,-0.0343378;-0.1240998;1.43821,1
14797,-0.0367866;0.2968287;1.356274,0.09692843;0.273073;1.318225,0.1358709;0.1353185;1.169174,-0.09700493;0.1287594;1.081564,-0.1464786;0.129594;1.06504,-0.03410514;-0.1241906;1.438072,1
14830,-0.0367457;0.2967971;1.356239,0.09705061;0.2727693;1.318608,0.1372105;0.1363925;1.16902,-0.09579265;0.1283912;1.080652,-0.1448004;0.1287477;1.066978,-0.0338828;-0.1243066;1.438082,1
14862,-0.03656474;0.2966976;1.35579,0.09707355;0.2725225;1.318682,0.1403008;0.1369645;1.168356,-0.09443898;0.1276249;1.079164,-0.1419898;0.1256129;1.064593,-0.03356584;-0.1244218;1.437625,1
14898,-0.03653809;0.2967077;1.35578,0.09711895;0.2722261;1.318938,0.1415915;0.1371675;1.169016,-0.09377258;0.1270666;1.079056,-0.1384036;0.125021;1.071218,-0.03351101;-0.124418;1.437675,1
14930,-0.0364103;0.2966956;1.355591,0.09717355;0.2720388;1.319088,0.1441561;0.1377676;1.169527,-0.08831528;0.1240007;1.07847,-0.1344366;0.1215039;1.071214,-0.03342529;-0.1244312;1.437647,1
14966,-0.03637748;0.2966974;1.355597,0.09726288;0.2718657;1.319607,0.1501018;0.1389573;1.172655,-0.08474145;0.1224456;1.078985,-0.1287803;0.1188465;1.075096,-0.03325092;-0.1244856;1.437756,1
15002,-0.0363249;0.2966987;1.355559,0.0974174;0.2715622;1.320008,0.1547606;0.1397772;1.173107,-0.08344182;0.1215821;1.079397,-0.1250516;0.1155995;1.072789,-0.03314561;-0.124498;1.437826,1
15031,-0.03623159;0.2966487;1.355326,0.09757627;0.271296;1.320137,0.1600697;0.1411467;1.171819,-0.05033142;0.1146231;1.082582,-0.1095731;0.1133621;1.067771,-0.03294117;-0.1246554;1.437593,1
15062,-0.03620367;0.2966521;1.355336,0.09809786;0.2709343;1.320704,0.1672048;0.1434991;1.172688,-0.04941358;0.114268;1.082681,-0.1026882;0.1105197;1.069388,-0.03283564;-0.1247232;1.437636,1
15096,-0.03616142;0.2966453;1.355307,0.09834331;0.2706381;1.321259,0.1744388;0.147188;1.172837,-0.04782024;0.1131205;1.08133,-0.09434676;0.1060691;1.066553,-0.03269776;-0.1248785;1.437682,1
15129,-0.03604187;0.2965775;1.35513,0.09846699;0.2702722;1.32165,0.1858586;0.155789;1.168705,-0.04232218;0.1101214;1.078847,-0.08587243;0.1001386;1.064021,-0.0320285;-0.1253677;1.437237,1
15164,-0.03604033;0.2965673;1.355152,0.09871292;0.2699931;1.322398,0.1924553;0.1635927;1.164301,-0.03606819;0.1056687;1.079449,-0.07597553;0.09151995;1.073012,-0.03202005;-0.1255253;1.437644,1
15200,-0.03601828;0.2965407;1.355118,0.09876916;0.2699266;1.322554,0.1963896;0.1810859;1.154242,-0.0177719;0.09666396;1.081299,-0.05607744;0.07708149;1.079361,-0.03200796;-0.1255348;1.437672,1
15230,-0.03593473;0.2965222;1.354999,0.09879494;0.2699369;1.322678,0.1983911;0.1926301;1.138412,0.02462657;0.09405579;1.096084,-0.02731813;0.06183138;1.095406,-0.03200558;-0.1254973;1.43777,1
15263,-0.03591919;0.296443;1.354919,0.09881203;0.2699561;1.322686,0.1971421;0.1992808;1.129224,0.03159151;0.09397434;1.104404,-0.001278897;0.04653981;1.112518,-0.0318672;-0.1258499;1.438402,1
15297,-0.03576313;0.2963836;1.35455,0.09878244;0.2699733;1.32236,0.1941418;0.2010422;1.124403,0.03360505;0.08704223;1.11096,0.02053009;0.04694152;1.121355,-0.03161739;-0.126141;1.437804,1
15330,-0.03563428;0.2964928;1.354172,0.09824427;0.2696813;1.320939,0.1895823;0.194219;1.12467,0.03748986;0.06936123;1.108599,0.02641461;0.04302241;1.12028,-0.03148387;-0.126237;1.437386,1
15364,-0.03568601;0.2967393;1.353714,0.0932333;0.2716605;1.313481,0.1788096;0.144947;1.152578,0.01526797;0.01422116;1.116601,-0.00348406;-0.03849154;1.120685,-0.03150789;-0.126237;1.4374,1
15401,-0.03566456;0.296772;1.353226,0.09117825;0.2690176;1.307409,0.1653295;0.1010208;1.193769,0.01972692;-0.008278017;1.11334,-0.03126752;-0.05415265;1.096999,-0.03165041;-0.1278467;1.436088,1
15430,-0.0358492;0.296428;1.35252,0.08891412;0.2628479;1.304096,0.127413;0.05394148;1.235943,-0.0503199;-0.09662604;1.103783,-0.0991535;-0.1307517;1.077538,-0.0317148;-0.1288408;1.435466,1
15462,-0.03644214;0.2950293;1.351222,0.0876127;0.2576421;1.304733,0.08396003;0.02799187;1.257529,-0.04085332;-0.1386913;1.147225,-0.09995641;-0.1889415;1.126334,-0.03464714;-0.1351429;1.429703,1
15500,-0.03620792;0.2927159;1.349782,0.08642426;0.251956;1.305192,0.05728675;0.03610146;1.259724,-0.04953061;-0.144769;1.171879,-0.1018634;-0.2018387;1.170693,-0.03514155;-0.1383498;1.430793,1
15528,-0.03576567;0.2888;1.346911,0.08123471;0.2345226;1.303306,0.01001786;0.005461099;1.269314,-0.09032706;-0.180232;1.189594,-0.1243425;-0.2133417;1.171473,-0.03058077;-0.1465684;1.426775,1
15563,-0.03466028;0.2741807;1.340196,0.072091;0.214559;1.297131,0.01228975;0.0153838;1.267106,-0.08807471;-0.1703832;1.187411,-0.1258075;-0.2079571;1.176905,-0.02794731;-0.1537909;1.424248,1
15597,-0.03472123;0.2743676;1.339926,0.07589413;0.2178835;1.303955,-0.02089232;-0.004066648;1.247551,-0.1210528;-0.1897374;1.167762,-0.1552818;-0.2238421;1.147863,-0.02789664;-0.1538377;1.424359,1
15631,-0.03472811;0.2744979;1.339633,0.07452517;0.2182269;1.298313,-0.0403391;-0.01702302;1.232385,-0.1499982;-0.222284;1.147968,-0.1876812;-0.2535726;1.113374,-0.02775896;-0.1538825;1.425476,1
15663,-0.03556134;0.2637956;1.326522,0.06006504;0.1906947;1.251119,-0.04181189;-0.02992415;1.224394,-0.1544714;-0.1978426;1.144867,-0.1902044;-0.2264212;1.12414,-0.02808374;-0.1550914;1.424601,1
15700,-0.03552974;0.2649734;1.327152,0.06315462;0.1982499;1.261002,-0.004097935;0.01282146;1.229203,-0.1265827;-0.1274728;1.163583,-0.1586977;-0.1764671;1.162902,-0.02794758;-0.1552562;1.424689,1
15731,-0.03583019;0.2635345;1.326237,0.06370028;0.1987889;1.262,-0.006312597;0.004599501;1.229691,-0.1305235;-0.13281;1.16106,-0.1579397;-0.1847206;1.157144,-0.02953074;-0.1557745;1.425221,1
15765,-0.03636136;0.2475336;1.318173,0.06267757;0.1935642;1.258909,-0.005408905;0.0007925903;1.23096,-0.129962;-0.1355826;1.160771,-0.1550474;-0.1941731;1.157469,-0.02878326;-0.1603242;1.422982,1
15802,-0.03652318;0.2478149;1.318514,0.06273849;0.1934813;1.258946,0.0005487727;0.005891439;1.231817,-0.1211842;-0.1441787;1.163564,-0.1501634;-0.1956472;1.159971,-0.0296099;-0.1609733;1.424301,1
15833,-0.03668514;0.2479867;1.318886,0.06284807;0.1933598;1.259094,0.002797203;0.005080655;1.231905,-0.1220091;-0.1491461;1.16252,-0.1521209;-0.1991875;1.160195,-0.03003214;-0.1613619;1.4259,1
15865,-0.03699859;0.2463783;1.318504,0.06303988;0.1933252;1.259393,0.001401823;-0.0003703147;1.233594,-0.1214615;-0.1508578;1.16284,-0.1525279;-0.1999937;1.160897,-0.02995664;-0.1613374;1.426856,1
15898,-0.03738046;0.245279;1.318044,0.06330577;0.1923506;1.259468,0.001190003;-0.002158208;1.234075,-0.1190546;-0.1495525;1.165002,-0.1507685;-0.1971908;1.162839,-0.02994709;-0.1619755;1.427843,1
15929,-0.0382394;0.2436368;1.315671,0.06348437;0.1924993;1.259418,0.001129035;-0.00484296;1.232388,-0.1207739;-0.1573638;1.158988,-0.152665;-0.2025056;1.150878,-0.02947989;-0.1643718;1.424709,1
15964,-0.03866753;0.2431885;1.314939,0.07448652;0.2043421;1.290725,0.0106028;0.009876107;1.229982,-0.1208754;-0.1605766;1.15857,-0.1564169;-0.2085674;1.150567,-0.02887155;-0.1658511;1.422719,1
16000,-0.03914742;0.2430369;1.314154,0.07587485;0.2048999;1.293897,0.007260806;0.00130567;1.228429,-0.1207709;-0.160391;1.158489,-0.1537846;-0.2055239;1.150114,-0.02866486;-0.1669275;1.420682,1
16032,-0.03963167;0.2431312;1.313746,0.07512952;0.203791;1.289721,0.006456855;-0.00224526;1.227602,-0.1105187;-0.1464705;1.160347,-0.1403118;-0.1932703;1.157704,-0.02884996;-0.1670812;1.420378,1
16065,-0.0400106;0.2433021;1.313437,0.07483899;0.2035952;1.28808,0.01473575;0.01137272;1.224692,-0.09854212;-0.1383617;1.163934,-0.1318957;-0.1855034;1.160553,-0.02873024;-0.1675709;1.419706,1
16100,-0.04036031;0.2436388;1.313327,0.07467926;0.2034936;1.286992,0.01630443;0.01331391;1.22528,-0.09586064;-0.1373077;1.164618,-0.1299988;-0.1855799;1.162156,-0.02873503;-0.1677683;1.419604,1
16130,-0.04070931;0.2440707;1.313246,0.07426308;0.2033641;1.284893,0.01091441;0.0008231215;1.225831,-0.1030344;-0.1463915;1.159929,-0.1361757;-0.1923959;1.157692,-0.02877785;-0.1680512;1.419355,1
16164,-0.0411731;0.2447214;1.31334,0.07410441;0.2033809;1.284015,0.01826949;0.01358178;1.228753,-0.09455444;-0.1370824;1.163567,-0.1297322;-0.1864892;1.160111,-0.02876597;-0.1681131;1.419307,1
16196,-0.04151647;0.245048;1.313352,0.07397325;0.2035897;1.283519,0.009926408;-0.003311389;1.226694,-0.1031676;-0.1498986;1.157685,-0.1342367;-0.1940616;1.156033,-0.02892025;-0.1683421;1.418663,1
16232,-0.04197008;0.2455898;1.314035,0.07421663;0.2043274;1.284451,0.009744119;-0.003557495;1.227845,-0.1027147;-0.1501941;1.157807,-0.1351258;-0.1964246;1.15764,-0.0289109;-0.1683301;1.418649,1
16266,-0.04240694;0.2458746;1.31467,0.07422984;0.2044295;1.28446,0.02404059;0.01639867;1.23521,-0.08118587;-0.140043;1.177197,-0.1165733;-0.1831269;1.172521,-0.02893393;-0.1683097;1.418596,1
16301,-0.04263847;0.2461536;1.315267,0.07424834;0.2045552;1.284588,0.02433136;0.01633389;1.235926,-0.08507171;-0.1353423;1.172482,-0.1215839;-0.1828567;1.169732,-0.02890014;-0.1683244;1.418621,1
16332,-0.0439152;0.2466917;1.315823,0.07428585;0.2048055;1.284839,0.02499188;0.016186;1.23737,-0.08889717;-0.1348482;1.171757,-0.1251665;-0.1845146;1.170186,-0.02890113;-0.1683256;1.41862,1
16366,-0.04396681;0.2468549;1.316121,0.07456602;0.2054442;1.28615,0.02648655;0.01645875;1.238976,-0.09159786;-0.1371053;1.170518,-0.1279457;-0.1867673;1.168796,-0.02888563;-0.1683511;1.418563,1
16401,-0.0440328;0.2472079;1.316654,0.07549697;0.2070643;1.289979,0.0277413;0.01853845;1.240115,-0.09253225;-0.1375658;1.170602,-0.1288147;-0.1882818;1.169235,-0.02886038;-0.1683475;1.418552,1
16433,-0.04404739;0.2473547;1.316786,0.07552236;0.2071261;1.28998,0.02778104;0.01860652;1.240074,-0.1050866;-0.1503298;1.163018,-0.1412814;-0.1992635;1.158069,-0.02886011;-0.1683953;1.418319,1
