Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12333,-0.06784826;0.283691;1.350142,0.0717397;0.2578914;1.3071,0.06398465;0.0114175;1.27123,-0.08290998;-0.1290253;1.172817,-0.1275649;-0.1823859;1.160601,-0.04628897;-0.1135745;1.40998,1
12367,-0.06900445;0.2812387;1.349881,0.07058;0.2528171;1.30705,0.06081196;0.006225222;1.273453,-0.05415205;-0.118501;1.203598,-0.09345143;-0.1701571;1.193092,-0.05352865;-0.1187686;1.414423,1
12401,-0.07015929;0.2785382;1.34882,0.06829345;0.2272006;1.303498,0.05360022;0.004243547;1.272888,-0.05683516;-0.1234397;1.200989,-0.09809762;-0.1676861;1.182054,-0.0571153;-0.1226842;1.416236,1
12434,-0.07047037;0.2768053;1.347252,0.06797103;0.2307185;1.303121,0.04964634;0.004501707;1.271015,-0.07292222;-0.1364351;1.185574,-0.1264945;-0.1892698;1.157241,-0.05616761;-0.1238656;1.415428,1
12469,-0.0707816;0.2756613;1.346355,0.06791676;0.2279131;1.302155,0.04477105;0.003987451;1.26821,-0.08025295;-0.1435371;1.181459,-0.1261444;-0.1870192;1.157858,-0.05594484;-0.1252389;1.415417,1
12502,-0.07117312;0.2741461;1.344581,0.06776983;0.2247037;1.298468,0.05220615;0.0425734;1.257953,-0.0839179;-0.1464093;1.175986,-0.1228038;-0.1843915;1.153303,-0.05506931;-0.1274212;1.4138,1
12535,-0.07149807;0.2730638;1.342938,0.06752663;0.2293699;1.296856,0.052309;0.04409365;1.25558,-0.08316903;-0.1446515;1.171824,-0.120981;-0.1802039;1.146971,-0.05436609;-0.1270293;1.413877,1
12567,-0.07175749;0.2716704;1.341523,0.06738446;0.2292828;1.295859,0.05191564;0.04517704;1.253117,-0.08035761;-0.1419229;1.169434,-0.1193817;-0.1773427;1.145837,-0.05261763;-0.1278808;1.413836,1
12601,-0.06859826;0.2644568;1.331239,0.06677635;0.2230448;1.291433,0.05172437;0.04290576;1.248185,-0.07872137;-0.1398646;1.167284,-0.1162596;-0.1747833;1.143124,-0.05330919;-0.1304607;1.41257,1
12633,-0.06795841;0.2614093;1.327989,0.06700604;0.2215814;1.292107,0.05137107;0.0420419;1.246049,-0.07803539;-0.1399629;1.166554,-0.1170706;-0.1768089;1.143771,-0.05353765;-0.1322586;1.411672,1
12667,-0.06764834;0.2597114;1.327038,0.06696978;0.2195091;1.294633,0.04437498;0.03891563;1.244222,-0.06274691;-0.1237131;1.17423,-0.11298;-0.1743297;1.150385,-0.05253706;-0.1344713;1.411249,1
12700,-0.06808704;0.2559637;1.322772,0.06666876;0.2184196;1.295187,0.04252305;0.03747034;1.241937,-0.05963136;-0.1209064;1.174699,-0.1107179;-0.1749838;1.148371,-0.05238138;-0.1360036;1.410577,1
12735,-0.06975742;0.2566386;1.324614,0.06653847;0.2193161;1.29539,0.04167343;0.03655628;1.241489,-0.05813053;-0.1196685;1.175998,-0.1105737;-0.1741113;1.153001,-0.05162763;-0.1359336;1.411236,1
12769,-0.06996724;0.2524848;1.320571,0.06654129;0.2174745;1.296343,0.04042204;0.03516856;1.240628,-0.05674542;-0.1182646;1.176768,-0.1089894;-0.1711644;1.151988,-0.05184373;-0.1375331;1.410584,1
12803,-0.07004923;0.249964;1.317688,0.06644513;0.2165151;1.297498,0.03972514;0.03445968;1.23976,-0.05601431;-0.1176143;1.176913,-0.1079919;-0.1697278;1.151833,-0.05158283;-0.1385029;1.410152,1
12835,-0.07053149;0.2478797;1.314761,0.06627827;0.2153835;1.297903,0.03925932;0.03427935;1.238564,-0.05551106;-0.1170702;1.176904,-0.1070137;-0.1684;1.151631,-0.05141046;-0.1392779;1.409924,1
12867,-0.07079212;0.246171;1.312072,0.06629744;0.2145803;1.298191,0.01385799;-0.01233899;1.229412,-0.07996809;-0.1541011;1.161063,-0.1375346;-0.2087661;1.13547,-0.05142079;-0.1403385;1.409546,1
12901,-0.07119359;0.2451867;1.310803,0.06610961;0.2138077;1.298312,0.0138117;-0.01230871;1.229501,-0.0798023;-0.1541288;1.160963,-0.1380056;-0.2090547;1.136452,-0.0513315;-0.140937;1.409401,1
12936,-0.07137757;0.2445571;1.309507,0.06606925;0.2161278;1.297756,0.01379159;-0.01220226;1.229296,-0.07941405;-0.1540939;1.1603,-0.136364;-0.2089989;1.134292,-0.05139653;-0.1409754;1.409265,1
12969,-0.07167187;0.2435126;1.307729,0.06570414;0.2141927;1.29726,0.01379623;-0.01221009;1.229279,-0.07915351;-0.1542519;1.160243,-0.1372518;-0.2111047;1.135558,-0.05156768;-0.1414785;1.409144,1
13004,-0.07176625;0.2431028;1.306823,0.06358259;0.2160285;1.289184,0.01380419;-0.01224747;1.229254,-0.07820433;-0.1548672;1.160143,-0.1359288;-0.211866;1.135711,-0.05175819;-0.1416581;1.408825,1
13034,-0.07187949;0.2426292;1.305673,0.06061861;0.2122376;1.279943,0.0140803;-0.01238616;1.228889,-0.07804295;-0.1549428;1.1598,-0.1347766;-0.2116527;1.133763,-0.0520729;-0.1421697;1.408371,1
13068,-0.07198365;0.2423533;1.305149,0.06066753;0.2121658;1.28037,0.01436849;-0.01248593;1.228929,-0.1166747;-0.1808333;1.141479,-0.1620748;-0.2378135;1.116826,-0.05252669;-0.1430943;1.407314,1
13101,-0.07208234;0.2420798;1.304693,0.0607973;0.2121785;1.281013,0.01474781;-0.01254706;1.228886,-0.116726;-0.181023;1.141417,-0.1610739;-0.236898;1.115911,-0.05263469;-0.1433706;1.407072,1
13134,-0.07211845;0.2418225;1.304491,0.06084161;0.2121716;1.281335,0.01487743;-0.01280931;1.228685,-0.1167304;-0.1811578;1.141305,-0.1604806;-0.2369184;1.115515,-0.05253847;-0.1436263;1.407222,1
13169,-0.07216886;0.2415702;1.304132,0.05987179;0.2111798;1.278836,0.01472628;-0.01364289;1.228249,-0.1157486;-0.180711;1.141781,-0.1592685;-0.2361469;1.116558,-0.05251798;-0.1437892;1.407215,1
13202,-0.07218068;0.2414033;1.303937,0.0600463;0.2112657;1.279508,0.01449753;-0.01412212;1.227661,-0.09774289;-0.1720226;1.149234,-0.1417374;-0.2237961;1.128013,-0.05156604;-0.1433423;1.408193,1
13234,-0.07218744;0.2413618;1.303925,0.05969988;0.2109745;1.27875,0.01445598;-0.01413556;1.227938,-0.1028974;-0.1753658;1.148231,-0.1476309;-0.2295663;1.12718,-0.05157527;-0.1433999;1.408241,1
13268,-0.07218249;0.2413249;1.303916,0.06035313;0.2097917;1.284988,0.03001683;0.0184837;1.229994,-0.1019266;-0.1736942;1.148972,-0.1460537;-0.2340427;1.126744,-0.05134524;-0.1436663;1.408419,1
13301,-0.07216264;0.2413282;1.303931,0.05967548;0.2097438;1.282804,0.03052026;0.01964269;1.230054,-0.0579673;-0.129624;1.171901,-0.09500451;-0.16577;1.158171,-0.04989221;-0.1430864;1.409666,1
13333,-0.07215607;0.2413323;1.303943,0.05928239;0.2097453;1.281607,0.01855519;-0.00272043;1.229604,-0.1107893;-0.181697;1.14344,-0.1514492;-0.237026;1.119625,-0.04982417;-0.1432114;1.409596,1
13369,-0.07209219;0.2414178;1.304133,0.05822888;0.2083911;1.280648,0.01769669;-0.004641182;1.23017,-0.07893407;-0.1457935;1.160156,-0.1185737;-0.1896173;1.142687,-0.04913227;-0.1430277;1.410501,1
13403,-0.07200819;0.2416904;1.304663,0.05816201;0.2086362;1.280497,0.0168741;-0.006157037;1.230766,-0.07911307;-0.1459156;1.16009,-0.1186285;-0.1895102;1.142528,-0.04853845;-0.1425258;1.411255,1
13432,-0.07188727;0.2421173;1.305484,0.05808732;0.208923;1.280432,0.01737426;-0.005760951;1.232004,-0.109404;-0.1802099;1.144805,-0.1493766;-0.2342088;1.120983,-0.04788081;-0.1420665;1.411891,1
13468,-0.07179937;0.2425366;1.306211,0.05799091;0.2091493;1.280259,0.01724356;-0.006474803;1.232755,-0.1102012;-0.1810138;1.144107,-0.1492102;-0.2347446;1.120146,-0.04716684;-0.1415725;1.412423,1
13500,-0.07175712;0.2430867;1.307092,0.05743614;0.2088866;1.280522,0.01699351;-0.007115889;1.233751,-0.08063686;-0.1470055;1.161181,-0.1206398;-0.1914018;1.142103,-0.04699973;-0.1414641;1.412649,1
13533,-0.0717351;0.2437817;1.308139,0.05704332;0.2087281;1.280717,0.01691558;-0.007395893;1.234215,-0.1078166;-0.1788966;1.146406,-0.1475518;-0.224995;1.141362,-0.04667891;-0.1412187;1.413019,1
13566,-0.07172429;0.2448142;1.309626,0.05703996;0.2093259;1.280866,0.01647769;-0.007760297;1.235292,-0.08031189;-0.1462787;1.164132,-0.1205258;-0.1912159;1.14454,-0.04624046;-0.1407224;1.413575,1
13601,-0.07158098;0.2459147;1.311254,0.05713769;0.2102553;1.281662,0.02555979;0.01492288;1.240747,-0.06499749;-0.1294465;1.173175,-0.1020376;-0.1692456;1.156543,-0.04535293;-0.1397367;1.41447,1
13634,-0.07155693;0.2465361;1.311904,0.05708956;0.2108718;1.281653,0.02493361;0.01251246;1.241269,-0.06599062;-0.1301652;1.170362,-0.1042345;-0.1690985;1.152002,-0.04477897;-0.1391305;1.415049,1
13666,-0.07152142;0.2473816;1.313066,0.05699591;0.2115595;1.281758,0.01868403;0.003759793;1.238938,-0.07141677;-0.138582;1.166285,-0.1124599;-0.1782348;1.14859,-0.04430019;-0.1383261;1.415682,1
13700,-0.07154226;0.2478983;1.313501,0.05683863;0.2122488;1.281561,0.01370942;-0.001337739;1.235574,-0.07617748;-0.1438691;1.163124,-0.1167337;-0.1830717;1.144856,-0.043609;-0.1375718;1.415942,2
13731,-0.07157452;0.2483579;1.314013,0.05675976;0.2128318;1.281562,0.01223687;-0.00242912;1.234516,-0.0777492;-0.1449405;1.162178,-0.1196;-0.1861159;1.14306,-0.04318248;-0.1370252;1.416329,2
13767,-0.07162017;0.2486873;1.314326,0.05663462;0.2134133;1.281402,0.01237338;-0.001155499;1.234325,-0.0777268;-0.1436484;1.162086,-0.1184941;-0.1832664;1.142539,-0.04287372;-0.1366524;1.416481,2
13801,-0.07166199;0.2488976;1.314613,0.05648216;0.2139228;1.281319,0.009653771;-0.003304129;1.232999,-0.08126257;-0.1450916;1.160396,-0.1223862;-0.1872836;1.14169,-0.04276259;-0.1363724;1.416582,2
13834,-0.07173441;0.2493058;1.315139,0.05631536;0.2146271;1.281232,0.009795883;-0.001670268;1.232882,-0.08230678;-0.1427191;1.160318,-0.1232321;-0.1850145;1.141481,-0.0426586;-0.1358924;1.416849,2
13867,-0.07306845;0.2547899;1.322372,0.05602591;0.2153289;1.281212,0.0268707;0.03723678;1.236333,-0.06265678;-0.1103221;1.1749,-0.09818977;-0.1504093;1.156981,-0.0425361;-0.1351832;1.417297,2
13900,-0.07307292;0.2546627;1.322073,0.05581043;0.2160861;1.28101,-0.0007415893;-0.006427432;1.221602,-0.08983952;-0.1529031;1.157455,-0.128255;-0.1962807;1.138463,-0.04248937;-0.1348148;1.417402,2
13934,-0.07303693;0.2544757;1.321661,0.0555379;0.2166942;1.280662,0.001291209;-0.003361117;1.222673,-0.09497362;-0.1422262;1.151477,-0.1326741;-0.1898325;1.132559,-0.04231278;-0.134437;1.417455,2
13966,-0.0730634;0.2544318;1.321626,0.05523063;0.2173078;1.280765,0.02687026;0.03944162;1.234043,-0.0741124;-0.1130809;1.170814,-0.111352;-0.1619193;1.152134,-0.04231165;-0.134072;1.417786,2
13999,-0.07318277;0.2541117;1.321161,0.05474992;0.2177557;1.280386,0.02708798;0.03979763;1.233558,-0.08607765;-0.1301557;1.160257,-0.128299;-0.1858508;1.137384,-0.0422911;-0.1338835;1.417779,2
14032,-0.07329433;0.2539817;1.321186,0.05435233;0.2183004;1.280641,0.02716074;0.04027235;1.233791,-0.06616558;-0.1060104;1.17532,-0.1010723;-0.1504003;1.157727,-0.04240334;-0.1334594;1.418175,2
14067,-0.07339456;0.2537757;1.32097,0.0541233;0.2185055;1.280518,0.007821577;0.005839882;1.228492,-0.09203491;-0.1372551;1.15625,-0.130694;-0.185747;1.138068,-0.04277066;-0.1333603;1.418348,2
14100,-0.07352259;0.2535488;1.320691,0.05385952;0.2187605;1.280301,0.007728988;0.005870345;1.228166,-0.08740909;-0.133171;1.155542,-0.1258579;-0.1790049;1.138514,-0.0428877;-0.1333061;1.418335,2
14132,-0.07371909;0.2532762;1.320433,0.05363636;0.2189348;1.280127,0.007378556;0.005804205;1.228019,-0.09382901;-0.136107;1.157715,-0.1316478;-0.1840024;1.139193,-0.04322773;-0.1331754;1.418377,2
14167,-0.07391611;0.2530516;1.320308,0.05343619;0.2190848;1.280055,0.007018709;0.005797075;1.22814,-0.09008635;-0.1336797;1.159457,-0.1285599;-0.1797071;1.14352,-0.04339813;-0.1330797;1.418482,2
14199,-0.07409871;0.2527075;1.320024,0.05324123;0.2191948;1.279874,0.006361883;0.005742237;1.227948,-0.09817991;-0.1399783;1.156238,-0.1373559;-0.1896347;1.136453,-0.04368402;-0.133012;1.418479,2
14234,-0.07426543;0.2523937;1.319792,0.05303513;0.2193058;1.279708,0.006176531;0.005768685;1.227854,-0.09796423;-0.1396028;1.156378,-0.1374675;-0.1889551;1.13686,-0.04377972;-0.1329836;1.418509,2
14267,-0.07441466;0.2521869;1.319617,0.05281147;0.21943;1.27955,0.005821953;0.005893474;1.227733,-0.09797201;-0.1394297;1.156495,-0.1379789;-0.1885027;1.137313,-0.04392313;-0.1329356;1.418575,2
14300,-0.07456573;0.2520276;1.3195,0.05266334;0.2195464;1.279424,0.005528667;0.006095368;1.227627,-0.09398764;-0.132208;1.16017,-0.1305932;-0.1779364;1.143445,-0.04411413;-0.1328567;1.418634,2
14334,-0.07474557;0.2517814;1.319157,0.0525477;0.2196376;1.279045,0.004944433;0.006219778;1.226753,-0.09351438;-0.1315508;1.156404,-0.1299923;-0.1775704;1.139657,-0.04425895;-0.1327994;1.418519,2
14367,-0.07489575;0.2515784;1.318715,0.05231091;0.2198002;1.27852,0.004565178;0.006467475;1.22538,-0.09385464;-0.1325043;1.15765,-0.1301975;-0.1784967;1.137766,-0.04476681;-0.1326935;1.417352,2
14400,-0.07502628;0.251494;1.318472,0.05224161;0.2198693;1.278345,0.004072259;0.006540163;1.224607,-0.0941361;-0.1325042;1.156698,-0.1304864;-0.1784511;1.137371,-0.04519184;-0.132599;1.416913,2
14434,-0.07510552;0.2514565;1.318473,0.05360671;0.2219755;1.283321,0.003939245;0.006652725;1.224477,-0.09429094;-0.1325577;1.156982,-0.131081;-0.1790392;1.140691,-0.04537872;-0.1324854;1.416871,2
14467,-0.07514568;0.2514645;1.318489,0.05335245;0.2219155;1.282911,0.02097481;0.04700464;1.226504,-0.09366348;-0.131372;1.157734,-0.1371284;-0.1891976;1.137845,-0.04567116;-0.1323286;1.416834,2
14502,-0.07748999;0.2554573;1.324185,0.05243063;0.2287403;1.300758,-2.988282E-05;0.00692551;1.226493,-0.09533089;-0.1334954;1.157174,-0.1324597;-0.1794513;1.143056,-0.04592598;-0.131982;1.416877,2
14535,-0.0774014;0.2552105;1.323914,0.05195854;0.2260675;1.292599,-9.178625E-05;0.006843668;1.226447,-0.09568247;-0.1335915;1.157609,-0.1330154;-0.1793107;1.142662,-0.04614862;-0.1319133;1.417186,2
14566,-0.07827845;0.256884;1.325954,0.05207093;0.2277711;1.298764,-8.381021E-05;0.006813556;1.226278,-0.09600665;-0.1334914;1.15766,-0.1331962;-0.1790742;1.140199,-0.04638867;-0.1316544;1.417228,2
14600,-0.07923668;0.2582618;1.327712,0.05193261;0.2300426;1.302667,-0.0001122465;0.006814274;1.226283,-0.09625923;-0.1334039;1.157818,-0.1339068;-0.1791694;1.142389,-0.04773491;-0.1315492;1.416859,2
14634,-0.07882979;0.2568711;1.325386,0.05284074;0.2292193;1.300446,-0.0002431069;0.006689439;1.225388,-0.09666163;-0.1335039;1.157292,-0.1332705;-0.1780839;1.137299,-0.04886904;-0.1317841;1.415892,2
14666,-0.07863772;0.2563438;1.324579,0.0533739;0.2287538;1.299496,0.02383459;0.05835165;1.227445,-0.09625293;-0.13268;1.157532,-0.1412152;-0.1937187;1.13582,-0.04943728;-0.1319968;1.415475,2
14700,-0.07966879;0.2581261;1.327417,0.05310667;0.2310966;1.305161,0.0239293;0.06058946;1.228631,-0.09636746;-0.1326495;1.157518,-0.1418407;-0.1950774;1.135617,-0.04937296;-0.1315602;1.415848,2
14735,-0.08019423;0.2593895;1.329297,0.05305503;0.2318477;1.306777,0.02395076;0.06085518;1.228764,-0.09642663;-0.1326471;1.157508,-0.1416683;-0.1953627;1.135405,-0.04942011;-0.1311856;1.416134,2
14767,-0.07964285;0.2581494;1.327552,0.05398379;0.2303485;1.303916,0.02662011;0.06092591;1.228384,-0.06448942;-0.08825223;1.174054,-0.07899311;-0.1085036;1.162533,-0.04990351;-0.1315201;1.415773,2
14799,-0.0803612;0.2594472;1.329511,0.05352079;0.2305759;1.305242,0.02452019;0.06128095;1.230084,-0.06494036;-0.08838303;1.174188,-0.09475993;-0.1305943;1.159379,-0.05014557;-0.1309771;1.416456,2
14832,-0.08104362;0.2609338;1.332092,0.05287345;0.2307101;1.305854,0.02377191;0.0613971;1.230792,-0.06528734;-0.08839285;1.174559,-0.1130522;-0.1492076;1.154211,-0.05037127;-0.1305961;1.417182,2
14866,-0.08118466;0.2613675;1.332581,0.05255062;0.2308846;1.306432,0.02223303;0.0618654;1.231129,-0.06582845;-0.08832546;1.174332,-0.1137595;-0.1474495;1.150555,-0.0504607;-0.1304905;1.41741,2
14900,-0.08016783;0.2597544;1.330298,0.05090033;0.2257143;1.290671,0.02149423;0.05157749;1.229713,-0.07285325;-0.09444823;1.172242,-0.1218013;-0.1540974;1.14837,-0.05058477;-0.1305192;1.417626,2
14934,-0.08042406;0.2614842;1.33202,0.05053333;0.2274587;1.298975,0.01447401;0.05606528;1.233349,-0.0731635;-0.0927318;1.17202,-0.122011;-0.1521324;1.146875,-0.0507517;-0.1303794;1.417903,2
14967,-0.08064004;0.2628323;1.333924,0.05075578;0.2288414;1.302999,0.01390415;0.05855218;1.234639,-0.07378988;-0.09001943;1.172762,-0.1233079;-0.149275;1.147632,-0.05088643;-0.1300951;1.418355,2
14999,-0.07967653;0.2611017;1.331625,0.05177447;0.2280916;1.301311,0.01116204;0.05670572;1.235416,-0.07598072;-0.09156135;1.171915,-0.124851;-0.1506277;1.145947,-0.05101219;-0.1299843;1.418562,2
15033,-0.07902528;0.259869;1.329756,0.05256445;0.2273843;1.299759,0.01084053;0.05672873;1.235131,-0.07669627;-0.09116906;1.171273,-0.1237156;-0.1500517;1.141706,-0.05102655;-0.1299871;1.418563,2
15065,-0.0799129;0.2628246;1.334234,0.05191343;0.2285772;1.303875,0.01018343;0.05591807;1.235589,-0.07738189;-0.09178779;1.171298,-0.1241794;-0.1521512;1.145977,-0.05111986;-0.1299264;1.41882,2
15100,-0.0792975;0.2611679;1.332016,0.0526648;0.2279122;1.302155,0.01024951;0.05611534;1.23563,-0.07729625;-0.09156135;1.171231,-0.1225362;-0.1525635;1.144275,-0.05112433;-0.129923;1.418878,2
15132,-0.07900691;0.2604117;1.331136,0.0530676;0.2276689;1.301107,0.01042941;0.05619477;1.235817,-0.07702861;-0.09151237;1.171361,-0.1209084;-0.1534266;1.145731,-0.05109769;-0.1298745;1.41903,2
15167,-0.07907952;0.2605049;1.331306,0.05340353;0.227498;1.300227,0.01092766;0.05668495;1.235865,-0.0761845;-0.09119289;1.171311,-0.1027969;-0.1361399;1.151377,-0.05108744;-0.1298622;1.419059,2
15199,-0.07913068;0.2606227;1.331449,0.05226643;0.2260822;1.293392,0.0105912;0.05373664;1.234946,-0.07703959;-0.09366554;1.17,-0.1075177;-0.1438613;1.150019,-0.05106856;-0.1298726;1.419058,2
15233,-0.07915303;0.2606691;1.331428,0.05144726;0.2253935;1.288625,0.01093131;0.05184028;1.233541,-0.07694729;-0.09524314;1.168176,-0.1034335;-0.1400137;1.145681,-0.05080606;-0.1299978;1.418393,2
15266,-0.07921509;0.260839;1.33174,0.05131962;0.2253501;1.288086,0.0118697;0.05128745;1.233907,-0.07648576;-0.09558272;1.168646,-0.1085615;-0.1460433;1.152465,-0.05079046;-0.1299961;1.418487,2
15300,-0.07922902;0.2608907;1.331768,0.05120807;0.2253028;1.287225,0.01236313;0.05096248;1.233495,-0.07591996;-0.09598283;1.16824,-0.1040866;-0.1408882;1.147458,-0.05077024;-0.13;1.418456,2
15334,-0.07922591;0.2609037;1.331766,0.05119696;0.2251305;1.28605,0.01237074;0.04928971;1.232229,-0.07600349;-0.09765124;1.167116,-0.1048723;-0.1420337;1.144992,-0.05063193;-0.1300552;1.418352,2
15411,-0.07920627;0.2609772;1.331937,0.05127193;0.2250947;1.28535,0.01388138;0.05014739;1.23276,-0.0745115;-0.09681224;1.167701,-0.1027112;-0.1347026;1.149755,-0.05036303;-0.1300058;1.418598,2
15433,-0.07918907;0.2609723;1.331954,0.05130095;0.2250368;1.284978,0.0147801;0.04983452;1.232676,-0.07353252;-0.09702152;1.167229,-0.1055319;-0.1368563;1.145234,-0.05018524;-0.1300291;1.418591,2
15466,-0.07916176;0.2609796;1.331991,0.05130144;0.2249886;1.284668,0.03468924;0.04673006;1.232693,-0.06980564;-0.08999082;1.169258,-0.1050282;-0.1351745;1.145412,-0.05003691;-0.1300919;1.418589,2
15499,-0.07911903;0.2609861;1.332012,0.05129732;0.2248658;1.284141,0.03473533;0.04646571;1.232744,-0.06936617;-0.09015013;1.168337,-0.09433586;-0.1231401;1.147577,-0.04992596;-0.130154;1.418569,2
15532,-0.0790602;0.2610161;1.332061,0.05131252;0.2248691;1.284007,0.01610918;0.03978999;1.229408,-0.07634161;-0.1037672;1.162298,-0.1017183;-0.1308019;1.144881,-0.04986741;-0.130167;1.418591,2
15569,-0.07894794;0.2610899;1.332123,0.0513926;0.224864;1.283611,0.01860723;0.04405072;1.230961,-0.07318185;-0.09968016;1.163186,-0.0987355;-0.1259767;1.143236,-0.04972585;-0.1301883;1.418615,2
15601,-0.07877605;0.2612571;1.332368,0.05238027;0.2251215;1.285196,0.01950003;0.04523405;1.231741,-0.07195316;-0.0984068;1.163233,-0.09404889;-0.1192916;1.147343,-0.04956333;-0.1301117;1.418739,2
15636,-0.07866891;0.2613987;1.332409,0.05233398;0.2251715;1.284566,0.01912968;0.04424145;1.230417,-0.07205472;-0.09938862;1.161493,-0.1288038;-0.1550892;1.126312,-0.04948368;-0.1300828;1.418701,2
15666,-0.07857581;0.2615716;1.332452,0.05236388;0.2250763;1.283853,-0.004296073;-0.007008383;1.207625,-0.1075173;-0.1435733;1.142504,-0.152135;-0.1873777;1.11642,-0.04942517;-0.1300298;1.418684,2
15699,-0.07846684;0.2618338;1.332576,0.05234483;0.2250321;1.283488,0.01568964;0.03318662;1.225506,-0.07813055;-0.1085162;1.156222,-0.1387922;-0.1666077;1.127454,-0.0494014;-0.1299283;1.418702,2
15732,-0.07838496;0.2622182;1.332983,0.05234048;0.225046;1.283444,0.03282434;0.04597703;1.236429,-0.06593979;-0.09113134;1.16435,-0.1089449;-0.1296074;1.141367,-0.04936941;-0.1298036;1.418835,2
15769,-0.07834521;0.2625489;1.333318,0.05234518;0.2250375;1.28333,0.02524102;0.04689262;1.234438,-0.06680591;-0.09508719;1.162995,-0.1280769;-0.1453242;1.131988,-0.04968695;-0.1296686;1.41904,2
15803,-0.07832216;0.2627486;1.333418,0.05238311;0.2250202;1.28322,0.0233053;0.04235966;1.232502,-0.06928827;-0.09921515;1.161008,-0.1336915;-0.1482494;1.127042,-0.05009127;-0.1296899;1.41899,2
15834,-0.07828403;0.2629795;1.333572,0.05243638;0.225019;1.283151,0.02311121;0.04150322;1.23248,-0.06946486;-0.09995696;1.160723,-0.1350958;-0.1484269;1.127774,-0.05011067;-0.1296238;1.418892,2
15866,-0.07824658;0.2631034;1.333516,0.05250276;0.2249973;1.282952,0.02312641;0.04003347;1.231942,-0.06997787;-0.1010022;1.160031,-0.1357578;-0.1485696;1.124673,-0.0506034;-0.1296693;1.418197,2
15898,-0.07821659;0.2632294;1.333547,0.05265256;0.225031;1.282983,0.02357411;0.03953243;1.232356,-0.06980542;-0.1013238;1.160456,-0.1372591;-0.1488726;1.127776,-0.05073329;-0.1296771;1.418085,2
15933,-0.07815486;0.263483;1.333708,0.05281964;0.2250873;1.283013,0.03232629;0.0457118;1.238057,-0.06383684;-0.09268925;1.164849,-0.1285277;-0.1403086;1.132722,-0.05081077;-0.129576;1.418081,2
15966,-0.07815254;0.2636583;1.333869,0.05297333;0.2251533;1.283102,0.03625896;0.04495837;1.240467,-0.05703551;-0.09678836;1.170289,-0.1238974;-0.136198;1.135729,-0.0509735;-0.1295769;1.418082,2
16003,-0.07805494;0.2638895;1.334084,0.05321746;0.2252449;1.283244,0.03800748;0.04474909;1.241572,-0.05676923;-0.0957577;1.170829,-0.1239708;-0.1353797;1.135249,-0.0510466;-0.1295221;1.418095,2
16036,-0.07798925;0.2640411;1.334191,0.05343814;0.2253338;1.283261,0.03932459;0.0446784;1.242005,-0.06744574;-0.09860401;1.16391,-0.134567;-0.1409201;1.12287,-0.05118566;-0.12937;1.418187,2
16067,-0.07788616;0.2641637;1.33426,0.05373842;0.2254193;1.283317,0.04076441;0.04465055;1.242235,-0.06884684;-0.09951171;1.163009,-0.1354113;-0.1406633;1.119939,-0.05120247;-0.1293828;1.418084,2
16099,-0.07778538;0.2642516;1.334288,0.05406928;0.2275113;1.284906,0.04182878;0.04682887;1.242982,-0.06939275;-0.09988923;1.162798,-0.1370946;-0.1401669;1.116422,-0.05130066;-0.1293041;1.417847,2
16132,-0.0776866;0.2643018;1.334283,0.05433065;0.2284682;1.285772,0.04346914;0.04747431;1.243221,-0.07101285;-0.1012436;1.161063,-0.135552;-0.1390882;1.114324,-0.05124841;-0.1292863;1.417436,2
16166,-0.07756486;0.264421;1.334436,0.05533856;0.2298115;1.288327,0.04703869;0.04837985;1.245447,-0.08899108;-0.1126396;1.151158,-0.1447783;-0.1451699;1.111008,-0.05126063;-0.1291248;1.417506,2
16202,-0.07736561;0.2644756;1.334162,0.05610496;0.2291824;1.28757,0.0423583;0.005363812;1.235023,-0.1105284;-0.1270652;1.132718,-0.1759772;-0.1642402;1.08733,-0.05142271;-0.1293559;1.416094,2
16233,-0.07722293;0.2646374;1.334312,0.05657895;0.2289303;1.287602,0.05583116;0.04595554;1.252948,-0.09706917;-0.1157408;1.144174,-0.1526918;-0.1503911;1.10676,-0.0518457;-0.1291568;1.416472,2
16268,-0.07707501;0.2647256;1.334314,0.05714695;0.2284526;1.287399,0.05597075;0.04610626;1.252801,-0.04823374;-0.08730368;1.172965,-0.1143708;-0.1281804;1.127995,-0.05185711;-0.1291369;1.416399,2
16299,-0.07696061;0.2648041;1.334311,0.05800186;0.2291306;1.289181,0.05174475;0.01520389;1.249001,-0.09587943;-0.1238133;1.140643,-0.1543201;-0.1536052;1.10237,-0.05196893;-0.1290667;1.41624,2
16334,-0.07678705;0.2648818;1.33431,0.05838602;0.2286963;1.288803,0.05150453;0.01338079;1.248613,-0.09591378;-0.1238291;1.140727,-0.1547545;-0.1537428;1.10328,-0.05188392;-0.1288986;1.416097,2
16366,-0.07653943;0.2650291;1.334317,0.05930379;0.2293715;1.290184,0.05990139;0.03910523;1.252402,-0.09355544;-0.1212461;1.142377,-0.1663196;-0.1584553;1.096782,-0.05200212;-0.1285536;1.416013,2
16399,-0.07630365;0.2651467;1.334306,0.05964046;0.2289398;1.289811,0.06083688;0.04039954;1.252648,-0.09266348;-0.1202109;1.143074,-0.1587972;-0.1522044;1.102097,-0.05194002;-0.1283886;1.415807,2
