Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12266,0.1421197;-0.2265799;1.130792,0.09893685;-0.174124;1.138968,-0.0510304;-0.0195616;1.195639,-0.1566118;0.1761982;1.217489,-0.0235931;0.2014583;1.25644,-0.0002725825;-0.1866478;1.426198,2
12300,0.1418592;-0.2259025;1.12931,0.09880096;-0.1740155;1.138972,-0.0510169;-0.01943761;1.195629,-0.1564154;0.1761953;1.217411,-0.02342607;0.2014541;1.256388,-0.0002419963;-0.1870452;1.425425,2
12331,0.1415271;-0.2246317;1.126017,0.09863275;-0.1737886;1.138602,-0.0508587;-0.01926714;1.195072,-0.1558108;0.1759883;1.216526,-0.02325288;0.2012263;1.255617,-0.002609321;-0.1883073;1.421731,2
12364,0.1419903;-0.2264918;1.131355,0.09856765;-0.1737734;1.13873,-0.05075037;-0.01921352;1.195212,-0.1556661;0.1760895;1.216718,-0.02306308;0.2012586;1.255842,-0.002444031;-0.1883636;1.421882,2
12399,0.1418462;-0.2262164;1.130592,0.09862991;-0.1738421;1.13879,-0.05065776;-0.01917062;1.19527,-0.1555314;0.1762129;1.216814,-0.02298916;0.2012621;1.255913,-0.002404106;-0.1883838;1.421876,2
12433,0.14176;-0.2260489;1.129402,0.09863378;-0.1738493;1.138821,-0.05061567;-0.01914285;1.195275,-0.155428;0.1762777;1.216835,-0.02293482;0.2012611;1.255937,-0.002171842;-0.1884262;1.421894,2
12466,0.1416014;-0.2254902;1.127929,0.0986037;-0.173809;1.138795,-0.05061136;-0.01901135;1.195172,-0.1535903;0.1793151;1.220751,-0.02284429;0.201258;1.25592,-0.001978636;-0.1884361;1.421775,2
12501,0.141772;-0.2259817;1.129264,0.09860367;-0.1738088;1.138796,-0.05057985;-0.01898139;1.195179,-0.1535501;0.1792322;1.220602,-0.02279234;0.2012727;1.255935,-0.002201765;-0.1884021;1.421674,2
12533,0.1418411;-0.2261333;1.130322,0.09855143;-0.1737877;1.138904,-0.05045203;-0.01900374;1.195314,-0.1535301;0.1791835;1.220479,-0.02268028;0.2013388;1.256079,-0.002293736;-0.1883887;1.421673,2
12565,0.1398935;-0.2243586;1.127003,0.09831667;-0.1736008;1.138659,-0.05036107;-0.01882414;1.194981,-0.1533007;0.1789684;1.219668,-0.02250384;0.2013672;1.255885,-0.002469305;-0.1882395;1.421139,2
12598,0.1396231;-0.2260669;1.130577,0.09802952;-0.1735149;1.138767,-0.05033688;-0.01876977;1.194996,-0.1532689;0.1789143;1.219609,-0.02241495;0.2014657;1.255961,-0.002562529;-0.1881721;1.421115,2
12632,0.139784;-0.2243945;1.128938,0.09787025;-0.1733669;1.138721,-0.05030575;-0.01873142;1.194937,-0.1531113;0.1787433;1.219187,-0.02216095;0.2026303;1.256086,-0.002459219;-0.1881778;1.421059,2
12666,0.1396498;-0.2256723;1.1323,0.09788787;-0.1733183;1.138834,-0.05035611;-0.01857876;1.195208,-0.1521178;0.180831;1.222508,-0.02213234;0.203639;1.256468,-0.002619514;-0.1881988;1.420881,2
12700,0.1396952;-0.2254332;1.131293,0.09787629;-0.1732787;1.138873,-0.05037633;-0.01844216;1.195274,-0.1515442;0.1817462;1.223893,-0.02190578;0.2046002;1.256951,-0.001319979;-0.1865585;1.423193,2
12732,0.1395149;-0.2254787;1.130997,0.09784726;-0.1732668;1.138908,-0.05038233;-0.01826735;1.195343,-0.1511792;0.182398;1.224821,-0.02192977;0.2051677;1.257109,-0.002942018;-0.1866131;1.422533,2
12764,0.1396528;-0.2247858;1.129815,0.09783241;-0.1732147;1.138879,-0.05037291;-0.01818038;1.195305,-0.1511491;0.1814487;1.223152,-0.02176173;0.205581;1.257236,-0.002513559;-0.1869301;1.42221,2
12800,0.1394261;-0.2252922;1.131429,0.09777834;-0.1731274;1.138996,-0.0503419;-0.01814964;1.1954,-0.1512331;0.1809941;1.222709,-0.02170447;0.2059865;1.25735,-0.002656211;-0.1869399;1.422077,2
12832,0.1393876;-0.225153;1.131136,0.09771112;-0.1730735;1.139041,-0.05024482;-0.01809621;1.195449,-0.1507983;0.1819182;1.224155,-0.02163708;0.206345;1.257493,-0.002782291;-0.1869761;1.421995,2
12866,0.1417293;-0.2257192;1.127763,0.09926718;-0.1734712;1.138502,-0.05015443;-0.01796156;1.195324,-0.1504644;0.182529;1.225009,-0.02129371;0.2060961;1.257445,-0.002362957;-0.1880793;1.419487,2
12901,0.1422645;-0.2269881;1.131847,0.09913483;-0.1735086;1.138916,-0.04996505;-0.01803952;1.195857,-0.1505631;0.1821261;1.224596,-0.02122001;0.2064933;1.257754,-0.002528498;-0.1881589;1.419736,2
12933,0.1418323;-0.2261215;1.129524,0.0989823;-0.1734261;1.138983,-0.04973508;-0.01811853;1.195968,-0.1502943;0.1827098;1.225551,-0.02114213;0.2068255;1.257916,-0.002367092;-0.1879728;1.419943,2
12966,0.1418274;-0.2260357;1.129404,0.0989272;-0.1733587;1.139029,-0.04963514;-0.01810371;1.195988,-0.1500853;0.183137;1.226152,-0.02079603;0.2064518;1.258012,-0.001483244;-0.1889529;1.418584,2
13000,0.1418795;-0.2261605;1.129485,0.09888572;-0.1733432;1.139061,-0.04962803;-0.01805359;1.196002,-0.1499075;0.1833706;1.226589,-0.02050119;0.2062994;1.258099,-0.001053531;-0.188537;1.418911,2
13032,0.141909;-0.2263282;1.129648,0.09882741;-0.1733164;1.139098,-0.049748;-0.01789314;1.196027,-0.1497698;0.1836583;1.227043,-0.02031532;0.2061317;1.258164,-0.0007439537;-0.1889182;1.418315,2
13064,0.1418433;-0.2262208;1.129131,0.09874646;-0.1732981;1.139137,-0.04977936;-0.01785267;1.19604,-0.1496339;0.1838529;1.227278,-0.02014606;0.2060574;1.25816,-0.0007629993;-0.1891487;1.417798,2
13098,0.1398339;-0.2261809;1.130928,0.09851965;-0.1732592;1.139271,-0.04986109;-0.01776824;1.196058,-0.1495794;0.1826788;1.22537,-0.01987918;0.2059751;1.258143,-0.0002207446;-0.1898059;1.416948,2
13133,0.1395859;-0.225717;1.128943,0.09848848;-0.1732109;1.139063,-0.04989941;-0.01773788;1.195994,-0.1493334;0.1830608;1.225832,-0.0198487;0.2063981;1.258112,-0.0003508615;-0.189596;1.417012,2
13166,0.1397446;-0.2260412;1.130223,0.09834892;-0.173174;1.139062,-0.0499796;-0.01766793;1.195968,-0.1491369;0.1834071;1.226279,-0.01968828;0.2063856;1.258114,-0.0002342354;-0.1892129;1.417422,2
13198,0.1396176;-0.2262208;1.130638,0.09819469;-0.1731714;1.139182,-0.04999068;-0.01761067;1.196025,-0.149092;0.1826599;1.225103,-0.0195722;0.2064196;1.258169,-0.0001630287;-0.1888256;1.418014,2
13233,0.1399366;-0.2264743;1.131806,0.0981748;-0.1731746;1.13925,-0.05007563;-0.0173876;1.196204,-0.1490187;0.182363;1.224714,-0.01934421;0.2065059;1.258368,-6.129514E-05;-0.1887384;1.418206,2
13266,0.1396468;-0.2256259;1.129453,0.09818718;-0.1731338;1.139244,-0.05003274;-0.01736658;1.196179,-0.1487294;0.1830296;1.225671,-0.01917502;0.2065074;1.258273,-0.0001985704;-0.1893634;1.416815,2
13300,0.1397945;-0.2258948;1.130795,0.09817497;-0.1731164;1.139262,-0.05000386;-0.01729722;1.19623,-0.1485198;0.1836397;1.226722,-0.01898508;0.2065497;1.258312,0.0002393745;-0.1894735;1.416441,2
13333,0.1397155;-0.2237776;1.127861,0.09788893;-0.1728949;1.139066,-0.05009319;-0.01696172;1.196078,-0.1483202;0.1839748;1.227043,-0.01866338;0.2065487;1.258087,0.0005426344;-0.1899686;1.415055,2
13367,0.1398281;-0.2259227;1.13179,0.0979283;-0.1729396;1.139244,-0.05007406;-0.01626676;1.196489,-0.1480217;0.1848042;1.227968,-0.01838405;0.2066591;1.258316,0.000496396;-0.1899217;1.415032,2
13399,0.140053;-0.2256164;1.131497,0.09794112;-0.1729332;1.139306,-0.05037519;-0.01536636;1.196895,-0.1476752;0.1848405;1.227221,-0.01796558;0.2069784;1.258755,0.0001642634;-0.1868427;1.418009,2
13431,0.1425725;-0.2262058;1.13012,0.09927949;-0.1735177;1.139091,-0.05053403;-0.01483158;1.197165,-0.1472084;0.1849632;1.226379,-0.01752853;0.2072322;1.259104,0.001764002;-0.1858334;1.419274,2
13463,0.1453066;-0.226527;1.128718,0.1007901;-0.1736444;1.139078,-0.05058083;-0.01432951;1.197187,-0.1463151;0.1853016;1.225106,-0.01750852;0.2080915;1.259502,0.00158823;-0.1834603;1.421472,2
13499,0.1429122;-0.2258656;1.130024,0.1005051;-0.1734336;1.139158,-0.0506243;-0.0138319;1.197008,-0.1454668;0.1858355;1.223629,-0.01720938;0.2081601;1.259732,0.0009901887;-0.1834746;1.421185,2
13532,0.142898;-0.2258578;1.129954,0.1004593;-0.1733548;1.139196,-0.05064432;-0.01332133;1.196847,-0.1446911;0.1864357;1.222298,-0.01661375;0.2084396;1.260338,-0.001256305;-0.1813759;1.423388,2
13568,0.142807;-0.2257203;1.12933,0.1003967;-0.1731872;1.139186,-0.05065117;-0.01257341;1.196408,-0.1437263;0.1869802;1.221018,-0.01666797;0.2088309;1.260364,-0.001408464;-0.1813325;1.423162,2
13599,0.1370742;-0.21603;1.136343,0.09401234;-0.1587311;1.141055,-0.05075761;-0.0119813;1.19619,-0.1431075;0.1875807;1.220316,-0.01673872;0.2092009;1.260478,-0.002562243;-0.1811975;1.422942,2
13634,0.1374385;-0.2192719;1.133747,0.09677083;-0.1657941;1.140218,-0.04493982;-0.015528;1.193302,-0.1430581;0.1885538;1.222025,-0.01672734;0.2094636;1.260515,-0.003181619;-0.180854;1.422538,2
13667,0.1399274;-0.2210367;1.133946,0.100336;-0.1681931;1.139349,-0.04300506;-0.0167942;1.192487,-0.1423783;0.1888525;1.221163,-0.01659753;0.2096643;1.2605,-0.002432434;-0.1812883;1.420938,2
13702,0.1418707;-0.2224582;1.128452,0.1020202;-0.1695217;1.138208,-0.04446517;-0.01497941;1.192072,-0.1416458;0.188549;1.219766,-0.01517664;0.2094561;1.260604,-0.001828946;-0.1802536;1.421471,2
13732,0.144703;-0.2237119;1.129816,0.1019906;-0.1695855;1.13824,-0.04562417;-0.01348529;1.19295,-0.1419133;0.1894915;1.222015,-0.01517216;0.2095658;1.260597,-0.001844732;-0.1802706;1.421316,2
13767,0.1450248;-0.2258251;1.132147,0.10387;-0.1710151;1.138838,-0.04334064;-0.01514994;1.193543,-0.1417661;0.1894118;1.221965,-0.01353783;0.208874;1.261967,-0.002019847;-0.1804157;1.421588,2
13801,0.1478725;-0.2262869;1.128668,0.1046772;-0.1717425;1.138864,-0.04481883;-0.01346359;1.194608,-0.1416508;0.1893015;1.221856,-0.01360407;0.2090669;1.262045,-0.001662647;-0.1797121;1.42321,2
13832,0.1377056;-0.2181621;1.136842,0.09711841;-0.1620215;1.142427,-0.04564699;-0.01260716;1.195047,-0.1415017;0.1890482;1.221724,-0.0129562;0.2084866;1.262458,-0.001691278;-0.1798505;1.423113,2
13866,0.1405514;-0.2219724;1.13227,0.09835549;-0.1677688;1.141159,-0.04640178;-0.01197998;1.195381,-0.141271;0.1886296;1.221342,-0.01308486;0.2085909;1.262366,-0.001782059;-0.1801673;1.422692,2
13898,0.1440995;-0.2249602;1.132344,0.1020774;-0.1706515;1.140802,-0.04355047;-0.01464512;1.195399,-0.1411744;0.1885255;1.221279,-0.01323073;0.2086495;1.262335,-0.002155285;-0.1813694;1.421399,2
13931,0.1452379;-0.2250188;1.130225,0.1037121;-0.1717182;1.140249,-0.04484918;-0.0133128;1.195783,-0.1410393;0.1883385;1.22103,-0.01336429;0.2087395;1.262264,-0.002308547;-0.1815438;1.421334,2
13966,0.1481905;-0.2268361;1.128111,0.1049459;-0.1725908;1.13968,-0.04574546;-0.01251415;1.19619,-0.1409641;0.1882471;1.220988,-0.01278973;0.2081481;1.262621,-0.002403324;-0.1817827;1.421287,2
14001,0.1475229;-0.2255487;1.125161,0.1044133;-0.1723951;1.139504,-0.04606457;-0.01230525;1.196125,-0.1408674;0.1880257;1.220496,-0.01243158;0.2078128;1.2626,-0.00219754;-0.1813361;1.42215,2
14030,0.1357241;-0.2170712;1.13994,0.09550964;-0.161786;1.146052,-0.04689909;-0.01156104;1.196988,-0.1415972;0.1886333;1.223461,-0.01281525;0.2080401;1.262604,-0.002320079;-0.1818423;1.421813,2
14066,0.1538395;-0.2319312;1.12107,0.1096375;-0.1776029;1.137055,-0.04724379;-0.0114527;1.197202,-0.1419211;0.1887918;1.224625,-0.01306526;0.2081929;1.262531,-0.002461473;-0.1819917;1.421778,2
14099,0.1535947;-0.2315484;1.123926,0.1082049;-0.1765892;1.138032,-0.04771981;-0.01123771;1.197688,-0.1423207;0.1890036;1.22605,-0.01338323;0.2083793;1.262585,-0.002451321;-0.1820306;1.421829,2
14132,0.1527751;-0.2298251;1.119599,0.1081451;-0.1764702;1.137829,-0.04791785;-0.01113133;1.1976,-0.1420509;0.1877522;1.224191,-0.01360105;0.2084603;1.262394,-0.00177465;-0.1842628;1.41937,2
14165,0.1508137;-0.2297673;1.124504,0.1068437;-0.1757023;1.138584,-0.04795022;-0.01112481;1.197668,-0.1424796;0.188129;1.225632,-0.0138603;0.2085968;1.262384,-0.001898452;-0.1844224;1.419368,2
14199,0.1509893;-0.229492;1.125539,0.1059669;-0.1751869;1.13926,-0.04834319;-0.01092796;1.198059,-0.1428274;0.188342;1.226747,-0.01411113;0.20887;1.262574,-0.002103033;-0.1830263;1.422109,2
14233,0.148531;-0.2289907;1.126675,0.1054359;-0.1749375;1.139569,-0.04862626;-0.01101485;1.198487,-0.1430929;0.18847;1.227546,-0.01431464;0.2090094;1.2626,-0.002257242;-0.1831475;1.422071,2
14266,0.1479819;-0.2283528;1.124805,0.105057;-0.1748886;1.139607,-0.04881638;-0.01099674;1.19861,-0.1432317;0.1884999;1.227871,-0.01453719;0.2091217;1.262543,-0.002501248;-0.1834167;1.421782,2
14299,0.1477229;-0.2284564;1.126474,0.103735;-0.1743437;1.14019,-0.04907562;-0.0109258;1.198833,-0.1434264;0.1885609;1.228405,-0.0147403;0.209274;1.262582,-0.002528965;-0.1834078;1.421806,2
14332,0.1454354;-0.2282619;1.127522,0.1028829;-0.1741485;1.140428,-0.04926513;-0.01094689;1.199009,-0.1435199;0.18776;1.227618,-0.01495384;0.2094025;1.262589,-0.002741052;-0.1835593;1.421616,2
14365,0.1453469;-0.2282931;1.127692,0.1025069;-0.1740454;1.140567,-0.04958545;-0.01092492;1.199314,-0.1435994;0.1872702;1.227076,-0.01518508;0.2095684;1.262668,-0.0028856;-0.1835954;1.421742,2
14400,0.1322872;-0.2169031;1.13638,0.09121114;-0.1605697;1.142208,-0.04977426;-0.01091155;1.199316,-0.1436825;0.1867123;1.226241,-0.01531961;0.2096502;1.262674,-0.003045692;-0.1837612;1.421622,2
14434,0.1380386;-0.222894;1.134152,0.09553144;-0.1675937;1.143064,-0.049944;-0.01090603;1.199535,-0.1439559;0.1870653;1.227207,-0.01501659;0.2091676;1.263544,-0.003116928;-0.1837972;1.421728,2
14465,0.138322;-0.2229229;1.134182,0.09613378;-0.1683858;1.143047,-0.05022268;-0.01085298;1.199768,-0.1443079;0.1874491;1.228199,-0.01527718;0.2093645;1.263586,-0.003390614;-0.1838667;1.42188,2
14499,0.138397;-0.2231457;1.135763,0.09660869;-0.1690314;1.143157,-0.04686587;-0.01443247;1.199638,-0.1445883;0.1877738;1.229158,-0.01546137;0.2095028;1.26366,-0.003528703;-0.1839435;1.422112,2
14531,0.138291;-0.222599;1.134777,0.09669314;-0.1692716;1.143212,-0.04554912;-0.01593465;1.199387,-0.1447417;0.1879612;1.229647,-0.01561203;0.2096296;1.263717,-0.003827408;-0.18401;1.422279,2
14564,0.1409754;-0.2234924;1.132498,0.09715457;-0.1697822;1.142943,-0.04764442;-0.01447751;1.200275,-0.1447674;0.1874372;1.2289,-0.0157301;0.2097399;1.263746,-0.003832482;-0.1839683;1.422427,2
14598,0.1408504;-0.2234026;1.131822,0.09745009;-0.1701951;1.142844,-0.04832104;-0.01383454;1.200413,-0.1448569;0.1876152;1.229336,-0.01583549;0.2098798;1.263823,-0.003868364;-0.1831059;1.424129,2
14633,0.1411478;-0.2250987;1.134778,0.09753399;-0.1703482;1.14298,-0.0491842;-0.01302614;1.201217,-0.1449047;0.1874656;1.229258,-0.01597375;0.2100576;1.263994,-0.003887183;-0.1831047;1.424241,2
14666,0.1411593;-0.2246049;1.131668,0.0977037;-0.1705078;1.142834,-0.04974504;-0.01252746;1.201345,-0.1449374;0.1869586;1.228763,-0.01603875;0.2101133;1.264003,-0.003896691;-0.1831513;1.424257,2
14700,0.1400733;-0.2236432;1.132907,0.09780923;-0.170667;1.14271,-0.0498075;-0.0124968;1.201343,-0.1449511;0.1865889;1.228236,-0.0160828;0.2101508;1.264005,-0.003981805;-0.1832605;1.42422,2
14731,0.1400941;-0.2240492;1.134194,0.09787657;-0.1708248;1.142723,-0.04989626;-0.01243444;1.201447,-0.1450994;0.1869378;1.229054,-0.01616551;0.2102481;1.264012,-0.004007207;-0.1832671;1.424223,2
14764,0.1398631;-0.2237575;1.132264,0.09816605;-0.1710822;1.142463,-0.05007145;-0.01229384;1.201502,-0.1450488;0.1865152;1.228456,-0.01622028;0.2102956;1.264013,-0.004055433;-0.1833902;1.424181,2
14799,0.1398174;-0.2235981;1.13151,0.0982134;-0.1710895;1.142406,-0.0501111;-0.01228348;1.201463,-0.1450636;0.1861531;1.227982,-0.01626172;0.2103261;1.263973,-0.004105002;-0.1837253;1.42388,2
14832,0.1402432;-0.2242387;1.13212,0.0985348;-0.1713613;1.142173,-0.05021705;-0.01222215;1.201503,-0.1450125;0.1858298;1.227593,-0.01630149;0.2103705;1.263971,-0.004109385;-0.1837608;1.423829,2
14867,0.1421743;-0.2239259;1.128445,0.09861066;-0.1714254;1.142053,-0.0504315;-0.01212419;1.20142,-0.1449631;0.1854876;1.227107,-0.01636879;0.2103924;1.263788,-0.003523076;-0.1858329;1.420973,2
14900,0.1419094;-0.2242953;1.127782,0.09874808;-0.1715451;1.141696,-0.0505061;-0.01209045;1.201219,-0.1448862;0.1851138;1.226523,-0.0164292;0.210457;1.263704,-0.003450908;-0.1857617;1.420987,2
14931,0.141948;-0.2253475;1.12997,0.09881613;-0.1715902;1.141667,-0.05052368;-0.01205661;1.201309,-0.1448955;0.1850637;1.226508,-0.01647654;0.2105039;1.263715,-0.003560861;-0.1857519;1.421119,2
14964,0.1420213;-0.2257656;1.130238,0.09885987;-0.1716492;1.141678,-0.050625;-0.01190578;1.201527,-0.1448961;0.1850414;1.22652,-0.01650114;0.2105476;1.26374,-0.003602182;-0.185713;1.421236,2
14998,0.1417489;-0.2250745;1.128116,0.09884667;-0.1716533;1.141621,-0.05062873;-0.01186214;1.201521,-0.1448256;0.1849224;1.226365,-0.0160928;0.2102278;1.263918,-0.003625025;-0.1858952;1.420976,2
15031,0.1418905;-0.2256108;1.129017,0.0988978;-0.1717115;1.141635,-0.05062334;-0.01177756;1.201552,-0.1449914;0.1856952;1.227808,-0.01621297;0.2103174;1.263875,-0.003668487;-0.1858887;1.420922,2
15065,0.1416719;-0.2251655;1.127129,0.09884718;-0.1717217;1.141492,-0.0506124;-0.01178026;1.201548,-0.145002;0.1856602;1.227654,-0.01626879;0.2104;1.263804,-0.003698169;-0.1858771;1.420917,2
15100,0.1422449;-0.2266648;1.130843,0.09872099;-0.1718684;1.141914,-0.05056114;-0.01166438;1.201839,-0.1454141;0.1868032;1.229603,-0.01638693;0.2105398;1.263848,-0.004126904;-0.1855784;1.421253,2
15131,0.1418787;-0.2257335;1.127683,0.09870509;-0.1718975;1.141915,-0.05061036;-0.01160046;1.201902,-0.1454504;0.1867477;1.229457,-0.01642495;0.210601;1.263817,-0.004109898;-0.1856158;1.421149,2
15164,0.1418553;-0.2265636;1.126892,0.09874986;-0.1720324;1.141864,-0.05063757;-0.01160027;1.201945,-0.1454533;0.1867346;1.229412,-0.01644555;0.2106525;1.263776,-0.003748131;-0.1864933;1.419473,2
15198,0.1421494;-0.2276165;1.130496,0.09863389;-0.1722548;1.142247,-0.05075705;-0.01152183;1.202722,-0.1455048;0.186804;1.229666,-0.01653436;0.2108807;1.264008,-0.003831687;-0.1863834;1.419845,2
15231,0.1419772;-0.2272605;1.129149,0.09849519;-0.1721955;1.142429,-0.05079379;-0.01141525;1.202982,-0.1455517;0.1869174;1.229799,-0.01657837;0.2110565;1.26416,-0.004014465;-0.1860691;1.420271,2
15266,0.1419225;-0.2268821;1.127773,0.0984675;-0.1722662;1.142411,-0.05083022;-0.01129859;1.203115,-0.1455954;0.1869822;1.229804,-0.0159922;0.2109551;1.264875,-0.003843325;-0.1862666;1.419803,2
15300,0.1394513;-0.2259581;1.126474,0.09822714;-0.1722856;1.142225,-0.05087092;-0.01124716;1.203083,-0.1456373;0.187063;1.229713,-0.01607006;0.211073;1.264692,-0.003670887;-0.1867218;1.418463,2
15331,0.1402946;-0.2276181;1.131613,0.09818451;-0.1724606;1.142532,-0.05078049;-0.01107353;1.203623,-0.1456949;0.1872085;1.230083,-0.01617772;0.2112997;1.264843,-0.00388563;-0.1864717;1.419186,2
15365,0.1396887;-0.2264719;1.128007,0.09815696;-0.1724803;1.142477,-0.05075195;-0.01097934;1.203558,-0.1457071;0.1872408;1.23008,-0.01623861;0.2114496;1.264807,-0.004286687;-0.1861186;1.419408,2
15399,0.1394805;-0.2257478;1.126994,0.09800429;-0.1724147;1.142308,-0.05072081;-0.01093648;1.203446,-0.1456814;0.1872784;1.229887,-0.01631988;0.2115965;1.264537,-0.004770875;-0.186363;1.418381,2
15431,0.1395775;-0.2263226;1.127318,0.09784454;-0.1724226;1.142056,-0.05062078;-0.01085999;1.203384,-0.1455857;0.1874445;1.229669,-0.01555657;0.2116032;1.264902,-0.004528231;-0.1862128;1.41849,2
15465,0.1393297;-0.2258108;1.126465,0.09777923;-0.1724714;1.141728,-0.05020763;-0.01100104;1.202934,-0.1453586;0.1875229;1.229008,-0.01489312;0.2115567;1.264946,-0.003776659;-0.1870062;1.416759,2
15501,0.139819;-0.2267708;1.128789,0.0978946;-0.1726216;1.141614,-0.04987793;-0.01109779;1.20296,-0.1453242;0.1875939;1.228965,-0.01494886;0.2117558;1.264907,-0.002965156;-0.1860692;1.417747,2
15531,0.139188;-0.2253133;1.125157,0.09786264;-0.1726923;1.141197,-0.04969363;-0.01114101;1.202315,-0.1452523;0.1879722;1.229309,-0.01502815;0.2119359;1.26451,-0.002570058;-0.1861522;1.416538,2
15563,0.1396173;-0.2263946;1.128428,0.09781369;-0.1727867;1.141139,-0.04968874;-0.01113407;1.202314,-0.1451948;0.1879319;1.229188,-0.01508666;0.2120565;1.264438,-0.002639161;-0.1859947;1.416825,2
15597,0.1396574;-0.2263151;1.12733,0.09786341;-0.1729435;1.140907,-0.04970964;-0.01118132;1.202278,-0.1450817;0.1876881;1.228783,-0.01510927;0.212152;1.264244,-0.001800607;-0.1868532;1.415531,2
15631,0.1398951;-0.2265539;1.129157,0.0978504;-0.1730004;1.14091,-0.05002251;-0.01129004;1.202546,-0.1450909;0.1876503;1.228789,-0.0151541;0.2122247;1.264255,-0.00202714;-0.1867599;1.416052,2
15663,0.1396318;-0.2259686;1.127751,0.09788457;-0.1731443;1.140796,-0.05104436;-0.01144974;1.202936,-0.1450451;0.1875414;1.22875,-0.01517425;0.2122631;1.264214,-0.001941861;-0.1870914;1.415653,2
15700,0.1399905;-0.2253561;1.128776,0.0977052;-0.1731136;1.140748,-0.05141182;-0.01266904;1.202985,-0.1450672;0.1874973;1.228793,-0.01517508;0.2123131;1.264188,-0.001846647;-0.1871418;1.415642,2
15732,0.1419838;-0.2246507;1.125268,0.09800161;-0.1735015;1.139777,-0.05291579;-0.01308124;1.203029,-0.1450826;0.1874106;1.228844,-0.0143522;0.2122037;1.264803,-0.001702139;-0.1874144;1.415609,2
15765,0.1426292;-0.2233483;1.123584,0.09810583;-0.1735273;1.138309,-0.05425432;-0.01353315;1.203226,-0.1451218;0.1873173;1.228896,-0.01437899;0.2122437;1.264772,-0.001512854;-0.1876372;1.415584,2
15797,0.1425709;-0.2213299;1.119569,0.09851587;-0.1732062;1.134917,-0.05521161;-0.01422845;1.202594,-0.1451187;0.1872496;1.228861,-0.01352971;0.2121893;1.265008,-0.001275607;-0.1878663;1.415395,2
15832,0.1485424;-0.2208256;1.114857,0.1005343;-0.1738346;1.130842,-0.05688506;-0.01427738;1.202532,-0.1451214;0.1872365;1.228862,-0.01364231;0.2123347;1.264956,-0.001634222;-0.1875127;1.416147,2
15863,0.1501445;-0.2184961;1.112848,0.1012954;-0.1735432;1.127705,-0.05842804;-0.01387914;1.20231,-0.145123;0.1871621;1.228907,-0.01373289;0.2124085;1.264893,-0.001480557;-0.1876934;1.415997,2
15899,0.1613817;-0.2167174;1.101589,0.1072146;-0.1730951;1.118333,-0.05898548;-0.01403099;1.201663,-0.1451601;0.1873727;1.229636,-0.01307683;0.2123445;1.265084,-0.001304466;-0.1878955;1.415761,2
15932,0.1366713;-0.2064714;1.114119,0.08211651;-0.1550212;1.124451,-0.0592412;-0.01400343;1.201563,-0.1450403;0.1869462;1.229481,-0.01315771;0.2124589;1.264901,-0.0006156162;-0.1880173;1.415496,2
15965,0.1367977;-0.2075624;1.118672,0.082273;-0.155408;1.125767,-0.05928673;-0.01402764;1.201711,-0.1449651;0.186474;1.229625,-0.01246692;0.2125189;1.265898,-0.000510413;-0.1880687;1.415594,2
16000,0.1352499;-0.2138134;1.124834,0.08297551;-0.1569072;1.131224,-0.05927657;-0.01389597;1.202127,-0.1450125;0.1866656;1.230668,-0.01261766;0.2126186;1.265844,-0.0003271108;-0.1880426;1.415722,2
16035,0.1940335;-0.2235156;1.091566,0.1320173;-0.18202;1.103783,-0.05790904;-0.01434568;1.202484,-0.1450299;0.1867216;1.231305,-0.01276965;0.2126838;1.265771,-0.0001818846;-0.1879654;1.415858,2
16065,0.1326938;-0.2202721;1.125749,0.08430625;-0.1612333;1.127553,-0.05415899;-0.01599375;1.201584,-0.1449792;0.1866942;1.231497,-0.01298234;0.2126713;1.265368,0.0003378195;-0.1883315;1.415599,2
16100,0.1356411;-0.2195955;1.129165,0.08491496;-0.161201;1.129046,-0.0523626;-0.01576998;1.205039,-0.1447333;0.1854925;1.232222,-0.01313363;0.2127299;1.265443,0.0002571244;-0.1875957;1.418409,2
16134,0.134819;-0.2215717;1.126442,0.08683366;-0.1609633;1.131084,-0.05100733;-0.01545959;1.205752,-0.144238;0.1840559;1.23146,-0.01321412;0.2127245;1.265353,0.0005388614;-0.187504;1.418967,2
16168,0.134179;-0.2262277;1.129149,0.08978215;-0.1633493;1.136562,-0.04799735;-0.01625619;1.207706,-0.1439547;0.1831866;1.231263,-0.01333511;0.2127001;1.265308,0.0003044;-0.1875532;1.419398,2
16199,0.131747;-0.2273238;1.131225,0.09201816;-0.165757;1.139005,-0.04504059;-0.01784943;1.209722,-0.1439564;0.1834201;1.231648,-0.01347434;0.2126692;1.265186,0.0001823893;-0.1875553;1.419481,2
16233,0.1332469;-0.2273165;1.132422,0.09312949;-0.1681143;1.141377,-0.0433242;-0.01969407;1.212123,-0.1436758;0.1820405;1.231539,-0.01364582;0.2126183;1.265141,0.0001595958;-0.1876457;1.419753,2
16265,0.133803;-0.2292795;1.134062,0.09386169;-0.1708562;1.144229,-0.04209878;-0.02208878;1.215137,-0.1436346;0.1811548;1.232007,-0.01382135;0.2126119;1.265274,0.000207678;-0.1874391;1.421132,2
