Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12702,0.1401841;-0.2159156;1.116758,0.1009841;-0.1758848;1.127886,-0.03808325;-0.02372954;1.186589,-0.1526684;0.1914843;1.224488,-0.02198174;0.2225787;1.265248,0.0003145114;-0.1775322;1.418362,2
12736,0.1448942;-0.2151208;1.113355,0.1071;-0.1760466;1.125899,-0.03275296;-0.0248878;1.18532,-0.1521159;0.1918229;1.225459,-0.02187113;0.2225091;1.265761,0.0003184732;-0.1772801;1.418814,2
12770,0.1488066;-0.2159366;1.10691,0.1140235;-0.1785418;1.121459,-0.02562811;-0.02729821;1.181041,-0.1517785;0.1920155;1.22581,-0.02174972;0.2223756;1.265853,0.0005070931;-0.177251;1.418841,2
12802,0.1441947;-0.2196317;1.114257,0.1171747;-0.1769738;1.117227,-0.02334543;-0.02753475;1.179638,-0.1514;0.192188;1.226124,-0.0216467;0.2222656;1.265946,0.0005793037;-0.1771709;1.418951,2
12835,0.1444574;-0.2200126;1.108925,0.1192902;-0.1746427;1.111571,-0.02178172;-0.02713023;1.177721,-0.149548;0.1892068;1.222353,-0.0214377;0.2218418;1.265496,0.0008295998;-0.1770757;1.41889,2
12868,0.1484694;-0.2227166;1.106025,0.12138;-0.173579;1.107988,-0.01993848;-0.0274582;1.176975,-0.1492225;0.1895017;1.222898,-0.01840746;0.2185947;1.268187,0.001300369;-0.1769567;1.419381,2
12901,0.1495527;-0.2220912;1.102476,0.123254;-0.1720682;1.10425,-0.01830952;-0.02772439;1.176785,-0.1489007;0.1895985;1.223398,-0.01840984;0.2185854;1.26811,0.004770761;-0.1744386;1.423512,2
12936,0.1496704;-0.2232731;1.099597,0.124207;-0.1720581;1.103477,-0.01721876;-0.02800982;1.176947,-0.1486753;0.1897977;1.223806,-0.0184245;0.2186005;1.268056,0.01361281;-0.1680017;1.432515,2
12968,0.1537106;-0.2259982;1.09957,0.1253675;-0.1732866;1.104826,-0.01529383;-0.02943966;1.180276,-0.1484032;0.1899286;1.22485,-0.01847607;0.2186241;1.268683,0.01676212;-0.1646306;1.43961,2
13005,0.1298634;-0.2018953;1.115603,0.1041714;-0.163942;1.128994,-0.03274559;-0.01253473;1.19531,-0.14821;0.1901138;1.225621,-0.01849517;0.2185669;1.268917,0.01717059;-0.1644041;1.440123,2
13035,0.1282701;-0.2167904;1.128159,0.1026058;-0.1637171;1.130124,-0.03356512;-0.01153695;1.196191,-0.148086;0.1901669;1.225935,-0.01847355;0.2183291;1.26895,0.01726791;-0.1644544;1.440326,2
13068,0.1273834;-0.216858;1.130982,0.1013521;-0.1637681;1.131983,-0.03456327;-0.01114162;1.197479,-0.1480233;0.1902086;1.226342,-0.01762022;0.2205968;1.265567,0.01744996;-0.1645238;1.440228,2
13102,0.126524;-0.2168224;1.13209,0.1003101;-0.1639417;1.132954,-0.03509109;-0.01123233;1.199423,-0.1480168;0.1902698;1.226854,-0.01579254;0.2169028;1.26938,0.01231236;-0.1669156;1.438238,2
13135,0.125547;-0.2158957;1.130314,0.09981906;-0.1638832;1.133269,-0.03549245;-0.01108223;1.199712,-0.1480039;0.1903044;1.227109,-0.01627461;0.2161628;1.269174,0.008266319;-0.1686291;1.435762,2
13169,0.1244344;-0.2155887;1.130316,0.09946761;-0.1640029;1.133289,-0.03560892;-0.01102042;1.199801,-0.1479825;0.1903275;1.227182,-0.01644418;0.2183909;1.265569,0.007967351;-0.1690055;1.435288,2
13203,0.1250881;-0.215777;1.131287,0.09793364;-0.1632605;1.13402,-0.03677164;-0.009977211;1.200627,-0.1480074;0.1903848;1.22754,-0.01653311;0.2190776;1.264729,0.007427977;-0.1696512;1.435226,2
13237,0.1240283;-0.2154421;1.132846,0.09749858;-0.1634958;1.134804,-0.03695409;-0.009939341;1.20127,-0.1480195;0.1903942;1.227916,-0.01683883;0.2199838;1.263569,0.006027127;-0.170267;1.434913,2
13267,0.1236091;-0.2146666;1.131423,0.09734848;-0.1635167;1.134793,-0.0370379;-0.009922713;1.201313,-0.1480328;0.190409;1.227998,-0.01707289;0.2206402;1.262471,0.005572508;-0.1704956;1.434779,2
13302,0.1232208;-0.2122813;1.129003,0.09723755;-0.163081;1.13431,-0.03727325;-0.00961672;1.200899,-0.1480342;0.1904101;1.227993,-0.01557029;0.2163443;1.266888,0.005224829;-0.1707214;1.434442,2
13336,0.1225951;-0.1998769;1.131494,0.09179365;-0.1523351;1.137593,-0.04642925;0.0007754415;1.196297,-0.1480425;0.190417;1.227984,-0.01648635;0.2187119;1.263827,0.005020472;-0.1708056;1.434304,2
13368,0.1632759;-0.2370577;1.092453,0.1448026;-0.1864938;1.098862,-0.003944417;-0.03243014;1.183731,-0.1480484;0.1904299;1.227938,-0.01698639;0.2201408;1.262168,0.004967229;-0.1709348;1.433865,2
13405,0.1783853;-0.2225509;1.076527,0.1449394;-0.1863603;1.098151,-0.003850972;-0.03230313;1.183787,-0.1480975;0.190504;1.227939,-0.01575489;0.216985;1.266537,0.004893671;-0.1709724;1.433727,2
13438,0.1856716;-0.2199167;1.071598,0.150149;-0.1853029;1.095361,-0.00380213;-0.03166491;1.183891,-0.1481091;0.1906039;1.227985,-0.01690358;0.2171275;1.267242,0.00459574;-0.1708656;1.433794,2
13470,0.197509;-0.238885;1.061898,0.1826204;-0.1923255;1.065485,-0.003985337;-0.03018284;1.183157,-0.1480974;0.1907046;1.227961,-0.01751552;0.2173447;1.267323,0.004400782;-0.1707373;1.433659,2
13504,0.1980502;-0.2356053;1.057247,0.1792611;-0.1925588;1.063616,-0.005314619;-0.02751211;1.182085,-0.14807;0.1908129;1.227853,-0.01804598;0.2175596;1.26728,0.004227123;-0.1706879;1.43339,2
13538,0.2087134;-0.2176356;1.035276,0.182675;-0.1907933;1.057184,-0.006281194;-0.02608214;1.181849,-0.1480537;0.1909224;1.227835,-0.01857098;0.2179847;1.26768,0.004112049;-0.1706246;1.433307,2
13568,0.2107238;-0.2072192;1.024793,0.1903255;-0.1822639;1.049857,-0.007710336;-0.02397679;1.181396,-0.1480643;0.1911227;1.227873,-0.01884341;0.2183152;1.268369,0.003928218;-0.1705235;1.433223,2
13602,0.1911181;-0.1614226;1.040468,0.1545322;-0.1193169;1.081099,-0.009931324;-0.02169019;1.181004,-0.1480512;0.1913031;1.227877,-0.0191648;0.2186346;1.268672,0.003623381;-0.1702918;1.433058,2
13639,0.1859224;-0.1467828;1.038504,0.1468882;-0.1159436;1.082911,-0.01622201;-0.01343772;1.180035,-0.1481462;0.1917657;1.227929,-0.01933312;0.2189149;1.268772,0.004334059;-0.1708844;1.425263,2
13669,0.1846244;-0.1355165;1.027468,0.1406304;-0.1079974;1.069702,-0.01829481;-0.01066239;1.179208,-0.148249;0.192146;1.228062,-0.01957979;0.2193186;1.269139,0.002916582;-0.1716035;1.423679,2
13704,0.1809733;-0.1221944;1.02398,0.1390156;-0.1034798;1.069925,-0.02115031;-0.006824312;1.178192,-0.148491;0.1919638;1.226774,-0.0176233;0.2181049;1.271152,0.003143481;-0.1715096;1.423312,2
13734,0.1767991;-0.1095251;1.021831,0.1292236;-0.09470414;1.064037,-0.02735413;0.001191589;1.178484,-0.1488258;0.1932448;1.227567,-0.01631808;0.2175378;1.27299,0.003507213;-0.1711203;1.423488,2
13809,0.1339578;-0.07054643;1.048079,0.1275948;-0.08142968;1.059768,-0.03179587;0.005034106;1.178026,-0.1493704;0.1953607;1.228713,-0.01631728;0.2189755;1.274907,0.003196378;-0.170192;1.424149,2
13840,0.1303116;-0.0606493;1.050379,0.1245392;-0.0758957;1.061537,-0.03613633;0.01015566;1.17832,-0.1497573;0.1960486;1.228207,-0.01694821;0.2206535;1.275656,0.003126509;-0.1696002;1.424926,2
13871,0.1308403;-0.05293759;1.048875,0.1194681;-0.06708133;1.06275,-0.04307746;0.01272817;1.1815,-0.1499989;0.1971095;1.22885,-0.01721558;0.2226266;1.276118,0.009053336;-0.1663991;1.429926,2
13903,0.1250344;-0.04362496;1.051051,0.1190211;-0.06018618;1.061286,-0.04581909;0.01205593;1.181806,-0.1501111;0.1979602;1.229044,-0.01757208;0.2244126;1.276099,0.008963482;-0.1652689;1.430856,2
13935,0.1939593;-0.06347141;0.986163,0.1401597;-0.04619593;1.044098,-0.02814693;0.00180052;1.171951,-0.15027;0.199417;1.22811,-0.01777872;0.2263936;1.276517,0.007681911;-0.1646153;1.431149,2
13968,0.2108083;-0.0651715;0.9737554,0.1409301;-0.04331888;1.044009,-0.02813247;0.001695863;1.171954,-0.1503885;0.2005177;1.2286,-0.01810536;0.2287007;1.276709,0.006970373;-0.1639476;1.431454,2
14003,0.2124574;-0.05675031;0.9757918,0.1525727;-0.04330235;1.039289,-0.02289793;0.007644925;1.155352,-0.1506591;0.202545;1.227136,-0.01818248;0.2308629;1.276459,0.006559736;-0.1632113;1.431486,2
14036,0.213808;-0.04807549;0.9753814,0.1506462;-0.03520888;1.039711,-0.0248261;0.006409062;1.159613,-0.1506679;0.2032862;1.227698,-0.01778072;0.2333987;1.276882,0.01024107;-0.1608852;1.434529,2
14070,0.216438;-0.04089139;0.9738815,0.1590308;-0.03088789;1.036046,-0.02092513;0.01108071;1.148638,-0.150727;0.204126;1.228117,-0.01789274;0.2352522;1.276778,0.009400917;-0.160588;1.434166,2
14102,0.217596;-0.03034318;0.9774219,0.1618443;-0.02435629;1.035452,-0.02072467;0.01252233;1.145465,-0.1507349;0.2050663;1.228915,-0.01586208;0.2330101;1.278449,0.009589629;-0.1589002;1.435322,2
14135,0.2167823;-0.02123532;0.9804606,0.1613575;-0.01678064;1.036698,-0.0240973;0.01370464;1.143665,-0.1508197;0.2059773;1.22974,-0.01623511;0.2362759;1.279249,0.008411499;-0.1583526;1.434942,2
14168,0.2173173;-0.01374639;0.9801247,0.1624729;-0.004243704;1.03527,-0.02531603;0.01446727;1.1408,-0.1508072;0.2065638;1.230154,-0.01647804;0.2381945;1.279474,0.007134171;-0.157591;1.434143,2
14204,0.2168268;-0.006938334;0.9865947,0.157552;-0.00225944;1.039061,-0.03241019;0.01534915;1.140647,-0.1509825;0.2074099;1.230731,-0.01667844;0.2404597;1.280502,0.007907784;-0.1553891;1.435451,2
14235,0.2164631;-0.001610132;0.9900118,0.1527041;0.0006589374;1.044591,-0.0398943;0.01926775;1.140604,-0.150995;0.2079659;1.231206,-0.01687075;0.2419504;1.281016,0.007466749;-0.1551631;1.435334,2
14270,0.2161204;0.002916425;0.9929258,0.1517141;0.00228161;1.047165,-0.04284025;0.01846738;1.13937,-0.1510533;0.2086789;1.231514,-0.0153007;0.2380206;1.281785,0.006840862;-0.1549936;1.435113,2
14305,0.2161349;0.008422163;0.9931127,0.1535183;0.01327793;1.039631,-0.04687328;0.01814636;1.136851,-0.151089;0.2091718;1.231685,-0.01449814;0.2362716;1.281979,0.006293342;-0.1545449;1.434326,2
14336,0.2168865;0.01408085;0.9967582,0.1579264;0.01374815;1.036695,-0.05192737;0.02487717;1.129985,-0.1511193;0.209629;1.231736,-0.0139572;0.2352341;1.281946,0.005736216;-0.1538801;1.433357,2
14368,0.2180409;0.02122803;1.00365,0.1617745;0.01646077;1.035929,-0.05382292;0.02936962;1.126798,-0.1511832;0.2101931;1.232209,-0.01549586;0.2416796;1.283798,0.005441158;-0.1536618;1.433587,2
14403,0.2154298;0.02880931;1.005553,0.1615197;0.01888795;1.03538,-0.06006012;0.03255337;1.12226,-0.1512052;0.2106703;1.232407,-0.01581217;0.2448511;1.28401,0.006524097;-0.1521837;1.434358,2
14435,0.2118469;0.03982496;1.009874,0.1605285;0.02953213;1.037272,-0.06478546;0.03316026;1.11862,-0.1513279;0.2112434;1.23272,-0.01615111;0.2469879;1.284754,0.006753289;-0.1517318;1.435153,2
14468,0.2063738;0.05176668;1.01415,0.158276;0.04071702;1.037854,-0.07017501;0.03822605;1.12302,-0.1514446;0.2117423;1.232868,-0.01645352;0.2482638;1.285036,0.00700541;-0.1515274;1.435495,2
14506,0.2015739;0.06158332;1.01943,0.1594114;0.04878135;1.038103,-0.07175706;0.03857359;1.121994,-0.1515471;0.2121264;1.23294,-0.0164739;0.2489278;1.285294,0.009894551;-0.151274;1.43685,2
14537,0.1974437;0.06992099;1.022434,0.1607322;0.05673433;1.037858,-0.08126132;0.0373991;1.118112,-0.1517752;0.2124954;1.233054,-0.01673054;0.2496221;1.285385,0.009790977;-0.1515651;1.436708,2
14567,0.1786479;0.078338;1.038018,0.1146616;0.0709528;1.059562,-0.08982064;0.03634452;1.116234,-0.1520688;0.2130487;1.233564,-0.01692974;0.2513482;1.287126,0.01225651;-0.1507516;1.438864,2
14603,0.1725624;0.08168969;1.041946,0.1080428;0.07020304;1.061198,-0.09737951;0.03605964;1.114352,-0.1524794;0.2135858;1.234085,-0.01718204;0.2523421;1.288366,0.01315952;-0.1507793;1.439763,2
14636,0.1648245;0.08481756;1.049955,0.1017223;0.07052744;1.063278,-0.1045828;0.03623487;1.112346,-0.1528369;0.2140123;1.234731,-0.01756116;0.2533943;1.290333,0.01389462;-0.150563;1.440669,2
14669,0.1569114;0.08525302;1.053398,0.09409973;0.07115792;1.0645,-0.113048;0.03682807;1.109393,-0.1531857;0.2143421;1.235163,-0.01797809;0.2537462;1.290996,0.01355068;-0.1506918;1.44075,2
14705,0.1466296;0.08412229;1.060576,0.08567815;0.07156131;1.067304,-0.1227088;0.04237827;1.109924,-0.1567597;0.2196966;1.237825,-0.01871847;0.2540788;1.292021,0.01027668;-0.1516232;1.439713,2
14743,0.1389015;0.08161879;1.062321,0.07819712;0.07244785;1.06894,-0.1311822;0.04354418;1.105691,-0.1567084;0.2192957;1.237804,-0.01909777;0.2541564;1.292222,0.008384924;-0.1527475;1.437866,2
14769,0.1290867;0.07826822;1.071568,0.06928702;0.07190606;1.072247,-0.1411069;0.04794499;1.106498,-0.1596089;0.2231049;1.240596,-0.02014845;0.2546171;1.294293,0.007368079;-0.1526434;1.437848,2
14804,0.1211467;0.07484517;1.075127,0.06036676;0.07361568;1.077961,-0.1508785;0.04877893;1.103582,-0.1591573;0.2221068;1.241106,-0.0207658;0.2552452;1.296124,0.007667744;-0.1524037;1.438659,2
14837,0.113483;0.07077969;1.075607,0.0531375;0.07214307;1.079233,-0.1587695;0.05024319;1.101099,-0.1588562;0.221401;1.241615,-0.02135788;0.2555213;1.297141,0.007078293;-0.1526825;1.438616,2
14869,0.1032592;0.06614481;1.076779,0.04336477;0.06976952;1.07954,-0.1690828;0.05161043;1.099619,-0.1587751;0.2208567;1.242058,-0.02170794;0.2557749;1.298444,0.007086132;-0.1526848;1.439027,2
14904,0.09112648;0.06071708;1.076747,0.02765092;0.06627168;1.080243,-0.1854361;0.05416487;1.098688,-0.158728;0.2203859;1.242485,-0.0219829;0.2560138;1.299387,0.006931605;-0.1527202;1.439493,2
14937,0.08278386;0.05419414;1.075441,0.01791253;0.05847688;1.081082,-0.1955737;0.05532253;1.099685,-0.15876;0.2200447;1.242877,-0.02208997;0.2562277;1.300225,0.006710376;-0.1527709;1.439694,2
14971,0.07503513;0.0456515;1.073289,0.009143599;0.05384503;1.080598,-0.204298;0.05605357;1.101443,-0.1588378;0.2195738;1.243405,-0.02219017;0.2562195;1.300531,0.005690614;-0.1534297;1.438982,2
15004,0.06229136;0.03646944;1.077861,-0.004298238;0.04258155;1.083559,-0.2160071;0.06184848;1.115056,-0.165668;0.2255358;1.254986,-0.02220452;0.2568235;1.302897,0.005482293;-0.1524758;1.44,2
15036,0.04967981;0.02662973;1.076079,-0.01867945;0.03765316;1.08419,-0.2294856;0.06090676;1.120234,-0.1647877;0.2239924;1.254461,-0.02233014;0.2567929;1.303815,0.004326354;-0.1530514;1.439853,2
15069,0.03471817;0.01113917;1.073536,-0.03392706;0.01145192;1.083642,-0.2394368;0.06078236;1.124994,-0.1642087;0.2231509;1.254137,-0.02233903;0.2567798;1.304246,0.00242044;-0.1539989;1.439151,2
15104,0.02739858;-0.000200624;1.070567,-0.04131103;0.01024126;1.087216,-0.246548;0.06099206;1.128269,-0.1636475;0.2222859;1.25371,-0.02231107;0.2567063;1.304257,0.001132585;-0.1547295;1.43783,2
15149,0.01180697;-0.01501471;1.076681,-0.05634413;-0.006714858;1.091718,-0.2561381;0.06032466;1.136755,-0.1632385;0.2218563;1.253982,-0.02174684;0.2566477;1.305633,0.002324489;-0.1546237;1.439538,2
15178,0.007784134;-0.02774773;1.073422,-0.06295522;-0.009793756;1.091508,-0.2600822;0.06180598;1.141737,-0.1635122;0.2229845;1.256195,-0.02153962;0.2563713;1.306,0.001680281;-0.1554932;1.439066,2
15203,0.0005219583;-0.04382488;1.069844,-0.06845641;-0.01913735;1.0892,-0.2606876;0.061597;1.144871,-0.1635032;0.2236657;1.257389,-0.02132164;0.2560922;1.306069,0.0008664573;-0.1570037;1.436993,2
15237,-0.01332808;-0.06534225;1.071656,-0.07773946;-0.03780007;1.088909,-0.2571331;0.06157188;1.156921,-0.1654687;0.2292841;1.26553,-0.02097959;0.2558615;1.306952,-0.002396032;-0.1588071;1.433939,2
15270,-0.01900568;-0.08606022;1.070288,-0.0817294;-0.06145876;1.09014,-0.249426;0.05280901;1.164498,-0.1651691;0.2287838;1.265297,-0.02083939;0.2551665;1.307298,-0.006483256;-0.162673;1.427994,2
15304,-0.02722617;-0.1085716;1.076175,-0.08016109;-0.09435809;1.091616,-0.229264;0.03904717;1.173341,-0.1645306;0.2277075;1.264754,-0.02071738;0.2530032;1.306749,-0.008603963;-0.1669362;1.421736,2
15337,-0.02299494;-0.135176;1.095414,-0.07536396;-0.126256;1.105244,-0.2057295;0.02471873;1.187851,-0.1637081;0.2254089;1.264688,-0.02058606;0.2495502;1.308124,-0.008727427;-0.1685592;1.420339,2
15375,0.002257307;-0.1593005;1.098374,-0.05866347;-0.1449685;1.115603,-0.1813212;0.01401474;1.194134,-0.1627079;0.2209749;1.262468,-0.01989294;0.2440336;1.306545,-0.008686291;-0.1715978;1.416575,2
15404,0.008669639;-0.1690372;1.126564,-0.02007154;-0.1551764;1.138204,-0.1549077;-0.001807117;1.205809,-0.1607858;0.2088314;1.262777,-0.01906794;0.2392804;1.307266,-0.007590398;-0.1743722;1.415095,2
15453,0.03067295;-0.1770179;1.144092,-0.001728337;-0.1746008;1.144852,-0.123504;-0.01148264;1.213848,-0.1564456;0.1987291;1.260679,-0.01800264;0.2325022;1.30717,-0.007168842;-0.1798835;1.412948,2
15470,0.0399234;-0.1674835;1.15757,0.01559127;-0.1836932;1.154758,-0.1068312;-0.01878173;1.216907,-0.1509714;0.190284;1.257858,-0.01679098;0.2249962;1.305636,-0.00340317;-0.1839345;1.412659,2
15505,0.0601696;-0.1646719;1.156756,0.04169297;-0.1751375;1.15862,-0.09166308;-0.01869077;1.219959,-0.1483096;0.187905;1.25694,-0.01661975;0.2255871;1.302877,-0.001456126;-0.1850438;1.413823,2
15536,0.08769524;-0.1627657;1.15657,0.07803378;-0.1562351;1.155564,-0.06470512;-0.00891455;1.218468,-0.1485965;0.1909683;1.256042,-0.01624014;0.2226546;1.301621,0.00240146;-0.1838549;1.417782,2
15570,0.1158514;-0.1735462;1.14423,0.08308456;-0.1553444;1.151793,-0.0605894;-0.009778121;1.216846,-0.1486659;0.1927057;1.25534,-0.01624017;0.2198989;1.300416,0.004216209;-0.1833791;1.419708,2
15605,0.1255377;-0.1745985;1.143915,0.08823664;-0.1541647;1.15143,-0.05666606;-0.009448667;1.215473,-0.1486973;0.1938745;1.254308,-0.01645783;0.217124;1.298465,0.004558624;-0.1843021;1.419227,2
15636,0.1321512;-0.1807717;1.143206,0.1109187;-0.1732738;1.145608,-0.03046387;-0.02317534;1.203495,-0.1382987;0.181437;1.240476,-0.01654108;0.2145491;1.29562,0.005779833;-0.1865679;1.41853,2
15670,0.1287359;-0.1766393;1.150596,0.1012308;-0.1636325;1.150541,-0.03985915;-0.01268279;1.207018,-0.1363808;0.1792736;1.239093,-0.01658528;0.2134234;1.294687,0.005495651;-0.1873905;1.420708,2
15706,0.1206334;-0.166928;1.149758,0.1091827;-0.1628494;1.148907,-0.03822109;-0.01812051;1.205486,-0.1330826;0.1749562;1.234186,-0.01670517;0.212014;1.292295,0.005404893;-0.1880154;1.421219,2
15736,0.1380671;-0.1915306;1.14368,0.114294;-0.179059;1.146778,-0.02652964;-0.02690402;1.199533,-0.1315825;0.1733605;1.232269,-0.01672778;0.2111639;1.290306,0.004839596;-0.189653;1.420479,2
15769,0.1248176;-0.1764855;1.144711,0.1060386;-0.1711061;1.145236,-0.0381136;-0.0223037;1.199085,-0.1299448;0.1720347;1.229709,-0.01651473;0.2105286;1.288065,0.004383173;-0.1911057;1.419582,2
15806,0.1181656;-0.1700613;1.144891,0.1096886;-0.1687605;1.14431,-0.03825317;-0.02398011;1.198971,-0.1291752;0.1709899;1.227283,-0.01530845;0.1998123;1.272231,0.004215896;-0.1924988;1.418316,2
15837,0.1157096;-0.1694712;1.144522,0.1096278;-0.1694555;1.143568,-0.03859441;-0.02505604;1.198515,-0.1285909;0.1705031;1.224812,-0.01506116;0.1988467;1.268597,0.004132763;-0.1931812;1.417629,2
15872,0.1151089;-0.1698311;1.14479,0.1103584;-0.1693588;1.143302,-0.03849548;-0.02565928;1.198393,-0.128141;0.1701801;1.222977,-0.01491542;0.1980448;1.265938,0.003898373;-0.1938134;1.417108,2
15905,0.152791;-0.2229517;1.132546,0.1102783;-0.1695117;1.142756,-0.03955195;-0.02676686;1.197669,-0.1278885;0.1697148;1.221445,-0.01491321;0.1977121;1.263751,0.003765301;-0.1943108;1.416642,2
15936,0.1524148;-0.2230531;1.130991,0.1103703;-0.1699094;1.141512,-0.03940589;-0.0275019;1.197605,-0.1277975;0.1690287;1.220039,-0.01481553;0.1976799;1.261848,0.003722525;-0.1940705;1.417131,2
15969,0.1528706;-0.2240772;1.135216,0.110182;-0.1702481;1.141991,-0.03954542;-0.02772468;1.197884,-0.1279524;0.168814;1.219989,-0.01477055;0.1976554;1.261792,0.003825154;-0.1937599;1.418268,2
16004,0.152336;-0.223489;1.132289,0.1099586;-0.1707287;1.142063,-0.03968419;-0.02806498;1.197795,-0.1281911;0.1684361;1.219729,-0.01464286;0.1974501;1.261361,0.003929215;-0.1937258;1.418492,2
16037,0.1416657;-0.2174503;1.138867,0.1039138;-0.1776594;1.144789,-0.03998771;-0.02838542;1.197781,-0.128549;0.1680908;1.219691,-0.01457571;0.1981211;1.263474,0.003976496;-0.193601;1.418913,2
16070,0.1417612;-0.2179195;1.13816,0.1040548;-0.1777092;1.144732,-0.0396711;-0.02823549;1.197617,-0.1292089;0.1677884;1.219765,-0.01444682;0.1970402;1.263653,0.003413876;-0.1933625;1.419693,2
16104,0.1410013;-0.2184915;1.136662,0.104013;-0.1774595;1.144574,-0.03988311;-0.0281649;1.19752,-0.1301515;0.167493;1.220277,-0.01462785;0.1956322;1.264287,0.002873166;-0.1933958;1.420358,2
16137,0.1414607;-0.2202424;1.139461,0.1023029;-0.1757046;1.145087,-0.04259926;-0.02787403;1.199687,-0.1315778;0.1683385;1.22298,-0.01516885;0.1937217;1.266593,0.00204379;-0.1933416;1.421802,2
16171,0.1407166;-0.2200077;1.135279,0.1018108;-0.1752975;1.145022,-0.04289264;-0.02732119;1.199795,-0.1323491;0.1686186;1.224062,-0.01571596;0.1925769;1.267524,0.001144376;-0.1916739;1.425293,2
16203,0.1402679;-0.220625;1.13524,0.1006453;-0.1742378;1.145225,-0.0452982;-0.02791772;1.201386,-0.1331032;0.1687998;1.22499,-0.01641936;0.1913196;1.268041,0.001118387;-0.1935557;1.423153,2
16237,0.1392549;-0.2201126;1.130659,0.1000945;-0.1741407;1.144322,-0.0455083;-0.02760733;1.200883,-0.135703;0.1680192;1.224806,-0.01710865;0.1903049;1.267799,0.001105408;-0.1950416;1.419973,2
16272,0.1398015;-0.2225054;1.134533,0.09993013;-0.1741638;1.144322,-0.04751981;-0.02752691;1.202453,-0.1365204;0.1686405;1.226388,-0.01808605;0.1898553;1.268888,0.001023148;-0.1953296;1.419758,2
16305,0.1395679;-0.2234296;1.134373,0.09971316;-0.1744245;1.144369,-0.04940803;-0.02742597;1.203769,-0.1373318;0.1692267;1.227653,-0.01907238;0.1897791;1.270268,0.001349062;-0.1950852;1.42164,2
16348,0.1399834;-0.2246002;1.134681,0.099563;-0.1747391;1.144412,-0.05074194;-0.02730281;1.204605,-0.1380029;0.1696334;1.228652,-0.02029216;0.1905754;1.272047,0.002591662;-0.1917813;1.429195,2
16369,0.1388555;-0.2228975;1.131281,0.09888239;-0.1750278;1.144232,-0.05187512;-0.02749145;1.204569,-0.1383565;0.1697683;1.228925,-0.02053113;0.1906834;1.272483,0.002932986;-0.1911383;1.43029,2
16422,0.1338939;-0.2215128;1.135042,0.09377076;-0.1746165;1.145076,-0.05318055;-0.0274468;1.2047,-0.1389979;0.1700779;1.229459,-0.02093956;0.1910618;1.272973,0.003395887;-0.1905025;1.431475,2
16443,0.1338685;-0.2211399;1.134957,0.09369735;-0.1746627;1.144962,-0.05417637;-0.02726985;1.204801,-0.1397383;0.1703384;1.230005,-0.0216816;0.1913356;1.27359,0.003624754;-0.1897785;1.432328,2
