Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12767,-0.1210569;-0.0933659;1.467229,0.03649914;-0.07352781;1.443661,0.176956;-0.1359171;1.286439,-0.09696706;-0.1169054;1.332523,-0.188865;-0.1148476;1.384446,-0.06674765;-0.5271459;1.403742,2
12802,-0.1210961;-0.09325963;1.467206,0.03555219;-0.07143141;1.44627,0.1923773;-0.1199944;1.300728,-0.09084092;-0.116436;1.331358,-0.1832724;-0.1247614;1.38496,-0.06556179;-0.5260839;1.403945,2
12835,-0.1212334;-0.09287269;1.467264,0.03481977;-0.0710962;1.447182,0.2022985;-0.1094305;1.311411,-0.08234806;-0.1145246;1.330568,-0.1701955;-0.1325197;1.386406,-0.06459163;-0.5254547;1.40441,2
12869,-0.1215008;-0.09226725;1.467464,0.03416851;-0.07098174;1.447956,0.2114606;-0.100733;1.323858,-0.07399891;-0.1131043;1.330263,-0.1568273;-0.1381013;1.387194,-0.06396939;-0.5248121;1.405126,2
12901,-0.1216625;-0.09173203;1.467508,0.03382445;-0.07074766;1.448689,0.2171633;-0.09415486;1.333022,-0.06845042;-0.1102849;1.331505,-0.1501606;-0.1363058;1.38825,-0.06323982;-0.5242252;1.405415,2
12932,-0.1217742;-0.09125171;1.467321,0.03388384;-0.07046704;1.449234,0.2204583;-0.08996358;1.338603,-0.06517731;-0.1069691;1.334014,-0.1484881;-0.1306332;1.389878,-0.06258433;-0.5235853;1.405094,2
12965,-0.1219019;-0.09083351;1.467468,0.034349;-0.07013218;1.450556,0.2263548;-0.08536734;1.350078,-0.05934727;-0.1017724;1.342851,-0.1436353;-0.1274651;1.398991,-0.06194599;-0.5230385;1.405536,2
12999,-0.1219612;-0.09048525;1.467556,0.03484219;-0.06982874;1.45178,0.2294598;-0.08262017;1.356798,-0.05626182;-0.09862097;1.349414,-0.1410681;-0.1223617;1.403655,-0.06114513;-0.5225275;1.406013,2
13034,-0.1219948;-0.09022491;1.467507,0.03534292;-0.06977919;1.452559,0.2314105;-0.08112003;1.360862,0.02745188;-0.1377027;1.345363,-0.02778225;-0.1479544;1.361849,-0.06073316;-0.5221868;1.406005,2
13067,-0.121996;-0.09002716;1.467492,0.03577962;-0.06970625;1.453164,0.2335892;-0.07944476;1.365699,0.03057109;-0.1382098;1.343638,-0.0247904;-0.1493175;1.359106,-0.06038396;-0.5219454;1.40597,2
13100,-0.1220363;-0.0897603;1.467843,0.03653999;-0.06973574;1.454683,0.2366058;-0.07959774;1.373539,0.03453678;-0.139686;1.344792,-0.02227576;-0.1514128;1.360298,-0.05965692;-0.5216469;1.407316,2
13134,-0.1220717;-0.08952983;1.467943,0.03758025;-0.06939797;1.455894,0.2374519;-0.08016932;1.374364,0.03552396;-0.1403281;1.344435,-0.02065355;-0.1517834;1.357698,-0.05943394;-0.5213149;1.407389,2
13165,-0.1219891;-0.08938406;1.467987,0.03810709;-0.06946841;1.456305,0.2380731;-0.08191983;1.375369,0.03624548;-0.1418197;1.34384,-0.02039279;-0.1536297;1.357506,-0.05926127;-0.5212474;1.407357,2
13200,-0.1218922;-0.08920737;1.468145,0.03921458;-0.06938969;1.457366,0.2389247;-0.08620256;1.376692,0.03715453;-0.1455124;1.343255,-0.0205928;-0.1574255;1.356616,-0.0592748;-0.5211748;1.407421,2
13234,-0.1218049;-0.08904558;1.468276,0.04272215;-0.06787241;1.463802,0.2392116;-0.09228162;1.376554,0.03676948;-0.1488829;1.34226,-0.02179491;-0.1615162;1.356473,-0.05915795;-0.5210092;1.40746,2
13269,-0.1216915;-0.08893076;1.468504,0.04419108;-0.06800763;1.466433,0.2384263;-0.1009171;1.376702,-0.04468879;-0.1313106;1.339789,-0.1225987;-0.15313;1.393707,-0.05939135;-0.520911;1.407768,2
13302,-0.1215477;-0.08882802;1.468716,0.04563677;-0.06848416;1.468314,0.2365451;-0.1121767;1.375801,-0.0454327;-0.1415827;1.328589,-0.1160714;-0.1680031;1.378346,-0.05956157;-0.5208585;1.408049,2
13335,-0.1214088;-0.08876046;1.468775,0.04685685;-0.06924079;1.469391,0.2317833;-0.1253414;1.370907,-0.03540039;-0.1922709;1.293368,-0.08774505;-0.1905588;1.321709,-0.05971435;-0.5208049;1.408078,2
13368,-0.1206515;-0.08731558;1.472137,0.04827698;-0.07043095;1.470221,0.2253554;-0.1446283;1.369105,-0.03543426;-0.1933308;1.292759,-0.08304191;-0.2036819;1.309801,-0.05977241;-0.520797;1.408041,2
13401,-0.120373;-0.0865159;1.473114,0.04978647;-0.07223474;1.470516,0.2154044;-0.1643926;1.364381,0.02065341;-0.2225203;1.297487,-0.03899501;-0.2250811;1.293726,-0.05974723;-0.5207654;1.407807,2
13434,-0.1202544;-0.08577659;1.474359,0.05108822;-0.07396625;1.470838,0.2053394;-0.1805241;1.360762,0.009451658;-0.2326106;1.292143,-0.04886324;-0.2483299;1.285041,-0.05975851;-0.5207554;1.407822,2
13467,-0.119747;-0.08523823;1.475221,0.05952165;-0.08680837;1.476449,0.2052613;-0.1976563;1.358697,0.01123485;-0.2533912;1.287603,-0.05065946;-0.2769377;1.276394,-0.05804887;-0.5209917;1.407455,2
13502,-0.119346;-0.08503901;1.475528,0.06161825;-0.090287;1.476014,0.2021423;-0.2085043;1.359259,0.01748135;-0.2826735;1.280218,-0.04698871;-0.3054276;1.264777,-0.05731301;-0.5232252;1.404717,2
13534,-0.1191823;-0.08483942;1.475735,0.06003162;-0.08940588;1.474114,0.1957469;-0.2267458;1.361604,0.02617912;-0.323387;1.273457,-0.03826533;-0.3372469;1.262896,-0.0590202;-0.5244766;1.402714,2
13566,-0.1188338;-0.08474242;1.475793,0.06128842;-0.09433071;1.473436,0.1915993;-0.2362316;1.363204,-0.03142306;-0.3669792;1.247878,-0.10111;-0.3911605;1.219832,-0.05993676;-0.5279612;1.39833,2
13600,-0.1185626;-0.08462715;1.476956,0.06230999;-0.1002055;1.474606,0.1806233;-0.2531557;1.366264,-0.03877766;-0.3859194;1.239427,-0.1036926;-0.4167955;1.21691,-0.06218486;-0.5328931;1.402782,2
13633,-0.1185005;-0.08464157;1.476963,0.06257266;-0.1057116;1.473401,0.1507377;-0.276903;1.374512,-0.03397636;-0.4079578;1.235765,-0.09954847;-0.4515565;1.198625,-0.06240546;-0.5361747;1.404349,2
13667,-0.118307;-0.08465511;1.475185,0.06214251;-0.1102517;1.471426,0.1449888;-0.2855148;1.375569,0.02780904;-0.4260311;1.264514,-0.01325465;-0.4234538;1.274532,-0.07074589;-0.5387068;1.383421,2
13700,-0.1183728;-0.08467764;1.475071,0.06090376;-0.1115182;1.472296,0.1198859;-0.3048777;1.399631,-0.03220766;-0.4496684;1.235783,-0.09034255;-0.4975622;1.180544,-0.07113749;-0.5385479;1.383303,2
13737,-0.1185263;-0.08475823;1.47479,0.06061874;-0.1120194;1.472586,0.08177959;-0.3728526;1.363803,-0.04844432;-0.4631181;1.218289,-0.0957776;-0.4993306;1.170079,-0.07193775;-0.5386752;1.382508,2
13767,-0.1186395;-0.08485951;1.474384,0.06041928;-0.1126965;1.472864,0.09574974;-0.3162689;1.418631,-0.03119506;-0.4531045;1.23489,-0.07859265;-0.5100489;1.19028,-0.07195649;-0.5383569;1.382494,2
13802,-0.1186826;-0.08493436;1.474288,0.05887992;-0.1140226;1.474999,0.07946629;-0.3740616;1.370646,-0.0418821;-0.4652407;1.217947,-0.08196136;-0.5058395;1.17219,-0.07191706;-0.5379859;1.38274,2
13834,-0.1187288;-0.0849592;1.474351,0.05884045;-0.1143027;1.475295,0.06837068;-0.3582932;1.38523,-0.03167374;-0.4620367;1.225166,-0.05989632;-0.5062903;1.179166,-0.07147695;-0.5373105;1.383015,2
13868,-0.1189163;-0.08500574;1.474312,0.0588224;-0.1144789;1.475392,0.1028121;-0.3155488;1.417464,-0.007413971;-0.4839434;1.20967,-0.0482666;-0.5421332;1.173305,-0.0719382;-0.5374892;1.382846,2
13902,-0.1189745;-0.08501624;1.474322,0.05845712;-0.1155659;1.476516,0.1036823;-0.3160677;1.417316,0.04607096;-0.4492465;1.258343,0.02834946;-0.4984796;1.21739,-0.07210171;-0.5376014;1.382763,2
13937,-0.1189997;-0.08502548;1.47433,0.05834038;-0.1167237;1.477025,0.1055199;-0.3166017;1.417126,0.04687007;-0.449054;1.257906,0.03015288;-0.4987578;1.214462,-0.07276051;-0.5379903;1.382676,2
13967,-0.1190619;-0.08509431;1.474237,0.05833353;-0.1175469;1.476744,0.1080077;-0.3165233;1.415612,0.04763681;-0.4489284;1.257012,0.03062406;-0.4971524;1.211488,-0.07340235;-0.5383617;1.382086,2
14000,-0.1190912;-0.08517569;1.474294,0.05831474;-0.1181482;1.476751,0.1089245;-0.3168395;1.415442,0.04768354;-0.4489506;1.256928,0.02985464;-0.4987325;1.21432,-0.07378139;-0.5387871;1.382066,2
14035,-0.1191439;-0.08519298;1.474335,0.0583208;-0.1185851;1.476947,0.1092408;-0.3171449;1.415438,0.04761082;-0.4490176;1.256872,0.02902431;-0.4985856;1.216731,-0.07366057;-0.5388359;1.382016,2
14066,-0.1191711;-0.08528669;1.474523,0.05836674;-0.1189083;1.477321,0.1092199;-0.3174253;1.415578,0.0473737;-0.4490964;1.256925,0.02849406;-0.4989564;1.217909,-0.07348277;-0.5389518;1.382019,2
14100,-0.119159;-0.08528802;1.474501,0.05842812;-0.119017;1.477473,0.1090129;-0.3175584;1.415549,0.04701156;-0.4492142;1.256946,0.02761505;-0.4985132;1.21578,-0.07341852;-0.5389298;1.381906,2
14135,-0.1191573;-0.08530261;1.474477,0.05862571;-0.119384;1.477806,0.1089257;-0.3179148;1.415556,0.04551386;-0.4507798;1.258603,0.02741005;-0.4985017;1.215653,-0.07318375;-0.5390557;1.381705,2
14169,-0.1190092;-0.08538586;1.474129,0.05864835;-0.1193684;1.477806,0.1088823;-0.3178842;1.415424,0.04535137;-0.4502766;1.2581,0.3633564;-0.5059463;1.213926,-0.0731773;-0.5391419;1.38106,2
14200,-0.1189462;-0.08541144;1.474509,0.05889804;-0.1197437;1.479093,0.1095366;-0.3182128;1.416976,0.0457988;-0.4505992;1.259737,0.02675086;-0.5001612;1.217816,-0.0734584;-0.5393258;1.381459,2
14235,-0.1189386;-0.08540119;1.474507,0.05897528;-0.1197684;1.47917,0.1098529;-0.318206;1.41718,0.04677561;-0.4503838;1.25948,0.02974021;-0.4978577;1.215172,-0.07340313;-0.5393327;1.38136,2
14266,-0.1188277;-0.08540169;1.474682,0.05921812;-0.119993;1.479509,0.1103027;-0.3184706;1.417926,0.0465882;-0.4501761;1.260076,0.3705132;-0.5186981;1.227851,-0.07332861;-0.5393623;1.381391,2
14299,-0.1187854;-0.0854037;1.474705,0.05932701;-0.1201033;1.479747,0.1104623;-0.3186001;1.418308,0.04684503;-0.4502931;1.260408,0.02890552;-0.4983448;1.21836,-0.07308589;-0.5394194;1.381376,2
