Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
16700,-0.01295152;-0.4142871;1.293904,-0.01370209;-0.3653292;1.31223,0.1196258;-0.1553409;1.384084,0.05080379;-0.0182153;1.511164,0.2137336;0.01440603;1.532196,0.2199822;-0.4378906;1.482033,2
16733,-0.01268617;-0.4131756;1.29433,-0.01360042;-0.3652392;1.312684,0.1200068;-0.1553139;1.384157,0.05088175;-0.01820001;1.51107,0.2140884;0.01469409;1.532357,0.2200674;-0.4379257;1.48203,2
16766,-0.01248108;-0.4131542;1.294633,-0.01355786;-0.3651993;1.312762,0.1201979;-0.1553612;1.384215,0.05095875;-0.01818276;1.510983,0.2143811;0.01495258;1.532616,0.2200894;-0.4378968;1.48219,2
16800,-0.01380354;-0.413079;1.290915,-0.008452098;-0.3704423;1.320318,0.1200159;-0.1552013;1.383617,0.05104779;-0.01807726;1.510613,0.2145392;0.01511205;1.532582,0.220095;-0.4378975;1.482182,2
16833,-0.01166685;-0.4145067;1.296148,-0.0111917;-0.3686635;1.319277,0.1199655;-0.1553201;1.383733,0.05106572;-0.01807416;1.510626,0.2147914;0.01541551;1.53307,0.2201254;-0.4378181;1.482531,2
16869,-0.01345745;-0.4133278;1.296421,-0.01242308;-0.3680161;1.318444,0.1195201;-0.1552874;1.38343,0.05108487;-0.01803975;1.510599,0.214918;0.01562649;1.533269,0.220135;-0.4377272;1.48274,2
16910,-0.0132459;-0.4128651;1.295017,-0.01279981;-0.3674701;1.3176,0.1197199;-0.1553588;1.383604,0.0511056;-0.01798605;1.510517,0.2150218;0.01582375;1.533397,0.2201658;-0.4375669;1.482877,2
16935,-0.0134477;-0.4135691;1.296629,-0.01278577;-0.3670278;1.317498,0.1203344;-0.1554423;1.384089,0.05112427;-0.01794118;1.510492,0.2151737;0.01612702;1.533689,0.2202288;-0.4373712;1.483149,2
16967,-0.01331329;-0.4131717;1.297142,-0.01205549;-0.3658559;1.317613,0.1217683;-0.1546329;1.383964,0.05115879;-0.01791773;1.51045,0.2153352;0.01649046;1.534038,0.2201268;-0.4371541;1.483577,2
16998,-0.00971559;-0.4133058;1.30103,-0.01126201;-0.3647277;1.318419,0.1236266;-0.1540726;1.384424,0.05122776;-0.01786765;1.510397,0.2154324;0.016853;1.53447,0.2201193;-0.4369502;1.484118,2
17033,-0.009021162;-0.4125542;1.301482,-0.009857402;-0.3627764;1.318669,0.1258627;-0.1524254;1.383911,0.05134874;-0.01771497;1.51029,0.215481;0.01704433;1.534724,0.2201218;-0.4368688;1.484506,2
17065,-0.008676986;-0.4102627;1.302208,-0.008934693;-0.3615211;1.321474,0.127829;-0.1509572;1.383302,0.05156475;-0.01746935;1.509957,0.21548;0.01714842;1.53478,0.2200679;-0.4367403;1.484766,2
17102,-0.005915332;-0.4101554;1.30258,-0.008431048;-0.3604246;1.320888,0.1289368;-0.1503001;1.382969,0.05177575;-0.01739564;1.509699,0.2155375;0.01742546;1.534976,0.2200564;-0.4366275;1.484998,2
17135,-0.008394024;-0.4100129;1.30314,-0.008136063;-0.3601538;1.321643,0.1297274;-0.1501538;1.382936,0.05198762;-0.01737214;1.509417,0.2155635;0.01756857;1.535014,0.2200869;-0.4365702;1.485051,2
17167,-0.007326883;-0.4086104;1.305824,-0.00819794;-0.3604345;1.324421,0.1304041;-0.150274;1.382989,0.05227317;-0.01725458;1.50893,0.2155598;0.01774097;1.535011,0.2201172;-0.4364567;1.485192,2
17200,-0.00622208;-0.4088555;1.303197,-0.005053593;-0.3612412;1.324798,0.1318019;-0.1497854;1.382667,0.05254232;-0.01723076;1.508368,0.2156446;0.01786318;1.534959,0.220251;-0.4363703;1.485312,2
17232,-0.00445173;-0.4086098;1.307969,-0.002904957;-0.3591272;1.326479,0.137015;-0.1500846;1.386235,0.05278549;-0.01726857;1.50799,0.2156885;0.01791357;1.534985,0.2203558;-0.4363869;1.485699,2
17265,-0.003028533;-0.4092442;1.308501,-0.004312908;-0.3595354;1.324339,0.1361396;-0.1515193;1.386804,0.05308784;-0.01721217;1.507645,0.2157618;0.01797749;1.535024,0.2206371;-0.4363694;1.486339,2
17300,-0.00542851;-0.4093002;1.302194,-0.005438032;-0.3605786;1.322255,0.1344254;-0.1525646;1.386221,0.05344144;-0.01693431;1.506989,0.21513;0.0168475;1.532625,0.2207848;-0.4364221;1.486394,2
17332,-0.003759926;-0.4115029;1.303388,-0.004989172;-0.3602048;1.317971,0.1343103;-0.1529654;1.386215,0.05376505;-0.01679086;1.506631,0.2149202;0.01638102;1.53215,0.2208243;-0.4364391;1.486788,2
17369,-0.004543894;-0.4096104;1.299458,-0.005254668;-0.3604315;1.317742,0.1341815;-0.1531555;1.385528,0.05414513;-0.01664235;1.505898,0.2152271;0.01661526;1.532151,0.2208935;-0.4364108;1.486909,2
17398,-0.0056443;-0.4090405;1.302502,-0.00616603;-0.3611265;1.322043,0.1341916;-0.1531743;1.384951,0.05445855;-0.01648755;1.505329,0.2154944;0.0168115;1.53213,0.2209148;-0.4364109;1.486908,2
17433,-0.00586542;-0.4078164;1.300183,-0.006501774;-0.3611885;1.322055,0.1337982;-0.1529;1.38378,0.05473959;-0.01622598;1.504671,0.2158143;0.01706164;1.531959,0.2209244;-0.4364095;1.486921,2
17471,-0.005975855;-0.408306;1.298495,-0.006488714;-0.3610333;1.319985,0.1337281;-0.1529816;1.382893,0.0550766;-0.01612159;1.503849,0.2161784;0.01726519;1.531752,0.2210411;-0.436416;1.486687,2
17501,-0.004996923;-0.4107301;1.304178,-0.006623069;-0.361684;1.322788,0.1338185;-0.1531463;1.383093,0.05519711;-0.01607031;1.5038,0.2165429;0.01751448;1.531944,0.2211573;-0.4363822;1.486757,2
17535,-0.007749788;-0.4097563;1.301945,-0.006757108;-0.3616106;1.322382,0.133819;-0.1532537;1.383065,0.05533027;-0.01600163;1.503646,0.2168013;0.01768249;1.531922,0.2212647;-0.4363691;1.486671,2
17567,-0.008272083;-0.4099435;1.300929,-0.006866482;-0.3615004;1.321776,0.1338377;-0.1533599;1.383,0.05546121;-0.01598893;1.503512,0.217013;0.01780474;1.531878,0.2212729;-0.4363784;1.486643,2
17599,-0.009432203;-0.4114677;1.303459,-0.004638053;-0.3651064;1.326777,0.1334924;-0.1543748;1.384061,0.05550458;-0.01597075;1.50354,0.2172375;0.01792612;1.532062,0.2212923;-0.4363957;1.486714,2
17634,-0.008966159;-0.4115492;1.299818,-0.006641494;-0.3636532;1.322122,0.1330952;-0.1552876;1.38494,0.05554263;-0.01596788;1.503549,0.2173567;0.01798981;1.532147,0.2212488;-0.4364265;1.486715,2
17666,-0.009397299;-0.4116927;1.299193,-0.007197237;-0.3642809;1.323308,0.1331308;-0.1563969;1.386425,0.05556381;-0.01601864;1.503628,0.2174986;0.01801697;1.532247,0.2212554;-0.436478;1.486672,2
17700,-0.0122237;-0.4116764;1.297764,-0.008300378;-0.3647373;1.321765,0.1322818;-0.157736;1.387558,0.05555245;-0.01607629;1.503654,0.2175962;0.0180171;1.532299,0.2212123;-0.4365792;1.48659,2
17734,-0.01796032;-0.4080891;1.307877,-0.009448757;-0.3661233;1.321222,0.1308343;-0.1596063;1.389425,0.05551855;-0.01608626;1.503997,0.2176351;0.01728126;1.532191,0.221278;-0.4366983;1.486571,2
17767,-0.05579909;-0.4333489;1.278428,-0.03379115;-0.4055749;1.313089,0.1171422;-0.2184325;1.410949,0.05542563;-0.01603648;1.5043,0.2176998;0.01738458;1.532575,0.2212369;-0.4367177;1.486551,2
17799,-0.05399837;-0.4314668;1.273917,-0.0337503;-0.4052578;1.309189,0.1165211;-0.2184904;1.408953,0.05528546;-0.01616143;1.504588,0.2177611;0.01744421;1.532732,0.221342;-0.4367878;1.486223,2
17834,-0.02175008;-0.4119726;1.301794,-0.01540442;-0.3737718;1.315658,0.1235621;-0.1682044;1.38959,0.05507397;-0.01624071;1.505258,0.2178224;0.01758759;1.533187,0.2213328;-0.4367821;1.486224,2
17865,-0.02453736;-0.4148334;1.292674,-0.01566806;-0.3734418;1.315143,0.1233234;-0.16776;1.388785,0.05485443;-0.01614174;1.506,0.2177956;0.01763096;1.533404,0.221233;-0.4368069;1.486196,2
17899,-0.02121104;-0.4185413;1.291708,-0.01610841;-0.3729449;1.317462,0.1219409;-0.1656032;1.387602,0.05456123;-0.01573291;1.507402,0.2178217;0.01774495;1.533998,0.2211315;-0.4366251;1.486283,2
17934,-0.0152432;-0.4145934;1.297688,-0.01324282;-0.3657701;1.317984,0.1211924;-0.1546055;1.382982,0.05440285;-0.01522555;1.508546,0.2179438;0.01788167;1.534721,0.2209811;-0.436092;1.486663,2
17968,-0.007656982;-0.4091562;1.300559,-0.00838296;-0.3573371;1.315785,0.1274542;-0.1449436;1.372436,0.05441341;-0.01501364;1.508748,0.2178717;0.01790741;1.534843,0.213409;-0.4358076;1.482602,2
18002,0.005674378;-0.4058438;1.304839,0.002182845;-0.3508409;1.310573,0.1521556;-0.1444425;1.347731,0.05440611;-0.01455959;1.509261,0.2177992;0.01799512;1.534998,0.2117993;-0.4357666;1.48202,2
18033,-0.02477068;-0.4097568;1.3083,0.008856157;-0.340111;1.310815,0.1577644;-0.1326277;1.346176,0.05446963;-0.01442111;1.509206,0.2177575;0.01805304;1.535027,0.2101622;-0.4357498;1.481017,2
18066,-0.01461175;-0.4081964;1.310711,0.009490867;-0.329971;1.313196,0.1484268;-0.1161992;1.352609,0.05452446;-0.0141088;1.509288,0.217632;0.01822933;1.534998,0.2095171;-0.4355452;1.480589,2
18100,-0.01056263;-0.4070941;1.313618,0.01221704;-0.3216226;1.314445,0.1470277;-0.1056867;1.357383,0.05462997;-0.01372247;1.5097,0.2174182;0.01856927;1.535124,0.2084903;-0.4353856;1.480788,2
18133,-0.01055082;-0.4073589;1.31245,0.01276093;-0.3204942;1.314213,0.1473924;-0.1044814;1.357452,0.05475361;-0.0133224;1.510129,0.2170597;0.01900884;1.535103,0.2080065;-0.4352076;1.480741,2
18167,-0.007488835;-0.4026755;1.32034,0.01443639;-0.3184631;1.320529,0.1493237;-0.1017815;1.357899,0.0548749;-0.01280966;1.510766,0.216867;0.01925551;1.535138,0.207204;-0.4352517;1.480467,2
18201,-0.007177487;-0.4045089;1.314697,0.01438535;-0.3187903;1.316525,0.1491477;-0.102666;1.358586,0.0549021;-0.01269252;1.51096,0.2165838;0.0195271;1.535017,0.2066314;-0.4353015;1.48019,2
18235,0.0001987472;-0.3850109;1.366006,0.01726011;-0.3207296;1.373262,0.1498409;-0.1026578;1.359174,0.05497354;-0.01260995;1.511086,0.2164512;0.01961936;1.535003,0.2061463;-0.4354848;1.480079,2
18266,0.01643588;-0.3855417;1.350147,0.01811212;-0.3220597;1.374614,0.1515451;-0.1043622;1.361826,0.05506043;-0.01246644;1.511443,0.2162841;0.01971251;1.535043,0.2057374;-0.4355584;1.480331,2
18301,0.01566086;-0.3859787;1.350765,0.01938634;-0.3233441;1.375978,0.153207;-0.1057764;1.364223,0.05517865;-0.0123714;1.511743,0.2162036;0.01977451;1.535053,0.2053812;-0.4357551;1.480595,2
18334,0.01759534;-0.3851813;1.350297,0.01953762;-0.323513;1.376409,0.1542125;-0.1063716;1.36556,0.0552939;-0.01225757;1.511951,0.2161114;0.01983992;1.535023,0.2053078;-0.4357828;1.480561,2
18365,0.0276101;-0.3893835;1.335226,0.0167913;-0.3208507;1.328053,0.1551409;-0.1065262;1.366604,0.05542482;-0.01211371;1.512201,0.2160077;0.01996413;1.535002,0.2051105;-0.4357434;1.48062,2
18400,0.02900996;-0.3900371;1.336168,0.01900695;-0.3203415;1.32787,0.160134;-0.1077835;1.366305,0.05560671;-0.01202539;1.512334,0.2159881;0.01999703;1.535023,0.2048969;-0.4358092;1.480831,2
18436,0.02836483;-0.3882702;1.333999,0.01895769;-0.3204441;1.327761,0.1601093;-0.1079168;1.366299,0.05576455;-0.01189452;1.512421,0.2159381;0.02007409;1.53491,0.2046932;-0.4358243;1.480608,2
18467,0.02269856;-0.3716084;1.378384,0.02521603;-0.3173097;1.413303,0.1599944;-0.1073563;1.365811,0.05589439;-0.01182873;1.512461,0.2158864;0.02015482;1.534721,0.2043443;-0.4356924;1.480308,2
18500,0.02323189;-0.3739863;1.380566,0.02422575;-0.3166235;1.413356,0.1584346;-0.1064103;1.365518,0.05613278;-0.01159334;1.51315,0.2159129;0.02023187;1.53474,0.204171;-0.4357214;1.480463,2
18534,0.01205855;-0.387751;1.351988,0.0134661;-0.3263636;1.378736,0.1423904;-0.1067832;1.360322,0.05645311;-0.0110832;1.514218,0.2160244;0.02046182;1.534909,0.2038415;-0.4355088;1.481216,2
18566,0.00733536;-0.4003077;1.314988,0.005167258;-0.3289351;1.326288,0.128697;-0.104602;1.350409,0.05694084;-0.009920857;1.516043,0.2161319;0.02062069;1.535031,0.2036647;-0.4355386;1.481501,2
18599,0.006091465;-0.4009078;1.313194,-0.001368567;-0.3197489;1.322047,0.1015202;-0.08494715;1.337394,0.05737481;-0.006213173;1.517862,0.2162782;0.02072051;1.535138,0.2030438;-0.4362936;1.481444,2
18635,0.009192615;-0.3949367;1.326021,-0.00393631;-0.3081134;1.31951,0.08486205;-0.06754959;1.331088,0.05934267;0.003000367;1.523353,0.2165446;0.02071114;1.535224,0.2011366;-0.4382283;1.481402,2
18666,0.04468623;-0.4200898;1.284373,0.05096966;-0.3014281;1.280563,0.04790109;-0.04806408;1.330408,0.06628184;0.02966522;1.534907,0.2168923;0.02105811;1.535819,0.1990257;-0.4390129;1.482727,2
18699,0.05440809;-0.431823;1.266736,0.05574866;-0.3383158;1.297369,0.0449088;-0.09153077;1.374943,0.07284142;0.03610119;1.537054,0.2174921;0.02123441;1.535874,0.1982878;-0.4389691;1.482592,2
18733,-0.2438469;-0.1984644;1.310432,-0.1777191;-0.1727896;1.337318,-0.007544469;0.01893465;1.335244,0.07427569;0.03144367;1.539781,0.2186228;0.02167369;1.535458,0.1980773;-0.4391679;1.482013,2
18766,-0.2452715;-0.1979002;1.309887,-0.1760533;-0.1631213;1.339355,-0.02253811;0.04272202;1.349012,0.07509007;0.02887316;1.540155,0.2200574;0.02190881;1.535457,0.1977376;-0.4391984;1.481991,2
18799,-0.258904;-0.1906809;1.318316,-0.2001978;-0.1288822;1.366677,-0.05077774;0.07994527;1.382054,0.07531537;0.02758697;1.540355,0.2212465;0.02205817;1.535747,0.197513;-0.4392242;1.482066,2
18835,-0.3280067;-0.1764359;1.1997,-0.1734416;-0.1223377;1.351348,-0.0619793;0.1079068;1.38729,0.07532997;0.02728897;1.540568,0.2224222;0.02217988;1.536217,0.1967895;-0.4387653;1.48292,2
18868,-0.3470597;-0.1769084;1.18413,-0.2362795;-0.1495884;1.319126,-0.08277605;0.04177766;1.403728,0.07534342;0.02742523;1.540612,0.223066;0.022175;1.536284,0.1963134;-0.4383024;1.483288,2
18899,-0.3402483;-0.1762993;1.182496,-0.2196254;-0.145957;1.317207,-0.08191042;0.05155762;1.41531,0.07562617;0.02851386;1.540729,0.223531;0.02219537;1.536269,0.1950524;-0.4371673;1.483396,2
18934,-0.33601;-0.1760041;1.180492,-0.2112879;-0.1328576;1.320128,-0.08424934;0.06625126;1.429807,0.07642248;0.03038114;1.541056,0.223945;0.02222052;1.535974,0.1936938;-0.4356457;1.483092,2
18966,-0.3403041;-0.1776786;1.179436,-0.2063067;-0.1228694;1.326369,-0.08869744;0.0780306;1.443624,0.07723583;0.03162787;1.540863,0.224407;0.02217243;1.535832,0.1929693;-0.4349783;1.483318,2
18999,-0.009447332;-0.1062525;1.380281,-0.02440001;-0.02781868;1.410368,-0.06967986;0.2086297;1.510786,0.08568051;0.03789594;1.542413,0.2322987;0.02008069;1.531769,0.1916753;-0.434704;1.483902,2
19032,-0.006019077;-0.1015859;1.386866,-0.01985916;-0.02337783;1.417981,-0.06174716;0.2124019;1.521494,0.08530676;0.03888588;1.542475,0.2322303;0.02009733;1.531653,0.1907653;-0.4339319;1.483729,2
19066,-0.1311514;0.03544205;1.303169,-0.1124038;0.08717486;1.367583,-0.05672768;0.243599;1.571189,0.08490174;0.04034529;1.54297,0.2322299;0.02009648;1.531654,0.1901281;-0.4332674;1.484271,2
19116,-0.1297112;0.04252696;1.315131,-0.1113735;0.09380585;1.379999,-0.0569203;0.2488986;1.584973,0.08458146;0.04173727;1.543829,0.2321856;0.02006713;1.531675,0.1885203;-0.4327045;1.485654,2
19135,-0.1264053;0.04778511;1.317524,-0.1081693;0.09890546;1.382536,-0.05399973;0.2535526;1.587942,0.08428853;0.0443899;1.545823,0.2321836;0.02006504;1.531678,0.1877154;-0.4321645;1.486186,2
19164,-0.1241308;0.04978604;1.31808,-0.1057659;0.1010506;1.382946,-0.05119111;0.2561471;1.587917,0.08421896;0.04505499;1.546045,0.2321956;0.02003561;1.531566,0.187064;-0.431471;1.486002,2
19199,-0.1387253;0.1107906;1.297935,-0.1153605;0.1469317;1.370665,-0.04582619;0.2567768;1.599276,0.0841969;0.04560923;1.546914,0.2322866;0.01999478;1.53181,0.1865466;-0.4302956;1.487997,2
19234,-0.1208011;0.05036065;1.330878,-0.1018326;0.101858;1.395407,-0.04540607;0.2576564;1.599365,0.08417761;0.04604574;1.547472,0.232287;0.01999525;1.531816,0.1864575;-0.4298204;1.488421,2
19267,-0.1214492;0.0482854;1.334332,-0.1023352;0.1004444;1.398311,-0.04547092;0.2582281;1.600615,0.08413859;0.04679145;1.548211,0.2323108;0.02000034;1.531805,0.1862754;-0.429469;1.48859,2
19301,-0.1365018;0.1137608;1.298435,-0.1137275;0.1496489;1.371487,-0.04596074;0.2587492;1.601065,0.0839849;0.04721977;1.549502,0.232391;0.02002222;1.532018,0.1859262;-0.4288497;1.489715,2
19335,-0.1748534;0.1763495;1.370417,-0.1164302;0.1485643;1.367129,-0.04899024;0.2577243;1.596787,0.08608093;0.05019492;1.553337,0.2324031;0.02004703;1.531992,0.1857742;-0.42831;1.489577,2
19368,-0.1784526;0.1744702;1.375011,-0.1193102;0.1483294;1.371245,-0.05269873;0.2569323;1.601422,0.08704256;0.05192538;1.555851,0.2324119;0.02010496;1.532003,0.1857008;-0.427956;1.489739,2
19401,-0.1832352;0.1432544;1.395323,-0.121642;0.148053;1.376252,-0.05607287;0.256117;1.607,0.08740824;0.05269968;1.55762,0.232416;0.02011317;1.532009,0.1856309;-0.4277735;1.489907,2
19434,-0.1249247;0.05710602;1.330822,-0.107824;0.1062942;1.397601,-0.05706917;0.2551537;1.608331,0.08766957;0.0530111;1.557739,0.2324258;0.02011997;1.53198,0.1856796;-0.4277221;1.489908,2
19465,-0.1659036;0.1009127;1.385212,-0.1212363;0.1471455;1.377123,-0.0575931;0.2546657;1.608714,0.08775239;0.05300741;1.557898,0.2324148;0.02010856;1.532008,0.1858075;-0.427658;1.489954,2
19505,0.1361383;0.2105961;1.780558,0.1044376;0.2259212;1.760925,-0.05838119;0.254505;1.608554,0.0890533;0.05388452;1.559052,0.2370633;0.01780272;1.529703,0.1859263;-0.4276276;1.490071,2
19535,0.138062;0.209495;1.777137,0.1044889;0.2257604;1.760585,-0.05933997;0.2541384;1.607739,0.08903179;0.05390483;1.559061,0.2363576;0.01807658;1.52989,0.1858716;-0.427422;1.490044,2
19568,0.1331187;0.211027;1.780863,0.1042273;0.2255706;1.760785,-0.06035654;0.2533682;1.607901,0.08895802;0.05386182;1.559076,0.235593;0.01836785;1.530455,0.1855873;-0.4271063;1.490521,2
19600,0.1363067;0.2047693;1.779212,0.1050664;0.2248977;1.761609,-0.06293141;0.2522002;1.606375,0.08884998;0.05397582;1.559187,0.2346921;0.01880594;1.530733,0.1851486;-0.4268203;1.490696,2
19634,0.1356594;0.2034404;1.780051,0.1078628;0.221992;1.759332,-0.06391144;0.2481474;1.599694,0.0887685;0.05396118;1.559177,0.2342176;0.01887995;1.530982,0.1849728;-0.4267741;1.490734,2
19665,0.137875;0.2016331;1.778802,0.1021215;0.2281479;1.768344,-0.06539248;0.2456749;1.596504,0.08862868;0.05386241;1.559104,0.2337441;0.01916294;1.530977,0.1848883;-0.4264906;1.490404,2
19700,0.1080083;0.2201155;1.77735,0.07920763;0.2378109;1.755548,-0.06874084;0.2302058;1.574273,0.08847485;0.05364012;1.559201,0.2332596;0.0192731;1.531018,0.1840986;-0.426901;1.489979,2
19734,0.04744754;0.2720549;1.771562,0.03566543;0.2754421;1.762829,-0.07798459;0.2269592;1.583219,0.08813998;0.05346815;1.559221,0.2327995;0.01939133;1.531198,0.1835941;-0.4274731;1.489811,2
19766,0.07150578;0.2570083;1.775553,0.03739006;0.2709463;1.762837,-0.08178277;0.2093596;1.561977,0.08764245;0.05292485;1.559305,0.2322311;0.01950697;1.531611,0.1834749;-0.4274997;1.489815,2
19799,0.02447667;0.2860345;1.770417,0.009252178;0.2770394;1.753961,-0.08577117;0.1952876;1.544626,0.08723089;0.05241365;1.559548,0.2315047;0.01979881;1.532345,0.1832055;-0.4274607;1.489988,2
19832,0.02036195;0.2885706;1.775221,0.001685954;0.2679864;1.739998,-0.0953273;0.181865;1.53314,0.08641;0.05196523;1.560473,0.230357;0.01994861;1.533573,0.1831028;-0.4277702;1.490419,2
19867,0.006319971;0.2943273;1.769306,-0.01590802;0.2468742;1.719148,-0.09969304;0.1549454;1.509252,0.08570664;0.05136918;1.560802,0.2297351;0.02006721;1.534143,0.1831106;-0.4280007;1.490294,2
19900,0.0135991;0.2895049;1.76858,-0.008428402;0.2093892;1.703605,-0.103703;0.1315105;1.492737,0.08460534;0.05165679;1.56163,0.2291172;0.02026856;1.534547,0.1832441;-0.4280423;1.490134,2
19933,0.01964421;0.2851015;1.773232,-0.01220203;0.1951565;1.688872,-0.09889437;0.1013484;1.480653,0.0835384;0.05128884;1.562815,0.2284229;0.02073391;1.53559,0.1831522;-0.4281543;1.49025,2
19969,0.02657137;0.2604879;1.771632,-0.006874086;0.1574773;1.669318,-0.0909861;0.06236731;1.46055,0.08261682;0.05140657;1.56413,0.2275911;0.02141993;1.536289,0.1829934;-0.428009;1.490309,2
20000,0.001320613;0.2489095;1.779857,-0.003932658;0.133351;1.660692,-0.08143068;0.0359249;1.450498,0.08118623;0.04983175;1.564271,0.2270384;0.02197932;1.536929,0.183367;-0.4277934;1.490027,2
20033,0.09282222;0.1136248;1.623975,0.04361039;0.06254528;1.63248,-0.06809161;-0.01294271;1.427989,0.07937487;0.04851399;1.564697,0.2261772;0.02237406;1.537628,0.1843985;-0.4275399;1.489439,2
20067,0.09639557;-0.1835175;1.261377,0.04570999;-0.1533176;1.303944,-0.06990557;-0.02544325;1.433579,0.07748197;0.04637368;1.56473,0.2252455;0.02272812;1.538331,0.1858918;-0.4272384;1.488509,2
20100,0.1085465;-0.2267407;1.237171,0.06100922;-0.200614;1.282341,-0.07238548;-0.06934955;1.438334,0.07578084;0.04423001;1.564416,0.2243152;0.02299783;1.538808,0.1866896;-0.4269726;1.487734,2
20133,0.05759947;-0.2229981;1.263794,0.01472979;-0.1876928;1.310938,-0.06347521;-0.09093654;1.462518,0.07478619;0.0418449;1.563733,0.2236458;0.02312469;1.539031,0.1881014;-0.4270353;1.485927,2
20166,0.08022157;-0.2785994;1.228883,0.02316115;-0.228573;1.307691,-0.03521571;-0.1252336;1.484246,0.07417615;0.03956231;1.563123,0.2227655;0.02315478;1.539077,0.186295;-0.427409;1.483274,2
20203,0.09123729;-0.3394995;1.21467,0.0193264;-0.2538857;1.316339,-0.02745543;-0.1537755;1.47842,0.07366317;0.03709423;1.563505,0.2223;0.02313482;1.539581,0.1871484;-0.427939;1.482221,2
20238,0.07223082;-0.3743888;1.230001,0.03005221;-0.3037769;1.3143,-0.01614448;-0.1788295;1.486588,0.07283177;0.03396438;1.563474,0.2218847;0.02304367;1.539669,0.1870854;-0.4286201;1.480866,2
20266,0.04847027;-0.3767199;1.281361,0.01671913;-0.3349639;1.340317,-0.01082919;-0.1930059;1.495003,0.06674257;0.01993703;1.565975,0.221574;0.02285368;1.539968,0.1870409;-0.4299629;1.479851,2
20300,0.04035174;-0.4045317;1.266472,0.008958815;-0.36316;1.338188,-0.005144564;-0.2084424;1.500164,0.05625904;-0.003943974;1.568667,0.2213385;0.02259022;1.540134,0.1865648;-0.4324626;1.478664,2
20332,-0.0295962;-0.4247416;1.270847,-0.04204379;-0.4144272;1.327555,-0.005601177;-0.2241263;1.500022,0.05738445;-0.002638109;1.567676,0.2210189;0.02226037;1.540092,0.1862248;-0.4338803;1.477868,2
20368,0.04639393;-0.4002659;1.277168,0.01572234;-0.3623419;1.352214,-0.006363761;-0.229631;1.501287,0.05788109;-0.00233097;1.566311,0.2207012;0.02195772;1.540348,0.1861334;-0.4347285;1.477824,2
20402,0.04432217;-0.3974509;1.275425,0.0149345;-0.3616999;1.351935,-0.006674143;-0.2290947;1.501873,0.05694053;-0.005455672;1.563778,0.2206007;0.02174459;1.540373,0.1923583;-0.4370046;1.475722,2
20434,0.04405926;-0.3985187;1.276216,0.01473287;-0.3601705;1.35199,-0.007951204;-0.2273791;1.50271,0.05331976;-0.01332551;1.561374,0.2204615;0.02149718;1.540544,0.194999;-0.4384095;1.474982,2
20465,0.04287925;-0.3957556;1.275467,0.0148996;-0.3587856;1.351159,-0.009686382;-0.2259354;1.502541,0.05337379;-0.01318565;1.561372,0.220353;0.02135559;1.540611,0.1959703;-0.4388195;1.474644,2
20499,0.04332144;-0.3949237;1.273256,0.01482228;-0.3577083;1.350179,-0.01137887;-0.224467;1.501992,0.05342821;-0.01295268;1.561263,0.2201821;0.0212184;1.540642,0.1961664;-0.438721;1.474668,2
20534,0.04449644;-0.3971044;1.274706,0.01467758;-0.3571632;1.349979,-0.01249056;-0.2241924;1.502125,0.05230539;-0.014531;1.561585,0.219973;0.02107718;1.540831,0.1963851;-0.4386468;1.47485,2
20565,0.04481109;-0.3974571;1.274283,0.014653;-0.3573977;1.349322,-0.01313055;-0.2241014;1.50221,0.04959906;-0.01911823;1.55868,0.2196821;0.02080705;1.540911,0.1966208;-0.4387954;1.474727,2
20600,0.04434891;-0.3963881;1.273824,0.01446999;-0.3576191;1.348779,-0.01340185;-0.2242499;1.502185,0.04999953;-0.01824863;1.558137,0.2194222;0.02062267;1.540874,0.1971456;-0.439039;1.474071,2
20636,0.04631466;-0.3999052;1.275596,0.01438378;-0.3577784;1.348953,-0.01454792;-0.2306835;1.501004,0.04889944;-0.0204273;1.558113,0.2191889;0.02038947;1.541162,0.1978652;-0.4397554;1.474081,2
20665,0.04586938;-0.3950623;1.271837,0.01578363;-0.3550618;1.348566,-0.01490087;-0.2326492;1.499448,0.04925023;-0.01978883;1.557714,0.2180588;0.0185681;1.541522,0.1982301;-0.4399824;1.473443,2
20700,0.04711345;-0.3976873;1.274009,0.01566291;-0.3548819;1.348974,-0.01539556;-0.2346612;1.499735,0.04818046;-0.02158207;1.557382,0.2180111;0.01855017;1.541601,0.1987472;-0.4404153;1.473336,2
20733,0.0463676;-0.3974313;1.273605,0.01523402;-0.3552664;1.348944,-0.01596992;-0.2333531;1.502426,0.04858478;-0.02027566;1.557629,0.2178563;0.01850353;1.541717,0.1988148;-0.4404365;1.473336,2
20766,0.04610387;-0.3968106;1.273139,0.01518657;-0.3552276;1.348922,-0.01627344;-0.232925;1.503125,0.04896683;-0.01956315;1.557664,0.217737;0.01848913;1.54175,0.1988845;-0.4405035;1.473248,2
20801,0.0459893;-0.398512;1.274629,0.01448514;-0.3557006;1.348971,-0.01696767;-0.2316245;1.505292,0.04933643;-0.01857532;1.557985,0.2163457;0.01684682;1.543926,0.1990052;-0.4405554;1.473421,2
