Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12764,0.02233403;-0.3920032;1.283405,-0.00625045;-0.352469;1.347479,-0.02264476;-0.2218656;1.524911,0.04493379;-0.008123517;1.56993,0.212295;0.02039918;1.544012,0.1915731;-0.437868;1.479433,1
12799,0.02225637;-0.3920792;1.281428,-0.005910565;-0.3530174;1.346586,-0.02269167;-0.2218923;1.524962,0.04480515;-0.01035114;1.571176,0.2123077;0.02036989;1.543971,0.1915734;-0.4379808;1.479394,1
12834,0.02234186;-0.394278;1.284407,-0.005429913;-0.3529053;1.347338,-0.02272151;-0.2220695;1.525745,0.04510907;-0.009306084;1.570681,0.2123174;0.02032072;1.544067,0.1915772;-0.4381183;1.479952,1
12863,0.02211147;-0.3909542;1.28681,-0.005440323;-0.3512115;1.349346,-0.02271702;-0.2220938;1.525869,0.04424175;-0.01395894;1.569143,0.2123311;0.02028764;1.544053,0.1917648;-0.4385236;1.479799,1
12895,0.0029644;-0.3864895;1.302832,-0.006345964;-0.3487312;1.352768,-0.02271512;-0.2220996;1.525907,0.04499875;-0.0105579;1.569852,0.2123299;0.02028147;1.544051,0.1916633;-0.4383737;1.479868,2
12930,0.002905855;-0.3859831;1.304426,-0.006233543;-0.3481343;1.353709,-0.02267353;-0.2224057;1.526012,0.04515227;-0.009180165;1.569449,0.2123397;0.02026817;1.544047,0.1916576;-0.4383758;1.479874,2
12964,0.002779368;-0.3858256;1.304827,-0.006249979;-0.3474087;1.354699,-0.02265193;-0.2224179;1.526112,0.045256;-0.00762994;1.569097,0.2123369;0.02025382;1.544046,0.1916216;-0.4382815;1.479995,2
12996,0.01783136;-0.3881499;1.288396,-0.005501509;-0.3483399;1.352332,-0.02269074;-0.2223674;1.525946,0.04540241;-0.007223867;1.568477,0.2123339;0.02018427;1.54392,0.1914302;-0.4382973;1.479779,2
13033,0.003009185;-0.385324;1.303681,-0.005787299;-0.3471625;1.353587,-0.0227291;-0.2224085;1.525923,0.0454539;-0.00698745;1.568231,0.2123315;0.02014046;1.543881,0.1913756;-0.4383026;1.479746,2
13063,0.002920877;-0.3853555;1.301534,-0.005863133;-0.3468683;1.353808,-0.02275322;-0.2223917;1.525864,0.04582474;-0.005764406;1.568829,0.2122995;0.02007121;1.543772,0.1912612;-0.4382707;1.479626,2
13096,0.0225316;-0.3900087;1.29157,-0.005458341;-0.3474328;1.353735,-0.02284039;-0.2223502;1.526245,0.0443276;-0.01068428;1.569712,0.2123123;0.02002063;1.543793,0.1913202;-0.4385251;1.479795,2
13129,0.02255968;-0.391625;1.285349,-0.006139813;-0.3532093;1.348509,-0.02286502;-0.2223972;1.52628,0.04354292;-0.0130194;1.569912,0.2123191;0.01999479;1.543791,0.1913723;-0.4386543;1.479788,2
13163,0.003719399;-0.388168;1.300348,-0.0060103;-0.3511195;1.350289,-0.02288406;-0.2224536;1.526315,0.04413339;-0.01141734;1.569162,0.2123168;0.01995516;1.543768,0.1912738;-0.4386348;1.479842,2
13201,0.003021925;-0.3876938;1.299439,-0.005967676;-0.3498333;1.35114,-0.02287034;-0.2224327;1.526286,0.0445377;-0.01036041;1.568496,0.2122827;0.01989233;1.543728,0.1912168;-0.4386319;1.479805,2
13232,0.003500623;-0.3877741;1.303083,-0.006108502;-0.3487881;1.352963,-0.02397044;-0.2226169;1.526281,0.04385927;-0.0133274;1.568776,0.2122657;0.01982372;1.543773,0.1912478;-0.4388449;1.479944,2
13266,0.003553881;-0.3870563;1.304323,-0.00611698;-0.3481281;1.354114,-0.02397049;-0.2227461;1.526605,0.04436705;-0.01152213;1.568426,0.2122679;0.01979306;1.543793,0.1912117;-0.4388823;1.480094,2
13296,0.003151017;-0.3860586;1.303658,-0.006278863;-0.348162;1.354175,-0.02395965;-0.2227355;1.526658,0.04476599;-0.01019478;1.568183,0.212269;0.01978187;1.543789,0.1911403;-0.4388534;1.480171,2
13329,0.00296357;-0.3865613;1.302364,-0.006452729;-0.3484392;1.353906,-0.02402194;-0.2228363;1.526686,0.04491881;-0.009427203;1.568031,0.212272;0.01973332;1.543758,0.1911187;-0.4388659;1.48016,2
13363,0.002887004;-0.387063;1.301941,-0.006128376;-0.3486839;1.353645,-0.02401361;-0.2228903;1.526747,0.04525081;-0.00832277;1.56847,0.2122677;0.01971588;1.543754,0.1909239;-0.4388381;1.480256,2
13399,0.0039724;-0.3885138;1.299492,-0.005571424;-0.3505955;1.351029,-0.0239929;-0.2228874;1.526794,0.0457145;-0.006960721;1.569247,0.2122636;0.01968561;1.543743,0.1908826;-0.4388263;1.480247,2
13434,0.02244078;-0.3915149;1.28575,-0.005158504;-0.3519561;1.349176,-0.02400257;-0.222904;1.526782,0.04603339;-0.005721044;1.56993,0.2122549;0.01966131;1.543737,0.1907987;-0.4387799;1.480291,2
13464,0.02226296;-0.3910474;1.288672,-0.005301276;-0.3503098;1.351209,-0.02398445;-0.2230314;1.526805,0.04627707;-0.005183519;1.570328,0.2122515;0.01964002;1.543759,0.1907392;-0.4385666;1.48057,2
13496,0.007980327;-0.3857517;1.303217,-0.00578765;-0.3487705;1.353204,-0.02398973;-0.2230283;1.526797,0.04648106;-0.004757813;1.570583,0.2122539;0.01960493;1.543734,0.1907346;-0.4385666;1.480558,2
13532,0.007911614;-0.3839708;1.303131,-0.005931591;-0.3482932;1.353303,-0.02391818;-0.222898;1.526631,0.04657558;-0.004618468;1.570344,0.2122604;0.01956365;1.543641,0.1906471;-0.4385868;1.480286,2
13563,0.007424064;-0.3840984;1.302985,-0.005997542;-0.348145;1.353354,-0.02386397;-0.2227755;1.526485,0.04669795;-0.004428678;1.570379,0.2122719;0.01952119;1.543588,0.1906677;-0.4385636;1.480162,2
13599,0.008150002;-0.3853825;1.302159,-0.005919438;-0.3478775;1.353497,-0.02389514;-0.2227221;1.526513,0.04622001;-0.01020824;1.569804,0.2123138;0.01948276;1.543579,0.1907181;-0.4387005;1.480151,2
13632,0.008325465;-0.3868475;1.302694,-0.005493405;-0.3482644;1.353119,-0.02395805;-0.2223637;1.526883,0.0466535;-0.008623415;1.570172,0.2123576;0.01945644;1.543611,0.1906683;-0.4386345;1.4803,2
13666,0.007497179;-0.384416;1.30056,-0.005512318;-0.3477435;1.352808,-0.02388001;-0.2219063;1.526727,0.04685376;-0.007718789;1.570133,0.2124187;0.01943675;1.54356,0.1906734;-0.4386325;1.480255,2
13699,0.007449057;-0.3855271;1.301276,-0.005241076;-0.3479592;1.352316,-0.02387476;-0.2218897;1.526718,0.04704981;-0.00665384;1.570459,0.2124591;0.01941307;1.543573,0.1906869;-0.4386066;1.480329,2
13731,0.02453109;-0.3866633;1.2793,-0.003640716;-0.3484134;1.346517,-0.02398324;-0.2215873;1.526397,0.0471856;-0.005937376;1.570625,0.2124695;0.01939615;1.543585,0.1904222;-0.4386108;1.480528,2
13764,0.02279319;-0.3727501;1.291633,-0.00207771;-0.347192;1.344016,-0.02440744;-0.2200352;1.523252,0.04733654;-0.005344243;1.570759,0.2125375;0.0193824;1.543607,0.1905544;-0.438563;1.480734,2
13797,0.05974741;-0.3950787;1.228804,-0.0003412395;-0.3424776;1.342257,-0.02396508;-0.2183464;1.518152,0.04747319;-0.004817944;1.570719,0.2126559;0.0193867;1.543593,0.1925849;-0.4378071;1.48058,2
13830,0.07396325;-0.3843388;1.227455,0.03091839;-0.3121904;1.314225,-0.02401518;-0.2139793;1.513364,0.04754168;-0.00405612;1.570361,0.2126726;0.01937758;1.543592,0.1941893;-0.4378961;1.480175,2
13864,0.09864097;-0.3490191;1.209224,0.05361088;-0.3204024;1.274859,-0.02080026;-0.2226959;1.495594,0.0475524;-0.003347153;1.570064,0.2127178;0.01936545;1.543571,0.1981093;-0.4371976;1.479222,2
13897,0.133762;-0.330888;1.187916,0.06588981;-0.3161506;1.27198,-0.01443468;-0.208398;1.486521,0.04760432;-0.002876706;1.569668,0.2128059;0.01938158;1.543624,0.202345;-0.4366287;1.479746,2
13932,0.156071;-0.3190889;1.180802,0.09816627;-0.3062375;1.254338,-0.009457967;-0.2227627;1.46721,0.04767787;-0.002674175;1.567443,0.2129568;0.01937268;1.543614,0.2103688;-0.4360209;1.478804,2
13964,0.1924303;-0.316581;1.170325,0.08576161;-0.2703692;1.293803,0.001715746;-0.19468;1.455964,0.04783235;-0.002762244;1.565129,0.2129827;0.01938407;1.543645,0.2109087;-0.4361604;1.478989,2
13997,0.2111298;-0.3119534;1.167789,0.1448703;-0.2911177;1.242374,0.01144516;-0.1926496;1.440709,0.04761129;-0.002479175;1.563969,0.2113449;0.01847492;1.545034,0.2125563;-0.4363851;1.479074,2
14028,0.1709768;-0.2875454;1.217673,0.1100074;-0.2582865;1.283653,0.01654662;-0.1874052;1.437061,0.0472961;-0.002547895;1.561453,0.209985;0.0176747;1.545351,0.2130146;-0.4365453;1.47917,2
14063,0.1887086;-0.2911126;1.213475,0.1217969;-0.2687406;1.267624,0.04083078;-0.1714247;1.412961,0.04712297;-0.002696683;1.558288,0.2101251;0.01774845;1.545155,0.2134632;-0.4365454;1.479291,2
14099,0.1956391;-0.2901021;1.221745,0.1300244;-0.2628252;1.269027,0.04491303;-0.1666388;1.412665,0.04706345;-0.002986369;1.555695,0.2102451;0.01784424;1.545022,0.2137992;-0.4364938;1.479863,2
14131,0.2105361;-0.2944014;1.222416,0.1506318;-0.2541098;1.267723,0.05449387;-0.1650727;1.408872,0.04648966;-0.008912285;1.54567,0.2104727;0.01793285;1.544912,0.2145368;-0.4366244;1.480519,2
14164,0.2211587;-0.298325;1.226687,0.1722694;-0.2476773;1.265463,0.06714938;-0.1651294;1.403972,0.04619287;-0.01051887;1.54255,0.2106974;0.01803668;1.544608,0.2151222;-0.4366566;1.481125,2
14196,0.228817;-0.304928;1.234694,0.1769307;-0.2566134;1.272972,0.07241303;-0.1631964;1.404393,0.04594262;-0.01159099;1.540459,0.21086;0.01809703;1.544216,0.2155131;-0.4366238;1.48133,2
14229,0.2362594;-0.3150305;1.240741,0.1825496;-0.2630039;1.266988,0.08476026;-0.1650921;1.400346,0.04586611;-0.01194721;1.539649,0.2110615;0.01816414;1.543699,0.215825;-0.4365765;1.481716,2
14264,0.2362073;-0.3206245;1.25087,0.1880907;-0.2680978;1.268166,0.09097867;-0.1663723;1.398938,0.04578513;-0.01237737;1.538389,0.2113327;0.01819483;1.542998,0.2161113;-0.4365696;1.481978,2
14300,0.2382816;-0.3252658;1.254321,0.1919672;-0.2723029;1.270473,0.0948215;-0.1671207;1.398228,0.0458;-0.01261398;1.537396,0.2116158;0.01816411;1.542413,0.216444;-0.436696;1.482133,2
14329,0.2412374;-0.3288783;1.254746,0.1944096;-0.2750406;1.272464,0.09753715;-0.1674515;1.398255,0.04588147;-0.0127021;1.536887,0.2117755;0.01811115;1.542096,0.2167469;-0.4367604;1.482649,2
14365,0.2448362;-0.3311035;1.247599,0.1949801;-0.276362;1.272092,0.09934677;-0.1672772;1.397506,0.04607297;-0.01264127;1.536264,0.2119414;0.01800468;1.54153,0.2169187;-0.4367745;1.482994,2
14397,0.2448267;-0.3316766;1.246669,0.1954893;-0.2773134;1.271967,0.100455;-0.1671642;1.396864,0.04631028;-0.01253473;1.535828,0.2121064;0.01793994;1.541317,0.2171734;-0.4367521;1.483347,2
14431,0.2454516;-0.3345265;1.24574,0.1966779;-0.2792385;1.270249,0.1027998;-0.1682988;1.395315,0.04658368;-0.01242663;1.535289,0.2123464;0.01792051;1.541106,0.2173605;-0.4366676;1.483647,2
14463,0.2467901;-0.3346102;1.242657,0.19721;-0.2804531;1.269678,0.1038101;-0.1682111;1.393871,0.04688847;-0.01226087;1.534436,0.2125718;0.01790067;1.540721,0.217431;-0.4366822;1.48366,2
14498,0.2488075;-0.3374577;1.24039,0.1981738;-0.2825679;1.267889,0.1061677;-0.1685975;1.391494,0.04722437;-0.01208881;1.533545,0.2127647;0.01790467;1.540487,0.2174761;-0.4366552;1.483785,2
14530,0.2504044;-0.3357438;1.235584,0.1987123;-0.2824845;1.266483,0.1068311;-0.1681119;1.389789,0.04750785;-0.01189605;1.532517,0.2130605;0.01794945;1.53993,0.2175854;-0.436638;1.48371,2
14564,0.2536023;-0.3358474;1.236804,0.1987292;-0.2825621;1.266353,0.1072351;-0.1677772;1.389557,0.04764399;-0.01175263;1.53233,0.2132525;0.01797003;1.539927,0.217686;-0.4365566;1.483911,2
14596,0.2539956;-0.3288991;1.235979,0.1957616;-0.2779776;1.270308,0.1056796;-0.1614464;1.392907,0.04781599;-0.01154907;1.531897,0.2133794;0.01798222;1.539884,0.2177647;-0.436478;1.484119,2
14631,0.2565631;-0.3208276;1.234697,0.1952279;-0.2747693;1.27155,0.1052209;-0.1581105;1.3941,0.04792632;-0.01134602;1.531606,0.2135126;0.01803098;1.539835,0.2178068;-0.4363132;1.484261,2
14663,0.259394;-0.3139905;1.234496,0.1954902;-0.2709862;1.27245,0.1054969;-0.1540657;1.394767,0.04807617;-0.01113318;1.53128,0.2136525;0.0180692;1.539768,0.217906;-0.4362209;1.484424,2
14697,0.2632993;-0.3111021;1.235878,0.1988197;-0.2709324;1.270234,0.1077013;-0.1558254;1.393483,0.04820071;-0.01082228;1.531028,0.2137372;0.01812877;1.539694,0.2179416;-0.4359878;1.484671,2
14731,0.2682592;-0.3082121;1.239344,0.2034098;-0.2695142;1.269449,0.1102021;-0.1562234;1.392816,0.04834982;-0.01056487;1.530701,0.2138573;0.01821131;1.539646,0.218086;-0.4357978;1.484997,2
14765,0.2690562;-0.3004973;1.240167,0.2046801;-0.2655638;1.272802,0.1105624;-0.1519724;1.395143,0.04855394;-0.01016262;1.530632,0.2139564;0.01829212;1.539579,0.218205;-0.4353029;1.485363,2
14795,0.2736444;-0.3003326;1.240266,0.2103019;-0.2633891;1.275144,0.1119382;-0.1514741;1.395531,0.04874034;-0.009807131;1.530259,0.2140282;0.01833987;1.539533,0.2182411;-0.4350609;1.48575,2
14830,0.2738826;-0.2974321;1.238781,0.2131033;-0.2584946;1.277143,0.1122017;-0.1481171;1.396813,0.04899219;-0.009478839;1.529931,0.2141511;0.01847226;1.539407,0.2183155;-0.4348776;1.486006,2
14864,0.2758705;-0.30017;1.240061,0.2144916;-0.2567938;1.279047,0.1127536;-0.1465873;1.398126,0.04914925;-0.0092563;1.529488,0.2142189;0.01859314;1.539284,0.2184336;-0.4346043;1.486459,2
14895,0.05006041;-0.4088675;1.303961,0.01611736;-0.3718125;1.33927,0.1131027;-0.1447697;1.399961,0.04935148;-0.008780965;1.529389,0.2142633;0.01864823;1.539234,0.2184573;-0.4344714;1.486643,2
14931,-0.03453191;-0.4124385;1.317624,-0.01074034;-0.3565689;1.335594,0.1136316;-0.1441609;1.400566,0.04959935;-0.008498884;1.52892,0.2143706;0.01871822;1.539066,0.2184676;-0.4344726;1.486677,2
14966,-0.009705689;-0.4034514;1.31574,-0.008086726;-0.3586415;1.328415,0.126437;-0.1541122;1.399292,0.04976176;-0.008242752;1.528545,0.2144691;0.01878859;1.538929,0.2184781;-0.4344166;1.486809,2
14997,-0.007978662;-0.4023341;1.317458,-0.007970571;-0.355694;1.330701,0.1219061;-0.1484431;1.402399,0.05008687;-0.008274491;1.527893,0.2145491;0.01884298;1.538663,0.2185042;-0.434387;1.48686,2
15029,-0.007521534;-0.4027773;1.315957,-0.007995259;-0.3539271;1.331738,0.1192376;-0.1452532;1.404114,0.05029913;-0.008135092;1.52696,0.214654;0.01888901;1.538364,0.2185617;-0.434386;1.486898,2
15063,-0.009912473;-0.4026817;1.316888,-0.008619722;-0.3566078;1.329159,0.1202606;-0.148867;1.401253,0.05178082;-0.008324685;1.519117,0.2147256;0.01895555;1.537981,0.218585;-0.4343922;1.486923,2
15096,-0.009894494;-0.4052538;1.315651,-0.008924565;-0.3572524;1.327304,0.1201654;-0.1500964;1.400882,0.05224102;-0.008209446;1.517311,0.2148001;0.01895939;1.537885,0.218723;-0.4343528;1.487132,2
15130,-0.0114768;-0.4045949;1.3137,-0.00914611;-0.3580543;1.327604,0.1204463;-0.1509205;1.400221,0.05265935;-0.008092609;1.515459,0.2149494;0.01892544;1.537571,0.2188016;-0.434365;1.487184,2
15166,-0.01291297;-0.4060107;1.318095,-0.009403013;-0.3588721;1.329389,0.1206032;-0.1514767;1.400246,0.05287135;-0.008185462;1.514878,0.2143509;0.01759242;1.536506,0.2189753;-0.43471;1.487577,2
15196,-0.01115871;-0.4052604;1.317814,-0.009483157;-0.3597051;1.331319,0.1205885;-0.1518307;1.400353,0.05298833;-0.008141701;1.514516,0.2144584;0.01767198;1.536484,0.2190056;-0.4347486;1.487741,2
15230,-0.01169955;-0.4059843;1.315658,-0.009433458;-0.359535;1.328885,0.1206298;-0.152323;1.400225,0.05317873;-0.008299269;1.514015,0.2146046;0.01773228;1.536453,0.2190765;-0.4347799;1.487813,2
15267,-0.01218511;-0.4052489;1.31682,-0.009497105;-0.3600479;1.33013,0.1207013;-0.1525306;1.400128,0.05328523;-0.008292949;1.51364,0.2147179;0.01777409;1.5364,0.2191463;-0.4347533;1.487837,2
15297,-0.0127971;-0.4049254;1.314383,-0.009556793;-0.3598895;1.328635,0.1206755;-0.1528192;1.400089,0.05336507;-0.008285388;1.513251,0.2147735;0.01782874;1.536341,0.2191385;-0.4347605;1.487862,2
15329,-0.01826892;-0.4078322;1.309709,-0.01158522;-0.3703533;1.324407,0.1309855;-0.1697259;1.389633,0.0534312;-0.00838599;1.512915,0.214824;0.01785851;1.536241,0.2192132;-0.4347945;1.487777,2
15366,-0.01300369;-0.407323;1.316294,-0.01039654;-0.3624746;1.33169,0.1204515;-0.1564413;1.405169,0.0535606;-0.008319232;1.513287,0.2149071;0.01791881;1.536287,0.2192781;-0.4348006;1.48784,2
15399,-0.01375557;-0.40566;1.310352,-0.01041027;-0.3619127;1.328476,0.1202787;-0.1564023;1.403963,0.05361371;-0.008726815;1.51292,0.2149786;0.01793087;1.536246,0.2192969;-0.434824;1.48783,2
15431,-0.01402671;-0.4071426;1.312918,-0.01095565;-0.3625678;1.3278,0.1194139;-0.1571493;1.40417,0.05361557;-0.008939883;1.512905,0.2150276;0.01794855;1.536283,0.2193157;-0.4348672;1.487916,2
15464,-0.01732373;-0.4079276;1.314365,-0.01168231;-0.3632146;1.327117,0.1181753;-0.1576254;1.403927,0.05356647;-0.009098214;1.51298,0.2150973;0.01799201;1.536398,0.2193553;-0.43489;1.487949,2
15496,-0.01880684;-0.4089299;1.310001,-0.01401871;-0.3663288;1.324964,0.1154899;-0.1603218;1.401079,0.05352104;-0.009202028;1.513013,0.2151853;0.01800268;1.536466,0.2193718;-0.4348979;1.487941,2
15531,-0.02556639;-0.4128;1.299251,-0.01699665;-0.372301;1.318496,0.1168233;-0.167876;1.390835,0.05347291;-0.009252974;1.513001,0.2152561;0.01803137;1.536471,0.2198113;-0.4346715;1.487553,2
15564,-0.0235418;-0.4117715;1.306006,-0.01715325;-0.3724491;1.31777,0.1168357;-0.1678475;1.389173,0.05339417;-0.009261415;1.513111,0.2152897;0.01806217;1.536529,0.2198214;-0.4346412;1.487584,2
15598,-0.02476262;-0.4127473;1.30429,-0.0175709;-0.3724814;1.317759,0.1147185;-0.1663138;1.38759,0.05327893;-0.009230071;1.513318,0.2153085;0.01809794;1.536663,0.2197349;-0.4345835;1.487759,2
15632,-0.02517597;-0.4121611;1.302311,-0.01747347;-0.3712428;1.316783,0.1136337;-0.1631599;1.382496,0.05320616;-0.009228466;1.513331,0.2153296;0.01812649;1.536686,0.2197175;-0.4344341;1.487758,2
15666,-0.01635753;-0.4054001;1.311521,-0.0133151;-0.3654362;1.322226,0.1175041;-0.1537804;1.373523,0.05314812;-0.009177058;1.513344,0.2153623;0.01817006;1.53674,0.2196605;-0.4340444;1.487906,2
15697,-0.01040319;-0.4021009;1.311615,-0.00958557;-0.3575016;1.31876,0.1215246;-0.1454651;1.367595,0.0531111;-0.009071661;1.513288,0.2153349;0.01818537;1.536726,0.2126598;-0.4344171;1.483875,2
15729,-0.005789964;-0.4033971;1.314996,-0.007310552;-0.3525128;1.319591,0.1219808;-0.1390256;1.366738,0.05312699;-0.008521061;1.514084,0.2153422;0.0182414;1.536874,0.2115405;-0.4345389;1.484194,2
15764,-0.005451414;-0.4029778;1.31698,-0.005763123;-0.3498265;1.319474,0.1237969;-0.1363356;1.365836,0.05317437;-0.008348969;1.514218,0.2152996;0.01836715;1.537056,0.2096819;-0.4343192;1.485734,2
15797,-0.003752921;-0.4008044;1.317077,-0.003862796;-0.3465852;1.318905,0.1253403;-0.1330018;1.366187,0.05317512;-0.007626374;1.514648,0.2151923;0.01850919;1.537055,0.2087464;-0.4344174;1.48556,2
15832,0.04041035;-0.4104399;1.293885,0.06358188;-0.3608305;1.276368,0.1270242;-0.1304821;1.366904,0.05306759;-0.00695367;1.515317,0.215023;0.01877666;1.536949,0.2067969;-0.434389;1.485321,2
15864,0.004660045;-0.3995796;1.315696,-0.001100031;-0.34127;1.317581,0.1288722;-0.1285499;1.367408,0.05310991;-0.006855694;1.515611,0.2148207;0.01894137;1.536877,0.2053936;-0.4344959;1.48487,2
15899,0.007059923;-0.3976653;1.319997,-9.755672E-05;-0.3407588;1.322908,0.1300863;-0.1276085;1.369594,0.05308677;-0.006665315;1.515786,0.2147565;0.01898316;1.536872,0.2040254;-0.4346053;1.484989,2
15929,0.001222143;-0.3962901;1.326424,0.0004687458;-0.3401391;1.323375,0.1309515;-0.1276315;1.372676,0.05306027;-0.006480053;1.516045,0.2146473;0.0190787;1.536906,0.2031798;-0.4348686;1.484954,2
15966,0.005402702;-0.3962687;1.322254,0.0006454506;-0.3401072;1.324432,0.1314388;-0.1277571;1.373551,0.05306194;-0.006542551;1.516294,0.2145455;0.01912813;1.536932,0.2026972;-0.4350968;1.484897,2
15997,0.002916544;-0.3948744;1.322774,0.0005975646;-0.33992;1.323504,0.1315934;-0.1279168;1.373833,0.05303089;-0.006455554;1.51642,0.2126433;0.01861482;1.535356,0.2023967;-0.435078;1.484559,2
16031,0.002695733;-0.3962016;1.322488,0.0006477588;-0.3395371;1.321309,0.1317384;-0.1280903;1.374211,0.05302499;-0.00647542;1.516513,0.2126142;0.01873085;1.535414,0.2018501;-0.4352266;1.484455,2
16063,0.0149064;-0.3974806;1.321396,0.0005745228;-0.3393643;1.320564,0.1316442;-0.1281138;1.374494,0.05293295;-0.00603329;1.517214,0.2125734;0.01887951;1.535515,0.201615;-0.4352295;1.484486,2
16096,0.01997938;-0.3952377;1.326084,0.0005263021;-0.3400163;1.32446,0.1313886;-0.1278865;1.374532,0.05295617;-0.005980144;1.51767,0.2125936;0.018996;1.535682,0.2013346;-0.4352317;1.484637,2
16130,0.01299636;-0.3969944;1.322553,3.23668E-05;-0.3401319;1.325289,0.1298388;-0.1270906;1.373868,0.05296186;-0.005657694;1.517924,0.2125514;0.01931037;1.53593,0.2006471;-0.4351895;1.484765,2
16163,0.01086775;-0.3971504;1.322662,-0.001707099;-0.3404513;1.325016,0.1250161;-0.1251236;1.370896,0.05282895;-0.005079279;1.518789,0.2125677;0.01955066;1.536068,0.2006223;-0.4352111;1.484737,2
16199,0.008385392;-0.3969534;1.320101,-0.005357639;-0.3397175;1.320058,0.1146102;-0.1204596;1.365127,0.05294574;-0.004791996;1.519587,0.212506;0.01970906;1.536042,0.2004128;-0.4355151;1.484164,2
16232,0.003961642;-0.4005843;1.31124,-0.0114252;-0.3401724;1.310617,0.09590858;-0.1147428;1.357047,0.05326496;-0.002657403;1.522235,0.2124659;0.019944;1.536025,0.2000833;-0.435552;1.483903,2
16265,0.006856128;-0.3983187;1.320297,-0.009568993;-0.3360215;1.315027,0.08331262;-0.1034626;1.355633,0.05362508;0.0006607938;1.526216,0.2124905;0.02008051;1.536184,0.1998615;-0.4359209;1.483756,2
16297,0.004980484;-0.3985853;1.318627,-0.01320069;-0.3284501;1.315266,0.06831448;-0.09098808;1.350072,0.05366565;0.003249328;1.527661,0.2125043;0.02023606;1.536404,0.1990567;-0.4370326;1.483315,2
16329,-0.2442732;-0.2006343;1.312606,-0.177103;-0.197802;1.342008,0.04083404;-0.0700185;1.34823,0.05434095;0.008438814;1.531781,0.2125783;0.02048423;1.53664,0.1990589;-0.4376985;1.482609,2
16364,-0.2457851;-0.1999517;1.31406,-0.1843671;-0.2001294;1.346101,0.02413479;-0.05767399;1.352388,0.05867751;0.02381919;1.537441,0.2125799;0.0208364;1.536922,0.1971578;-0.4387057;1.483024,2
16396,-0.2457194;-0.1981926;1.314581,-0.1899855;-0.2013201;1.348645,0.005221039;-0.04120976;1.357481,0.06243321;0.0282771;1.541789,0.2127436;0.02121036;1.537034,0.1960042;-0.438709;1.483061,2
16435,-0.356714;-0.1778495;1.174415,-0.1936125;-0.2014502;1.349156,-0.02006584;-0.0182118;1.36571,0.06438441;0.02879056;1.544176,0.2133633;0.02166982;1.537136,0.1954547;-0.4389112;1.483209,2
16464,-0.2304582;-0.2164941;1.152607,-0.1268526;-0.129495;1.170989,-0.04102741;-0.003321699;1.380348,0.06555945;0.02268002;1.545871,0.2142629;0.02260523;1.536911,0.1953793;-0.4389812;1.483265,2
16498,-0.2309465;-0.1994698;1.33814,-0.1967488;-0.1917599;1.335335,-0.05855245;0.01670985;1.380862,0.06571301;0.02044112;1.546313,0.2158833;0.02396641;1.536462,0.1950332;-0.4388771;1.482953,2
16530,-0.2284312;-0.1990604;1.341385,-0.1965905;-0.1857777;1.343227,-0.07601511;0.0299986;1.40546,0.06601544;0.01708334;1.547664,0.2169385;0.02461722;1.536354,0.1948173;-0.438836;1.48287,2
16565,-0.2452828;-0.2024754;1.30852,-0.2011493;-0.1785205;1.341736,-0.08032659;0.03495056;1.412182,0.06589093;0.0164693;1.547805,0.2174964;0.02464802;1.536278,0.1942529;-0.4385767;1.482625,2
16595,-0.2301724;-0.2108545;1.167137,-0.1729636;-0.09747632;1.233799,-0.1038075;0.04961806;1.435301,0.06556569;0.01585868;1.547996,0.2183449;0.024739;1.536667,0.1938473;-0.4384785;1.482539,2
16629,-0.1874745;-0.1249816;1.158087,-0.1640691;-0.07746579;1.226756,-0.1118001;0.05499768;1.443222,0.06496402;0.01589399;1.548633,0.2189767;0.02461677;1.537038,0.1935033;-0.4385119;1.482568,2
16667,-0.1825769;-0.1214403;1.167695,-0.165564;-0.07643902;1.236067,-0.1155819;0.05853783;1.451494,0.06442861;0.01585656;1.549065,0.2207614;0.02414619;1.537807,0.1933066;-0.4382523;1.482556,2
16696,-0.2377415;-0.200351;1.325275,-0.1943017;-0.1597027;1.360325,-0.1191301;0.06274673;1.46332,0.06362388;0.01502146;1.550288,0.2209874;0.02410802;1.538115,0.1930451;-0.4380625;1.482515,2
16729,-0.2349003;-0.1990404;1.329121,-0.1930339;-0.1554216;1.363186,-0.119795;0.06520137;1.471786,0.06316747;0.01458239;1.550585,0.2210495;0.02408036;1.538155,0.1926022;-0.4377121;1.482042,2
16765,-0.2339868;-0.1984343;1.334053,-0.1922966;-0.1489255;1.368085,-0.1234131;0.06887889;1.485487,0.06241617;0.01421577;1.55194,0.221192;0.02403341;1.538438,0.1924386;-0.4376225;1.482011,2
16796,-0.2338587;-0.199277;1.334122,-0.1918386;-0.1459058;1.370367,-0.1247579;0.07063888;1.491314,0.06198381;0.01410464;1.553204,0.2213618;0.02399257;1.5387,0.1922085;-0.4374119;1.482014,2
16830,-0.2309011;-0.1974138;1.341095,-0.1916692;-0.1418935;1.376452,-0.1290409;0.07411185;1.500915,0.06187668;0.01203147;1.571391,0.2214563;0.0239801;1.538944,0.1918877;-0.4371743;1.481944,2
