Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9463,-0.1058563;-0.07866649;1.485299,0.06686682;-0.1104685;1.458196,0.06029654;-0.2953152;1.343914,-0.02095321;-0.1439157;1.295926,-0.06381774;-0.076104;1.279947,-0.0986182;-0.4834831;0.8573653,-0.07033065;-0.5412422;1.399659,0.009002304;-0.5236446;1.376515,2
9498,-0.1063873;-0.07771143;1.485084,0.06716404;-0.1106175;1.458915,0.05648664;-0.2938945;1.342163,-0.03069232;-0.1426632;1.290264,-0.08235784;-0.07898637;1.262644,-0.09752189;-0.4835352;0.8572775,-0.07025169;-0.5409577;1.399828,0.009120288;-0.5233466;1.376884,2
9531,-0.1064155;-0.07735392;1.48519,0.06735579;-0.1106751;1.459282,0.05241267;-0.2904606;1.337124,-0.1056779;-0.1493851;1.238046,-0.1023627;-0.08743627;1.24793,-0.09673268;-0.483634;0.8571454,-0.07021583;-0.5406788;1.399933,0.009183222;-0.5230137;1.377434,2
9562,-0.1061586;-0.07734764;1.485741,0.0675295;-0.1105925;1.459595,0.03239405;-0.2749693;1.319434,-0.1123769;-0.1408643;1.234507,-0.122609;-0.09238314;1.233738,-0.09480331;-0.484783;0.8566281,-0.07001214;-0.5403988;1.400066,0.009604774;-0.5226412;1.37887,2
9597,-0.1062901;-0.07752769;1.487012,0.06755424;-0.1104416;1.459854,0.02677408;-0.2718837;1.317643,-0.1204756;-0.1413377;1.231449,-0.1456178;-0.09572872;1.224618,-0.09441826;-0.4852988;0.8570014,-0.0699373;-0.5402232;1.400609,0.009780269;-0.5226898;1.381248,2
9629,-0.1047321;-0.07810952;1.489308,0.06753322;-0.1103777;1.45986,0.01927652;-0.2671301;1.31451,-0.1281211;-0.1381118;1.226221,-0.1689249;-0.09770773;1.206165,-0.09418735;-0.4853717;0.8570322,-0.06991403;-0.5399597;1.400737,0.009781775;-0.5224604;1.381595,2
9662,-0.1052298;-0.07815287;1.489623,0.06791437;-0.1112075;1.461605,0.01951575;-0.2803288;1.316002,-0.1262219;-0.1504242;1.22607,-0.1901306;-0.1085977;1.192418,-0.09371184;-0.4851759;0.8572919,-0.07011309;-0.5391146;1.401227,0.009538596;-0.5218736;1.381933,2
9698,-0.1044769;-0.0782437;1.490105,0.06760772;-0.1108695;1.461074,0.01341473;-0.2679557;1.314438,-0.139077;-0.1522068;1.216438,-0.2070421;-0.1261429;1.175396,-0.09274372;-0.4847736;0.8569872,-0.07027042;-0.5382611;1.401336,0.009128435;-0.5210736;1.381701,2
9732,-0.1035891;-0.07820204;1.491591,0.06736364;-0.1108313;1.460824,0.01136415;-0.2655383;1.315058,-0.1616335;-0.2034374;1.192838,-0.2099082;-0.1608433;1.170071,-0.09159824;-0.4849137;0.8570883,-0.07067223;-0.5363277;1.402503,0.008588388;-0.5197598;1.382141,2
9763,-0.1033052;-0.07819052;1.492323,0.06699772;-0.112503;1.461788,0.004362208;-0.2633506;1.31313,-0.1715467;-0.2283373;1.180683,-0.220094;-0.1821587;1.157422,-0.09162971;-0.4849063;0.8571765,-0.0710109;-0.5355157;1.403391,0.008150929;-0.5193591;1.382613,2
9797,-0.1031389;-0.07817009;1.492794,0.06657253;-0.1134624;1.462397,0.002868608;-0.2630031;1.312934,-0.1654779;-0.222284;1.184742,-0.2291673;-0.2053705;1.141587,-0.08810031;-0.488948;0.8549749,-0.07087656;-0.5353143;1.403505,0.008120126;-0.5192734;1.382652,2
9831,-0.1031;-0.07811333;1.493025,0.06612132;-0.1141458;1.46301,-0.00689547;-0.2635382;1.307444,-0.1737905;-0.2245449;1.176781,-0.2336198;-0.2323449;1.127157,-0.08792306;-0.4889931;0.8548647,-0.07100578;-0.5348794;1.403599,0.007838593;-0.518851;1.382633,2
9863,-0.1031257;-0.07809972;1.493058,0.06545897;-0.1135008;1.461819,-0.006766155;-0.2635162;1.308068,-0.172421;-0.2628566;1.134946,-0.2205888;-0.2670366;1.11604,-0.08749342;-0.4889019;0.8546717,-0.07115594;-0.534237;1.403446,0.007437002;-0.5179185;1.382239,2
9897,-0.103316;-0.07813023;1.493194,0.06507103;-0.1130736;1.46137,-0.01016502;-0.2681199;1.304905,-0.1622596;-0.3170786;1.151993,-0.2188341;-0.2960001;1.104804,-0.08740483;-0.4888944;0.8546138,-0.07120548;-0.5340347;1.403411,0.007267253;-0.5175299;1.38219,2
9931,-0.1035434;-0.07813136;1.493325,0.06438588;-0.1138272;1.462702,-0.01303148;-0.2744075;1.301126,-0.1550681;-0.3397266;1.139377,-0.2061635;-0.3295451;1.089729,-0.08795275;-0.4748001;0.8570211,-0.07124027;-0.5336477;1.40334,0.007297928;-0.5170018;1.382205,2
9962,-0.1038634;-0.07817969;1.493119,0.06406973;-0.1139748;1.46299,-0.0126433;-0.2785365;1.299069,-0.1421971;-0.3660548;1.120854,-0.1849541;-0.3629824;1.075616,-0.08412609;-0.4749812;0.8556774,-0.07023098;-0.5332276;1.402293,0.008186111;-0.5163813;1.381423,2
9997,-0.1045666;-0.07816125;1.493907,0.06369264;-0.1132834;1.462865,-0.004870189;-0.2843795;1.307832,-0.139976;-0.3958936;1.090148,-0.1716502;-0.4007598;1.064858,-0.06957906;-0.5064536;0.8770592,-0.06781035;-0.5336672;1.402585,0.009880638;-0.5162797;1.381944,2
10030,-0.1048431;-0.07813446;1.493927,0.06312644;-0.1130767;1.464494,0.03361898;-0.2940549;1.347323,-0.07150505;-0.4100533;1.15698,-0.1231875;-0.437698;1.073557,-0.06447791;-0.5426451;0.8748433,-0.06498021;-0.5334862;1.400858,0.01224631;-0.515699;1.380404,2
10062,-0.1052536;-0.07826747;1.49378,0.06287165;-0.1123472;1.463582,0.01797844;-0.285355;1.309614,-0.07191303;-0.4398438;1.117696,-0.0820531;-0.4619083;1.082256,-0.06237427;-0.5505965;0.880797,-0.0596442;-0.5362377;1.406767,0.01778817;-0.5177659;1.385947,2
10097,-0.1056482;-0.07838195;1.493712,0.06262083;-0.1117388;1.463064,0.03846404;-0.2919016;1.343168,-0.02235694;-0.4792634;1.132173,-0.05387717;-0.4925814;1.080426,-0.05975275;-0.5683109;0.8822117,-0.05901276;-0.5365161;1.406803,0.0184238;-0.5179416;1.38579,2
10133,-0.1067445;-0.07875384;1.492513,0.06250084;-0.1113431;1.462153,0.03489831;-0.3004053;1.307294,-0.01579157;-0.4865152;1.13431,-0.01563293;-0.5243772;1.110265,-0.06084095;-0.5701768;0.8816888,-0.06017752;-0.5376287;1.405542,0.01705665;-0.5193893;1.383569,2
10164,-0.1076897;-0.07901264;1.492646,0.06249979;-0.1112832;1.462109,0.04382477;-0.3462812;1.301073,0.01769127;-0.5075267;1.162666,0.02413177;-0.5522716;1.120882,-0.065308;-0.5722091;0.8829003,-0.06183483;-0.5391398;1.406688,0.01554368;-0.5209072;1.384431,2
10197,-0.1085347;-0.07924625;1.491945,0.06247311;-0.1111155;1.461879,0.06893861;-0.2992792;1.353966,0.02967862;-0.4921211;1.178729,0.04165401;-0.5624874;1.118274,-0.0662672;-0.5720136;0.8827438,-0.06188561;-0.5396264;1.406728,0.01547089;-0.5213415;1.384501,2
10230,-0.1096423;-0.07964764;1.491349,0.06236987;-0.1107601;1.46193,0.06936709;-0.3584382;1.311986,0.02576555;-0.5215701;1.180878,0.04516922;-0.5718741;1.121915,-0.09242407;-0.4901139;0.855927,-0.06846367;-0.5387676;1.402584,0.009969583;-0.5210023;1.380794,2
10262,-0.1104472;-0.08013074;1.489936,0.06233172;-0.1104556;1.461818,0.07080115;-0.3574804;1.312447,0.02628262;-0.521427;1.182757,0.05204922;-0.5703068;1.117329,-0.09209576;-0.4896113;0.8556636,-0.06988429;-0.5384699;1.400568,0.008786458;-0.5207604;1.378838,2
10297,-0.1109374;-0.08057982;1.489159,0.06239866;-0.1107537;1.466144,0.07608479;-0.3558112;1.31428,0.02666984;-0.5198811;1.186623,0.05301772;-0.5712849;1.115248,-0.09160318;-0.4890508;0.855672,-0.07093105;-0.5386279;1.399218,0.007600438;-0.5210703;1.377483,2
10331,-0.1111499;-0.08072452;1.489018,0.06253071;-0.1106649;1.469183,0.07636615;-0.3554733;1.313872,0.02676456;-0.5202659;1.187298,0.05509518;-0.5691646;1.112845,-0.0888982;-0.4882852;0.855676,-0.071807;-0.5386692;1.398686,0.006562749;-0.521201;1.37676,2
10364,-0.111184;-0.08088392;1.488973,0.06251779;-0.1109814;1.470932,0.07606687;-0.3554123;1.313803,0.03052958;-0.518859;1.183776,0.05576636;-0.5707407;1.113614,-0.08552504;-0.4873675;0.8558927,-0.07217041;-0.5386209;1.398441,0.006211789;-0.5212064;1.376501,2
10398,-0.1111455;-0.0810593;1.488855,0.06259461;-0.1105237;1.469591,0.08320656;-0.2998655;1.366229,0.03820378;-0.4972891;1.195854,0.05683909;-0.5680591;1.11426,-0.08236589;-0.4864971;0.8558536,-0.0726392;-0.5386562;1.397951,0.005712883;-0.5212739;1.375937,2
10430,-0.1111572;-0.08116087;1.488916,0.06277486;-0.1101875;1.468872,0.07059459;-0.358523;1.31542,0.03491238;-0.5179943;1.177151,0.05843991;-0.570439;1.113018,-0.08141539;-0.4863134;0.8561692,-0.07280882;-0.538649;1.397917,0.00555075;-0.5212743;1.375861,2
10463,-0.1111344;-0.08136966;1.48893,0.06302891;-0.1112504;1.471308,0.07062325;-0.3581996;1.31548,0.03579339;-0.5170856;1.176261,0.05918474;-0.5708258;1.113834,-0.08105425;-0.4861663;0.8562931,-0.07327276;-0.5387725;1.397765,0.004984742;-0.521549;1.375623,2
10497,-0.1111002;-0.08158217;1.488944,0.06342684;-0.1123253;1.472915,0.07061203;-0.3581661;1.315213,0.03663263;-0.5164609;1.175056,0.05955495;-0.5703207;1.11365,-0.08035543;-0.4859836;0.8565351,-0.07377955;-0.5389383;1.397629,0.004399061;-0.5218692;1.375389,2
10531,-0.1109877;-0.0817716;1.488961,0.06399419;-0.113007;1.473781,0.08287716;-0.3009136;1.367185,0.04136155;-0.4950664;1.191743,0.06109012;-0.5700883;1.112066,-0.07933615;-0.4857008;0.8567445,-0.07408105;-0.5389795;1.397579,0.004120342;-0.521987;1.375326,2
10565,-0.1108425;-0.08192192;1.488851,0.06420442;-0.1131695;1.474274,0.07317145;-0.3553151;1.313468,0.03700911;-0.5151314;1.17573,0.06201634;-0.57085;1.11141,-0.07819938;-0.4848302;0.8568968,-0.07454395;-0.538975;1.397387,0.003675666;-0.5220714;1.375107,2
10599,-0.1107436;-0.08201998;1.488876,0.06461763;-0.113653;1.475184,0.07316381;-0.3554371;1.313468,0.03700811;-0.5151996;1.175662,0.06660333;-0.5723063;1.111285,-0.07735796;-0.4846782;0.8570592,-0.0747541;-0.5389671;1.397413,0.003500835;-0.5221267;1.37512,2
10630,-0.1105167;-0.0821226;1.488769,0.06470953;-0.1137471;1.475427,0.07575316;-0.3554914;1.313796,0.03702278;-0.5144723;1.17575,0.0682809;-0.5724965;1.110067,-0.07636649;-0.4846671;0.8570851,-0.07495467;-0.5389791;1.397324,0.003321619;-0.522193;1.375049,2
10664,-0.1103945;-0.08222598;1.488678,0.06497242;-0.1140125;1.475719,0.07770098;-0.3558481;1.314017,0.03296914;-0.5181055;1.182111,0.06778061;-0.5693182;1.111232,-0.07515871;-0.484388;0.8571179,-0.07532232;-0.5390578;1.397102,0.002936118;-0.5224178;1.374835,2
10697,-0.1102486;-0.08226953;1.488699,0.06514911;-0.1143561;1.475877,0.0783879;-0.3559822;1.313708,0.0321591;-0.5190743;1.183465,0.06603734;-0.5713624;1.113248,-0.07429518;-0.4842072;0.8571483,-0.07556422;-0.5391373;1.397,0.00268824;-0.5226114;1.374763,2
10730,-0.1101567;-0.08232874;1.488676,0.06529955;-0.1145612;1.475996,0.07913817;-0.3564461;1.313262,0.03050942;-0.5224174;1.187972,0.03338891;-0.5452246;1.163435,-0.07209782;-0.4843318;0.8568898,-0.07570536;-0.5392683;1.396904,0.0024901;-0.5228422;1.374676,2
10764,-0.1100554;-0.08236174;1.488659,0.06542336;-0.1147821;1.476031,0.08491259;-0.3014958;1.363589,0.03651313;-0.5012501;1.207096,0.03521426;-0.5376394;1.173539,-0.0709746;-0.4838944;0.8569754,-0.07570819;-0.5392666;1.3969,0.002492685;-0.5228458;1.374676,2
10799,-0.1099341;-0.08236787;1.488713,0.0651475;-0.1135581;1.473318,0.08497567;-0.3015425;1.363775,0.0362967;-0.5037098;1.211564,0.02731223;-0.5452782;1.183786,-0.06981056;-0.4841758;0.8571887,-0.07549237;-0.5389055;1.397361,0.003155849;-0.5223595;1.375283,2
10832,-0.1097866;-0.08253031;1.488287,0.06507045;-0.1127868;1.470427,0.08499108;-0.3016019;1.36367,0.06271448;-0.5004067;1.155076,0.0745028;-0.5624985;1.114605,-0.07004937;-0.4836627;0.8570781,-0.0759181;-0.5389538;1.396719,0.002685362;-0.5225033;1.374478,2
10864,-0.1097164;-0.08256998;1.488245,0.06496294;-0.1124069;1.469108,0.08507391;-0.3018366;1.36381,0.06421404;-0.4852003;1.175191,0.0672567;-0.5518468;1.135266,-0.07009878;-0.483707;0.8570697,-0.07600581;-0.5390846;1.396628,0.002563385;-0.5226681;1.374387,2
10898,-0.1095137;-0.08261503;1.487885,0.0654432;-0.1132368;1.470443,0.08528885;-0.3018987;1.363727,0.1322046;-0.5211298;1.182677,0.1367034;-0.5772;1.109748,-0.0702737;-0.4837221;0.8568138,-0.07603579;-0.539295;1.396088,0.002353138;-0.5230081;1.37381,2
10930,-0.1094518;-0.08267533;1.487884,0.06543627;-0.1128983;1.469415,0.08577161;-0.3020212;1.364157,0.1382243;-0.5110056;1.221665,0.1379577;-0.5465049;1.154191,-0.07027126;-0.4837123;0.8567752,-0.07603193;-0.5394633;1.395818,0.00226979;-0.5231959;1.373589,2
10964,-0.1093887;-0.0827058;1.48798,0.06541108;-0.1125529;1.468924,0.08645351;-0.3023588;1.364752,0.1301527;-0.5197894;1.180627,0.1346969;-0.5788348;1.113185,-0.07101364;-0.4839289;0.8570289,-0.07612009;-0.5395709;1.39579,0.002089536;-0.5233608;1.37359,2
10998,-0.1092398;-0.08279626;1.487988,0.06537704;-0.1123682;1.468299,0.08680773;-0.3027094;1.365329,0.06514783;-0.4978757;1.164355,0.07146017;-0.5622347;1.12381,-0.07135522;-0.4839717;0.8570948,-0.07618453;-0.5397149;1.395733,0.001961177;-0.5235702;1.373572,2
11032,-0.1091806;-0.08286035;1.487992,0.06539598;-0.1122428;1.467901,0.08755983;-0.303382;1.366351,0.138991;-0.5113682;1.223914,0.1471578;-0.5411634;1.173051,-0.07251307;-0.4838769;0.8574228,-0.07632603;-0.5398499;1.395659,0.001752683;-0.5237741;1.373495,2
11063,-0.1089587;-0.08291374;1.488149,0.06637108;-0.1135326;1.471822,0.08844806;-0.3037969;1.368165,0.1301306;-0.5191733;1.18109,0.1338557;-0.5781839;1.113079,-0.07275731;-0.4836846;0.8575303,-0.07627293;-0.5398694;1.395733,0.001871287;-0.5238315;1.373643,2
11098,-0.1085619;-0.0830176;1.488254,0.06628325;-0.1131835;1.470677,0.08897152;-0.3043223;1.368913,0.1304907;-0.5192596;1.181286,0.1349685;-0.5784885;1.112992,-0.07277716;-0.4836311;0.8576691,-0.07626721;-0.5398734;1.3958,0.001921218;-0.5238391;1.373762,2
11131,-0.1080953;-0.08306062;1.488354,0.06698796;-0.1134525;1.473966,0.08938034;-0.3044801;1.369426,0.06439794;-0.4851849;1.178129,0.06729804;-0.5514185;1.136088,-0.07270373;-0.4835811;0.8576638,-0.07617761;-0.5398089;1.395884,0.00205079;-0.523791;1.373956,2
11164,-0.1078314;-0.08303585;1.488563,0.0666874;-0.1128965;1.472053,0.08955776;-0.3047578;1.36998,0.1309036;-0.5198563;1.182526,0.1350955;-0.5787454;1.113462,-0.07154201;-0.483697;0.8574635,-0.07606678;-0.5398126;1.395932,0.002215593;-0.5237799;1.374047,2
11197,-0.1076311;-0.08304222;1.488656,0.06726339;-0.1135541;1.473962,0.08992613;-0.305008;1.37048,0.1383746;-0.5113791;1.221958,0.1395451;-0.5488155;1.153333,-0.07158998;-0.4835863;0.8575555,-0.07613803;-0.5398679;1.395938,0.002108278;-0.5238994;1.374077,2
11231,-0.1074325;-0.0830453;1.4887,0.06780892;-0.1140882;1.475525,0.09020959;-0.3051755;1.370865,0.1300245;-0.5187874;1.181315,0.133243;-0.5775664;1.112095,-0.07158641;-0.4833287;0.857784,-0.0761383;-0.5398501;1.396011,0.002131278;-0.52391;1.374195,2
11264,-0.1071987;-0.0830301;1.48873,0.06807448;-0.1144055;1.4763,0.0904363;-0.3053523;1.371505,0.1300136;-0.518634;1.181518,0.1339139;-0.578583;1.112829,-0.07011975;-0.483326;0.8577394,-0.07613114;-0.5398667;1.396016,0.00212134;-0.5239802;1.374243,2
11297,-0.1069589;-0.08305486;1.488769,0.06844153;-0.1146218;1.476922,0.09064834;-0.3055542;1.371749,0.1322824;-0.5204681;1.184166,0.1355876;-0.5788958;1.113823,-0.06997461;-0.4832865;0.8578882,-0.0761235;-0.5398753;1.396058,0.002145853;-0.5240225;1.374326,2
11330,-0.1067531;-0.08301633;1.488861,0.06870358;-0.1148338;1.477261,0.09082456;-0.305747;1.371958,0.03502626;-0.5118603;1.231834,0.008895676;-0.5640945;1.209367,-0.06916773;-0.482812;0.8581331,-0.07605034;-0.5398337;1.396118,0.002246289;-0.5240086;1.374424,2
11364,-0.1065979;-0.08301301;1.488938,0.06893884;-0.1150437;1.47755,0.09094311;-0.3058967;1.371982,0.1342913;-0.5113971;1.219028,0.1379324;-0.5530376;1.145528,-0.06903128;-0.4827316;0.8581944,-0.07605454;-0.5398225;1.396167,0.002251779;-0.5240454;1.374536,2
11398,-0.106214;-0.08301963;1.488543,0.0683835;-0.1136945;1.472512,0.09124949;-0.3060491;1.371636,0.06502009;-0.4847065;1.175196,0.06663503;-0.5510669;1.133065,-0.06866437;-0.4826187;0.8579154,-0.07620142;-0.53991;1.395705,0.002078119;-0.5241874;1.374134,2
11431,-0.1060936;-0.08303106;1.48869,0.06902958;-0.1148317;1.474107,0.09152593;-0.3061811;1.371987,0.065868;-0.4880972;1.174127,0.0683865;-0.5545589;1.133281,-0.06890064;-0.4826169;0.8582626,-0.07626845;-0.5401412;1.395782,0.001854869;-0.5246394;1.374318,2
11464,-0.1058334;-0.08299502;1.488963,0.06953984;-0.1154714;1.475117,0.0915876;-0.3063997;1.371946,0.06582869;-0.4880207;1.174455,0.0684597;-0.5545071;1.1323,-0.06901714;-0.4825525;0.8584893,-0.07640842;-0.540235;1.39588,0.001659614;-0.5248439;1.374441,2
11497,-0.1056477;-0.08296122;1.489106,0.06904858;-0.1144824;1.47199,0.09169423;-0.3065777;1.371972,0.06581651;-0.4879634;1.174888,0.06823847;-0.5545042;1.13316,-0.06901082;-0.4825524;0.8585739,-0.07639085;-0.540231;1.39596,0.001703357;-0.5248291;1.374504,2
11530,-0.1054644;-0.08294803;1.489113,0.06941903;-0.1151414;1.473268,0.0918409;-0.3067318;1.372144,0.06580652;-0.5027288;1.161373,0.07522634;-0.5643731;1.120476,-0.06931065;-0.4825293;0.8587087,-0.07649431;-0.5403149;1.395991,0.001534199;-0.5250197;1.374553,2
11564,-0.1051931;-0.08291633;1.488974,0.06888798;-0.1141606;1.470732,0.09199113;-0.3067706;1.372157,0.03518177;-0.5123655;1.229875,0.008748244;-0.5622324;1.208815,-0.06941472;-0.4820602;0.8586875,-0.07641403;-0.5402608;1.395954,0.001710308;-0.5249334;1.374511,2
11597,-0.1049598;-0.08291598;1.489046,0.06867195;-0.1136634;1.469696,0.09205791;-0.3068356;1.372211,0.06563561;-0.4871539;1.180078,0.06776853;-0.5539041;1.137362,-0.06968495;-0.4821954;0.8587211,-0.07645547;-0.5403132;1.395967,0.001656734;-0.525007;1.374525,2
11630,-0.1048512;-0.08291936;1.48905,0.06847419;-0.1132701;1.468827,0.09221192;-0.3069676;1.37222,0.03542848;-0.5123503;1.232812,0.008217188;-0.5667178;1.209943,-0.07034073;-0.4823264;0.8588139,-0.07650308;-0.5403801;1.395961,0.001604133;-0.525086;1.374521,2
11664,-0.1047858;-0.0829191;1.489013,0.06837989;-0.1130625;1.467992,0.0923098;-0.3070012;1.372181,0.1365415;-0.5246648;1.188601,0.1373834;-0.5792371;1.113828,-0.07110343;-0.4823047;0.8588952,-0.07654371;-0.5405047;1.395869,0.001527982;-0.5252146;1.374447,2
11697,-0.1047234;-0.08292128;1.48898,0.06932069;-0.1137324;1.471257,0.09272519;-0.3069257;1.372288,0.1357273;-0.5151505;1.213163,0.1393536;-0.5616523;1.134398,-0.07199234;-0.4821247;0.8588362,-0.07658913;-0.5405313;1.395828,0.001459024;-0.5252913;1.374394,2
11730,-0.1046002;-0.08292951;1.488985,0.0689256;-0.113314;1.469785,0.09298736;-0.3069261;1.372365,0.1365156;-0.5221316;1.196826,0.1391124;-0.5768535;1.116674,-0.07249089;-0.482053;0.8589956,-0.07658232;-0.5405592;1.39582,0.001462233;-0.5253109;1.374391,2
11763,-0.1045213;-0.0829549;1.488953,0.06879054;-0.1130516;1.468815,0.09304538;-0.3069919;1.372407,0.06780499;-0.4866588;1.18008,0.06856406;-0.5447531;1.123983,-0.0727419;-0.4819332;0.8591598,-0.07662089;-0.5406137;1.395809,0.001434195;-0.525367;1.374379,2
11796,-0.1043544;-0.08295963;1.488667,0.06862579;-0.1126966;1.467817,0.09309437;-0.3070077;1.372372,0.0677525;-0.486621;1.180042,0.06972688;-0.5524731;1.135136,-0.07311629;-0.4819229;0.8590603,-0.07669263;-0.5406609;1.395694,0.001353622;-0.5254159;1.374238,2
11830,-0.1042414;-0.08299252;1.488641,0.0696978;-0.1140763;1.470134,0.09321655;-0.3071024;1.372426,0.1368887;-0.5113813;1.221963,0.1377171;-0.5488687;1.152142,-0.07367728;-0.4819604;0.8591552,-0.07667483;-0.5407004;1.395664,0.001361001;-0.5254797;1.374215,2
11864,-0.1040749;-0.0829794;1.488548,0.07040874;-0.1151879;1.471099,0.09323093;-0.3071063;1.372344,0.1370532;-0.5113212;1.222023,0.1383724;-0.5477184;1.151951,-0.07367619;-0.4819373;0.8589712,-0.07669411;-0.5407668;1.39555,0.001338068;-0.5255948;1.374142,2
11898,-0.1039226;-0.0829419;1.488831,0.07112622;-0.1161528;1.473857,0.09348986;-0.3071125;1.372877,0.1368874;-0.5113897;1.222148,0.1402197;-0.5549205;1.149403,-0.07361436;-0.4822293;0.8591958,-0.07680272;-0.5409321;1.395848,0.001155236;-0.5259115;1.374549,2
