Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9566,-0.1042318;-0.08698744;1.478465,0.06908287;-0.1241398;1.464944,0.09976441;-0.3055108;1.350074,0.005479069;-0.1030984;1.29015,-0.008009516;-0.08710077;1.29115,-0.1101887;-0.4038906;0.9023607,-0.08261006;-0.5393939;1.404999,0.00542114;-0.5246757;1.379698,2
9597,-0.104346;-0.08712966;1.475677,0.06895865;-0.1231384;1.464951,0.09867717;-0.3037852;1.348509,0.002859942;-0.1111542;1.287627,-0.01272954;-0.08800557;1.28979,-0.110107;-0.4039071;0.9019205,-0.08261755;-0.5395788;1.404397,0.00550809;-0.5247027;1.378683,2
9632,-0.1044058;-0.08713887;1.475328,0.06857413;-0.1223101;1.465087,0.1181975;-0.3599434;1.36,0.01562446;-0.1546696;1.268723,-0.01529085;-0.08996478;1.291362,-0.1100586;-0.4037978;0.901996,-0.08264972;-0.5396067;1.404394,0.005506259;-0.5246979;1.378619,2
9664,-0.1046316;-0.08706993;1.475191,0.06859834;-0.1215571;1.465595,0.1181698;-0.359457;1.358972,0.00939146;-0.1577114;1.270833,-0.0200216;-0.08977441;1.289683,-0.109883;-0.4043508;0.9019165,-0.08267772;-0.5396109;1.404456,0.005508451;-0.5246767;1.378629,2
9697,-0.1047888;-0.08689912;1.474878,0.06807377;-0.1206022;1.465868,0.1174888;-0.3592044;1.357343,0.007645397;-0.1592373;1.272593,-0.02548605;-0.09151766;1.289207,-0.1090338;-0.404492;0.901706,-0.08262954;-0.5395761;1.404478,0.005635156;-0.5245185;1.378618,2
9733,-0.1052991;-0.0866539;1.474069,0.06799836;-0.1201588;1.466245,0.1142777;-0.3566965;1.351993,-0.02259092;-0.1184396;1.279222,-0.03395851;-0.08994538;1.285496,-0.1091807;-0.4047497;0.9015866,-0.08265286;-0.5395061;1.404513,0.00563964;-0.5244111;1.378664,2
9767,-0.1080111;-0.08496644;1.475813,0.06788341;-0.1199332;1.466513,0.1113522;-0.3553036;1.350576,-0.02043504;-0.1334901;1.281622,-0.04480239;-0.09043233;1.283547,-0.1092127;-0.4054155;0.9016376,-0.08269284;-0.5394475;1.404553,0.005532735;-0.5242918;1.378754,2
9800,-0.1089712;-0.08376141;1.476398,0.06770842;-0.1198095;1.466646,0.1081239;-0.3537743;1.348567,-0.02219998;-0.1382592;1.279355,-0.05740485;-0.09423431;1.274891,-0.1092331;-0.4054737;0.9016273,-0.08271676;-0.539123;1.404749,0.005502868;-0.523867;1.379205,2
9833,-0.1093667;-0.08237779;1.477816,0.06741864;-0.1194511;1.467394,0.1008216;-0.3503487;1.344915,-0.03694022;-0.1350996;1.271948,-0.07401939;-0.09779791;1.271598,-0.1094106;-0.4058203;0.901778,-0.08276509;-0.5386885;1.405093,0.005174343;-0.5232685;1.380178,2
9864,-0.1094216;-0.08173271;1.478906,0.06723194;-0.1192011;1.46756,0.09618625;-0.3478569;1.340703,-0.04340311;-0.156948;1.268818,-0.09078235;-0.1084244;1.260631,-0.10967;-0.4060887;0.9016662,-0.08286729;-0.5377005;1.405404,0.004926819;-0.5222239;1.381151,2
9897,-0.1095196;-0.0816521;1.480324,0.06706163;-0.1187416;1.46792,0.09832752;-0.302082;1.356726,-0.05914452;-0.1762506;1.26364,-0.1089738;-0.122679;1.257,-0.1097703;-0.4063454;0.9016604,-0.08285207;-0.5370392;1.405672,0.004645674;-0.5214258;1.382213,2
9933,-0.109704;-0.08173383;1.481263,0.06693311;-0.1186447;1.467921,0.08749813;-0.3403782;1.325074,-0.07278512;-0.1894586;1.258638,-0.127942;-0.1380906;1.251982,-0.1097894;-0.4063248;0.9015934,-0.08295656;-0.5363667;1.405718,0.00444886;-0.5208821;1.382576,2
9966,-0.1080869;-0.08301694;1.482419,0.06678274;-0.1185178;1.468055,0.09654054;-0.30361;1.359699,-0.09481884;-0.2013336;1.255081,-0.1444752;-0.157849;1.248575,-0.1098091;-0.406232;0.9017307,-0.08317485;-0.5354072;1.406242,0.003928792;-0.5199789;1.38339,2
10001,-0.1072844;-0.08376602;1.482589,0.06669055;-0.11849;1.467975,0.09629819;-0.3035889;1.359585,-0.1081727;-0.2126427;1.25067,-0.1618948;-0.1778868;1.246502,-0.1097903;-0.4061853;0.9017138,-0.08325216;-0.5348794;1.406136,0.003539229;-0.5195026;1.383218,2
10034,-0.1063588;-0.08450108;1.483253,0.06661361;-0.1184063;1.468081,0.09529109;-0.303872;1.360113,-0.1047848;-0.2125815;1.254217,-0.17935;-0.2006946;1.245314,-0.109741;-0.40606;0.9019842,-0.08346122;-0.533971;1.406616,0.003030721;-0.5187404;1.3835,2
10067,-0.105743;-0.08503919;1.483099,0.06654311;-0.1183725;1.468032,0.09160861;-0.302873;1.357199,-0.1398289;-0.2468175;1.252487,-0.20276;-0.2167215;1.233887,-0.1084116;-0.4066633;0.9006994,-0.08307517;-0.5329521;1.406612,0.003157473;-0.5178208;1.383357,2
10099,-0.1053849;-0.08527408;1.483366,0.06645267;-0.1183285;1.468072,0.0887754;-0.303378;1.357599,-0.1456184;-0.2782653;1.244485,-0.2158334;-0.245745;1.226742,-0.1073;-0.4082556;0.9000137,-0.08286595;-0.5325259;1.406883,0.00313065;-0.5173963;1.38359,2
10133,-0.1051628;-0.08545467;1.483318,0.06638452;-0.118331;1.468049,0.08766887;-0.3036987;1.357941,-0.0970697;-0.3233133;1.251206,-0.1837229;-0.2948143;1.225537,-0.1062657;-0.4104446;0.8978292,-0.08280946;-0.5323723;1.406779,0.003051956;-0.517226;1.383483,2
10166,-0.1049705;-0.0858044;1.483158,0.06621686;-0.1183832;1.467911,0.08550245;-0.3037052;1.357293,-0.09753872;-0.3204461;1.246945,-0.1878444;-0.3181366;1.21354,-0.1054148;-0.4140274;0.8941898,-0.08287067;-0.5323336;1.406437,0.002693466;-0.5170926;1.382904,2
10200,-0.1049696;-0.08598024;1.482979,0.06607455;-0.1183878;1.467794,0.08333093;-0.3038576;1.357068,-0.1593343;-0.3524707;1.209384,-0.2376209;-0.3453785;1.192218,-0.1122221;-0.4573395;0.8581496,-0.08423032;-0.5330601;1.403517,-0.0005425839;-0.5181433;1.379499,2
10234,-0.1047429;-0.08634164;1.482772,0.06589241;-0.1184415;1.467632,0.07915071;-0.3041975;1.356807,-0.1562884;-0.3623745;1.204367,-0.2266868;-0.3623917;1.171532,-0.08305141;-0.4693936;0.8590985,-0.08078481;-0.5345783;1.401566,0.0005989094;-0.5187057;1.37852,2
10265,-0.1046861;-0.08659559;1.4829,0.06622583;-0.1195185;1.467668,0.07574721;-0.3059051;1.357606,-0.07673411;-0.3862898;1.230151,-0.1618956;-0.3884546;1.185814,-0.0739502;-0.479087;0.8577233,-0.07759884;-0.5365015;1.40074,0.001947189;-0.5200365;1.378129,2
10298,-0.104766;-0.08680398;1.482826,0.06591724;-0.1194372;1.467688,0.0742736;-0.3063272;1.358486,-0.07406825;-0.3886902;1.227314,-0.07061589;-0.397848;1.264066,-0.07497947;-0.4770685;0.858651,-0.0768155;-0.5370173;1.400308,0.002308997;-0.5203494;1.377844,2
10332,-0.1050363;-0.0872318;1.482324,0.06617841;-0.1205214;1.467105,0.07379538;-0.3075755;1.358172,-0.06614259;-0.3950169;1.220967,-0.1417617;-0.4405288;1.155961,-0.07676834;-0.47866;0.8572642,-0.07609686;-0.5384431;1.398607,0.002469919;-0.5219252;1.376411,2
10365,-0.1053122;-0.08768547;1.481266,0.06635528;-0.1211128;1.466588,0.06803552;-0.326213;1.359109,-0.06791812;-0.4000021;1.209803,-0.1430965;-0.4434744;1.130764,-0.07727009;-0.4797895;0.8558456,-0.07515877;-0.540145;1.395703,0.002649363;-0.5237062;1.373832,2
10398,-0.105472;-0.08791806;1.480983,0.06638915;-0.1213716;1.466541,0.05796454;-0.361436;1.355715,-0.06463482;-0.4223744;1.189393,-0.1043749;-0.4581189;1.142465,-0.07757872;-0.4796951;0.8556849,-0.07439297;-0.5411453;1.394234,0.002973217;-0.5246938;1.372551,2
10434,-0.1058113;-0.0881803;1.48029,0.06599259;-0.1212327;1.466347,0.05100705;-0.3217788;1.324546,-0.06188026;-0.4377846;1.183974,-0.08251972;-0.4620803;1.143254,-0.08962236;-0.4615306;0.8664426,-0.07446656;-0.5412647;1.393528,0.002964384;-0.5248117;1.371788,2
10465,-0.1059775;-0.08851361;1.479459,0.06564914;-0.1208704;1.466262,0.07585635;-0.3093577;1.360428,-0.02483901;-0.4219902;1.200763,-0.05308434;-0.4722303;1.148327,-0.08934453;-0.4619419;0.8660464,-0.07395344;-0.5414253;1.391599,0.003356096;-0.5248944;1.369433,2
10498,-0.1062681;-0.08864647;1.479183,0.06534904;-0.1205718;1.466237,0.07575712;-0.3088668;1.360031,-0.006782945;-0.4252546;1.199171,-0.02130377;-0.4785094;1.164523,-0.08911812;-0.4621322;0.865791,-0.07482712;-0.5419159;1.389503,0.002224814;-0.5255311;1.366457,2
10534,-0.1064361;-0.0888482;1.478749,0.06513034;-0.1203184;1.466295,0.07608762;-0.3084068;1.359735,0.01416324;-0.4304092;1.193753,0.003730042;-0.4938679;1.16255,-0.08897986;-0.4621642;0.8656384,-0.0748129;-0.5421904;1.388592,0.002280869;-0.5258011;1.365274,2
10565,-0.1063843;-0.08931392;1.477323,0.06490857;-0.1200723;1.466189,0.07612053;-0.3068846;1.357138,0.02152092;-0.4342195;1.192705,0.01314426;-0.5132581;1.135119,-0.07197693;-0.4827336;0.8381438,-0.07013232;-0.5432131;1.379613,0.00542865;-0.5262498;1.35712,2
10599,-0.1062002;-0.08963474;1.477021,0.06475475;-0.119861;1.466174,0.07707264;-0.306374;1.356681,0.03226656;-0.486509;1.169407,0.0297608;-0.5030637;1.146795,-0.07303185;-0.4822125;0.8406374,-0.07002474;-0.5436766;1.379395,0.005428424;-0.5267633;1.35679,2
10636,-0.1062462;-0.0897867;1.477014,0.06498774;-0.1201006;1.466074,0.07929724;-0.3067348;1.357103,0.03541392;-0.4879018;1.173127,0.03912354;-0.5509498;1.124272,-0.07485643;-0.479334;0.848455,-0.07448496;-0.546729;1.384241,0.001301782;-0.5305674;1.361386,2
10667,-0.1062403;-0.08996266;1.476572,0.06555325;-0.1205702;1.46536,0.08939958;-0.3585965;1.311111,0.1306518;-0.5350031;1.159256,0.132843;-0.5802372;1.106659,-0.07426402;-0.4795994;0.8491154,-0.07473423;-0.5463293;1.38527,0.00160855;-0.5302203;1.362351,2
10700,-0.1061887;-0.09006812;1.476409,0.06570858;-0.1206966;1.465396,0.08962335;-0.3585941;1.311544,0.06000058;-0.5052739;1.158128,0.06385951;-0.5579757;1.128532,-0.07429976;-0.4797869;0.8494818,-0.07510169;-0.5464082;1.385733,0.001447404;-0.5303535;1.362799,2
10735,-0.1060248;-0.09038793;1.476114,0.06609406;-0.1210206;1.465448,0.09557828;-0.3109879;1.363658,0.06430089;-0.4853731;1.177321,0.06728917;-0.5419474;1.116857,-0.07433206;-0.4805331;0.8510365,-0.07541329;-0.5466995;1.386381,0.00133072;-0.5307543;1.363519,2
10766,-0.1059217;-0.09053587;1.476174,0.06582782;-0.1205603;1.465842,0.09563829;-0.3110469;1.363974,0.06497549;-0.4853189;1.177813,0.0684962;-0.5396408;1.118396,-0.07398051;-0.4818652;0.8532034,-0.07543828;-0.5469393;1.387588,0.001474634;-0.5309746;1.364939,2
10799,-0.1058474;-0.09067332;1.476341,0.0666462;-0.1210104;1.466811,0.09569854;-0.3113622;1.364469,0.0672918;-0.4851868;1.17832,0.07226312;-0.5372339;1.120531,-0.07341375;-0.4830063;0.8544785,-0.07551177;-0.547592;1.388297,0.001343834;-0.5318135;1.365796,2
10835,-0.1055808;-0.09093513;1.476802,0.06632498;-0.1206064;1.467287,0.09309256;-0.3650102;1.32232,0.06479208;-0.5028934;1.1603,0.06921399;-0.5538856;1.129095,-0.0730286;-0.4836202;0.8550731,-0.07559001;-0.5476398;1.389103,0.001356266;-0.5318392;1.366575,2
10869,-0.1054319;-0.09109294;1.477015,0.06710247;-0.1214543;1.468445,0.09339353;-0.3650448;1.322706,0.1430408;-0.5364967;1.207613,0.1431532;-0.5538922;1.151556,-0.07266138;-0.4841403;0.8555412,-0.07564309;-0.5481127;1.389553,0.00123265;-0.532594;1.367298,2
10899,-0.1049448;-0.09119395;1.476535,0.06679161;-0.1210101;1.468341,0.09400009;-0.3647535;1.322361,0.1431043;-0.5363241;1.207205,0.1426198;-0.5508958;1.146574,-0.07243748;-0.4842182;0.8555779,-0.07567376;-0.5481598;1.389459,0.001207352;-0.5326287;1.367233,2
10933,-0.1043997;-0.09131446;1.477184,0.06764434;-0.1217425;1.469472,0.09412857;-0.3649488;1.322791,0.1431248;-0.5362945;1.20722,0.1441613;-0.5551766;1.150206,-0.0721152;-0.485103;0.8571554,-0.0758882;-0.5485384;1.390214,0.0009138933;-0.533222;1.368201,2
10966,-0.1039736;-0.0914344;1.477411,0.06840549;-0.1222539;1.470102,0.09498739;-0.3648874;1.323122,0.137217;-0.5424224;1.158225,0.1370788;-0.5842149;1.101845,-0.07187456;-0.4853045;0.8574045,-0.07593726;-0.5486839;1.390355,0.0008366046;-0.5334527;1.368358,2
11000,-0.1038329;-0.09146489;1.477423,0.06891751;-0.1226863;1.470297,0.09501163;-0.3650148;1.323155,0.07136017;-0.5033751;1.160798,0.0721308;-0.5519403;1.126067,-0.07148825;-0.4855453;0.8577151,-0.07597988;-0.5487874;1.390402,0.0007846263;-0.5336323;1.368442,2
11035,-0.1034825;-0.09143987;1.477368,0.06838435;-0.1220546;1.470119,0.09506638;-0.3651194;1.323113,0.1451418;-0.5342859;1.204572,0.1451557;-0.5529037;1.146191,-0.07114594;-0.4857505;0.8579742,-0.075991;-0.5488035;1.390415,0.0007718312;-0.5336441;1.368459,2
11068,-0.1033262;-0.09144181;1.4777,0.06805632;-0.1217315;1.470144,0.09526787;-0.3654534;1.323485,0.07370686;-0.5037038;1.160733,0.07538918;-0.5533968;1.126588,-0.07080124;-0.4859013;0.8583956,-0.07599602;-0.5488934;1.39056,0.0007678179;-0.5337383;1.368629,2
11103,-0.1029713;-0.09133516;1.478458,0.06777718;-0.121502;1.470247,0.09553803;-0.365762;1.324218,0.1373224;-0.5293651;1.19425,0.1440084;-0.5669309;1.129508,-0.07023754;-0.4860888;0.8586927,-0.07547861;-0.5483998;1.391733,0.001671871;-0.5330383;1.3701,2
11136,-0.1027365;-0.091302;1.47935,0.06877731;-0.1224359;1.472006,0.09601541;-0.3664721;1.325386,0.07349594;-0.5064076;1.164305,0.07491556;-0.5559872;1.129853,-0.07000564;-0.4862226;0.858878,-0.07548413;-0.5486024;1.392105,0.001566759;-0.5333784;1.370601,2
11166,-0.1026697;-0.09129509;1.479388,0.0691333;-0.1226737;1.47217,0.09597301;-0.366546;1.325446,0.07344225;-0.5062829;1.164185,0.07368134;-0.5546864;1.129747,-0.06979082;-0.4862964;0.8590483,-0.07553843;-0.5486924;1.392108,0.001473532;-0.5335712;1.370651,2
11198,-0.1025963;-0.0912628;1.47957,0.06955526;-0.1231115;1.472749,0.09603918;-0.3666762;1.325588,0.1408719;-0.528919;1.194887,0.1467337;-0.5665526;1.12916,-0.06942193;-0.4863781;0.8592497,-0.07558374;-0.54883;1.392244,0.001375891;-0.5337926;1.370828,2
11234,-0.1025111;-0.09123383;1.479651,0.06989273;-0.1233668;1.472839,0.09605502;-0.3666998;1.325621,0.0635181;-0.51737;1.177068,0.06080896;-0.5493352;1.151168,-0.06902742;-0.4864504;0.8594407,-0.07559319;-0.5489032;1.392258,0.001347131;-0.5339245;1.37084,2
11267,-0.1024252;-0.09117873;1.479688,0.07013165;-0.1234893;1.47308,0.09609271;-0.3667982;1.325735,0.1116414;-0.5250682;1.183027,0.1151278;-0.563038;1.126222,-0.06867601;-0.4865078;0.8596057,-0.07560435;-0.5489454;1.392293,0.001331287;-0.533989;1.370875,2
11301,-0.1023874;-0.09115878;1.479645,0.07029408;-0.1237898;1.47288,0.09616852;-0.3671438;1.325561,0.1118783;-0.5252467;1.182677,0.1147481;-0.5614343;1.123723,-0.06836129;-0.4864679;0.8596258,-0.07562785;-0.5489924;1.39223,0.001311;-0.5340757;1.3708,2
11333,-0.1023006;-0.09112046;1.479787,0.07036459;-0.1238345;1.47297,0.09615342;-0.3671824;1.325552,0.1134313;-0.5236456;1.180944,0.118669;-0.5655112;1.123681,-0.06810583;-0.4864679;0.8597959,-0.07563287;-0.5490342;1.392244,0.00130118;-0.5341316;1.3708,2
11368,-0.1021919;-0.09107067;1.480188,0.07053547;-0.1240527;1.473468,0.09654411;-0.3678223;1.326594,0.1400923;-0.5299093;1.195229,0.1457886;-0.567846;1.129827,-0.06784254;-0.4864627;0.8599051,-0.0756812;-0.5491062;1.392506,0.001223373;-0.5342336;1.371079,2
11400,-0.1021502;-0.09106402;1.480164,0.07056979;-0.1240515;1.473475,0.09680684;-0.3679577;1.326639,0.1399722;-0.5297422;1.194735,0.1462553;-0.5652654;1.126613,-0.06742956;-0.4866086;0.8599046,-0.0756697;-0.5491567;1.392474,0.001231327;-0.5342992;1.371036,2
11434,-0.1021172;-0.09107649;1.480273,0.07068975;-0.1242241;1.473868,0.09717302;-0.3682688;1.32717,0.1447506;-0.5346214;1.203321,0.149344;-0.5595045;1.143121,-0.06704844;-0.4868058;0.8602693,-0.07571846;-0.5492699;1.392688,0.001171686;-0.5344328;1.371222,2
11466,-0.1020989;-0.09107912;1.480278,0.07079527;-0.1243597;1.473918,0.09903228;-0.3687418;1.327359,0.1434239;-0.5331172;1.199434,0.1506212;-0.5666263;1.130573,-0.06675205;-0.4869894;0.8603649,-0.07573957;-0.5493742;1.392742,0.001135092;-0.5345661;1.371269,2
11500,-0.1020784;-0.09106;1.480397,0.07083216;-0.1243605;1.473989,0.09913167;-0.368862;1.327743,0.1429354;-0.5320421;1.197954,0.1496476;-0.5675096;1.129709,-0.06648071;-0.4871091;0.86047,-0.07544313;-0.5490629;1.393289,0.001713879;-0.5341431;1.371958,2
11535,-0.1020605;-0.09106451;1.480397,0.07085175;-0.1244724;1.473927,0.1000808;-0.369083;1.327663,0.1423516;-0.5316033;1.19644,0.1489779;-0.5671903;1.126914,-0.06626192;-0.487233;0.8605536,-0.07546276;-0.5491568;1.39327,0.001671384;-0.534283;1.371945,2
11565,-0.1020274;-0.09108592;1.480321,0.07089306;-0.1244982;1.473827,0.09995408;-0.3692186;1.327664,0.1433333;-0.5328359;1.198318,0.1515154;-0.5671852;1.128021,-0.0661345;-0.4872215;0.8605455,-0.07548579;-0.5492063;1.393203,0.001632117;-0.5343488;1.371867,2
11597,-0.1019788;-0.09109841;1.480021,0.07092676;-0.1246231;1.473487,0.09974454;-0.3691138;1.327477,0.1423542;-0.5308509;1.195321,0.1482166;-0.5640538;1.1264,-0.06595229;-0.4871238;0.8602337,-0.07551404;-0.5493249;1.392798,0.0015833;-0.5344966;1.371461,2
11633,-0.1018876;-0.09110452;1.480097,0.07094449;-0.1246565;1.473466,0.1003928;-0.3689826;1.32733,0.1419028;-0.5305912;1.194625,0.1479104;-0.5673773;1.126032,-0.06578007;-0.4871118;0.8601622,-0.0752832;-0.5491366;1.393034,0.002045342;-0.5342272;1.371745,2
11666,-0.1017555;-0.09113621;1.479926,0.07096375;-0.1247052;1.473318,0.1003573;-0.3689169;1.327364,0.1424466;-0.5322266;1.197129,0.1492499;-0.5649804;1.127527,-0.06562566;-0.4871069;0.8600976,-0.07527299;-0.5492749;1.392823,0.002008058;-0.534384;1.371502,2
11697,-0.1017478;-0.09115887;1.480501,0.0710089;-0.1249744;1.473618,0.1009053;-0.3704002;1.329599,0.1179691;-0.529669;1.188299,0.1209732;-0.5651699;1.12754,-0.06547746;-0.487102;0.8600386,-0.07504501;-0.5490305;1.393386,0.002390602;-0.5341041;1.372087,2
11733,-0.1016729;-0.09113712;1.480612,0.07108845;-0.1249768;1.473951,0.1017083;-0.3719386;1.330455,0.1415374;-0.5314529;1.19453,0.1475389;-0.5694282;1.127215,-0.06539413;-0.4870962;0.8599942,-0.07470753;-0.5487772;1.393784,0.002856585;-0.533788;1.372554,2
11765,-0.1016659;-0.09116701;1.480435,0.07111716;-0.1251136;1.47359,0.1022332;-0.3725609;1.330656,0.1419691;-0.5310959;1.183949,0.1449036;-0.5701348;1.116419,-0.0651447;-0.4871191;0.8600212,-0.07471217;-0.5489306;1.393626,0.002809167;-0.5339833;1.372371,2
11799,-0.1015659;-0.0911961;1.480556,0.07125925;-0.12528;1.473665,0.1028255;-0.3735263;1.331353,0.1430279;-0.5349911;1.17791,0.1434453;-0.5753817;1.111908,-0.06502745;-0.48713;0.8600039,-0.07449508;-0.5488383;1.393882,0.003154094;-0.5338739;1.372666,2
11833,-0.1015164;-0.09122672;1.480496,0.07131606;-0.1253405;1.473627,0.1034987;-0.3742257;1.331582,0.1430915;-0.5351368;1.177397,0.1431402;-0.5745046;1.110028,-0.06499089;-0.4871809;0.8600155,-0.0743871;-0.5487614;1.394,0.003392464;-0.5337802;1.372875,2
11865,-0.1014504;-0.09123634;1.480372,0.07006684;-0.1242218;1.472715,0.103359;-0.3738103;1.331392,0.1436853;-0.5300918;1.187289,0.1480741;-0.5691193;1.118812,-0.06492945;-0.4872174;0.8600132,-0.07418431;-0.5486256;1.394099,0.003757865;-0.5335015;1.37301,2
11899,-0.1012776;-0.091285;1.480204,0.07041872;-0.1246355;1.47226,0.1033406;-0.3736469;1.331141,0.1458862;-0.5354604;1.176249,0.1455767;-0.5747745;1.109167,-0.06495441;-0.4872886;0.8599553,-0.07406999;-0.5486013;1.394081,0.003984807;-0.533477;1.37298,2
11948,-0.1012205;-0.09129834;1.480195,0.07058032;-0.1248068;1.472294,0.1033281;-0.3734557;1.331231,0.1470851;-0.5380713;1.172962,0.1449942;-0.5776489;1.107754,-0.06494053;-0.4873364;0.8599325,-0.0739534;-0.5485834;1.394177,0.004151609;-0.5334646;1.373092,2
11974,-0.101174;-0.09131135;1.480211,0.06974406;-0.1241523;1.47178,0.1033701;-0.3735116;1.331286,0.1471065;-0.5380522;1.172989,0.145311;-0.5773568;1.107171,-0.06492204;-0.4873866;0.8599097,-0.07387459;-0.5485314;1.394233,0.004271159;-0.5333566;1.373146,2
11999,-0.101058;-0.0912841;1.480153,0.06912649;-0.1234801;1.471523,0.1039329;-0.3736525;1.330849,0.1476705;-0.5390982;1.171427,0.1452609;-0.5795029;1.105564,-0.06489184;-0.4874886;0.8598939,-0.07369547;-0.5484303;1.394337,0.004518997;-0.5331665;1.37325,2
12033,-0.1010297;-0.09130414;1.480147,0.06972379;-0.1241029;1.471557,0.103934;-0.3736331;1.330992,0.1484293;-0.5398948;1.170524,0.1459808;-0.5797467;1.105252,-0.06495611;-0.4876351;0.8599554,-0.07360674;-0.5484653;1.394407,0.004664272;-0.5332351;1.373347,2
12066,-0.100858;-0.09128152;1.479816,0.0690961;-0.1234537;1.47104,0.1037892;-0.3733903;1.331074,0.1484826;-0.5396932;1.17062,0.1469187;-0.5788662;1.103419,-0.06498008;-0.4877272;0.8599626,-0.07350056;-0.5483999;1.394399,0.00485988;-0.5331089;1.373325,2
12098,-0.1007448;-0.09133197;1.479656,0.06990272;-0.1243683;1.470852,0.1037061;-0.3732902;1.331189,0.1486739;-0.5399884;1.170115,0.1456223;-0.5786084;1.104066,-0.06501151;-0.4878411;0.8599668,-0.07339067;-0.5484396;1.394437,0.005024235;-0.5331877;1.373347,2
12134,-0.1006243;-0.091373;1.479884,0.07053138;-0.1251756;1.471275,0.1036729;-0.3734683;1.332244,0.1607175;-0.5476343;1.225839,0.1710019;-0.5521781;1.17945,-0.0650716;-0.4881986;0.8603662,-0.07324556;-0.5485263;1.394807,0.005192044;-0.533357;1.373746,2
12167,-0.100588;-0.09136507;1.479889,0.06980336;-0.1244418;1.471005,0.1042432;-0.3734237;1.33217,0.149588;-0.538864;1.173901,0.1479325;-0.5778871;1.107646,-0.06505885;-0.488381;0.8604621,-0.07311735;-0.5485006;1.394941,0.005331915;-0.5332863;1.373889,2
