Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
9771,0.01826964;-0.4457499;1.194633,-0.01500114;-0.361721;1.315464,-0.002205203;-0.250282;1.479905,0.0513119;-0.03567178;1.554158,0.218946;0.01326252;1.544785,0.1182865;-0.4395443;1.44464,0.1953166;-0.4515255;1.462855,0.3076475;-0.4720437;1.07453,1
9802,0.009890039;-0.4390407;1.191685,-0.01540498;-0.3618341;1.314264,-0.002358373;-0.2504311;1.479383,0.05119347;-0.03563145;1.55397,0.2189054;0.01324861;1.544747,0.1182803;-0.4395776;1.444579,0.195316;-0.4515331;1.462748,0.3074843;-0.4720338;1.07434,1
9833,0.01938289;-0.4472051;1.193248,-0.01543417;-0.3618644;1.31432,-0.002406997;-0.2505124;1.479403,0.05108858;-0.03564155;1.553693,0.2188839;0.01325473;1.54479,0.1183007;-0.4395532;1.444622,0.1953403;-0.4514887;1.462767,0.3074887;-0.4720201;1.074343,1
9869,0.008785188;-0.4385481;1.192909,-0.01491812;-0.3607913;1.316661,-0.002390653;-0.2502883;1.480011,0.05101119;-0.03561434;1.553563,0.2188535;0.01322815;1.544817,0.1183108;-0.439564;1.444626,0.1953551;-0.4514892;1.462772,0.3074845;-0.4720343;1.074357,1
9902,0.006595747;-0.4365772;1.193465,-0.01502291;-0.3609333;1.316606,-0.00244887;-0.2503032;1.480176,0.05093661;-0.03559023;1.553401,0.2188272;0.01321947;1.544841,0.11823;-0.4395577;1.444711,0.1952982;-0.4514707;1.462795,0.3074993;-0.472091;1.074364,2
9935,0.02275421;-0.4491947;1.195563,-0.01495545;-0.3610995;1.316673,-0.002148615;-0.2497451;1.481179,0.05090676;-0.03559245;1.553398,0.2188059;0.01321668;1.544862,0.1181733;-0.4395439;1.444754,0.1952517;-0.4514449;1.462812,0.3074806;-0.4721155;1.074373,2
9969,0.02367127;-0.4485212;1.196304,-0.01476904;-0.361148;1.31703,-0.002175082;-0.2499446;1.481157,0.05089041;-0.03558953;1.553396,0.2188003;0.01321947;1.544878,0.1181802;-0.4395416;1.444797,0.1952517;-0.4514382;1.462822,0.307494;-0.4721464;1.074381,2
10005,0.02642868;-0.4533599;1.194548,-0.01497161;-0.3612764;1.316754,-0.002109717;-0.2497069;1.481481,0.05086501;-0.03557917;1.553366,0.2187968;0.01321725;1.54488,0.1181824;-0.4395459;1.444798,0.1952583;-0.4514342;1.46281,0.3074961;-0.4721634;1.074332,2
10035,0.0117987;-0.4420081;1.193137,-0.01494455;-0.3616066;1.316583,-0.00199147;-0.2493499;1.481943,0.05083604;-0.03555607;1.553377,0.2187897;0.01321473;1.544886,0.1182228;-0.4395601;1.444889,0.1952755;-0.4514209;1.462822,0.3074918;-0.4721926;1.07431,2
10067,0.0104568;-0.4398014;1.193436,-0.01517559;-0.3616443;1.316526,-0.002003521;-0.2493771;1.482016,0.05080996;-0.03555216;1.553375,0.2187846;0.01321459;1.544902,0.1182254;-0.4395437;1.444931,0.1952784;-0.451386;1.462856,0.3074995;-0.4722087;1.074347,2
10101,0.007650441;-0.4384118;1.194209,-0.01530344;-0.3617036;1.316423,-0.002010709;-0.2493952;1.482012,0.05077618;-0.03553765;1.553387,0.2187707;0.01321114;1.544909,0.1180979;-0.439488;1.445044,0.1951489;-0.4513115;1.462899,0.3075408;-0.4722409;1.07437,2
10135,0.005801843;-0.4374242;1.19465,-0.01521885;-0.3618078;1.316563,-0.00200173;-0.2492494;1.482473,0.05071568;-0.03554908;1.553321,0.2187596;0.01319847;1.544915,0.1180951;-0.4395222;1.445052,0.1951434;-0.4513227;1.462896,0.3075349;-0.4723093;1.074366,2
10169,0.005847668;-0.4369397;1.195158,-0.01533488;-0.3618987;1.316254,-0.002099207;-0.2492756;1.482314,0.0506716;-0.03551933;1.553231,0.2187512;0.01319349;1.544903,0.1181154;-0.4395329;1.445026,0.1951725;-0.4513166;1.462861,0.3075079;-0.4723666;1.074318,2
10201,0.005303939;-0.4374666;1.195589,-0.01540437;-0.3619576;1.316323,-0.002099234;-0.2495557;1.4822,0.05065069;-0.03549729;1.553232,0.2187251;0.01320575;1.544971,0.1180129;-0.4394991;1.445197,0.1950994;-0.4512681;1.462929,0.3075575;-0.4723448;1.074348,2
10236,0.005314155;-0.4366538;1.194956,-0.0156209;-0.3620538;1.315871,-0.00219422;-0.2497961;1.481909,0.05061351;-0.03547204;1.55322,0.2187212;0.0132044;1.54498,0.118022;-0.439502;1.445211,0.1951007;-0.4512594;1.462924,0.3075783;-0.4723517;1.074298,2
10265,0.01976509;-0.4477913;1.192944,-0.01549177;-0.362103;1.315979,-0.00221163;-0.2497931;1.48193,0.05058953;-0.03545697;1.55321,0.2187135;0.01320558;1.544984,0.1179729;-0.4395047;1.44526,0.1950522;-0.4512491;1.462934,0.3076004;-0.4723779;1.074292,2
10301,0.008170431;-0.4388525;1.194979,-0.01552408;-0.3621269;1.316001,-0.00195672;-0.2492193;1.482756,0.05057694;-0.03543016;1.553241,0.2186993;0.01322447;1.545073,0.1179754;-0.4394962;1.445302,0.1950454;-0.4512315;1.462962,0.3076472;-0.4724008;1.074326,2
10335,0.006796816;-0.4372849;1.195021,-0.01557652;-0.3621712;1.316158,-0.001954158;-0.2492676;1.482758,0.05057124;-0.03541526;1.553252,0.2187055;0.01324961;1.545126,0.1180167;-0.4394751;1.445421,0.1950507;-0.4511972;1.462985,0.3076542;-0.4725421;1.074325,2
10374,0.006405463;-0.4361361;1.192459,-0.0157865;-0.3620993;1.315086,-0.001989107;-0.2487269;1.482662,0.05052899;-0.03533999;1.553211,0.2187041;0.01326166;1.545052,0.1180382;-0.4394847;1.44537,0.1950792;-0.4511801;1.462863,0.3074899;-0.4724039;1.074055,2
10400,0.01527311;-0.4408429;1.19208,-0.01564063;-0.3621737;1.315124,-0.002006968;-0.2485984;1.48267,0.05050393;-0.03527063;1.553196,0.2187027;0.01326748;1.545054,0.1180411;-0.4394828;1.445369,0.1950782;-0.4511783;1.462861,0.3074662;-0.4724371;1.074053,2
10436,0.0202708;-0.4437267;1.194352,-0.0156006;-0.3619995;1.315755,-0.001617367;-0.2480189;1.483806,0.05048362;-0.03514522;1.553358,0.2186944;0.01339814;1.545614,0.1136792;-0.4374914;1.454694,0.1937109;-0.4495142;1.471154,0.3056672;-0.4719652;1.081649,2
10468,0.01296676;-0.4361076;1.197057,-0.01466213;-0.3635142;1.312602,-0.001309947;-0.2473636;1.485174,0.05169045;-0.03542869;1.55784,0.2186708;0.01349723;1.546072,0.1127713;-0.4370977;1.458204,0.1933158;-0.4489881;1.474287,0.3054033;-0.4721337;1.084148,2
10498,-0.01276045;-0.4126585;1.182593,-0.01473727;-0.3630937;1.312927,-0.001317443;-0.2472896;1.48494,0.0514578;-0.03517526;1.557256,0.218636;0.01348586;1.546042,0.1121667;-0.4370213;1.458149,0.1929467;-0.4489605;1.474395,0.3053313;-0.4719307;1.084312,2
10534,-0.01632118;-0.4119449;1.180682,-0.01470383;-0.3623167;1.317804,-0.001075047;-0.2472432;1.485281,0.05138184;-0.03504859;1.557199,0.2185934;0.01351126;1.546318,0.1118135;-0.4368152;1.459039,0.1928243;-0.4487063;1.475591,0.3052293;-0.4722017;1.085809,2
10565,-0.01932526;-0.3892824;1.278348,-0.01468595;-0.3607211;1.322297,-0.0009404306;-0.2473639;1.485371,0.05206506;-0.0349998;1.56008,0.2185788;0.01356076;1.546481,0.1117316;-0.4367578;1.459519,0.1927553;-0.4486358;1.476083,0.3052095;-0.4722118;1.086241,2
10598,-0.03803378;-0.4059858;1.161068,-0.01472262;-0.3602815;1.323679,-0.000728978;-0.2472618;1.485466,0.05183532;-0.03480834;1.559455,0.2185852;0.01358401;1.546522,0.1117435;-0.4367319;1.459492,0.1928566;-0.4485804;1.476124,0.3050805;-0.4722275;1.086414,2
10633,-0.04528394;-0.4068557;1.168959,-0.01481614;-0.3601008;1.323808,-0.0004241508;-0.2470417;1.484945,0.05156552;-0.03488613;1.558262,0.2185608;0.01361974;1.546468,0.1116229;-0.436618;1.459078,0.1928807;-0.4484246;1.475768,0.3048982;-0.4721491;1.08597,2
10665,-0.05211739;-0.4113585;1.182868,-0.01667175;-0.3603542;1.321659,0.0001266375;-0.246504;1.485045,0.05151588;-0.03476233;1.558049,0.2185177;0.01367623;1.546534,0.1114577;-0.4364747;1.459147,0.1928353;-0.4483169;1.475914,0.3048593;-0.472086;1.086226,2
10703,-0.064496;-0.4084602;1.190247,-0.01744264;-0.3607521;1.321093,0.0003440674;-0.2464033;1.485093,0.05146569;-0.03473694;1.557931,0.2184767;0.01375181;1.546787,0.1112559;-0.4363231;1.459382,0.1927677;-0.4480978;1.476432,0.3047561;-0.4721388;1.087138,2
10731,-0.07172619;-0.4118682;1.193355,-0.01765935;-0.3602433;1.322908,0.0009334732;-0.2476815;1.482346,0.05136674;-0.03476544;1.55771,0.2184466;0.0137521;1.546849,0.111132;-0.4362254;1.45943,0.1927783;-0.4479772;1.476581,0.3046591;-0.4721381;1.087446,2
10767,-0.07623874;-0.4161074;1.199542,-0.02160765;-0.3640051;1.317416,0.001452188;-0.2493798;1.477458,0.05125359;-0.0348239;1.557303,0.2184348;0.01375954;1.546872,0.1109901;-0.4361248;1.459406,0.1927194;-0.4478908;1.476608,0.3047462;-0.4722447;1.087518,2
10802,-0.1457087;-0.3717622;1.000625,-0.05503967;-0.3898194;1.266561,0.00197049;-0.2504789;1.474258,0.05115736;-0.03469205;1.556783,0.2183788;0.01376571;1.546842,0.1104804;-0.4357621;1.459184,0.1925804;-0.4476931;1.476595,0.3046922;-0.4723412;1.087581,2
10834,-0.1463607;-0.3802619;1.003913,-0.05552225;-0.391741;1.264619,0.001949834;-0.2519763;1.47189,0.05098366;-0.03455255;1.556416,0.2181856;0.01366975;1.547085,0.1103245;-0.4353361;1.45913,0.1925744;-0.4472632;1.476521,0.3046545;-0.4724445;1.087471,2
10870,-0.08956634;-0.420419;1.214876,-0.05584318;-0.3926243;1.264539,0.002142853;-0.2525329;1.471433,0.05087885;-0.03460774;1.556196,0.2181051;0.01366967;1.547132,0.1099363;-0.4352455;1.459236,0.1923345;-0.4471674;1.476822,0.3046574;-0.4724753;1.088071,2
10899,-0.09100165;-0.4198334;1.210413,-0.05638473;-0.3943392;1.262676,0.00194251;-0.2540752;1.469349,0.05068998;-0.03466641;1.555917,0.2180342;0.01365307;1.5471,0.1097909;-0.435234;1.458907,0.1923116;-0.4471434;1.476762,0.3046096;-0.4725993;1.088084,2
10934,-0.0910668;-0.4216735;1.20966,-0.05665328;-0.3949146;1.262488,0.001793164;-0.254493;1.469015,0.05058413;-0.03463292;1.55583,0.2179555;0.01362418;1.547104,0.1094523;-0.4350471;1.459012,0.1921333;-0.4469978;1.476922,0.3045644;-0.4726751;1.088295,2
10967,-0.08988229;-0.4119954;1.213501,-0.05789583;-0.3974264;1.258997,0.0007604866;-0.2571245;1.465543,0.05043277;-0.03464558;1.555738,0.2178845;0.01360818;1.547033,0.1091929;-0.4348687;1.458809,0.1920578;-0.4468534;1.476851,0.3044815;-0.4727008;1.088284,2
11001,-0.09251627;-0.4136787;1.215633,-0.05837737;-0.3975943;1.259484,0.0007486855;-0.2571559;1.465797,0.05031575;-0.03464622;1.55569,0.2177995;0.01359366;1.547051,0.109076;-0.4347976;1.459157,0.1920797;-0.4467312;1.4772,0.3044406;-0.4727271;1.088652,2
11034,-0.09197924;-0.4140711;1.216015,-0.05823768;-0.3978823;1.260087,0.0008006342;-0.2570822;1.466172,0.05021193;-0.03458779;1.555692,0.2177103;0.01358272;1.547027,0.1086981;-0.4345729;1.459616,0.1918956;-0.4465101;1.47744,0.3044385;-0.4727895;1.088763,2
11068,-0.09245726;-0.4141092;1.216693,-0.05843737;-0.3978254;1.260828,0.0009835925;-0.2571392;1.46688,0.0501078;-0.03454822;1.555742,0.2176351;0.01357859;1.54704,0.108407;-0.4344018;1.459984,0.1916988;-0.4463522;1.47767,0.3044212;-0.4729061;1.08889,2
11101,-0.08858211;-0.419197;1.220697,-0.0590235;-0.3976405;1.260965,0.0009274083;-0.2573619;1.467145,0.05005118;-0.03452285;1.555681,0.2175781;0.01358307;1.547034,0.1081883;-0.4342611;1.460208,0.1915455;-0.4462031;1.47781,0.3044092;-0.4729742;1.088972,2
11134,-0.1494284;-0.3620074;0.9822513,-0.07443377;-0.3829619;1.256476,0.001012703;-0.2573286;1.467145,0.04992002;-0.03448945;1.555284,0.2174436;0.01359949;1.546834,0.1077981;-0.4339899;1.459944,0.1912395;-0.4459304;1.477529,0.3042046;-0.4727555;1.088648,2
11164,-0.1508111;-0.3620141;0.986186,-0.0830735;-0.3197135;1.201713,-0.007625925;-0.1973887;1.41462,0.04989714;-0.03447866;1.555271,0.2174312;0.01360275;1.546843,0.1077174;-0.4337819;1.460288,0.1912049;-0.4456893;1.477762,0.3041948;-0.4730264;1.088828,2
11200,-0.1004118;-0.4057044;1.206949,-0.07436386;-0.3802753;1.256984,0.001275596;-0.2575476;1.46934,0.04988316;-0.03446194;1.55526,0.2173808;0.01360853;1.546843,0.1075271;-0.4336679;1.460403,0.1911177;-0.4456272;1.477859,0.3041108;-0.4729374;1.088877,2
11234,-0.09859908;-0.3828785;1.199179,-0.07298928;-0.3719624;1.259851,0.002806557;-0.2555432;1.475778,0.04980312;-0.03451981;1.55545,0.2173;0.01361427;1.546845,0.1073602;-0.433545;1.460785,0.1909957;-0.4454986;1.477991,0.3041344;-0.4730069;1.088897,2
11267,-0.09886833;-0.3831093;1.204964,-0.07417161;-0.3550729;1.257239,0.0035523;-0.2542104;1.480392,0.04962507;-0.03433526;1.556131,0.2172521;0.01362195;1.54685,0.1072643;-0.4334436;1.461147,0.1909197;-0.4454094;1.478157,0.3041421;-0.4730355;1.088942,2
11302,-0.09823021;-0.3628318;1.196512,-0.04415081;-0.3713005;1.318637,0.004727358;-0.2526965;1.483775,0.04956216;-0.03442588;1.556135,0.2171942;0.01363441;1.546856,0.1071261;-0.4334618;1.461384,0.1907951;-0.4454345;1.478359,0.3041002;-0.4730651;1.089071,2
11334,-0.1058739;-0.3091542;1.179398,-0.05207634;-0.3092343;1.291493,0.006317587;-0.2511733;1.48706,0.04953635;-0.03442081;1.556112,0.2171788;0.01363244;1.546863,0.1071994;-0.4335311;1.461488,0.1908063;-0.4454624;1.478386,0.3041089;-0.4730904;1.089069,2
11366,-0.1061663;-0.2733173;1.173436,-0.04273009;-0.3008234;1.312474,0.008266565;-0.2486415;1.490541,0.0494995;-0.03444652;1.556063,0.217112;0.01362294;1.546844,0.1072358;-0.4335636;1.461543,0.1908268;-0.4454708;1.478397,0.3041075;-0.4731056;1.089044,2
11400,-0.09802476;-0.2379017;1.172271,-0.04386104;-0.2906925;1.30863,0.007676917;-0.2527157;1.490271,0.04941674;-0.03466785;1.555724,0.2170346;0.01358247;1.546739,0.1075019;-0.4339018;1.461095,0.191012;-0.4457292;1.47784,0.3041725;-0.4729873;1.088197,2
11433,-0.09368183;-0.1954067;1.18201,-0.04484649;-0.2733135;1.306561,0.007757574;-0.2539189;1.49097,0.04935634;-0.03477781;1.5557,0.2169932;0.0135521;1.546719,0.1077025;-0.4342815;1.46115,0.1911;-0.4459576;1.477793,0.3041737;-0.4728811;1.088026,2
11466,-0.08463416;-0.1541373;1.201637,-0.04604512;-0.2349165;1.309118,0.01052638;-0.2474006;1.493081,0.04926136;-0.0347296;1.555655,0.2169678;0.01355377;1.546709,0.1077881;-0.4344623;1.461319,0.1910952;-0.446095;1.477831,0.3041448;-0.4727995;1.087939,2
11502,-0.07541317;-0.1099609;1.2193,-0.04613309;-0.2068769;1.307346,0.01129595;-0.2440821;1.487683,0.04925353;-0.03454201;1.55566,0.2169267;0.01354894;1.546715,0.1078964;-0.4345463;1.46161,0.1911457;-0.446135;1.47794,0.3040994;-0.4728154;1.087941,2
11535,-0.06044542;-0.07539884;1.250699,-0.03459981;-0.1239517;1.3076,0.006137804;-0.2439723;1.472989,0.04927148;-0.03406271;1.556114,0.2168442;0.01353016;1.546659,0.1080163;-0.434655;1.461457,0.1911198;-0.4462371;1.477755,0.3041594;-0.4727693;1.08761,2
11566,-0.04713197;-0.0395879;1.283079,-0.02927053;-0.112741;1.329931,0.003768278;-0.2452767;1.464991,0.04931933;-0.03411217;1.555943,0.2168144;0.01352741;1.546668,0.1081278;-0.4348706;1.461471,0.1911508;-0.446402;1.477736,0.3041616;-0.4727619;1.087543,2
11604,-0.03022405;-0.0192574;1.32514,-0.02381991;-0.0391161;1.335031,0.001952343;-0.2457218;1.462312,0.05023085;-0.0342663;1.55495,0.2167889;0.01350365;1.546673,0.1083452;-0.4355854;1.461028,0.1913039;-0.4471034;1.477546,0.3041429;-0.4725796;1.087443,2
11634,-0.01822915;-0.008243887;1.363323,-0.07965084;-0.08100587;1.334047,0.003192826;-0.252254;1.462671,0.05201409;-0.03424602;1.551276,0.2167886;0.01350399;1.546672,0.1083213;-0.4356745;1.461013,0.1913361;-0.4471924;1.477528,0.3041073;-0.4725508;1.087376,2
11666,-0.0863948;-0.06939836;1.343951,-0.1093396;-0.1532694;1.341859,0.001926536;-0.2510806;1.463149,0.05337332;-0.03475508;1.54734,0.2167839;0.01350264;1.546674,0.1083122;-0.4360773;1.461193,0.1914165;-0.4475941;1.477673,0.3040274;-0.4724705;1.087402,2
11699,-0.08583128;-0.06971575;1.350988,-0.1098766;-0.1525978;1.340112,0.0009706487;-0.2489966;1.46297,0.05178349;-0.03444374;1.536772,0.2167563;0.01347403;1.546595,0.1082878;-0.4365277;1.460384,0.1915965;-0.4480401;1.477149,0.3037742;-0.4722012;1.086905,2
11735,-0.08482388;-0.07018301;1.354786,-0.1101025;-0.1519047;1.339077,-3.225528E-05;-0.2467058;1.463939,0.05107052;-0.0336896;1.533828,0.2167439;0.0134733;1.546613,0.1081782;-0.4366377;1.460381,0.191504;-0.4482306;1.477174,0.3037176;-0.4720688;1.086928,2
11768,-0.2581289;-0.1935429;1.299264,-0.2068189;-0.2095451;1.349218,-0.0008038711;-0.2444027;1.464013,0.0511038;-0.03344408;1.533291,0.2167377;0.01345664;1.546641,0.1082513;-0.4369419;1.460196,0.1915862;-0.4485898;1.477072,0.3036671;-0.4719543;1.086846,2
11801,-0.2581113;-0.1943092;1.300901,-0.2078847;-0.2092351;1.351024,-0.001185534;-0.2433018;1.464354,0.05110796;-0.03300241;1.531998,0.2167281;0.01345442;1.546685,0.1082681;-0.4370162;1.460239,0.1916687;-0.4487801;1.477235,0.303531;-0.4717986;1.087114,2
11832,-0.2546633;-0.1959591;1.301913,-0.2091462;-0.2104428;1.34904,-0.001257216;-0.2421526;1.464342,0.05105523;-0.03279182;1.530371,0.2167198;0.0134299;1.546726,0.1082683;-0.4371417;1.460229,0.1917005;-0.4489856;1.477311,0.3034792;-0.4716923;1.087274,2
11865,-0.2603706;-0.1933608;1.301509,-0.2096994;-0.2103082;1.348023,-0.001235445;-0.2415449;1.464113,0.05106025;-0.03274209;1.528982,0.2167151;0.01344356;1.546903,0.1083547;-0.4372891;1.460443,0.1919722;-0.4492563;1.477798,0.3032461;-0.4715059;1.087971,2
11899,0.02428131;0.02915616;1.42093,0.02043748;-0.01377208;1.421953,-0.000916706;-0.2413354;1.464042,0.05090509;-0.03273217;1.52756,0.2167046;0.01343499;1.546937,0.1083339;-0.4373721;1.460452,0.1919999;-0.4494323;1.477917,0.3031745;-0.471401;1.088213,2
12005,0.04302707;0.03478828;1.402103,0.02291271;-0.01473597;1.418294,0.003600911;-0.2413424;1.459484,0.05344363;-0.03350997;1.510594,0.216668;0.01345802;1.54698,0.1087142;-0.4380737;1.45997,0.1927683;-0.4503312;1.477936,0.3026713;-0.4710752;1.088633,2
12033,0.05566881;0.03723193;1.390125,0.02481591;-0.01386132;1.416382,0.006051018;-0.2400628;1.457418,0.05317137;-0.03378471;1.510419,0.2166793;0.01347065;1.546988,0.1091965;-0.4383554;1.459342,0.1933757;-0.4505795;1.47785,0.3023903;-0.4709964;1.088891,2
12066,0.07267191;0.03905386;1.369023,0.03466182;-0.01166932;1.401655,0.009826622;-0.2397237;1.452672,0.05261204;-0.0342656;1.510894,0.2166464;0.01362974;1.546668,0.1100707;-0.4387101;1.456217,0.1940538;-0.4509483;1.476643,0.3021054;-0.4708375;1.088525,2
12100,0.09235512;0.03069075;1.362709,0.08884559;-0.009287194;1.369077,0.01299705;-0.23951;1.447554,0.04727392;-0.03564331;1.527434,0.2166585;0.0136986;1.546606,0.1101853;-0.4388616;1.455663,0.1942373;-0.4510953;1.476636,0.3019256;-0.470691;1.089189,2
12134,0.1146237;0.02638577;1.350287,0.1011356;-0.01259214;1.36606,0.01526709;-0.2412083;1.43803,0.04678641;-0.03507307;1.532549,0.216775;0.01376199;1.546287,0.1102759;-0.4389852;1.455626,0.1944894;-0.4515091;1.477115,0.3016748;-0.4704682;1.090958,2
12167,0.1409452;0.01972809;1.330817,0.04855061;-0.0341989;1.342208,0.01113506;-0.2661867;1.442692,0.04661849;-0.0347358;1.538887,0.2169539;0.01468237;1.544281,0.1104966;-0.4388433;1.455029,0.1947286;-0.4514044;1.476802,0.3015599;-0.470482;1.090759,2
12199,0.1693945;0.005863625;1.320945,0.1485417;-0.02668915;1.320261,0.0356292;-0.2051643;1.407697,0.04666426;-0.03448966;1.541985,0.2158412;0.01593399;1.543904,0.1106577;-0.439084;1.454749,0.1948141;-0.4516549;1.476756,0.3015434;-0.470406;1.090838,2
12234,0.1920268;-0.01211557;1.308221,0.104141;-0.009935467;1.297454,0.0271515;-0.2168982;1.401557,0.04633478;-0.034118;1.546623,0.2154079;0.01600952;1.545108,0.1110515;-0.4392827;1.456659,0.1948823;-0.4516338;1.477288,0.3016075;-0.4707012;1.090895,2
12266,0.1967815;-0.05044533;1.299926,0.1691432;-0.07390714;1.30652,0.02875372;-0.2130255;1.403085,0.04624509;-0.03422497;1.547082,0.2152923;0.01586116;1.545404,0.1114545;-0.4390792;1.456691,0.1950449;-0.4514495;1.477253,0.301632;-0.4708808;1.090704,2
12299,0.2300072;-0.05511316;1.27567,0.144286;-0.07112089;1.248417,0.02715848;-0.2083809;1.409681,0.04628114;-0.03428104;1.547058,0.2152381;0.0157651;1.54546,0.1122396;-0.4381323;1.456013,0.1955062;-0.4505306;1.476693,0.3016908;-0.4711699;1.090096,2
12423,0.2911912;-0.1005777;1.251847,0.2313504;-0.1210345;1.280947,0.0340531;-0.2018145;1.412468,0.04714383;-0.03505907;1.548633,0.2157516;0.01571325;1.546547,0.1243655;-0.4341727;1.456314,0.2068504;-0.4443843;1.477693,0.2992847;-0.4734516;1.091373,2
12438,0.3024011;-0.1125723;1.243266,0.2337727;-0.1250829;1.2789,0.03659586;-0.1973826;1.413455,0.04723963;-0.03503413;1.548545,0.2158176;0.01573175;1.546708,0.124176;-0.4339869;1.456429,0.2064651;-0.4442206;1.477749,0.2996735;-0.4737389;1.09143,2
12465,0.2560174;-0.1413474;1.260637,0.1883323;-0.1885939;1.294828,0.03981888;-0.1937886;1.414412,0.04745913;-0.03503645;1.548165,0.2159255;0.01570307;1.546768,0.124175;-0.4339206;1.456432,0.2064454;-0.444191;1.477751,0.299859;-0.4739694;1.091475,2
12499,0.2581075;-0.1485215;1.262204,0.1896102;-0.1947087;1.295039,0.04164532;-0.1920364;1.415351,0.04771126;-0.0352191;1.547569,0.2159439;0.01564559;1.547467,0.1245515;-0.4337816;1.456518,0.2070684;-0.443952;1.477719,0.299908;-0.4743003;1.091274,2
12533,0.2576919;-0.1564727;1.262709,0.1901958;-0.1979738;1.294737,0.04409762;-0.1891902;1.417083,0.04787308;-0.03530245;1.547331,0.2161008;0.01559742;1.547457,0.1251163;-0.4335688;1.456105,0.2076181;-0.4438189;1.477561,0.2999531;-0.4745345;1.091324,2
12566,0.2588025;-0.1649088;1.263853,0.1907353;-0.1988688;1.294703,0.04563239;-0.1874712;1.418046,0.04804371;-0.03536743;1.547062,0.2161708;0.01555431;1.547457,0.1251072;-0.4335335;1.456164,0.207592;-0.4438076;1.477561,0.3001095;-0.4749834;1.091309,2
12640,0.2565588;-0.1846724;1.260327,0.1896518;-0.2104283;1.295139,0.04735432;-0.1855984;1.419735,0.04844971;-0.03555069;1.546142,0.2164487;0.01543831;1.547366,0.1257367;-0.4335025;1.456071,0.2080093;-0.4436961;1.477366,0.2998775;-0.4756517;1.091042,2
12665,0.2542421;-0.1966909;1.253928,0.1886675;-0.2149529;1.294783,0.04760234;-0.1855943;1.419785,0.04857931;-0.03549686;1.546045,0.2166512;0.01535892;1.547217,0.1265105;-0.433653;1.455306,0.2083544;-0.4438527;1.476348,0.2996776;-0.4764399;1.089627,2
12701,0.2514777;-0.2101144;1.252491,0.18732;-0.2197392;1.294147,0.04822297;-0.1858889;1.420242,0.0487161;-0.0354471;1.546092,0.2169433;0.01527174;1.547171,0.1280222;-0.4337651;1.454599,0.209032;-0.4439353;1.475563,0.2998948;-0.477182;1.088799,2
12732,0.2437613;-0.2255325;1.250296,0.1781344;-0.2342828;1.288937,0.04846785;-0.1871695;1.42094,0.04887546;-0.0355072;1.546111,0.2171544;0.01520593;1.547142,0.1291894;-0.4340803;1.45301,0.2095525;-0.4443389;1.474396,0.3001586;-0.4779564;1.088067,2
12764,0.2283628;-0.2393262;1.246639,0.1741748;-0.240367;1.289348,0.04814702;-0.187448;1.422705,0.0490244;-0.03554988;1.546101,0.2174151;0.01515594;1.547027,0.1310971;-0.4341943;1.449123,0.2105102;-0.4447322;1.471486,0.3007158;-0.4788855;1.086181,2
12801,0.2294127;-0.2591933;1.22865,0.1669217;-0.2473515;1.286463,0.04712953;-0.1889852;1.42341,0.04915149;-0.03559977;1.546008,0.2176289;0.0150599;1.546552,0.1310163;-0.4345146;1.444905,0.2095259;-0.4456258;1.467349,0.3017272;-0.4774705;1.08194,2
12834,0.2730272;-0.2870388;1.188342,0.1509737;-0.2632252;1.289438,0.04379288;-0.1936056;1.431676,0.04930151;-0.03556086;1.546164,0.2176898;0.01502208;1.546625,0.1298105;-0.4351078;1.444887,0.2069024;-0.4470653;1.467059,0.3035227;-0.4758988;1.081389,2
12866,0.2439259;-0.3081977;1.172367,0.1648367;-0.3028828;1.256182,0.03211248;-0.2641329;1.444625,0.04941462;-0.03558805;1.546073,0.2177844;0.0148778;1.546318,0.1286867;-0.4361162;1.443147,0.205563;-0.4483979;1.46506,0.3043071;-0.4732923;1.079146,2
12899,0.1935526;-0.3184814;1.186508,0.1147674;-0.2852135;1.282717,0.02867655;-0.2035901;1.454501,0.04954373;-0.03547184;1.546154,0.2178513;0.01479961;1.546235,0.1276202;-0.4368463;1.442275,0.20407;-0.4494381;1.463696,0.3051953;-0.4730709;1.077459,2
12934,0.1427225;-0.3351909;1.211075,0.1107942;-0.3148928;1.263834,0.02235195;-0.2401467;1.455558,0.04967279;-0.03535421;1.546403,0.2179958;0.01469403;1.54611,0.1263088;-0.438338;1.440421,0.2016445;-0.4512183;1.461546,0.3067027;-0.4727496;1.075473,2
12965,0.08549312;-0.3541166;1.262195,0.07123474;-0.3130903;1.277491,0.0209727;-0.2490177;1.451632,0.04997903;-0.03523668;1.546874,0.2181155;0.01462507;1.546024,0.1258667;-0.4387795;1.43993,0.2011092;-0.4515543;1.461092,0.3069009;-0.472522;1.07515,2
12999,0.078042;-0.3901414;1.211461,0.05577388;-0.3283808;1.272848,0.01994738;-0.2492262;1.451177,0.05041101;-0.03490444;1.547598,0.2181679;0.01459162;1.545938,0.1253415;-0.4391333;1.439497,0.2005585;-0.4518028;1.460678,0.3072681;-0.4724258;1.074879,2
